Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
89997728,Table des Matières Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ajoutez 1 carte ""Toon"" depuis votre Deck à votre main.",Supports archetypes /Toon,,Adds from Deck to hand,Effect,
79844764,La Tempête des Monarques,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois durant ce tour, si vous allez Sacrifier un monstre pour une Invocation Sacrifice, vous pouvez Sacrifier 1 monstre contrôlé par votre adversaire même si vous ne le contrôlez pas. Vous ne pouvez activer qu'1 ""La Tempête des Monarques"" par tour. Durant le tour où vous activez cette carte, vous ne pouvez pas Invoquer Spécialement de monstres depuis l'Extra Deck.",,,Tributes opponent's monsters,Effect/Condition,
47475363,Force de Miroir de la Noyade,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque directe : mélangez tous les monstres en Position d'Attaque de votre adversaire dans le Deck.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's Deck,Activation requirement/Effect,
83011277,Tomate Mystique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Plante/Effet],,,,,Niveau 4,1400,1100,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TÉNÈBRES avec max. 1500 ATK depuis votre Deck en Position d'Attaque face recto.,DARK,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
46571052,Orchis Vampirique (Actualisé de : Orchis Vampire),Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1700,1000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 ""Dendle Des"" depuis votre main.",Des Dendle,,Activates upon Normal Summon,Trigger,
32807846,Renfort de l'Armée,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 monstre Guerrier de max. Niveau 4 depuis votre Deck à votre main.,Warrior,,Adds from Deck to hand,Effect,
01475311,Invitation des Ténèbres,Limited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Piochez 2 cartes, puis bannissez 1 monstre TÉNÈBRES depuis votre main, ou, si vous n'en avez aucun dans votre main, envoyez toute votre main au Cimetière.",DARK,,You draw cards/Sends from hand to Graveyard,Effect,
39910367,Citadelle Magique d'Endymion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte lorsque la Magie est résolue. Si une carte avec un ou plusieurs Compteurs Magie est détruite, placez ses Compteurs Magie sur cette carte. Une fois par tour, si vous allez activer un effet de carte en retirant un ou plusieurs Compteurs Magie d'une carte que vous contrôlez, vous pouvez retirer autant de Compteurs Magie de cette carte à la place. Si cette carte va être détruite, vous pouvez retirer 1 Compteur Magie de cette carte à la place.",,,,Continuous-like,
45869829,Boost Rapide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Magie Jeu-Rapide (""Boost Rapide"" exclu) dans votre Cimetière ; mélangez la cible dans le Deck. Si cette carte que vous contrôlez est détruite par une carte de votre adversaire et envoyée à votre Cimetière : vous pouvez ajouter 1 Magie Jeu-Rapide (""Boost Rapide"" exclu) depuis votre Deck à votre main.",Quick-Play Spell Card,,Returns from your Graveyard to your Deck/Activates from your Graveyard/Adds from Deck to hand,Effect/Trigger-like,
35726888,Objets de Sacrifice Inutile,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Magie/Piège depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Objets de Sacrifice Inutile"" par tour.",,,Sends from your Deck to your Graveyard,Effect/Condition,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
21350571,Corne de la Bête Fantôme,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre Bête ou Bête-Guerrier que vous contrôlez ; équipez cette carte à la cible. Il gagne 800 ATK. Si le monstre équipé détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : piochez 1 carte.,Beast/Beast-Warrior,,Equips self from field/Activates when it destroys a monster by battle/You draw cards,Effect/Continuous-like/Trigger-like,
