Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
66011101,Numéro 60 : Dugares l'Intemporel,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Xyz／Effet],,,Rang 4,,,1200,1200,,2 monstres de Niveau 4,,"Vous pouvez détacher 2 Matériels de cette carte, puis activez 1 des effets suivants ;●Sautez votre prochaine Draw Phase, et aussi, piochez 2 cartes, puis défaussez 1 carte.●Sautez votre prochaine Main Phase 1, et aussi, Invoquez Spécialement 1 monstre depuis votre Cimetière en Position de Défense.●Sautez la Battle Phase de votre prochain tour, et aussi, doublez l'ATK d'1 monstre que vous contrôlez jusqu'à la fin de ce tour.Vous ne pouvez utiliser cet effet de ""Numéro 60 : Dugares l'Intemporel"" qu'une fois par tour.",,,Detaches multiple Xyz Materials as cost/Skips Draw Phase/You draw cards/Discards for effect/Skips Main Phase 1/Skips Battle Phase,Ignition/Condition,
65899613,Guêpe de Bataille - Épingle la Cible,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Effet],,,,,Niveau 1,200,300,,,,"Si vous contrôlez un monstre Insecte : vous pouvez Invoquer Spécialement cette carte depuis votre main. Durant votre Main Phase : vous pouvez infliger 200 points de dommages à votre adversaire pour chaque ""Guêpe de Bataille - Épingle la Cible"" que vous contrôlez. Vous ne pouvez utiliser chaque effet de ""Guêpe de Bataille - Épingle la Cible"" qu'une fois par tour.",Insect,,Activates from your hand,Ignition/Condition,
91283212,Guêpe de Bataille - Fléchette le Chasseur,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Effet],,,,,Niveau 1,100,100,,,,"Lorsque votre monstre ""Guêpe de Bataille"" détruit un monstre au combat dont le propriétaire est votre adversaire : vous pouvez défausser cette carte ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre détruit. Vous pouvez cibler 1 autre monstre Insecte que vous contrôlez ; il est traité comme un Syntoniseur ce tour, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Insecte exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser chaque effet de ""Guêpe de Bataille - Fléchette le Chasseur"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates from your hand/Activates when it destroys a monster by battle/Discards itself for cost,Trigger/Ignition/Condition,
28388927,Guêpe de Bataille - Sting le Poison,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Syntoniseur／Effet],,,,,Niveau 2,400,800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Guêpe de Bataille"" (""Guêpe de Bataille - Sting le Poison"" exclu) depuis votre Deck à votre main. (Effet Rapide) : vous pouvez Sacrifier 1 autre monstre Insecte, puis ciblez 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez ses effets. Vous ne pouvez utiliser chaque effet de ""Guêpe de Bataille - Sting le Poison"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Tributes for cost,Trigger/Quick/Condition,
54772065,Guêpe de Bataille - ArcDouble l'Attaquant,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Effet],,,,,Niveau 3,1000,500,,,,"Durant votre Main Phase : vous pouvez Invoquer Spécialement cette carte depuis votre main, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Insecte exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - ArcDouble l'Attaquant"" qu'une fois par tour. Durant chaque Battle Phase, cette carte peut faire une seconde attaque.",Insect,,Activates from your hand,Ignition/Condition/Continuous,
90161770,Guêpe de Bataille - Arbalest le Feurapide,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Effet],,,,,Niveau 4,1800,800,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre Insecte de max. Niveau 3 dans votre Cimetière ; Invoquez Spécialement le monstre en Position de Défense. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre ""Guêpe de Bataille"" depuis votre main ou Deck. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Arbalest le Feurapide"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates upon Normal Summon/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Condition,
27565379,Guêpe de Bataille - Azusa l'Arc Fantôme,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Syntoniseur／Effet],,,,,Niveau 5,2200,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque votre adversaire reçoit des dommages d'effet d'un autre monstre ""Guêpe de Bataille"" : vous pouvez infliger des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Azusa l'Arc Fantôme"" qu'une fois par tour. Lorsqu'un monstre est détruit au combat avec votre monstre ""Guêpe de Bataille"", tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte en Position de Défense, mais bannissez-la lorsqu'elle quitte le Terrain.",Supports archetypes /Battlewasp,,Activates when it inflicts effect damage/Activates if destroyed by battle/Activates from your Graveyard,Trigger/Condition,
53950487,Guêpe de Bataille - Halberd la Charge,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Effet],,,,,Niveau 6,2500,800,,1 Syntoniseur Insecte + 1+ monstre non-Syntoniseur,,"Une fois par combat, durant le calcul des dommages, si cette carte attaque un monstre de l'adversaire avec une ATK supérieure ou égale (Effet Rapide) : vous pouvez diviser par deux l'ATK du monstre de l'adversaire, durant ce calcul des dommages uniquement. Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez infliger 200 points de dommages à votre adversaire pour chaque monstre ""Guêpe de Bataille"" que vous contrôlez. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Halberd la Charge"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates when it inflicts battle damage,Quick/Trigger/Condition,
80949182,Guêpe de Bataille - Hama l'Arc Conquérant,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Effet],,,,,Niveau 8,2800,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte a été Invoquée par Synchronisation en utilisant un Monstre Synchro comme Matériel, elle peut faire une seconde attaque durant chaque Battle Phase. Vous ne pouvez utiliser chacun des effets suivants de ""Guêpe de Bataille - Hama l'Arc Conquérant"" qu'une fois par tour.●Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez faire perdre 1000 ATK/DEF à tous les monstres actuellement contrôlés par votre adversaire.●À la fin de votre Battle Phase, si votre adversaire n'a pas reçu de dommages de combat cette Phase : vous pouvez infliger 300 points de dommages à votre adversaire pour chaque monstre ""Guêpe de Bataille"" dans votre Cimetière.",Supports archetypes /Battlewasp,,Activates when it inflicts battle damage,Continuous/Condition/Trigger,
26443791,Guêpe de Bataille - Ballista l'Armageddon,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Effet],,,,,Niveau 12,3000,800,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée Spécialement : vous pouvez bannir tous les monstres Insecte depuis votre Cimetière ; tous les monstres actuellement contrôlés par votre adversaire perdent 500 ATK/DEF pour chacun de vos monstres Insecte bannis. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte Invoquée par Synchronisation contrôlée par son propriétaire est détruite par une carte de l'adversaire : vous pouvez Invoquer Spécialement 3 de vos monstres Insecte de max. Niveau 11 bannis.",Insect,,Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Continuous,
52838896,L'Essaim Invocateur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez un nombre de monstres ""Guêpe de Bataille"" de max. Niveau 4 dans votre Cimetière, inférieur ou égal au nombre de monstres contrôlés par votre adversaire ; Invoquez-les Spécialement. Vous ne pouvez activer qu'1 ""L'Essaim Invocateur"" par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres Insecte exclus) depuis l'Extra Deck le tour où vous activez cette carte.",Supports archetypes /Battlewasp,,,Effect/Condition,
89226534,L'Essaim Résurrecteur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Guêpe de Bataille"" dans votre Cimetière ; Invoquez-le Spécialement. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Insecte que vous contrôlez ; jusqu'à la fin du prochain tour, il ne peut être détruit ni au combat ni par des effets de carte. Vous ne pouvez utiliser cet effet de ""L'Essaim Résurrecteur"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates from your Graveyard,Effect/Ignition-like/Condition,
25221249,Guêpe de Bataille - Nid,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre monstre ""Guêpe de Bataille"" est ciblé par une attaque : Invoquez Spécialement 1 monstre ""Guêpe de Bataille"" depuis votre main ou Deck, et si vous le faites, placez 1 Compteur sur cette carte, puis terminez la Battle Phase. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Nid"" qu'une fois par tour. Si cette carte a min. 2 Compteurs durant la End Phase, envoyez-la au Cimetière.",Supports archetypes /Battlewasp,,Activates upon attack declaration/Ends the Battle Phase/Sends itself from field to Graveyard,Trigger-like/Condition/Continuous-like,
70335319,Dragon Fantôme aux Yeux Complets,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Pendule／Effet],,,,,Niveau 10,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Extra Deck face recto) en Sacrifiant tous les monstres que vous contrôlez (min. 2, un Monstre Pendule Dragon inclus). Vous ne pouvez Invoquer Spécialement ""Dragon Fantôme aux Yeux Complets"" qu'une fois par tour de cette façon. Une fois par tour, durant le calcul des dommages, si cette carte combat un monstre de l'adversaire : jusqu'à la fin de ce tour, doublez l'ATK actuelle de cette carte. Une fois par tour, lorsque votre adversaire active une Carte Magie/Piège ou effet de Magie/Piège (Effet Rapide) : vous pouvez envoyer 1 Magie/Piège que vous contrôlez au Cimetière ; annulez l'activation.",Dragon/Pendulum Monster,,Tributes for cost/Sends from field to Graveyard for cost,Pendulum Effect /Trigger-like/Condition/Monster Effect/Summon/Trigger/Quick,
91420202,Sauveur Avendetterreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1600,-,,,,"2 monstres ZombieLe nom de cette carte devient ""Assassin Revendetterreur"" tant qu'elle est sur le Terrain. Vous ne pouvez utiliser chacun des effets suivants de ""Sauveur Avendetterreur"" qu'une fois par tour.●Vous pouvez cibler 1 carte ""Vendetterreur"" dans votre Cimetière ; ajoutez-la à votre main.●Durant le calcul des dommages, si cette carte combat un monstre de l'adversaire (Effet Rapide) : vous pouvez envoyer 1 monstre Zombie depuis votre Deck au Cimetière ; jusqu'à la fin de ce tour, le monstre de l'adversaire perd une ATK égale au Niveau du monstre envoyé au Cimetière x 200.",Supports archetypes /Vendread,,Adds from Graveyard to hand/Sends from Deck to Graveyard for cost,Continuous/Condition/Ignition/Quick,
49202162,Soldat du Lustre Noir - Soldat du Chaos,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Lien／Effet],Lien 3,Top/Bottom-Left/Bottom-Right,,,,3000,-,,,,"3 monstres de noms différentsSi cette carte a été Invoquée par Lien en utilisant un ou plusieurs monstres de min. Niveau 7 comme Matériel, votre adversaire ne peut pas la cibler avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire. Lorsque cette carte détruit un monstre de l'adversaire au combat : vous pouvez activer 1 de ces effets ;●Cette carte gagne 1500 ATK.●Cette carte peut faire une seconde attaque durant la Battle Phase de votre prochain tour.●Bannissez 1 carte sur le Terrain.",,,Activates when it destroys a monster by battle,Continuous/Trigger,
71791814,"Max, Magie de Mousquetaire",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Lien／Effet],Lien 1,Bottom,,,,1000,-,,,,"1 monstre ""Magie de Mousquet"" de max. Niveau 8Si cette carte est Invoquée par Lien : vous pouvez activer 1 de ces effets ;●Ajoutez un nombre de Magies/Pièges ""Magie de Mousquet"" de noms différents depuis votre Deck à votre main, inférieur ou égal au nombre de monstres contrôlés par votre adversaire.●Invoquez Spécialement un nombre de monstres ""Magie de Mousquet"" de noms différents depuis votre Deck, inférieur ou égal au nombre de Magies/Pièges contrôlés par votre adversaire.Vous ne pouvez utiliser cet effet de ""Max, Magie de Mousquetaire"" qu'une fois par tour. Durant le tour de chaque joueur, vous pouvez activer des Cartes Magie/Piège ""Magie de Mousquet"" depuis votre main.",Supports archetypes /Magical Musket,,Activates upon Link Summon/Adds from Deck to hand,Continuous/Trigger/Condition,
97520532,Poupée Truquée Marionnette Chimère,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1500,-,,,,"2 monstres MachineDurant votre Main Phase, si vous contrôlez cette carte Invoquée par Lien : vous pouvez activer cet effet ; vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Xyz Machine exclus) depuis l'Extra Deck le reste de ce tour, et aussi, prenez 1 monstre ""Poupée Truquée"" depuis votre Deck, et soit ajoutez-le à votre main soit envoyez-le au Cimetière, puis, si tous les monstres que vous contrôlez sont des monstres ""Poupée Truquée"" (min. 1), vous pouvez Invoquer Spécialement 1 monstre ""Poupée Truquée"" depuis votre main. Vous ne pouvez utiliser cet effet de ""Poupée Truquée Marionnette Chimère"" qu'une fois par tour.",Supports archetypes /Gimmick Puppet,,Adds from Deck to hand/Sends from your Deck to your Graveyard,Ignition/Condition,
76045757,Sacrifice des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une carte ou effet qui va détruire une ou plusieurs cartes sur le Terrain : annulez l'effet, puis envoyez 1 monstre TÉNÈBRES de max. Niveau 3 depuis votre Deck à votre Cimetière.",DARK,,Sends from your Deck to your Graveyard,Activation requirement/Effect,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
02295831,Symbole d'Amitié,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Pour activer cette carte, vous devez la piocher pour votre pioche normale durant votre Draw Phase tant que votre adversaire contrôle min. 3 monstres et que vous ne contrôlez aucune carte, révélez-la, et gardez-la révélée jusqu'à la Main Phase 1. Durant votre Main Phase 1 du même tour : vous pouvez activer cette carte depuis votre main ; révélez 1 carte depuis votre Deck, et ajoutez-la à votre main.",,,Must be drawn for normal draw to be activated/Reveals itself in the hand/Adds from Deck to hand,Activation requirement/Effect,
82697428,"Witch Raid, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 8,2700,1900,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier un ou plusieurs Pièges que vous contrôlez, ainsi que des monstres. Lorsque cette carte est Invoquée Normalement : vous pouvez détruire toutes les Magies et tous les Pièges contrôlés par votre adversaire. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""HÉROS"" exclus) durant le tour où vous activez cet effet.",Supports archetypes /HERO,,Activates upon Normal Summon,Summon/Trigger/Condition,
46759931,"Trinity, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 8,2500,2000,,"3 monstres ""HÉROS""",,"Après que cette carte est Invoquée par Fusion, l'ATK de cette carte devient le double de son ATK d'origine le reste de ce tour. Cette carte Invoquée par Fusion peut faire max. 3 attaques durant chaque Battle Phase. Ne peut pas attaquer directement.",Supports archetypes /HERO,,,Unclassified/Continuous,
30757127,Dangereux - HÉROS de la Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 6,2000,2600,,"1 monstre ""HÉROS de la Destinée"" + 1 Monstre à Effet TÉNÈBRES",,"(Effet Rapide) : vous pouvez défausser 1 carte ; envoyez 1 monstre ""HÉROS de la Destinée"" depuis votre main ou Deck au Cimetière, et si vous le faites, les monstres ""HÉROS de la Destinée"" que vous contrôlez gagnent 200 ATK pour chaque monstre ""HÉROS de la Destinée"" dans votre Cimetière jusqu'à la fin de ce tour. Vous ne pouvez utiliser cet effet de ""Dangereux - HÉROS de la Destinée"" qu'une fois par tour.",Supports archetypes /Destiny HERO,,Discards for cost/Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard,Quick/Condition,
08198620,Dragon Profondâme Dragonécro,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 8,3000,0,,2 monstres Zombie,,"Doit d'abord être Invoquée par Fusion. Les monstres ne peuvent pas être détruits au combat avec cette carte. À la fin de la Damage Step, si cette carte a combattu un monstre : changez l'ATK du monstre à 0, et aussi, si le monstre est toujours face recto sur le Terrain, Invoquez Spécialement 1 ""Jeton Âme des Ténèbres"" (Zombie/TÉNÈBRES/Niveau ?/ATK ?/DEF 0) du même Niveau/ATK que le Niveau/ATK d'origine du monstre. Vous ne pouvez contrôler qu'1 ""Dragon Profondâme Dragonécro"".",Zombie,,,Summon/Continuous/Trigger/Condition/Unclassified,
94919024,Renard Cramoisi Clair de Lune,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Effet],,,,,Niveau 4,1800,600,,,,"Si cette carte est envoyée au Cimetière par un effet de carte : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, changez son ATK à 0. Lorsqu'une carte ou un effet qui cible un ou plusieurs monstres ""Clair de Lune"" que vous contrôlez est activé (Effet Rapide) : vous pouvez bannir cette carte depuis votre Cimetière ; annulez l'activation, et si vous le faites, chaque joueur gagne 1000 LP.",Supports archetypes /Lunalight,,Activates from your Graveyard,Trigger/Quick,
