Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
95440946,Surnaliche le Seigneur d'Or,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Zombie/Effet],,,,,Niveau 10,2500,2800,,,,"Vous pouvez envoyer cette carte et 1 Magie/Piège depuis votre main au Cimetière, puis ciblez 1 carte sur le Terrain ; envoyez-la au Cimetière. Si cette carte est dans votre Cimetière : vous pouvez envoyer 1 Magie/Piège que vous contrôlez au Cimetière ; ajoutez cette carte à votre main, puis vous pouvez Invoquer Spécialement 1 monstre Zombie depuis votre main, et si vous le faites, jusqu'à la fin du tour de votre adversaire, il gagne 1000 ATK/DEF et ne peut pas être détruit par des effets de carte. Vous ne pouvez utiliser chaque effet de ""Surnaliche le Seigneur d'Or"" qu'une fois par tour.",Zombie,,Activates from your hand/Sends itself from hand to Graveyard for cost/Sends from hand to Graveyard for cost/Sends from field to Graveyard/Activates from your Graveyard/Sends from field to Graveyard for cost/Returns itself from Graveyard to hand,Ignition/Condition,
66889139,Gaïa le Dragon Champion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion],,,,,Niveau 7,2600,2100,,,,"Gaïa le Chevalier Implacable + ""Malédiction du Dragon""",,,,,
80532587,"N'tss, Ancienne Entité",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 4,2500,1200,,1 Monstre Synchro + 1 Monstre Xyz,,"Uniquement Invocable Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus que vous contrôlez au Cimetière. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre de Niveau 4 depuis votre main. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""N'tss, Ancienne Entité"" qu'une fois par tour.",Synchro Monster/Xyz Monster,,Sends Fusion Materials for Contact Fusion to Graveyard/Activates from your Graveyard,Summon/Ignition/Trigger/Condition,
41232647,Maison Dragonirène,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 9,3000,2000,,"1 monstre ""Dragonirène"" + 1 monstre Dragon",,"Une fois par tour, durant la Standby Phase : vous pouvez cibler 1 autre monstre ""Dragonirène"" que vous contrôlez ; Invoquez Spécialement 1 monstre ""Dragonirène"" depuis votre main ou Cimetière en Position de Défense, dont le Niveau lui est supérieur ou inférieur de 1. Lorsqu'un ou plusieurs autres monstres Dragon face recto que vous contrôlez sont renvoyés à votre main (sauf durant la Damage Step) : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le.",Supports archetypes /Dragonmaid,,Activates if returned from the field to the hand,Trigger,
79606837,Héraut de la Lumière Arc,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Synchro／Effet],,,,,Niveau 4,600,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Les monstres envoyés depuis la main ou Main Deck au Cimetière sont bannis à la place. Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez Sacrifier cette carte ; annulez l'activation, et si vous le faites, détruisez la carte. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.",Ritual Monster/Ritual Spell Card,,Tributes itself for cost/Activates from your Graveyard/Adds from Deck to hand,Continuous/Quick/Trigger,
64880894,Guerrier Chargeur de Poussière d'Étoile,Unlimited(OCG)/Unlimited(TCG),VENT,[Guerrier/Synchro／Effet],,,,,Niveau 6,2000,1300,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez piocher 1 carte. Vous ne pouvez utiliser cet effet de ""Guerrier Chargeur de Poussière d'Étoile"" qu'une fois par tour. Cette carte peut attaquer une fois tous les monstres Invoqués Spécialement contrôlés par votre adversaire.",,,Activates upon Synchro Summon/You draw cards,Trigger/Condition/Continuous,
81846453,Marcheur Métallique Militaire,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Synchro／Syntoniseur／Effet],,,,,Niveau 3,500,2200,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation : vous pouvez cibler 1 Syntoniseur dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, mais annulez ses effets. Vous ne pouvez utiliser cet effet de ""Marcheur Métallique Militaire"" qu'une fois par tour. Un Monstre Synchro qui a utilisé cette carte comme Matériel est traité comme Syntoniseur tant qu'il est face recto sur le Terrain.",Tuner monster/Synchro Monster,,Activates upon Synchro Summon,Trigger/Condition/Unclassified,
10443957,Cyber Dragon Infini,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 6,,,2100,1600,,3 monstres LUMIÈRE Machine de Niveau 6,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Cyber Dragon Infini"" en utilisant ""Cyber Dragon Nova"" que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Gagne 200 ATK pour chaque Matériel qui lui est attaché. Une fois par tour : vous pouvez cibler 1 monstre en Position d'Attaque face recto sur le Terrain ; attachez-le à cette carte comme Matériel. Une fois par tour, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'activation, et si vous le faites, détruisez-la.",LIGHT/Machine/Cyber Dragon Nova,,Transfers/Attaches from your field as Xyz Material/Attaches from your opponent's field as Xyz Material/Exchanges cards,Summon/Continuous/Ignition/Quick,
56832966,Numéro S39 : Utopie l'Éclair,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 5,,,2500,2000,,3 monstres LUMIÈRE de Niveau 5,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un monstre ""Utopie"" de Rang 4 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Non utilisable comme Matériel pour une Invocation Xyz. Si cette carte combat, votre adversaire ne peut activer ni de cartes ni d'effets jusqu'à la fin de la Damage Step. Une fois par Chaîne, durant le calcul des dommages, si cette carte combat un monstre de l'adversaire tant que cette carte a un Monstre Xyz ""Utopie"" comme Matériel (Effet Rapide) : vous pouvez détacher 2 Matériels de cette carte ; l'ATK de cette carte devient 5000 durant ce calcul des dommages uniquement.",Supports archetypes /Utopia ,,Transfers/Detaches multiple Xyz Materials as cost,Summon/Condition/Continuous/Quick,
27552504,"Béatrice, la Dame Éternelle",Forbidden(OCG)/Forbidden(TCG),LUMIÈRE,[Elfe/Xyz／Effet],,,Rang 6,,,2500,2800,,2 monstres de Niveau 6,,"Vous pouvez aussi Invoquer par Xyz cette carte en envoyant 1 monstre ""Abysses Ardents"" depuis votre main au Cimetière, puis en utilisant 1 monstre ""Dante,"" que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Si elle est Invoquée de cette façon, l'effet suivant ne peut pas être activé ce tour. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; envoyez 1 carte depuis votre Deck au Cimetière. Si cette carte en votre possession est détruite par une carte de votre adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Abysses Ardents"" depuis votre Extra Deck, en ignorant ses conditions d'Invocation.",Supports archetypes /Burning Abyss/Dante,,Sends from hand to Graveyard for cost/Transfers/Sends from Deck to Graveyard/Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Summon/Condition/Quick/Trigger,
26692769,Les Chevaliers Fantômes de la Bardiche Rouillée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Lien／Effet],Lien 3,Bottom-Left/Bottom-Right/Right,,,,2100,-,,,,"2+ monstres TÉNÈBRESDurant votre Main Phase : vous pouvez envoyer 1 monstre ""Les Chevaliers Fantômes"" depuis votre Deck au Cimetière, puis Posez 1 Magie/Piège ""Chevaliers Fantômes"" directement depuis votre Deck dans votre Zone Magie & Piège. Si un ou plusieurs Monstres Xyz TÉNÈBRES sont Invoqués Spécialement dans une ou plusieurs zones pointées par cette carte, tant que ce monstre est sur le Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez utiliser chaque effet de ""Les Chevaliers Fantômes de la Bardiche Rouillée"" qu'une fois par tour. Non utilisable comme Matériel Lien.",Supports archetypes /Phantom Knights/The Phantom Knights,,Sends from your Deck to your Graveyard/Sets from your Deck/Activates upon Special Summon,Ignition/Trigger/Condition,
04280258,"Apollousa, Arc de la Déesse",Forbidden(OCG)/Forbidden(TCG),VENT,[Elfe/Lien／Effet],Lien 4,Top/Bottom-Left/Bottom/Bottom-Right,,,,?,-,,,,"2+ monstres de noms différents (Jetons exclus)Vous ne pouvez contrôler qu'1 ""Apollousa, Arc de la Déesse"". L'ATK d'origine de cette carte devient 800 x le nombre de Matériels Lien utilisés pour son Invocation Lien. Une fois par Chaîne, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez faire perdre exactement 800 ATK à cette carte, et si vous le faites, annulez l'activation.",,,,Unclassified/Quick/Continuous,
18144506,Le Plumeau de Dame Harpie,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Magies et tous les Pièges contrôlés par votre adversaire.,,,,Effect,
97120394,Flèches Anti-Magie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Au début de la Battle Phase : le reste de ce tour après la résolution de cette carte, aucun joueur ne peut activer ni de Cartes Magie/Piège ni leurs effets. Aucun joueur ne peut activer ni de cartes ni d'effets en réponse à l'activation de cette carte.",,,,Activation requirement/Effect/Condition,
24094653,Polymérisation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain.",,,,Effect,
83764718,Monster Reborn,Limited(OCG)/Limited(TCG)/Unlimited(TCGSpeed Duel)/Limited 2(UpcomingTCGSpeed Duel),SPELL,,,,,,,,,,,,Target 1 monster in either GY; Special Summon it.,,,,Effect,
32807846,Renfort de l'Armée,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 monstre Guerrier de max. Niveau 4 depuis votre Deck à votre main.,Warrior,,Adds from Deck to hand,Effect,
48130397,Super Polymérisation,Semi-Limited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis au moins l'un des Terrains comme Matériel Fusion. Aucun joueur ne peut activer ni de cartes ni d'effets en réponse à l'activation de cette carte.",Fusion Monster,,Discards for cost/Sends from your field to your Graveyard/Sends from your opponent's field to your opponent's Graveyard/Uses cards on the player's field as Fusion Materials/Uses cards on the opponent's field as Fusion Materials,Cost/Effect/Condition,
57734012,La Septième - Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Pour activer cette carte, vous devez la piocher pour votre pioche normale durant votre Draw Phase, la révéler et la garder révélée jusqu'au début de la Main Phase 1. Au début de votre Main Phase 1 du même tour, vous pouvez : Invoquez Spécialement 1 monstre ""Numéro"" qui a un numéro entre ""101"" et ""107"" dans son nom (monstres ""Numéro C"" exclus) depuis votre Extra Deck ou Cimetière, puis Invoquez Spécialement 1 monstre ""Numéro C"" avec le même numéro dans son nom que le premier monstre depuis votre Extra Deck, en l'utilisant comme Matériel. (La seconde Invocation Spéciale est traitée comme une Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Vous ne pouvez appliquer cet effet de ""La Septième - Magie-Rang-Plus"" qu'une fois par Duel.",Supports archetypes /Number/Number C/Number 10X/Number C10X,,Must be drawn for normal draw to be activated/Reveals itself in the hand,Activation requirement/Trigger-like/Condition,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
35726888,Objets de Sacrifice Inutile,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Magie/Piège depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Objets de Sacrifice Inutile"" par tour.",,,Sends from your Deck to your Graveyard,Effect/Condition,
57995165,Extra-Sacrifice Inutile,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez la moitié de vos LP ; envoyez 1 monstre depuis votre Extra Deck au Cimetière. Vous ne pouvez activer qu'1 ""Extra-Sacrifice Inutile"" par tour. Vous ne pouvez pas Poser de Magies/Pièges durant le tour où vous activez cette carte.",,,Sends from your Extra Deck to your Graveyard/Prevents your Sets,Cost/Effect/Condition,
21521304,Numéro 39 : Au-Delà de l'Utopie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 6,,,3000,2500,,2 monstres de Niveau 6,,"Si cette carte est Invoquée par Xyz : l'ATK de tous les monstres actuellement contrôlés par votre adversaire devient 0. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Xyz face recto que vous contrôlez et 1 monstre ""Utopie"" dans votre Cimetière ; bannissez la première cible, et si vous le faites, Invoquez Spécialement la seconde cible, puis gagnez 1250 LP.",Supports archetypes /Utopia ,,Activates upon Xyz Summon,Trigger/Quick,
16037007,Numéro 74 : Maître des Lames,Unlimited(OCG)/Unlimited(TCG),TERRE,[Psychique/Xyz／Effet],,,Rang 7,,,2700,2300,,2 monstres de Niveau 7,,"Lorsqu'une carte ou un effet qui cible cette carte face recto est activé (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'activation, et si vous le faites, détruisez la carte, puis vous pouvez détruire 1 carte sur le Terrain.",,,,Quick,
89516305,Numéro 87 : Reine de la Nuit,Unlimited(OCG)/Unlimited(TCG),EAU,[Plante/Xyz／Effet],,,Rang 8,,,3200,2800,,3 monstres de Niveau 8,,"Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis activez 1 de ces effets.●Ciblez 1 Magie/Piège Posé contrôlé par votre adversaire ; tant que cette carte est face recto sur le Terrain, la carte Posée ne peut pas être activée.●Ciblez 1 monstre Plante sur le Terrain ; changez la cible en Position de Défense face verso.●Ciblez 1 monstre face recto sur le Terrain ; la cible gagne 300 ATK.",Plant,Plant,Flips monsters face-down/Changes battle positions,Quick,
88177324,Numéro 107 : Dragon Tachyon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,2 monstres de Niveau 8,,"Une fois par Battle Phase, au début de votre Battle Phase : vous pouvez détacher 1 Matériel de cette carte ; annulez les effets de tous les autres monstres face recto actuellement sur le Terrain, et aussi, leur ATK/DEF deviennent leur ATK/DEF d'origine. Durant la Battle Phase, si vous avez activé cet effet ce tour, chaque fois qu'un effet de carte de l'adversaire est résolu, cette carte gagne 1000 ATK jusqu'à la fin de la Battle Phase, et aussi, elle peut faire une seconde attaque durant chaque Battle Phase ce tour.",,,,Trigger,
68396121,Numéro C107 : Néo Dragon Tachyon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 9,,,4500,3000,,3 monstres de Niveau 9,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin de ce tour, annulez les effets de toutes les autres cartes face recto actuellement sur le Terrain, et aussi, votre adversaire ne peut activer ni de cartes ni d'effets sur le Terrain. Si cette carte a ""Numéro 107 : Dragon Tachyon aux Yeux Galactiques"" comme Matériel, elle gagne cet effet.●Vous pouvez Sacrifier 2 monstres ; durant chaque Battle Phase ce tour, cette carte peut faire max. 3 attaques sur des monstres.",Number 107: Galaxy-Eyes Tachyon Dragon,,Tributes for cost,Ignition/Condition,
67489919,Bête Fantôme Méca Impula Bleu,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Syntoniseur／Effet],,,,,Niveau 3,1400,1100,,,,"Non utilisable comme Matériel Synchro, sauf pour l'Invocation Synchro d'un monstre Machine. Les autres Matériels Synchro sont des monstres ""Bête Fantôme Méca"" dans votre main ou sur votre Terrain. Tant que vous contrôlez un Jeton, cette carte ne peut être détruite ni au combat ni par des effets de carte. Si uniquement votre adversaire contrôle un monstre : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 ""Jeton Bête Fantôme Méca"" (Machine/VENT/Niveau 3/ATK 0/DEF 0).",Supports archetypes /Mecha Phantom Beast,,Uses cards in the hand as Synchro Materials,Condition/Continuous/Ignition,
94973028,Bête Fantôme Méca Coltaile,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Effet],,,,,Niveau 4,1600,1500,,,,"Si cette carte est Invoquée Spécialement : Invoquez Spécialement 2 ""Jeton Bête Fantôme Méca"" (Machine/VENT/Niveau 3/ATK 0/DEF 0). Vous devez contrôler un autre monstre ""Bête Fantôme Méca"" pour activer et résoudre cet effet. Le Niveau de cette carte est augmenté de la somme des Niveaux de tous les ""Jeton Bête Fantôme Méca"" que vous contrôlez. Tant que vous contrôlez un Jeton, cette carte ne peut être détruite ni au combat ni par des effets de carte. Une fois par tour : vous pouvez Sacrifier 2 Jetons, puis ciblez 1 carte contrôlée par votre adversaire ; détruisez la cible, et si vous le faites, bannissez-la.",Supports archetypes /Mecha Phantom Beast,,Tributes for cost,Trigger/Condition/Continuous/Ignition,
26949946,Bête Fantôme Méca Jaculuslan,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Synchro／Effet],,,,,Niveau 9,2700,2000,,"1 Syntoniseur ""Bête Fantôme Méca"" + 1+ monstre non-Syntoniseur ""Bête Fantôme Méca""",,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez Sacrifier un nombre de ""Jeton Bête Fantôme Méca"", inférieur ou égal au nombre de cartes dans la main de votre adversaire ; défaussez au hasard un nombre de cartes à votre adversaire, égal au nombre de monstres Sacrifiés. Les autres monstres ""Bête Fantôme Méca"" que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte. Si cette carte en possession de son propriétaire est détruite par votre adversaire : vous pouvez Poser 1 Magie Jeu-Rapide directement depuis votre Deck.",Supports archetypes /Mecha Phantom Beast,,Activates upon Synchro Summon/Tributes for cost/Your opponent discards/Activates if destroyed by battle/Activates if destroyed by card effect/Sets from your Deck,Trigger/Continuous,
22110647,Bête Fantôme Méca Dracossac,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Xyz／Effet],,,Rang 7,,,2600,2200,,2 monstres de Niveau 7,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 2 ""Jeton Bête Fantôme Méca"" (Machine/VENT/Niveau 3/ATK 0/DEF 0). Tant que vous contrôlez un Jeton, cette carte ne peut être détruite ni au combat ni par des effets de carte. Une fois par tour : vous pouvez Sacrifier 1 monstre ""Bête Fantôme Méca"", puis ciblez 1 carte sur le Terrain ; détruisez la cible. Cette carte ne peut pas attaquer durant le tour où vous activez cet effet.",Supports archetypes /Mecha Phantom Beast,,Tributes for cost,Ignition/Continuous/Condition,
91350799,Ouhouteau Magidolce,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 3,1500,1100,,,,"Si cette carte en votre possession est détruite par une carte de l'adversaire et envoyée à votre Cimetière : mélangez cette carte dans le Deck. Vous pouvez cibler 1 monstre dans votre Cimetière ; bannissez-le, et si vous le faites, Invoquez Spécialement 1 monstre ""Magidolce"" (""Ouhouteau Magidolce"" exclu) depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Ouhouteau Magidolce"" qu'une fois par tour.",Supports archetypes /Madolche,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Returns itself from Graveyard to Deck,Trigger/Ignition/Condition,
14001430,Château Magidolce,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : mélangez tous les monstres ""Magidolce"" dans votre Cimetière dans le Deck. Tous les monstres ""Magidolce"" sur le Terrain gagnent 500 ATK/DEF. Si un ou plusieurs monstres dans votre Cimetière vont être renvoyés dans le Deck par l'effet d'un monstre ""Magidolce"", vous pouvez les ajouter à votre main à la place.",Supports archetypes /Madolche,,Returns from your Graveyard to your Deck/Adds from Graveyard to hand/Returns to the hand cards that would be returned to the Deck,Effect/Continuous-like,
92572371,Confrérie du Poing de Feu - Buffle,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête-Guerrier/Effet],,,,,Niveau 4,1700,1000,,,,"Si cette carte est dans votre Cimetière : vous pouvez envoyer un total de 2 cartes ""Poing de Feu"" / ""Formation Feu"" depuis votre main et/ou Terrain face recto au Cimetière ; Invoquez Spécialement cette carte depuis votre Cimetière. Vous ne pouvez utiliser l'effet de ""Confrérie du Poing de Feu - Buffle"" qu'une fois par tour.",Supports archetypes /Fire Fist/Fire Formation,,Activates from your Graveyard/Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost,Ignition/Condition,
49785720,Confrérie du Poing de Feu - Coyote,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête-Guerrier/Effet],,,,,Niveau 5,2000,500,,,,"Si vous contrôlez une Magie/Piège ""Formation Feu"" et que vous ne contrôlez aucun monstre, vous pouvez Invoquer Spécialement cette carte (depuis votre main).",Supports archetypes /Fire Formation,,,Summon,
