Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
20277860,Zombie Cuirassé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Normal],,,,,Niveau 3,1500,0,,,,Ce guerrier aveugle fait tournoyer une lame mortelle avec une force dévastatrice.,,,,,
66672569,Dragon Zombie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Zombie/Normal],,,,,3,1600,0,,,,A dragon revived by sorcery. Its breath is highly corrosive.,,,,,
92667214,Zombie Clown,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Normal],,,,,Niveau 2,1350,0,,,,Un clown ressuscité par les pouvoirs des ténèbres. Sa danse mortelle a envoyé de nombreux monstres dans leur tombe.,,,,,
46474915,Fantôme Magique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Normal],,,,,Niveau 4,1300,1400,,,,Cette créature lance un sort de terreur et de confusion juste avant d'attaquer ses ennemis.,,,,,
36021814,Roi des Crânes Serviteurs,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 1,?,0,,,,"L'ATK d'origine de cette carte est la somme du nombre de ""Roi des Crânes Serviteurs"" et ""Crâne Serviteur"" dans votre Cimetière x 1000. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez bannir 1 autre ""Roi des Crânes Serviteurs"" ou 1 ""Crâne Serviteur"" depuis votre Cimetière ; Invoquez Spécialement cette carte.",Skull Servant,,Activates from your Graveyard,Continuous/Trigger,
10209545,Commandant Décomposé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Zombie/Effet],,,,,Niveau 4,1000,1500,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 ""Tigre Zombie"" depuis votre main. Si cette carte inflige des dommages de combat à votre adversaire par une attaque directe : défaussez-lui 1 carte au hasard.",Zombie Tiger,,Activates upon Normal Summon/Your opponent discards,Trigger,
54622031,Grand Mammouth de Goldfine,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Fusion],,,,,Niveau 6,2200,1800,,,,"Tête Cheveux Serpent + ""Dragon Zombie""",,,,,
43434803,Le Tombeau Vide,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Chaque joueur cible 1 monstre dans son Cimetière ; chaque joueur Invoque Spécialement la cible depuis son Cimetière en Position de Défense face verso.,,,,Effect,
18756904,Cadeau de l'Éléphant Blanc,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre face recto que vous contrôlez (Monstres à Effet exclus) au Cimetière ; piochez 2 cartes.,Normal Monster/Non-Effect Monster,,Sends from field to Graveyard/You draw cards,Cost/Effect,
68427465,Baou - Flamberge Destructrice des Nuisibles,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Envoyez 1 carte depuis votre main au Cimetière, puis ciblez 1 monstre sur le Terrain ; équipez cette carte à la cible. Il gagne 500 ATK. Annulez les effets des monstres de l'adversaire détruits au combat avec le monstre équipé.",,,Sends from your hand to your Graveyard for cost,Cost/Continuous-like,
73048641,À Moitié Fermé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; il ne peut pas être détruit au combat ce tour, et aussi, son ATK est divisée par deux jusqu'à la fin de ce tour.",,,,Effect,
37580756,Michizure,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TRAP,,,,,,,,,,,,"When a monster is sent from the field to your GY, even during the Damage Step: Target 1 monster on the field; destroy it.",,,,Activation requirement/Effect,
