Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
64726269,Balance Séraphin Étoile,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1500,900,,,,"Lorsque cette carte est Invoquée Spécialement : vous pouvez Invoquer Spécialement 1 monstre ""Séraphin Étoile"" depuis votre main, puis vous pouvez placer 1 monstre LUMIÈRE depuis votre Cimetière au-dessus de votre Deck. Un Monstre Xyz qui a été Invoqué en utilisant min. 3 monstres, en incluant cette carte sur le Terrain, comme Matériels Xyz gagne cet effet.●Une fois par tour, tant que cette carte a du Matériel Xyz, si un ou plusieurs monstres sont Invoqués Spécialement depuis la main, piochez immédiatement 1 carte.",Supports archetypes /Star Seraph,,Activates upon Special Summon/Returns from your Graveyard to your Deck/Grants effect as Xyz Material/You draw cards,Trigger/Unclassified/Continuous,
91110378,Trône Séraphin Étoile,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,800,2000,,,,"Non utilisable comme Matériel pour une Invocation Xyz, sauf pour une Invocation Xyz qui utilise min. 3 monstres comme Matériel. Si vous Invoquez Normalement ou Spécialement un ou plusieurs monstres ""Séraphin Étoile"" (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main, et si vous le faites, piochez 1 carte, puis vous pouvez l'Invoquer Spécialement si c'est un monstre ""Séraphin Étoile"".",Supports archetypes /Star Seraph,,You draw cards,Condition/Trigger,
63504681,Numéro 86 : Champion Héroïque - Rhongomyniad,Forbidden(OCG)/Forbidden(TCG),TÉNÈBRES,[Guerrier/Xyz／Effet],,,Rang 4,,,1500,1500,,Min. 2 (max. 5) monstres Guerrier de Niveau 4,,"Une fois par tour, durant la End Phase de votre adversaire : détachez 1 Matériel de cette carte. Cette carte gagne des effets selon le nombre de Matériels qui lui sont attachés.●1+ : Non destructible au combat.●2+ : Gagne 1500 ATK/DEF.●3+ : Non affectée par les effets d'autres cartes.●4+ : Votre adversaire ne peut Invoquer ni Normalement ni Spécialement de monstres.●5 : Une fois par tour : vous pouvez détruire toutes les cartes contrôlées par votre adversaire.",Warrior,,Detaches Xyz Materials for effect,Trigger/Condition/Continuous/Ignition,
90098780,Frefredonnement le Génie de la Touche,Unlimited(OCG)/Unlimited(TCG),EAU,[Démon/Xyz／Effet],,,Rang 3,,,1100,1800,,2 monstres de Niveau 3,,"Lorsque cette carte est Invoquée Spécialement : vous pouvez cibler 1 Monstre Xyz ""Génie"" dans votre Cimetière ; Invoquez-le Spécialement, puis vous pouvez lui attacher max. 2 cartes depuis votre main comme Matériels Xyz. Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 Monstre Xyz ""Génie"" que vous contrôlez ; ce tour, il peut attaquer directement votre adversaire.",Supports archetypes /Djinn,,Activates upon Special Summon/Attaches as Xyz Material,Trigger/Ignition,
63881033,Terrain de Rassemblement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous ne pouvez pas Invoquer Spécialement de monstres (monstres Machine exclus). Une fois par tour : vous pouvez déclarer un Niveau de 5 à 9 ; tous les monstres Machine de min. Niveau 5 que vous contrôlez deviennent de ce Niveau. Si un ou plusieurs Monstres Xyz Machine que vous contrôlez vont être détruits, vous pouvez envoyer cette carte au Cimetière à la place. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 ""Force Chaos d'Argent Magie-Rang-Plus"" depuis votre Deck ou Cimetière à votre main.",Machine/Xyz Monster/Rank-Up-Magic Argent Chaos Force,,Declares a Level/Changes Levels/Sends itself from field to Graveyard/Adds from Deck to hand/Adds from Graveyard to hand/Activates from your Graveyard,Continuous-like/Quick-like/Trigger-like,
64283880,"Garde, Va !",Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres ""Gagaga"", ""Dododo"" et/ou ""Gogogo"" que vous contrôlez sont détruits au combat ou par un effet de carte, et envoyés au Cimetière : ciblez 1 de ces monstres ; Invoquez-le Spécialement, puis vous pouvez Invoquer Spécialement max. 2 monstres ""Gagaga"", ""Dododo"" et/ou ""Gogogo"" depuis votre main en Position de Défense.",Supports archetypes /Gagaga/Dododo/Gogogo,,,Activation requirement/Effect,
91677585,Déploie tes Ailes,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant votre Battle Phase : ciblez 1 Monstre Xyz face recto qui a attaqué ce tour ; durant cette Battle Phase, il peut faire une seconde attaque. S'il le fait en utilisant cet effet, votre adversaire ne peut activer ni de cartes ni d'effets jusqu'à la fin de la Damage Step.",Xyz Monster,,,Activation requirement/Effect,
27062594,La Porte de la Destinée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque directe : annulez l'attaque, puis Invoquez Spécialement cette carte comme Monstre à Effet (Démon/LUMIÈRE/Niveau 1/ATK 0/DEF 0). (Cette carte est toujours aussi une Carte Piège.) Durant votre Standby Phase, tant que cette carte est traitée comme monstre : vous pouvez bannir un nombre de votre choix de monstres ""Utopie"" de noms différents depuis votre Cimetière ; infligez 500 points de dommages à votre adversaire pour chacun de ces monstres bannis, et si vous le faites, cette carte gagne une ATK égale aux dommages qu'il a reçus.",Supports archetypes /Utopia ,,Activates upon attack declaration,Activation requirement/Effect/Trigger-like,
26949946,Bête Fantôme Méca Jaculuslan,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Synchro／Effet],,,,,Niveau 9,2700,2000,,"1 Syntoniseur ""Bête Fantôme Méca"" + 1+ monstre non-Syntoniseur ""Bête Fantôme Méca""",,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez Sacrifier un nombre de ""Jeton Bête Fantôme Méca"", inférieur ou égal au nombre de cartes dans la main de votre adversaire ; défaussez au hasard un nombre de cartes à votre adversaire, égal au nombre de monstres Sacrifiés. Les autres monstres ""Bête Fantôme Méca"" que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte. Si cette carte en possession de son propriétaire est détruite par votre adversaire : vous pouvez Poser 1 Magie Jeu-Rapide directement depuis votre Deck.",Supports archetypes /Mecha Phantom Beast,,Activates upon Synchro Summon/Tributes for cost/Your opponent discards/Activates if destroyed by battle/Activates if destroyed by card effect/Sets from your Deck,Trigger/Continuous,
45010690,Fleurbot,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 3,1500,800,,,,"Si cette carte est envoyée au Cimetière : piochez 1 carte, puis placez 1 carte depuis votre main au-dessus du Deck.",,,Activates from your Graveyard/You draw cards/Places cards from the player's hand on the top of the Deck,Trigger,
71415349,Humpty Grumpty,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 3,1400,0,,,,"Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Si cette carte est Invoquée par Flip : jusqu'à la fin de ce tour, elle gagne 800 ATK.",,,Changes battle positions/Flips itself face-down/Activates upon Flip Summon,Ignition/Trigger,
81028112,Combattant Électro-Psychique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 3,1500,300,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 carte dans le Cimetière de votre adversaire ; placez-la au-dessus ou au-dessous de son Deck. Vous ne pouvez utiliser cet effet de ""Combattant Électro-Psychique"" qu'une fois par tour.",,,Returns from your opponent's Graveyard to your opponent's Deck,Trigger/Condition,
54407825,Événement Stupéfiant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si une ou plusieurs cartes sont envoyées depuis le Deck au Cimetière : ciblez 1 carte dans l'un des Cimetières ; mélangez-la dans le Deck, et aussi, aucun joueur ne peut envoyer de cartes depuis le Deck au Cimetière le reste de ce tour.",,,Activates from your Graveyard/Returns from Graveyard to Deck,Trigger-like,
34761062,Grand Chevalier de la Flamme,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Zombie/Gémeau／Effet],,,,,Niveau 4,1800,200,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Au début de la Damage Step, si cette carte a attaqué un monstre Invoqué Spécialement : vous pouvez bannir le monstre.",,,,Unclassified/Condition/Trigger,
None,Dragon Légendaire Blanc,Illegal(OCG)/Illegal(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,3 monstres de Niveau 8,,"Uniquement Invocable par Xyz et non Invocable Spécialement autrement. Si cette carte attaque directement votre adversaire et réduit ses LP à 0, tant qu'elle a un Matériel Xyz attaché qui était de Type Dragon à l'origine, vous gagnez le Match.",Dragon,,Applies effects if specific Xyz Material is attached,Summon/Condition,
None,Magicien Légendaire Sombre,Illegal(OCG)/Illegal(TCG),TÉNÈBRES,[Magicien/Xyz／Effet],,,Rang 7,,,2500,2100,,3 monstres de Niveau 7,,"Uniquement Invocable par Xyz et non Invocable Spécialement autrement. Si cette carte attaque directement votre adversaire et réduit ses LP à 0, tant qu'elle a un Matériel Xyz attaché qui était de Type Magicien à l'origine, vous gagnez le Match.",Spellcaster,,Applies effects if specific Xyz Material is attached,Summon/Condition,
