Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
97017120,Rat Géant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1400,1450,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TERRE avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,EARTH,,Activates from your Graveyard,Trigger,
57617178,Oiseau Supersonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
88472456,Zombyra la Ténébreuse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 4,2100,500,,,,Ne peut pas attaquer directement. Si cette carte détruit un monstre au combat : cette carte perd 200 ATK.,,,Activates when it destroys a monster by battle,Continuous/Trigger,
55761792,Rituel du Lustre Noir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Soldat du Lustre Noir"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 8.",,,Tributes as an effect,Effect,
84257639,Dian Keto le Maître Guérisseur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente vos Life Points de 1000 points.,,,,Effect,
66788016,Fissure,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,,,,"Destroy the 1 face-up monster your opponent controls that has the lowest ATK (your choice, if tied).",,,,Effect,
83764718,Monster Reborn,Limited(OCG)/Limited(TCG)/Unlimited(TCGSpeed Duel)/Limited 2(UpcomingTCGSpeed Duel),SPELL,,,,,,,,,,,,Target 1 monster in either GY; Special Summon it.,,,,Effect,
04031928,Changement de Cœur,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez-en le contrôle.",,,Changes control,Effect,
72892473,Destruction de Carte,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche le même nombre de cartes qu'il a défaussées.",,,You discard/Your opponent discards/You draw cards/Your opponent draws cards/Discards for effect,Effect,
16430187,Le Gardien Fiable,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente la DEF d'1 monstre de 700 points durant le tour où cette carte est Activée.,,,,Effect,
40619825,Hache du Désespoir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Archdémon"".)Le monstre équipé gagne 1000 ATK. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Sacrifier 1 monstre ; placez cette carte au-dessus de votre Deck.",,,Activates from your Graveyard/Tributes for cost/Returns itself from Graveyard to Deck,Condition/Continuous-like/Trigger-like,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
18161786,Zone de Plasma Mystique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente l'ATK de tous les monstres TÉNÈBRES de 500 points et diminue leur DEF de 400 points.,DARK,DARK,,Continuous-like,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
55144522,Pot de Cupidité,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Piochez 2 cartes.,,,You draw cards,Effect,
04206964,Trappe,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque Normalement ou par Flip un monstre avec min. 1000 ATK : ciblez le monstre ; détruisez la cible.,,,,Activation requirement/Effect,
12607053,Waboku,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TRAP,,,,,,,,,,,,You take no battle damage this turn. Your monsters cannot be destroyed by battle this turn.,,,,Effect,
77414722,Brouilleur Magique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie est activée : défaussez 1 carte ; annulez l'activation, et si vous le faites, détruisez-la.",,,Discards for cost,Activation requirement/Cost/Effect,
03819470,Sept Outils du Bandit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Piège est activée : payez 1000 LP ; annulez l'activation, et si vous le faites, détruisez-la.",,,,Activation requirement/Cost/Effect,
18807108,Cercle Envoûtant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre contrôlé par votre adversaire ; il ne peut ni attaquer ni changer sa position de combat. Lorsque le monstre est détruit, détruisez cette carte.",,,Prevents Battle Position changes,Continuous-like,
34694160,L'Œil de la Vérité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Votre adversaire doit garder sa main révélée. Une fois par tour, durant la Standby Phase de votre adversaire, s'il a une ou plusieurs Magies dans sa main : il gagne 1000 LP s'il a une ou plusieurs Magies dans sa main à la résolution.",,,Reveals your opponent's hand,Continuous-like/Trigger-like,
