Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
34408491,Beelze des Dragons Diaboliques,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,3000,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur,,Non destructible ni au combat ni par des effets de carte. Si vous recevez des dommages d'une attaque impliquant cette carte ou d'un effet de carte de l'adversaire : cette carte gagne une ATK égale aux dommages que vous avez reçus.,,,,Continuous/Trigger,
06387204,Numéro C6 : Atlandis du Chaos Chronomal,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 7,,,3300,3300,,3 monstres de Niveau 7,,"Si vous activez un des effets de cette carte, votre adversaire ne reçoit pas de dommages complémentaires ce tour. Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte comme une Carte Magie d'Équipement dont l'effet fait gagner 1000 ATK à ce monstre. Si cette carte a ""Numéro 6 : Atlandis Chronomal"" comme Matériel Xyz, elle gagne cet effet.●Vous pouvez détacher 3 Matériels Xyz de cette carte, et envoyez tous les monstres ""Numéro"" équipés par l'effet de cette carte au Cimetière (min. 1) ; mettez les Life Points de votre adversaire à 100.",Number 6: Chronomaly Atlandis,Anti-supports archetypes /Number,Equips monsters from the opponent's field to itself/Sends from field to Graveyard/Grants effect to Equip Spell Card/Detaches multiple Xyz Materials as cost,Unclassified/Ignition/Condition,
69170557,Numéro C40 : Poupée Truquée de Cordes des Ténèbres,Unlimited(OCG)/Limited(TCG),TÉNÈBRES,[Machine/Xyz／Effet],,,Rang 9,,,3300,2000,,3 monstres de Niveau 9,,"Si cette carte est Invoquée Spécialement : détruisez autant de monstres avec des Compteurs Corde que possible, et si vous le faites, piochez 1 carte, puis infligez des dommages à votre adversaire égaux à la plus haute ATK d'origine parmi ces monstres détruits dans le Cimetière (en cas d'égalité, vous choisissez). Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; placez 1 Compteur Corde sur chaque monstre face recto contrôlé par votre adversaire.",,,You draw cards,Trigger/Ignition,
32559361,Numéro C9 : Sphère Dyson du Chaos,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 10,,,3600,3200,,3 monstres de Niveau 10,,"Au début de la Damage Step, si cette carte combat un monstre de votre adversaire : vous pouvez attacher le monstre à cette carte comme un Matériel Xyz face recto. Une fois par tour : vous pouvez infliger 300 points de dommages à votre adversaire pour chaque Matériel Xyz attaché à cette carte. Si cette carte a ""Numéro 9 : Sphère Dyson"" comme Matériel Xyz, elle gagne cet effet.●Une fois par tour : vous pouvez détacher un nombre de votre choix de Matériels Xyz de cette carte ; infligez 800 points de dommages à votre adversaire pour chacun d'eux.",Number 9: Dyson Sphere,,Attaches as Xyz Material/Exchanges cards,Trigger/Ignition/Condition,
69058960,Numéro 13 : Incarnation du Crime,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 1,,,500,500,,2 monstres de Niveau 1,,"Une fois par tour, durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte ; changez tous les monstres contrôlés par votre adversaire en Position d'Attaque face recto, et aussi, tous les monstres actuellement contrôlés par votre adversaire doivent attaquer cette carte ce tour, si possible. Tant que vous contrôlez ""Numéro 31 : Incarnation du Châtiment"", cette carte gagne ces effets.●Cette carte ne peut être détruite ni au combat ni par des effets de carte tant qu'elle a du Matériel Xyz.●Votre adversaire reçoit tous les dommages de combat que vous auriez dû recevoir des attaques sur cette carte.",Number 31: Embodiment of Punishment,,,Quick/Continuous,
95442074,Numéro 31 : Incarnation du Châtiment,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 1,,,500,500,,2 monstres de Niveau 1,,"Une fois par tour, durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte ; changez tous les monstres contrôlés par votre adversaire en Position d'Attaque face recto, et aussi, tous les monstres actuellement contrôlés par votre adversaire doivent attaquer cette carte ce tour, si possible. Tant que vous contrôlez ""Numéro 13 : Incarnation du Crime"", cette carte gagne ces effets.●Cette carte ne peut être détruite ni au combat ni par des effets de carte tant qu'elle a du Matériel Xyz.●Votre adversaire reçoit tous les dommages de combat que vous auriez dû recevoir des attaques sur cette carte.",Number 13: Embodiment of Crime,,,Quick/Continuous,
31437713,Numéro 82: Heartlandraco,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dragon/Xyz／Effet],,,Rang 4,,,2000,1500,,2 monstres de Niveau 4,,"Tant que vous contrôlez une ou plusieurs Cartes Magie face recto, cette carte ne peut pas être ciblée par des attaques. Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte ; ce tour, cette carte peut attaquer directement votre adversaire, mais les autres monstres ne peuvent pas attaquer.",,,,Continuous/Ignition,
68836428,Lévia Tri-Pointe,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Xyz／Effet],,,Rang 3,,,1800,1500,,3 monstres de Niveau 3,,"Bannissez les monstres détruits au combat avec cette carte. Une fois par tour, durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; il perd 800 ATK, et aussi, ses effets sont annulés. Ces changements durent jusqu'à la fin de ce tour.",,,,Continuous/Quick,
94220427,Force Chaos d'Argent Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz de min. Rang 5 que vous contrôlez ; Invoquez Spécialement 1 monstre ""Numéro C"" ou ""CXyz"" qui a 1 Rang de plus que le monstre que vous contrôlez depuis votre Extra Deck, en utilisant la cible comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Lorsqu'un ou plusieurs Monstres Xyz de min. Rang 5 sont Invoqués Spécialement sur votre Terrain, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez ajouter cette carte à votre main. Vous ne pouvez utiliser cet effet de ""Force Chaos d'Argent Magie-Rang-Plus"" qu'une fois par Duel.",Supports archetypes /Number C/CXyz,,Transfers/Activates upon Special Summon/Activates from your Graveyard/Returns itself from Graveyard to hand,Effect/Trigger-like/Condition,
21715135,Réseau d'Urgence de l'Académie Gagaga,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si votre adversaire contrôle un monstre et que vous n'en contrôlez aucun : Invoquez Spécialement 1 monstre ""Gagaga"" depuis votre Deck. Vous ne pouvez pas Invoquer Spécialement d'autres monstres, sauf par Invocation Xyz, durant le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Réseau d'Urgence de l'Académie Gagaga"" par tour.",Supports archetypes /Gagaga,,,Effect/Condition,
67113830,Fantôme d'une Rancune,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Si votre adversaire a min. 8 cartes dans son Cimetière : l'ATK de tous les monstres actuellement contrôlés par votre adversaire devient 0.,,,,Activation requirement/Effect,
None,"Obelisk, le Tourmenteur",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,4000,4000,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les cartes et les effets ne peuvent pas être activés. Aucun joueur ne peut cibler cette carte avec des effets de carte. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement : envoyez-la au Cimetière. Vous pouvez Sacrifier 2 monstres ; détruisez tous les monstres contrôlés par votre adversaire. Cette carte ne peut pas déclarer d'attaque le tour où cet effet est activé.",,,Sends itself from field to Graveyard/Tributes for cost,Summon/Unclassified/Continuous/Trigger/Ignition/Condition,
None,Le Dragon Ailé de Râ,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Non Invocable Spécialement. Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les autres cartes et effets ne peuvent pas être activés. Lorsque cette carte est Invoquée Normalement : vous pouvez payer des LP jusqu'à n'en avoir plus que 100 ; cette carte gagne une ATK/DEF égales au montant des LP payés. Vous pouvez payer 1000 LP, puis ciblez 1 monstre sur le Terrain ; détruisez la cible.",,,,Summon/Unclassified/Continuous/Trigger/Ignition,
None,"Slifer, le Dragon Céleste",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les cartes et les effets ne peuvent pas être activés. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement : envoyez-la au Cimetière. Gagne 1000 ATK/DEF pour chaque carte dans votre main. Si un ou plusieurs monstres sont Invoqués Normalement ou Spécialement sur le Terrain de votre adversaire en Position d'Attaque : ces monstres perdent 2000 ATK, puis si leur ATK a été réduite à 0 en conséquence, détruisez-les.",,,Sends itself from field to Graveyard,Summon/Unclassified/Continuous/Trigger,
38033121,Magicienne des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2000,1700,,,,"Gagne 300 ATK pour chaque ""Magicien Sombre"" ou ""Magicien du Chaos Sombre"" dans les Cimetières.",Dark Magician/Magician of Black Chaos,,,Continuous,
51858306,Vouivre Éclipse,Forbidden(OCG)/Forbidden(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 4,1600,1000,,,,Si cette carte est envoyée au Cimetière : bannissez 1 monstre LUMIÈRE ou TÉNÈBRES Dragon de min. Niveau 7 depuis votre Deck. Si cette carte est bannie depuis votre Cimetière : vous pouvez ajouter le monstre banni par l'effet de cette carte à votre main.,LIGHT/DARK/Dragon,,Activates from your Graveyard/Adds banished cards to the hand,Trigger,
23693634,Guerrier Colossal,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Synchro／Effet],,,,,Niveau 8,2800,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"(Cette carte n'est pas traitée comme carte ""Guerrier"".)Gagne 100 ATK pour chaque monstre Guerrier dans les Cimetières. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez cibler 1 monstre Guerrier dans l'un des Cimetières ; Invoquez Spécialement la cible.",Warrior,Warrior,Activates from your Graveyard,Continuous/Trigger,
96381979,Confrérie du Poing de Feu - Roi Tigre,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête-Guerrier/Xyz／Effet],,,Rang 4,,,2200,1800,,2 monstres Bête-Guerrier de Niveau 4,,"Lorsque cette carte est Invoquée par Xyz : vous pouvez Poser 1 Magie/Piège ""Formation Feu"" directement depuis votre Deck. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin du tour de votre adversaire, annulez les effets de tous les Monstres à Effet face recto actuellement sur le Terrain (monstres Bête-Guerrier exclus). Lorsque cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez envoyer 3 Magies/Pièges ""Formation Feu"" que vous contrôlez au Cimetière ; Invoquez Spécialement 2 monstres Bête-Guerrier de max. Niveau 4 avec la même ATK depuis votre Deck, en Position de Défense face recto.",Supports archetypes /Fire Formation,,Activates upon Xyz Summon/Sets from your Deck/Activates from your Graveyard/Sends from field to Graveyard for cost,Trigger/Ignition,
57103969,Formation Feu - Tenki,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre Bête-Guerrier de max. Niveau 4 depuis votre Deck à votre main. Tous les monstres Bête-Guerrier que vous contrôlez gagnent 100 ATK. Vous ne pouvez activer qu'1 ""Formation Feu - Tenki"" par tour.",Beast-Warrior,,Adds from Deck to hand,Effect/Continuous-like/Condition,
77585513,Jinzo,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Machine/Effect],,,,,6,2400,1500,,,,"Trap Cards, and their effects on the field, cannot be activated. Negate all Trap effects on the field.",,,,Continuous,
71413901,"Fracas, le Guerrier Magique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est Invoquée Normalement : placez 1 Compteur Magie sur elle (max. 1). Gagne 300 ATK pour chaque Compteur Magie sur elle. Vous pouvez retirer 1 Compteur Magie de cette carte, puis ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.",,,Activates upon Normal Summon,Trigger/Continuous/Ignition,
70095154,Cyber Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Machine/Effect],,,,,5,2100,1600,,,,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",,,,Unclassified,
78004197,"Goldd, Wu-Lord du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,2300,1400,,,,"Si cette carte est défaussée au Cimetière par un effet de carte : si elle a été défaussée depuis votre main à votre Cimetière par un effet de carte de l'adversaire, vous pouvez cibler max. 2 cartes contrôlées par votre adversaire ; Invoquez Spécialement cette carte, puis détruisez les cibles (s'il y en a).",,,Activates from your Graveyard,Trigger,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
64599569,Chimeratech Over-Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 9,?,?,,Cyber Dragon + 1+ monstre Machine,,"Uniquement Invocable par Fusion. Si cette carte est Invoquée par Fusion : envoyez toutes les autres cartes que vous contrôlez au Cimetière. L'ATK/DEF d'origine de cette carte deviennent chacune égales au nombre de Matériels Fusion utilisés pour son Invocation Fusion x 800. Chaque Battle Phase, cette carte peut attaquer les monstres de votre adversaire, un nombre de fois inférieur ou égal au nombre de Matériels Fusion utilisés pour son Invocation Fusion.",Machine,,Activates upon Fusion Summon/Sends from your field to your Graveyard,Summon/Trigger/Continuous,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
32807846,Renfort de l'Armée,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 monstre Guerrier de max. Niveau 4 depuis votre Deck à votre main.,Warrior,,Adds from Deck to hand,Effect,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
73125233,"Raiza, le Monarque de la Tempête",Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 6,2400,1000,,,,Si cette carte est Invoquée par Sacrifice : ciblez 1 carte sur le Terrain ; placez la cible au-dessus du Deck.,,,Activates upon Tribute Summon/Places cards from the player's field on the top of the Deck/Returns from your opponent's field to your opponent's Deck,Trigger,
65192027,Dragon Armé des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 7,2800,1000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en ayant exactement 3 monstres TÉNÈBRES dans votre Cimetière. Vous pouvez bannir 1 monstre TÉNÈBRES depuis votre Cimetière, puis ciblez 1 carte sur le Terrain ; détruisez la cible.",DARK,,,Summon/Ignition,
09748752,"Caius, le Monarque des Ombres",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2400,1000,,,,"Si cette carte est Invoquée par Sacrifice : ciblez 1 carte sur le Terrain ; bannissez la cible, et si vous le faites, infligez 1000 points de dommages à votre adversaire si c'est un monstre TÉNÈBRES.",DARK,DARK,Activates upon Tribute Summon,Trigger,
37520316,Contrôle Mental,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible, mais elle ne peut ni déclarer d'attaque ni être Sacrifiée.",,,Changes control/Cannot be Tributed,Effect,
75500286,Sarcophage Doré,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.",,,Adds banished cards to the hand,Effect/Lingering,
29401950,Trappe sans Fond,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque un ou plusieurs monstres avec min. 1500 ATK : détruisez ces monstres avec min. 1500 ATK, et si vous le faites, bannissez-les.",,,,Activation requirement/Effect,
63356631,Un Souffle d'Aile de Phœnix,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 carte contrôlée par votre adversaire ; placez la cible au-dessus du Deck.",,,Discards for cost/Returns from your opponent's field to your opponent's Deck,Cost/Effect,
92826944,Mezuki,Unlimited(OCG)/Unlimited(TCG),EARTH,[Zombie/Effect],,,,,4,1700,800,,,,"You can banish this card from your GY, then target 1 Zombie monster in your GY; Special Summon that target.",Zombie,,Activates from your Graveyard,Ignition,
69031175,Aile Noire - Maître des Armures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2500,1500,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Non destructible au combat, et vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Damage Step, si cette carte a attaqué un monstre : vous pouvez placer 1 Compteur Cuirasse sur le monstre (max. 1). Vous pouvez retirer tous les Compteurs Cuirasse des monstres de votre adversaire ; jusqu'à la fin de ce tour, l'ATK/DEF de ces monstres qui avaient des Compteurs Cuirasse deviennent 0.",Supports archetypes /Blackwing,,,Continuous/Trigger/Ignition,
76913983,Aile Noire - Arsenal Aérien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 6,2300,1000,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Si cette carte attaque un monstre en Position de Défense, elle gagne 500 ATK durant la Damage Step uniquement, et aussi, infligez des dommages de combat perçants.",Supports archetypes /Blackwing,,,Continuous,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
53567095,Attaque d'Icare,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre Bête Ailée, puis ciblez 2 cartes sur le Terrain ; détruisez-les.",Winged Beast,,Tributes for cost,Cost/Effect,
33508719,Morphojarre,Unlimited(OCG)/Semi-Limited(TCG),TERRE,[Rocher/Flip／Effet],,,,,Niveau 2,700,600,,,,"FLIP : Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche 5 cartes.",,,Discards for effect/You draw cards/Your opponent draws cards,Flip,
09596126,Sorcier du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2300,2000,,,,Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES depuis votre Cimetière. Une fois par tour : vous pouvez cibler 1 monstre face recto sur le Terrain ; bannissez la cible. Cette carte ne peut pas attaquer le tour où vous activez cet effet.,,,,Summon/Ignition/Condition,
