Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
62076252,Ours de Laboratoire,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 4,900,600,,,,"Si vous contrôlez un monstre ""Bête Gladiateur"" Invoqué Spécialement depuis le Deck/Extra Deck, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Ours de Laboratoire"" qu'une fois par tour de cette façon. Vous pouvez Sacrifier cette carte, puis mélangez 1 monstre ""Bête Gladiateur"" depuis votre main ou Terrain face recto dans le Deck/Extra Deck ; Invoquez Spécialement max. 2 monstres ""Bête Gladiateur"" depuis votre Deck. (Ceci est traité comme Invocation Spéciale par un effet de monstre ""Bête Gladiateur"".) Vous ne pouvez utiliser cet effet de ""Ours de Laboratoire"" qu'une fois par tour.",Supports archetypes /Gladiator Beast,,Activates cards from your hand/Tributes itself for cost/Returns from field to Deck for cost/Returns from field to Extra Deck for cost,Unclassified/Condition/Ignition/Condition,
99471856,Tristaros Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Syntoniseur／Effet],,,,,Niveau 2,800,2000,,,,"Lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez Invoquer Spécialement 1 monstre ""Crystron"" (""Tristaros Crystron"" exclu) depuis votre Deck, puis immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro Machine en utilisant des monstres que vous contrôlez (le monstre inclus). Vous pouvez bannir cette carte depuis votre Cimetière ; détruisez 1 Monstre Synchro que vous contrôlez, et si vous le faites, Invoquez Spécialement 2 monstres ""Crystron"" depuis votre Deck, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Machine exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser chaque effet de ""Tristaros Crystron"" qu'une fois par tour.",Supports archetypes /Crystron,,Uses cards on the player's field as Synchro Materials,Quick/Ignition/Condition,
98248208,"Driangle, Dragon des Profondeurs Ténébreuses",Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Effet],,,,,Niveau 10,2100,3100,,,,"Si min. 3 monstres de Niveau 10 sont dans votre Terrain, Cimetière et/ou bannissement, tant que cette carte est dans votre main : vous pouvez Invoquer Spécialement cette carte. Si cette carte est Invoquée Spécialement : vous pouvez envoyer la carte du dessus de votre Deck au Cimetière ; cette carte gagne 500 ATK, puis si la carte envoyée au Cimetière était un monstre, infligez 1000 points de dommages à votre adversaire, sinon, vous pouvez envoyer la nouvelle carte du dessus de votre Deck au Cimetière. Vous ne pouvez utiliser chaque effet de ""Driangle, Dragon des Profondeurs Ténébreuses"" qu'une fois par tour.",,,Activates from your hand/Activates upon Special Summon/Sends from your Deck to your Graveyard for cost,Ignition/Trigger/Condition,
24643913,Libérateur Eto,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Reptile/Effet],,,,,Niveau 8,4000,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Cimetière) en payant la moitié de vos LP, tant que votre adversaire a une Carte Monstre dans son Terrain ou Cimetière, avec un effet qui s'active dans la main ou Zone Monstre en réponse à l'activation d'une carte ou d'un effet. Vous ne pouvez Invoquer Spécialement ""Libérateur Eto"" qu'une fois par tour de cette façon. L'Invocation Spéciale de cette carte ne peut pas être annulée. Cette carte face recto ne peut pas être utilisée comme Matériel pour une Invocation Fusion, Synchro, Xyz ou Lien, et aussi, durant votre tour uniquement, elle n'est pas affectée par les effets de monstre activés sur le Terrain de votre adversaire.",,,,Summoning condition/Summoning condition/Condition/Unclassified/Continuous,
51132012,Grand Guerrier Démon du Lotus Écarlate,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 8,2100,1800,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Cimetière) en mélangeant max. 3 monstres (Monstres à Effet exclus) depuis votre Cimetière dans le Deck/Extra Deck. Vous ne pouvez Invoquer Spécialement ""Grand Guerrier Démon du Lotus Écarlate"" qu'une fois par tour de cette façon. Si elle est Invoquée de cette façon, cette carte gagne 800 ATK pour chaque Monstre Normal mélangé dans le Deck pour son Invocation. Une fois par tour, vous pouvez cibler 1 monstre sur le Terrain et 1 monstre (Monstres à Effet exclus) dans votre Cimetière ; détruisez le monstre sur le Terrain, et si vous le faites, Invoquez Spécialement l'autre monstre depuis votre Cimetière.",Non-Effect Monster/Normal Monster,,Returns from Graveyard to Deck for cost/Returns from Graveyard to Extra Deck for cost,Summoning condition/Summoning condition/Condition/Continuous/Ignition,
87126721,Mulcharmy Meowls,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 4,100,600,,,,"Si vous ne contrôlez aucune carte (Effet Rapide) : vous pouvez défausser cette carte ; appliquez ces effets ce tour.●Chaque fois que votre adversaire Invoque Spécialement un ou plusieurs monstres depuis les Cimetières ou le bannissement, piochez immédiatement 1 carte.●Une fois, durant cette End Phase, si le nombre de cartes dans votre main est supérieur au nombre de cartes contrôlées par votre adversaire +6, vous devez mélanger au hasard un nombre de cartes depuis votre main dans le Deck afin que le nombre dans votre main soit égal au nombre contrôlé par votre adversaire +6.Le tour où vous activez cet effet, vous ne pouvez activer qu'1 autre effet de monstre ""Mulcharmy"".",,Anti-supports archetypes /Mulcharmy,Activates cards from your hand/Discards itself for cost/You draw cards/Returns from your hand to your Deck,Quick/Condition,
54611591,"Hallo, l'Esprit des Farces",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,0,0,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez activer cet effet ; si vous contrôlez toujours cette carte face recto, votre adversaire choisit 1 de ces effets pour vous à appliquer.●Cette carte gagne 800 ATK pour chaque monstre Démon actuellement dans votre Cimetière.●Infligez 500 points de dommages à votre adversaire pour chaque monstre Démon dans votre Cimetière.Si cette carte est détruite au combat ou par un effet de carte : vous pouvez envoyer 1 monstre contrôlé par votre adversaire au Cimetière.Vous ne pouvez utiliser chaque effet de ""Hallo, l'Esprit des Farces"" qu'une fois par tour.",Fiend,,Activates upon Normal Summon/Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect/Sends from your opponent's field to your opponent's Graveyard,Trigger/Trigger/Condition,
81005500,"Ween, l'Esprit des Friandises",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Zombie/Effet],,,,,Niveau 4,0,0,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez activer cet effet ; si vous contrôlez toujours cette carte face recto, votre adversaire choisit 1 de ces effets pour vous à appliquer.●Cette carte gagne 800 ATK pour chaque monstre Zombie actuellement dans votre Cimetière.●Infligez 500 points de dommages à votre adversaire pour chaque monstre Zombie dans votre Cimetière.Si cette carte est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre depuis le Cimetière de votre adversaire sur votre Terrain.Vous ne pouvez utiliser chaque effet de ""Ween, l'Esprit des Friandises"" qu'une fois par tour.",Zombie,,Activates upon Normal Summon/Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Trigger/Condition,
??915474,Déesse des Deux Côtés,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,950,700,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre (""Déesse des Deux Côtés"" exclu) depuis votre Deck à votre main qui a un effet de lancer de pièce. Durant votre Main Phase : vous pouvez jouer à pile ou face. Si vous gagnez, doublez l'ATK de tous les monstres que vous contrôlez actuellement jusqu'à la fin de ce tour. Si vous perdez, envoyez autant de monstres que vous contrôlez au Cimetière que possible (min. 1), et si vous le faites, piochez 1 carte. Vous ne pouvez utiliser chaque effet de ""Déesse des Deux Côtés"" qu'une fois par tour.",Coin toss,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Sends from your field to your Graveyard/You draw cards,Trigger/Ignition/Condition,
86304179,Tempura de la Fortune - EBI,Unlimited(OCG)/Unlimited(TCG),FEU,[Aqua/Pendule／Normal],,,,,Niveau 3,1600,0,,,,"Nous sommes allés à EDO-FRONT, centre de toutes les attentions en ville. Le tempura là-bas est non seulement gigantesque, mais aussi tellement élégant qu'il a gagné le surnom de ""Tempura d'or"". L'équipement ultramoderne et l'atmosphère multiculturelle sont omniprésents dans le port, où un arôme doux et nostalgique flotte dans l'air. Les bruits de crépitement occasionnels vous remonteront le moral. Ça fait plus d'un an que nous voulions y aller, mais je pense qu'il ne mérite que 3 étoiles.",,,,Ignition-like/Condition,
59893882,"Aile Infernale, HÉROS du Mal - Contre-Feu",Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Fusion／Effet],,,,,Niveau 6,2100,1200,,"Avian, HÉROS Élémentaire ou ""Burstinatrix, HÉROS Élémentaire"" + 1 monstre ""HÉROS""",,"Uniquement Invocable Spécialement avec ""Fusion des Ténèbres"". Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 ""Fusion des Ténèbres"" ou 1 carte qui le mentionne (Monstres Fusion exclus) depuis votre Deck ou Cimetière à votre main. Si votre monstre ""HÉROS"" détruit un monstre de l'adversaire au combat : infligez 2100 points de dommages à votre adversaire. Vous ne pouvez utiliser chaque effet de ""Aile Infernale, HÉROS du Mal - Contre-Feu"" qu'une fois par tour.",Supports archetypes /HERO,,Activates upon Special Summon/Adds from Deck to hand/Adds from Graveyard to hand/Activates when it destroys a monster by battle,Summoning condition/Trigger/Trigger/Condition,
12686296,Force Arcane EX - Le Maître du Chaos,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 10,3300,3300,,"3 monstres ""Force Arcane"" de noms différents",,"Uniquement Invocable Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus depuis au moins l'un des Terrains au Cimetière. Si cette carte est Invoquée Spécialement : lancez une pièce.●Face : Invoquez Spécialement 1 monstre ""Force Arcane"" de Niveau 10 depuis votre main ou Deck, en ignorant ses conditions d'Invocation.●Pile : Ajoutez 1 carte depuis votre Deck à votre main qui a un effet de lancer de pièce.Tant que ""Barrière de Lumière"" est dans la Zone Terrain, votre adversaire ne peut pas activer les effets des monstres sur le Terrain.",Supports archetypes /Arcana Force,,Sends Fusion Materials for Contact Fusion to Graveyard/Activates upon Fusion Summon/Adds from Deck to hand,Summoning condition/Trigger/Continuous,
11464648,Rextremende du Démonforgeron,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Fusion／Effet],,,,,Niveau 9,3000,3600,,"1 Monstre Fusion ""Démonforgeron"" + 1 Monstre Fusion ou Lien",,"Non affectée par des effets de carte (cartes ""Démonforgeron"" exclues) tant qu'elle est équipée avec une Magie d'Équipement ""Démonforgeron"". Vous ne pouvez utiliser chacun des effets suivants de ""Rextremende du Démonforgeron"" qu'une fois par tour. Si cette carte est Invoquée par Fusion : vous pouvez défausser 1 carte ; envoyez 1 monstre LUMIÈRE Démon depuis votre Deck ou Extra Deck au Cimetière. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 autre carte ""Démonforgeron"" dans votre Cimetière ou bannissement ; ajoutez-la à votre main.",Supports archetypes /Fiendsmith,,Activates upon Fusion Summon/Discards for cost/Sends from your Deck to your Graveyard/Sends from your Extra Deck to your Graveyard/Activates if sent to the Graveyard/Adds from Graveyard to hand/Adds banished cards to the hand,Continuous/Condition/Trigger,
84343351,Supradragon Synchro de l'Aile Claire de Cristal,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 12,3500,3000,,"2+ Syntoniseurs ou 1 Monstre Synchro Syntoniseur + ""Dragon Synchro de l'Aile Claire""",,"Uniquement Invocable par Synchronisation. Une fois par tour, lorsqu'une autre carte ou son effet est activé (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte, et si vous avez détruit un monstre, cette carte gagne une ATK égale à l'ATK d'origine du monstre jusqu'à la fin de ce tour. Si cette carte face recto Invoquée par Synchronisation contrôlée par son propriétaire quitte le Terrain par une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre ""Aile Claire"" depuis votre Extra Deck.",Supports archetypes /Clear Wing,,Activates when it leaves the field,Summoning condition/Quick/Trigger,
10515412,Dragon Orage Lumineux,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 9,2700,3000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée Spécialement : vous pouvez cibler un nombre de Magies/Pièges sur le Terrain, inférieur ou égal au nombre de Monstres Normaux dans votre Cimetière +1 ; détruisez-les. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez cibler 1 Magie/Piège dans votre Cimetière ; Posez-le, mais il ne peut pas être activé sauf si vous contrôlez un Monstre Normal. Vous ne pouvez utiliser chaque effet de ""Dragon Orage Lumineux"" qu'une fois par tour.",Normal Monster,,Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect/Sets from your Graveyard,Trigger/Trigger/Condition,
09453320,"Abysstrite, l'Esprit de l'Atlantide",Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Xyz／Effet],,,Rang 7,,,2100,2800,,2+ monstres EAU de Niveau 7,,"Les monstres EAU que vous contrôlez gagnent 300 ATK/DEF pour chaque Matériel attaché à cette carte. Vous ne pouvez utiliser chacun des effets suivants de ""Abysstrite, l'Esprit de l'Atlantide"" qu'une fois par tour. Si cette carte est Invoquée par Xyz : vous pouvez cibler 1 monstre Poisson, Serpent de Mer ou Aqua de max. Niveau 7 dans votre Cimetière ; Invoquez-le Spécialement. Vous pouvez détacher 1 Matériel de cette carte ; Posez 1 Piège ""-Abysses"" depuis votre Deck.",Supports archetypes /Abyss-,,Activates upon Xyz Summon/Sets from your Deck,Continuous/Condition/Trigger/Ignition,
45852939,Jumeaux de l'Éclipse,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 4,,,2500,1200,,2 monstres de Niveau 4,,"Pour l'Invocation Xyz de cette carte, vous pouvez traiter les monstres de Rang 4 que vous contrôlez comme monstres de Niveau 4 en tant que Matériel. Vous pouvez détacher 1 Matériel de cette carte ; durant chaque Battle Phase ce tour, cette carte peut faire max. 2 attaques sur des monstres. Si cette carte est envoyée au Cimetière : vous pouvez cibler 2 autres Monstres Xyz de max. Rang 4 dans votre Cimetière ; Invoquez-en Spécialement 1 et attachez-lui l'autre comme Matériel. Vous ne pouvez utiliser cet effet de ""Jumeaux de l'Éclipse"" qu'une fois par tour.",Xyz Monster,,Activates if sent to the Graveyard/Attaches from your Graveyard as Xyz Material,Condition/Ignition/Trigger/Condition,
04731783,"Á Bao A Qou, l'Ombre Sans Lumière",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 4,Left/Bottom-Left/Bottom-Right/Right,,,,2800,-,,,,"2+ monstres (un monstre Démon inclus)Durant la Main Phase (Effet Rapide) : vous pouvez défausser 1 carte, puis activez 1 de ces effets ;●Détruisez 1 carte sur le Terrain.●Bannissez cette carte (jusqu'à la End Phase), et si vous le faites, Invoquez Spécialement 1 monstre LUMIÈRE ou TÉNÈBRES depuis votre Cimetière.Durant votre Standby Phase : vous pouvez piocher un nombre de cartes égal au nombre de Types de Monstre différents dans votre Cimetière, puis placez un nombre de cartes depuis votre main au-dessous du Deck dans l'ordre de votre choix, égal au nombre de cartes que vous avez piochées. Vous ne pouvez utiliser chaque effet de ""Á Bao A Qou, l'Ombre Sans Lumière"" qu'une fois par tour.",Fiend/LIGHT/DARK,,Discards for cost/You draw cards/Places cards from the player's hand on the bottom of the Deck,Quick/Trigger/Condition,
41739381,Chevalier des Machines,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Lien／Effet],Lien 1,Left,,,,500,-,,,,"1 monstre non-Lien Machine avec max. 1000 ATK d'origineSi cette carte est Invoquée par Lien : vous pouvez envoyer 1 Magie Continue face recto que vous contrôlez au Cimetière ; ajoutez 1 ""Nuit des Machines"" depuis votre Deck à votre main. Vous pouvez cibler 1 monstre Machine avec max. 1000 ATK dans votre Cimetière ; Sacrifiez 1 monstre Machine (cette carte exclue), et si vous le faites, Invoquez Spécialement le monstre ciblé en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Chevalier des Machines"" qu'une fois par tour.",Machine/Continuous Spell Card/Clockwork Night,,Activates upon Link Summon/Sends from field to Graveyard for cost/Adds from Deck to hand/Tributes as an effect,Trigger/Ignition/Condition,
77124096,Contact des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets (mais vous ne pouvez utiliser chaque effet de ""Contact des Ténèbres"" qu'une fois par tour) ;●Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, qui doit être Invoqué Spécialement avec ""Fusion des Ténèbres"", en mélangeant ses Matériels depuis votre Terrain, Cimetière et/ou bannissement dans le Deck. (Ceci est traité comme Invocation Fusion avec ""Fusion des Ténèbres"".)●Ajoutez 1 ""Château du Roi Suprême"" ou ""Fusion des Ténèbres"" depuis votre Deck à votre main.",Fusion Monster/Dark Fusion/Supreme King's Castle,,Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Uses the player's banished cards as Fusion Materials/Returns from your field to your Deck/Returns from your Graveyard to your Deck/Returns the player's banished cards to the Deck/Adds from Deck to hand,Effect,
30913809,Force de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, durant votre Standby Phase, si ""Barrière de Lumière"" n'est pas dans votre Zone Terrain : lancez une pièce. Si c'est pile, les effets suivants sont annulés jusqu'à votre prochaine Standby Phase.●Les monstres Elfe que vous contrôlez gagnent 300 ATK/DEF.●Vous pouvez défausser 1 carte ; ajoutez 2 monstres ""Force Arcane"" de noms différents depuis votre Deck à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres ""Force Arcane"" exclus) le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Force de Lumière"" qu'une fois par tour.",Supports archetypes /Arcana Force,,Discards for cost/Adds from Deck to hand,Trigger-like/Continuous-like/Ignition-like/Condition,
