Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
94081496,Cancrelat Sombre Lumineux,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Effet],,,,,Niveau 1,200,500,,,,"Durant le tour de chaque joueur, lorsqu'exactement 1 Monstre Synchro est Invoqué Spécialement sur le Terrain de votre adversaire : vous pouvez bannir cette carte depuis votre Cimetière pour cibler le Monstre Synchro face recto ; détruisez la cible.",,Synchro Monster,,Quick,
20470500,Chasseur des Mers,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Effet],,,,,Niveau 4,1800,400,,,,"Après le calcul des dommages, si cette carte combat un Monstre à Effet : annulez les effets du monstre (y compris dans le Cimetière). Vous devez contrôler un autre monstre EAU face recto pour activer et résoudre cet effet. Si cette carte va être détruite, vous pouvez détruire 1 monstre EAU de max. Niveau 3 face recto que vous contrôlez à la place.",WATER,,,Trigger/Continuous,
93369354,Artilleur Poissonborg,Forbidden(OCG)/Forbidden(TCG),EAU,[Poisson/Syntoniseur／Effet],,,,,Niveau 1,100,200,,,,"Si vous contrôlez un monstre EAU de max. Niveau 3 face recto : vous pouvez défausser 1 carte ; Invoquez Spécialement cette carte depuis votre Cimetière. Si cette carte est utilisée comme Matériel Synchro, tous les autres Matériels Synchro doivent être EAU.",WATER,,Activates from your Graveyard/Discards for cost,Ignition/Condition,
20358953,Croiseur Requin,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 5,1800,2200,,,,"Si cette carte face recto que vous contrôlez est détruite par l'effet d'une carte de votre adversaire, vous pouvez Invoquer Spécialement jusqu'à 2 monstres EAU de Niveau 4 depuis votre Deck.",WATER,,Activates if destroyed by card effect,Trigger,
62742651,Champion Psyborg Blindé,Unlimited(OCG)/Unlimited(TCG),TERRE,[Psychique/Effet],,,,,Niveau 6,2200,1800,,,,"Si vous contrôlez un monstre de Type Psychique face recto, vous pouvez Invoquer Normalement cette carte sans Sacrifice. Si cette carte détruit un monstre de l'adversaire au combat, vous recevez un montant de dommages égal à la moitié de l'ATK du monstre détruit. Ensuite, vous pouvez Invoquer Spécialement 1 monstre depuis votre Cimetière avec une ATK inférieure ou égale aux dommages que vous avez reçus.",Psychic,,Activates when it destroys a monster by battle,Summon/Trigger,
98147766,Guerrière Génétique,Unlimited(OCG)/Unlimited(TCG),VENT,[Psychique/Effet],,,,,Niveau 4,1700,1200,,,,"Une fois par tour, vous pouvez payer 1000 Life Points et sélectionner 1 de vos monstres de Type Psychique retiré du jeu. Ajoutez-le à votre main.",Psychic,,Adds banished cards to the hand,Ignition,
98024118,Potan Blanc (Actualisé de : Gremlin Blanc),Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 1,100,200,,,,"Si vous contrôlez un monstre Syntoniseur face recto, cette carte ne peut pas être détruite au combat. Lorsqu'un monstre Syntoniseur face recto que vous contrôlez est détruit au combat et envoyé au Cimetière, infligez 500 points de dommages à votre adversaire.",Tuner monster,,Activates if destroyed by battle,Continuous/Trigger,
25862681,Ancien Dragon Féerique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 7,2100,3000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre de max. Niveau 4 depuis votre main. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Durant votre Main Phase : vous pouvez détruire autant de cartes dans les Zones Terrain que possible (min. 1), et si vous le faites, gagnez 1000 LP, puis vous pouvez ajouter 1 Magie de Terrain de nom différent des cartes détruites, depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Ancien Dragon Féerique"" qu'une fois par tour.",Field Spell Card,Field Spell Card,Cannot conduct Battle Phase/Adds from Deck to hand,Ignition/Condition,
13574687,Canon Turbo,Unlimited(OCG)/Unlimited(TCG),FEU,[Machine/Synchro／Effet],,,,,Niveau 3,0,0,,Roquette Turbo + 1 monstre non Syntoniseur ou plus,,"Une fois par tour, vous pouvez détruire 1 monstre face recto sur le Terrain et infliger des dommages à son contrôleur égaux à la moitié de son ATK.",,,,Ignition,
25958491,Ancienne Vouivre Sacrée,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Synchro／Effet],,,,,Niveau 7,2100,2000,,1 Syntoniseur LUMIÈRE + 1 monstre non-Syntoniseur ou plus,,"Tant que vos LP sont supérieurs à ceux de votre adversaire, cette carte gagne une ATK égale à la différence. Tant que vos LP sont inférieurs à ceux de votre adversaire, cette carte perd une ATK égale à la différence. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez payer 1000 LP ; Invoquez Spécialement cette carte.",LIGHT,,Activates if destroyed by battle/Activates from your Graveyard,Continuous/Trigger,
98847704,Onde de Libération,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Ciblez 1 Carte Magie d'Équipement face recto que vous contrôlez ; détruisez la Carte Magie d'Équipement et toutes les Cartes Magie/Piège face verso contrôlées par votre adversaire.,Equip Spell Card,,,Effect,
51630558,Pioche Évoluée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sacrifiez 1 monstre de min. Niveau 8 face recto que vous contrôlez ; piochez 2 cartes.,,,Tributes for cost/You draw cards,Cost/Effect,
24019261,Secours d'Urgence,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Activable uniquement durant votre Main Phase 2. Invoquez Spécialement 1 monstre de Niveau 4 depuis votre Cimetière détruit par l'effet d'une carte et envoyée au Cimetière ce tour.,,,,Effect,
59385322,Explosion de Noyau,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Koa'ki Meiru"". Si celui-ci combat un monstre LUMIÈRE ou TÉNÈBRES, détruisez ce monstre sans effectuer le calcul des dommages. Lorsque le monstre équipé est retiré du Terrain et que cette carte est envoyée au Cimetière, vous pouvez renvoyer cette carte à votre main.",Supports archetypes /Koa'ki Meiru,LIGHT/DARK,Activates from your Graveyard/Returns itself from Graveyard to hand,Condition/Trigger-like,
85668449,Laboratoire de Recherche Cérébrale,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, vous pouvez Invoquer Normalement 1 monstre de Type Psychique en complément de votre Invocation Normale ou Pose. Si vous réussissez, placez 1 Compteur Psychique sur cette carte. Vous pouvez aussi placez 1 Compteur Psychique sur cette carte au lieu de payer des Life Points pour activer un effet de monstre de Type Psychique que vous contrôlez. Lorsque cette carte est retirée du Terrain, le contrôleur de cette carte reçoit 1000 points de dommages pour chaque Compteur Psychique sur elle.",Psychic,,Changes cost,Continuous-like,
10118318,Trêve Solide,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Invoquez Spécialement 1 monstre de Type Guerrier de max. Niveau 2 depuis votre Deck. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.,Warrior,,Cannot conduct Battle Phase,Effect/Condition,
73507661,Fée du Vent,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Détruisez autant de Magies/Pièges face recto sur le Terrain que possible (cette carte exclue), et si vous le faites, chaque joueur reçoit des dommages égaux au nombre total de cartes détruites par cet effet x 300.",,,,Effect,
72885174,Faux Pas Heureux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement lorsque le monstre de votre adversaire déclare une attaque ciblant un monstre. Annulez l'attaque et retirez du jeu le monstre ciblé par l'attaque jusqu'à la prochaine Standby Phase.,,,Activates upon attack declaration/Returns banished cards to the field,Activation requirement/Effect,
08279188,Amulette des Abysses,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque le monstre de votre adversaire déclare une attaque, vous pouvez défausser 1 carte pour annuler l'attaque. Détruisez cette carte durant la 3ème End Phase de votre adversaire après son activation.",,,Activates upon attack declaration/Discards for effect,Trigger-like/Condition,
35268887,Transfert de Dommages,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Divisez par deux tous les dommages des effets que vous recevez ce tour. Durant la End Phase de ce tour, Invoquez Spécialement 1 ""Jeton Fantôme"" (Type Démon/TÉNÈBRES/Niveau 1/ATK 0/DEF 0) en Position de Défense chaque fois que vous recevez des dommages d'effets ce tour.",,,,Effect/Trigger-like,
71652522,Téléportation de Combat,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement si vous contrôlez 1 seul monstre de Type Psychique, et sélectionnez ce monstre. Il peut attaquer votre adversaire directement ce tour. À la fin de la Battle Phase, donnez le contrôle de ce monstre à votre adversaire.",Psychic,,Changes control,Activation requirement/Effect,
08057630,Renforcement de Noyau,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez et Invoquez Spécialement 1 monstre ""Koa'ki Meiru"" depuis votre Cimetière en Position d'Attaque. Lorsque ce monstre est détruit durant votre End Phase, le contrôleur de cette carte reçoit des dommages égaux à l'ATK de ce monstre. Lorsque cette carte est retirée du Terrain, détruisez ce monstre. Lorsque ce monstre est détruit, détruisez cette carte.",Supports archetypes /Koa'ki Meiru,,,Effect/Trigger-like/Continuous-like,
34545235,Explosion du Noyau d'Énergie,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Révélez 1 ""Noyau d'Énergie Koa'ki Meiru"" dans votre main. Annulez l'activation d'une Carte Magie ou Piège de votre adversaire, et détruisez-la.",Iron Core of Koa'ki Meiru,,Reveals your hand for cost,Cost/Effect,
60530944,Conflit des Éléments.,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement lorsque tous les monstres sur le Terrain sont face recto. Les deux joueurs envoient les monstres qu'ils contrôlent au Cimetière jusqu'à ce qu'ils ne contrôlent plus qu'1 seul Attribut.,,,Sends from field to Graveyard,Activation requirement/Effect,
07935043,Égide du Seigneur Dragon des Océans,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Jusqu'à la End Phase, les monstres EAU de max. Niveau 3 face recto que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte.",WATER/Level 1 Monster Cards/Level 2 Monster Cards/Level 3 Monster Cards,,,Effect,
33323657,Âme Psychique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sacrifiez 1 monstre de Type Psychique que vous contrôlez. Gagnez des Life Points équivalents au Niveau des monstres Sacrifiés x 300.,Psychic,,Tributes for cost,Cost/Effect,
60718396,Contre de la Cloche de Feu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège est activée : bannissez 1 monstre FEU avec 200 DEF depuis votre Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",FIRE/200 DEF Monster Cards,,,Activation requirement/Cost/Effect,
06112401,Union avec l'Épée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque le seul monstre que vous contrôlez est 1 monstre ""Sabre X"" face recto. Équipez cette carte à ce monstre. Il gagne 800 points d'ATK. Si celui-ci détruit un monstre de l'adversaire au combat, piochez 1 carte.",Supports archetypes /X-Saber,,Equips self from field/You draw cards,Activation requirement/Effect/Continuous-like/Trigger-like,
77600660,Empereur Psychique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 6,2400,1000,,,,"Lorsque cette carte est Invoqué Normalement ou Spécialement, gagnez 500 Life Points pour chaque monstre de Type Psychique dans votre Cimetière.",Psychic,,,Trigger,
04694209,Garde des Cartes,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,500,,,,"Si cette carte est Invoquée Normalement ou Spécialement : placez 1 Compteur Garde sur elle. Cette carte gagne 300 ATK pour chaque Compteur Garde sur elle. Une fois par tour : vous pouvez cibler 1 autre carte face recto que vous contrôlez ; retirez 1 Compteur Garde de cette carte, et si vous le faites, placez 1 Compteur Garde sur la cible (si jamais la carte va être détruite, retirez-lui 1 Compteur Garde à la place).",,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Continuous/Ignition,
03972721,Fréquence d'Avidité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activable uniquement si vous détruisez un Monstre Synchro face recto contrôlé par votre adversaire ce tour, au combat ou par l'effet d'une carte. Piochez 2 cartes.",,Synchro Monster,You draw cards,Activation requirement/Effect,
39967326,Résurrection des Immortels,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Esprit de la Terre Immortel"" dans votre Cimetière ; Invoquez-le Spécialement, mais il ne peut pas déclarer d'attaque ce tour, et aussi, votre adversaire ne reçoit aucun dommage de combat des attaques l'impliquant.",Supports archetypes /Earthbound Immortal,,,Effect,
06150044,Alakan le Chevalier Harlequin,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 9,3800,2500,,"Chevalier de la Reine + ""Chevalier du Valet"" + ""Chevalier du Roi""",,"L'Invocation Fusion de cette carte ne peut être faite qu'avec les Matériels ci-dessus. Une fois par tour, lorsqu'une Carte Magie/Piège ou un effet de monstre qui cible cette carte face recto sur le Terrain est activé (Effet Rapide) : vous pouvez défausser le même type de carte (Monstre, Magie ou Piège) ; annulez l'effet.",Queen's Knight/Jack's Knight/King's Knight,,Discards for cost,Summon/Quick,
43378048,Armityle le Spectre du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 12,0,0,,"Uria, Seigneur des Flammes Aveuglantes + ""Hamon, Seigneur du Tonnerre Fracassant"" + ""Raviel, Empereur des Phantasmes""",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus que vous contrôlez. (N'utilisez pas ""Polymérisation"".) Non destructible au combat. Gagne 10 000 ATK durant votre tour uniquement.",,,,Summon/Continuous,
79473793,Dragon de la Nuit Blanche,Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Effet],,,,,Niveau 8,3000,2500,,,,"Durant le tour de chaque joueur, lorsqu'une Carte Magie/Piège qui cible cette carte est activée : annulez l'activation, et si vous le faites, détruisez-la. Lorsqu'un autre monstre face recto que vous contrôlez est ciblé par une attaque : vous pouvez envoyer 1 Carte Magie/Piège que vous contrôlez au Cimetière ; l'attaque cible désormais cette carte.",,,Sends from your hand to your Graveyard/Sends from hand to Graveyard for cost,Quick/Trigger,
42256406,Bloqueur de Cartes,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 3,400,400,,,,"Lorsque cette carte est Invoquée : changez-la en Position de Défense. Lorsqu'un monstre face recto que vous contrôlez est ciblé par une attaque : vous pouvez changer la cible à cette carte. Lorsque cette carte est ciblée par une attaque : vous pouvez choisir un nombre entre 1 et 3, puis envoyez ce nombre de cartes du dessus de votre Deck au Cimetière ; jusqu'à la End Phase, cette carte gagne 500 DEF pour chaque carte envoyée.",,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Changes battle positions/Activates upon attack declaration/Sends from the top of your Deck to your Graveyard for cost,Trigger,
14258627,"Gaia, Géant de Terre",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Effet],,,,,Niveau 8,2800,1000,,,,"Vous pouvez Invoquer Spécialement cette carte en retirant du jeu 2 monstres de Type Rocher depuis votre Cimetière. Durant votre Standby Phase, retirez du jeu 1 monstre de Type Rocher dans votre Cimetière, ou envoyez cette carte au Cimetière. Divisez par deux l'ATK et la DEF de tous les monstres qui combattent cette carte.",Rock,,Sends itself from field to Graveyard,Summon/Maintenance cost/Continuous,
