Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
15978426,Secondâne Potartiste,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 4,1000,2000,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre ""Potartiste"" (""Secondâne Potartiste"" exclu) depuis votre Deck au Cimetière. Si vous avez 2 cartes dans vos Zones Pendule, vous pouvez l'ajouter à votre main à la place.",Supports archetypes /Performapal,,Activates upon Normal Summon/Activates upon Special Summon/Sends from your Deck to your Graveyard/Adds from Deck to hand,Trigger,
44968687,Le Pêcheur Légendaire III,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 7,2500,2000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en Sacrifiant 1 ""Le Pêcheur Légendaire"". Lorsque cette carte est Invoquée Spécialement : vous pouvez bannir tous les monstres contrôlés par votre adversaire, et aussi, cette carte ne peut pas attaquer ce tour. Non destructible ni au combat ni par des effets de carte, et aussi, non affectée par des effets de Magie/Piège. Une fois par tour : vous pouvez renvoyer autant de cartes bannies de votre adversaire que possible à son Cimetière, et si vous le faites, les premiers dommages de combat ou d'effet que votre adversaire reçoit ce tour seront doublés.",The Legendary Fisherman,,Activates upon Special Summon/Returns the opponent's banished cards to the Graveyard,Summon/Trigger/Continuous/Ignition,
74069667,"D/D/D Abysses Ragnarok, Roi de l'Oubli",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 8,2200,3000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre ""D/D/D"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser cet effet de ""D/D/D Abysses Ragnarok, Roi de l'Oubli"" qu'une fois par tour. Une fois par tour : vous pouvez Sacrifier 1 autre monstre ""D/D"", puis ciblez 1 monstre contrôlé par votre adversaire ; bannissez-le.",Supports archetypes /D/D/D/D/D,,Activates upon Normal Summon/Activates upon Special Summon/Tributes for cost,Pendulum Effect /Trigger-like/Condition/Monster Effect/Trigger/Ignition,
14763299,Solo la Chanteuse de la Musique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1600,1000,,,,"Si votre adversaire contrôle un monstre et que vous n'en contrôlez aucun, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Musique"" (""Solo la Chanteuse de la Musique"" exclu) depuis votre Deck.",Supports archetypes /Melodious,,Activates if destroyed by battle/Activates from your Graveyard,Summon/Trigger,
41767843,Partition la Diva de la Musique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 2,200,200,,,,"Durant le calcul des dommages (du tour de chaque joueur), si un monstre ""Musique"" que vous contrôlez combat un monstre de votre adversaire : vous pouvez envoyer cette carte depuis votre main au Cimetière ; jusqu'à la fin de ce tour, changez l'ATK/DEF du monstre de votre adversaire à 0.",Supports archetypes /Melodious,,Activates from your hand/Sends itself from hand to Graveyard for cost,Quick,
59762399,Phénix Lumière aux Yeux Impairs Potartiste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête Ailée/Pendule／Effet],,,,,Niveau 5,2000,1000,,,,"(Effet Rapide) : vous pouvez Sacrifier cette carte, puis ciblez 1 monstre ""Potartiste"" que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 1000 ATK.",Supports archetypes /Performapal,,Activates upon attack declaration/Activates if other Pendulum Zone is occupied/Tributes itself for cost,Pendulum Effect /Trigger-like/Monster Effect/Quick,
86157908,Licorne aux Yeux Impairs Potartiste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Pendule／Effet],,,,,Niveau 1,100,600,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre ""Potartiste"" dans votre Cimetière ; gagnez des LP égaux à son ATK.",Supports archetypes /Odd-Eyes/Performapal,,Activates upon attack declaration/Activates upon Normal Summon/Activates upon Special Summon,Pendulum Effect /Trigger-like/Monster Effect/Trigger,
57594700,Schuberta la Maestria de la Musique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 6,2400,2000,,"2 monstres ""Musique""",,"Une fois, tant que cette carte est face recto sur le Terrain (Effet Rapide) : vous pouvez cibler max. 3 cartes dans les Cimetières ; bannissez-les, et si vous le faites, cette carte gagne 200 ATK pour chacune d'elles.",Supports archetypes /Melodious,,,Quick/Condition,
84988419,Diva Fleur la Choriste de la Musique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 6,1000,2000,,"1 monstre ""Maestria de la Musique"" + 1 monstre ""Musique""",,"Non destructible ni au combat ni par des effets de carte, et aussi, vous ne recevez aucun dommage de combat des attaques impliquant cette carte. Si cette carte combat un monstre Invoqué Spécialement, après le calcul des dommages : vous pouvez infliger des dommages à votre adversaire égaux à la différence entre l'ATK d'origine du monstre de votre adversaire et de cette carte, et si vous le faites, détruisez le monstre de votre adversaire.",Supports archetypes /Melodious/Melodious Maestra,,,Continuous/Trigger,
57477163,Mouton Frourreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 5,2000,2000,,"Chaîne du Lutin Tranchant + 1 monstre ""Peluchimal""",,"Si cette carte combat, votre adversaire ne peut ni activer de cartes ni d'effets jusqu'à la fin de la Damage Step. Si cette carte est détruite au combat et envoyée au Cimetière, ou si cette carte en votre possession est détruite par un effet de carte de votre adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, elle gagne 800 ATK. Vous ne pouvez utiliser cet effet de ""Mouton Frourreur"" qu'une fois par tour.",Supports archetypes /Fluffal,,Activates from your Graveyard,Continuous/Trigger/Condition,
83866861,Chimère Frourreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 8,2800,2000,,"3 monstres ""Frourreur""",,"Uniquement Invocable par Fusion et non Invocable Spécialement autrement. Si cette carte combat, votre adversaire ne peut ni activer de cartes ni d'effets jusqu'à la fin de la Damage Step. Lorsque cette carte détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : vous pouvez Invoquer Spécialement le monstre sur votre Terrain, mais son ATK est divisée par deux. Vous ne pouvez utiliser cet effet de ""Chimère Frourreur"" qu'une fois par tour. Cette carte gagne 300 ATK pour chaque monstre que vous contrôlez dont le propriétaire est votre adversaire.",Supports archetypes /Frightfur,,,Summon/Continuous/Trigger/Condition,
24672164,Prima Fleur la Choriste de la Musique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 7,1900,2000,,"1 monstre ""Maestria de la Musique"" + 1 monstre ""Musique"" ou plus",,"Cette carte gagne 300 ATK pour chaque Matériel de Fusion utilisé pour son Invocation Fusion. Cette carte peut faire une seconde attaque durant chaque Battle Phase. Si cette carte Invoquée par Fusion est envoyée au Cimetière : vous pouvez cibler 1 monstre ""Musique"" dans votre Cimetière ; ajoutez-le à votre main.",Supports archetypes /Melodious/Melodious Maestra,,Activates from your Graveyard/Adds from Graveyard to hand,Continuous/Trigger,
88204302,Récupération de Vitesse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Vitesseroid"" dans votre Cimetière ; Invoquez-le Spécialement. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Vitesseroid"" dans votre Cimetière ; ajoutez-le à votre main.",Supports archetypes /Speedroid,,Activates from your Graveyard/Adds from Graveyard to hand,Effect/Ignition-like,
