Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
80045583,Canon Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 2,500,500,,,,"En Sacrifiant cette carte, infligez 500 points de dommages à votre adversaire, puis aucun joueur ne peut activer de Carte Piège durant la Battle Phase de ce tour.",,,Tributes itself for cost,Ignition,
59811955,Atelier Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Rouages Ancients"" dans votre Cimetière ; ajoutez la cible à votre main.",Supports archetypes /Ancient Gear,,Adds from Graveyard to hand,Effect,
37457534,Tank Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Rouages Ancients"". Celui-ci gagne 600 points d'ATK. Lorsque cette carte est détruite et envoyée au Cimetière, infligez 600 points de dommages à votre adversaire.",Supports archetypes /Ancient Gear,,,Condition/Continuous-like/Trigger-like,
40830387,Poing Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Rouages Ancients"". Détruisez tout monstre qui combat contre lui, à la fin de la Damage Step.",Supports archetypes /Ancient Gear,,,Condition/Trigger-like,
30435145,Usine Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre ""Rouages Ancients""de votre main (révélez-le à votre adversaire). Retirez du jeu des cartes ""Rouages Ancients"" de votre Cimetière dont le total de Niveaux est égal au double de celui de la carte sélectionnée. Vous n'avez pas à faire de Sacrifice lorsque vous faites l'Invocation Normale ce tour de la carte sélectionnée.",Supports archetypes /Ancient Gear,,Reveals your hand for effect,Effect,
67829249,Perceur Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activable uniquement en défaussant 1 carte de votre main tant qu'un monstre ""Rouages Ancients"" est face recto sur votre Terrain. Sélectionnez 1 Carte Magie depuis votre Deck et Posez-la sur votre Terrain. Vous ne pouvez pas utiliser cette Carte Magie ce tour.",Supports archetypes /Ancient Gear,,Discards for cost/Sets from your Deck,Activation requirement/Cost/Effect/Condition,
92001300,Château Rouages Ancients,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Tous les monstres ""Rouages Ancients"" gagnent 300 ATK. Chaque fois qu'un monstre est Invoqué/Posé Normalement, placez 1 Compteur sur cette carte. Si vous Invoquez par Sacrifice face recto un monstre ""Rouages Ancients"", vous pouvez Sacrifier cette carte à la place, si le nombre de ses Compteurs est supérieur ou égal au nombre de Sacrifices requis.",Supports archetypes /Ancient Gear,,,Continuous-like,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
23171610,Limiter Removal,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Quick-Play,,,"Double the ATK of all Machine monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",Machine,,,Effect/Lingering,
19613556,Violent Orage,Limited(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie/Piège sur le Terrain.,,,,Effect,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
10035717,Changement d'Arme,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Une fois uniquement durant chacune de vos Standby Phases, Vous pouvez payer 700 Life Points pour activer l'effet de cette carte. Echangez l'ATK et la DEF d'1 monstre de Type Guerrier ou Machine sur votre Terrain jusqu'à la fin du prochain tour de votre adversaire. Lorsque cette carte est détruite, l'effet est annulé.",Warrior/Machine,,,Trigger-like,
63995093,Machine de Duplication,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Ciblez 1 monstre Machine que vous contrôlez avec max. 500 ATK ; Invoquez Spécialement max. 2 monstres du même nom que le monstre face recto depuis votre Deck.,Machine,,,Effect,
67169062,Pot d'Avarice,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 5 monstres dans votre Cimetière ; mélangez-les tous les 5 dans le Deck, puis piochez 2 cartes.",,,Returns from your Graveyard to your Deck/You draw cards,Effect,
13955608,"Fortin, la Forteresse Ambulante",Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte en Position de Défense comme un Monstre à Effet (Type Machine/TERRE/Niveau 4/ATK 0/DEF 2000). (Cette carte est toujours aussi une Carte Piège.) Tant que vous contrôlez ""Gadget Vert"", ""Gadget Rouge"" et ""Gadget Jaune"", cette carte gagne 3000 ATK.",Green Gadget/Red Gadget/Yellow Gadget,,,Effect/Condition/Continuous-like,
80604091,Offrande Suprême,Forbidden(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,"Durant votre Main Phase ou la Battle Phase de votre adversaire : vous pouvez payer 500 LP ; immédiatement après la résolution de cet effet, Invoquez/Posez Normalement 1 monstre.",,,,Quick-like/Lingering,
18190572,Micro Rayon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,La DEF d'1 monstre face recto sur le Terrain devient 0 jusqu'à la fin de ce tour.,,,,Effect,
12503902,Métalmorphe Rare,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre Machine sur le Terrain ; tant que cette carte est face recto sur le Terrain, le monstre Machine gagne 500 ATK, et aussi, annulez le premier effet de Magie qui cible le monstre. Lorsque le monstre quitte le Terrain, détruisez cette carte.",Machine,,,Continuous-like,
