Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
18548966,Challenger Héroïque - Morgenstern,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1300,,,,"Si vous contrôlez min. 2 monstres Guerrier : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Héroïque"" depuis votre Deck à votre main. Si cette carte est dans votre Cimetière et que vos LP sont inférieurs ou égaux à 500 : vous pouvez Invoquer Spécialement cette carte, mais annulez ses effets. Vous ne pouvez utiliser chaque effet de ""Challenger Héroïque - Morgenstern"" qu'une fois par tour.",Supports archetypes /Heroic,,Activates from your hand/Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Ignition/Trigger/Ignition/Condition,
17825378,Triantis Prédaplante,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Pendule／Effet],,,,,Niveau 8,2400,1000,,,,"Si cette carte est envoyée au Cimetière ou ajoutée face recto à votre Extra Deck parce qu'elle a été utilisée comme Matériel Fusion : vous pouvez choisir un nombre de monstres sur le Terrain, inférieur ou égal au nombre de monstres que vous contrôlez, et placez 1 Compteur Prédateur sur chacun d'eux, et si vous le faites, chacun de ces monstres de min. Niveau 2 devient Niveau 1 tant qu'il a un Compteur Prédateur.",DARK/Fusion Monster,,Uses Spell Cards as Fusion Materials/Activates if used as Fusion Material/Activates from your Graveyard/Activates from your Extra Deck,Pendulum Effect /Continuous-like/Monster Effect/Trigger,
43210483,"Guitarrisso, Guerrier Symphonique",Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Pendule／Syntoniseur／Effet],,,,,Niveau 3,1100,500,,,,"Si ""Amplifeu Symph"" est dans votre Zone Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 carte dans votre Zone Pendule ; renvoyez-la à la main. Vous ne pouvez utiliser chaque effet de ""Guitarrisso, Guerrier Symphonique"" qu'une fois par tour.",Supports archetypes /Symphonic Warrior,,,Ignition/Trigger/Condition,
70204022,"DJO, Guerrier Symphonique",Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Pendule／Effet],,,,,Niveau 4,1200,1200,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez Invoquer Spécialement 1 monstre ""Guerrier Symphonique"" (""DJO, Guerrier Symphonique"" exclu) depuis votre Deck en Position de Défense face verso, ou, si ""Amplifeu Symph"" est dans votre Zone Terrain, vous pouvez Invoquer Spécialement 1 monstre ""Guerrier Symphonique"" (""DJO, Guerrier Symphonique"" exclu) depuis votre Deck à la place, mais annulez ses effets. Vous ne pouvez utiliser cet effet de ""DJO, Guerrier Symphonique"" qu'une fois par tour.",Supports archetypes /Symphonic Warrior,,,,
79582540,Guerriers Anciens - Sauvage Don Ying,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Effet],,,,,Niveau 6,2200,1800,,,,"Tant que vous contrôlez un monstre ""Guerriers Anciens"" de min. Niveau 7, votre adversaire doit payer 400 LP pour activer une carte ou un effet. Vous ne pouvez utiliser chacun des effets suivants de ""Guerriers Anciens - Sauvage Don Ying"" qu'une fois par tour. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Guerriers Anciens"" de min. Niveau 7 ou 1 Magie Continue/Piège Continu ""Guerriers Anciens"" depuis votre Deck à votre main. Si un monstre est envoyé au Cimetière de votre adversaire (sauf durant la Damage Step) : vous pouvez cibler 1 carte dans le Cimetière de votre adversaire ; bannissez-la, et si vous le faites, piochez 1 carte.",Supports archetypes /Ancient Warriors,,,Continuous/Condition/Trigger/Trigger,
52253888,Médium de la Loi Lumière,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 2,400,300,,,,"Au début de la Battle Phase de votre adversaire : vous pouvez cibler un nombre de votre choix de monstres en Position d'Attaque contrôlés par votre adversaire ; tant que cette carte est dans votre Zone Monstre, ces monstres doivent attaquer cette carte ce tour, si possible. Une fois par tour, lorsqu'une attaque impliquant cette carte et un monstre en Position d'Attaque de l'adversaire est déclarée : vous pouvez annuler l'attaque, et si vous le faites, infligez des dommages à votre adversaire égaux à la moitié de l'ATK d'origine du monstre de l'adversaire.",,,Activates upon attack declaration,Trigger,
04754691,Bugroth Amphibie MK-11,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Effet],,,,,Niveau 5,1850,1500,,,,"Tant que ""Umi"" n'est pas sur le Terrain, cette carte gagne 700 ATK, et aussi, elle ne peut pas attaquer directement. Tant que ""Umi"" est sur le Terrain : vous pouvez cibler 1 monstre non-EAU face recto sur le Terrain ; détruisez-le. Vous ne pouvez utiliser cet effet de ""Bugroth Amphibie MK-11"" qu'une fois par tour.",Umi,,,Continuous/Ignition/Condition,
30037118,Sarcoughagus Dévorant,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 4,0,0,,,,"Lorsque cette carte est détruite au combat avec un monstre de l'adversaire : vous pouvez prendre le contrôle du monstre de l'adversaire, et si vous le faites, il devient un monstre Zombie, et aussi, son ATK/DEF deviennent 0. Lorsque votre monstre Zombie est détruit au combat avec un monstre de l'adversaire, tant que cette carte est dans votre Cimetière : vous pouvez bannir cette carte ; prenez le contrôle du monstre de l'adversaire, et si vous le faites, il devient un monstre Zombie, et aussi, son ATK/DEF deviennent 0. Vous ne pouvez utiliser cet effet de ""Sarcoughagus Dévorant"" qu'une fois par tour.",Zombie,,Changes control,Trigger/Trigger/Condition,
03410461,Alba-Lenatus le Dragon des Abysses,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 8,2500,2500,,"1 ""Albaz le Déchu"" + 1+ monstre Dragon",,"Non utilisable comme Matériel Fusion. Uniquement soit Invocable par Fusion soit Invocable Spécialement en envoyant les cartes ci-dessus depuis les Zones Monstre au Cimetière. Chaque Battle Phase, cette carte peut attaquer un nombre de fois des monstres, inférieur ou égal au nombre de Matériels utilisés pour elle. Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez ajouter 1 Magie Normale ""Polymérisation"" ou Magie Normale ""Fusion"" depuis votre Deck à votre main.",Supports archetypes /Polymerization /Fusion ,,Sends Fusion Materials for Contact Fusion to Graveyard/Activates from your Graveyard/Adds from Deck to hand,Condition/Summoning condition/Continuous/Trigger,
39915560,Dragon Fusion Prédapouvoir Venin Affamé,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 10,3600,2500,,1 Monstre Fusion TÉNÈBRES + 1 Monstre Fusion,,"(Cette carte est toujours traitée comme une carte ""Prédaplante"".)Une fois par tour, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez Sacrifier 1 monstre sur l'un des Terrains avec un Compteur Prédateur, et si vous le faites, annulez l'activation. Si cette carte Invoquée par Fusion que vous contrôlez est envoyée à votre Cimetière par une carte de l'adversaire : vous pouvez cibler 1 monstre TÉNÈBRES dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser cet effet de ""Dragon Fusion Prédapouvoir Venin Affamé"" qu'une fois par tour.",Supports archetypes /Predaplant,,Tributes for cost/Tributes opponent's monsters/Activates from your Graveyard,Condition/Quick/Trigger,
92798873,Rexterm Dinomorphia,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dinosaure/Fusion／Effet],,,,,Niveau 8,3000,0,,"1 Monstre Fusion ""Dinomorphia"" + 1 monstre ""Dinomorphia""",,"Votre adversaire ne peut pas activer les effets des monstres qu'il contrôle qui a une ATK supérieure ou égale à vos LP. Vous ne pouvez utiliser chacun des effets suivants de ""Rexterm Dinomorphia"" qu'une fois par tour. (Effet Rapide) : vous pouvez payer la moitié de vos LP ; jusqu'à la fin de ce tour, l'ATK de tous les monstres actuellement contrôlés par votre adversaire devient égale à vos LP. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Dinomorphia"" de max. Niveau 6 depuis votre Cimetière.",Supports archetypes /Dinomorphia,,Activates if destroyed by battle/Activates if destroyed by card effect,Continuous/Condition/Quick/Trigger,
24070330,"Rocko, Guerrier Symphonique",Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Synchro／Pendule／Effet],,,,,Niveau 7,2500,1500,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte dans la Zone Monstre est détruite au combat ou par un effet de carte : vous pouvez placer cette carte dans votre Zone Pendule. Vous ne pouvez utiliser chacun des effets suivants de ""Rocko, Guerrier Symphonique"" qu'une fois par tour. Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 Monstre Pendule face recto depuis votre Extra Deck à votre main. Si ""Amplifeu Symph"" est dans votre Zone Terrain : vous pouvez détruire 1 carte sur le Terrain.",Supports archetypes /Symphonic Warrior,,Adds from Extra Deck to hand/Activates upon attack declaration/Activates if destroyed by battle/Activates if destroyed by card effect/Goes to Pendulum Zone,,
60465049,Punisseur de la Fin Psychique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Synchro／Effet],,,,,Niveau 11,3500,3500,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Tant que vos LP sont inférieurs ou égaux à ceux de votre adversaire, cette carte Invoquée par Synchronisation n'est pas affectée par les effets activés de votre adversaire. Une fois par tour : vous pouvez payer 1000 LP, puis ciblez 1 monstre que vous contrôlez et 1 carte contrôlée par votre adversaire ; bannissez-les. Au début de la Battle Phase : vous pouvez faire gagner à cette carte une ATK égale à la différence entre vos LP et ceux de votre adversaire.",,,,Continuous/Ignition/Trigger,
97453744,Champion Héroïque - Claivesolish,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 4,,,2500,2000,,2 monstres Guerrier de Niveau 4,,"Votre adversaire ne peut pas cibler de monstres (celui-ci exclu) avec une attaque. Vous ne pouvez utiliser chacun des effets suivants de ""Champion Héroïque - Claivesolish"" qu'une fois par tour. Vous pouvez payer des LP jusqu'à n'en avoir plus que 500 ; au début de la Battle Phase de ce tour, doublez l'ATK d'1 monstre que vous contrôlez. Lorsqu'une attaque impliquant un monstre de votre adversaire est déclarée : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, cette carte gagne une ATK égale à l'ATK du monstre.",Warrior,,Activates upon attack declaration,Continuous/Condition/Ignition/Trigger,
23848752,Champion Héroïque - Járngreipr,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Xyz／Effet],,,Rang 1,,,700,1800,,2 monstres Guerrier de Niveau 1,,"La première fois que chaque monstre Guerrier que vous contrôlez va être détruit au combat ou par un effet de carte chaque tour, il n'est pas détruit. Vous ne pouvez utiliser chacun des effets suivants de ""Champion Héroïque - Járngreipr"" qu'une fois par tour. Vous pouvez détacher 2 Matériels de cette carte, puis ciblez 1 monstre Guerrier de Niveau/Rang 4 dans votre Cimetière ; Invoquez-le Spécialement, et si vous le faites, cette carte gagne une ATK égale à l'ATK d'origine du monstre. Lorsqu'une attaque impliquant un monstre de votre adversaire est déclarée : vous pouvez gagner des LP égaux à la moitié de son ATK.",Warrior,,Detaches multiple Xyz Materials as cost/Activates upon attack declaration,Continuous/Condition/Ignition/Trigger,
22125101,Au-Delà du Pendule,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1200,-,,,,"2 Monstres à Effet (un Monstre Pendule inclus)Si cette carte est Invoquée par Lien dans la Zone Monstre Extra : vous pouvez payer 1200 LP ; ajoutez 1 Monstre Pendule depuis votre Deck à votre main, mais le reste de ce tour, sauf si vous Invoquez par Pendulation après la résolution de cet effet, vous ne pouvez pas activer d'effets de monstre, et les effets des cartes dans vos Zones Pendule sont annulés. Si 2 monstres de Niveaux d'origine différents sont Invoqués par Pendulation en même temps dans les zones pointées par cette carte : vous pouvez cibler 2 cartes sur le Terrain ; détruisez-les. Vous ne pouvez utiliser cet effet de ""Au-Delà du Pendule"" qu'une fois par tour.",Effect Monster/Pendulum Monster,,Activates upon Link Summon/Adds from Deck to hand/Activates upon Pendulum Summon,Trigger/Condition,
59120809,Tri-Heart Griffrayeur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,3000,-,,,,"3 Monstres à EffetUniquement Invocable par Lien. Tous les monstres face recto sur le Terrain sont changés en Position de Défense. Non affectée par les effets activés des monstres en Position de Défense. Une fois par tour, si cette carte est dans la Zone Monstre Extra : vous pouvez cibler 1 monstre ""Griffrayeur"" de Niveau 3 dans votre Cimetière ; Invoquez-le Spécialement, et si vous le faites, ajoutez 1 monstre ""Griffrayeur"" depuis votre Deck à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Griffrayeur"" exclus) le reste de ce tour.",Supports archetypes /Scareclaw,,Changes battle positions/Adds from Deck to hand,Summoning condition/Continuous/Continuous/Ignition,
95515518,"Arc-en-Ciel Lunaire, Peintre Météorologique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2400,-,,,,"3 monstres ""Météorologique""Si cette carte est Invoquée par Lien : vous pouvez Invoquer Spécialement 1 de vos monstres ""Météorologique"" bannis. Si cette carte Invoquée par Lien est détruite : vous pouvez Invoquer Spécialement 1 ""Arc-en-Ciel, Peintre Météorologique"" depuis votre Extra Deck. Les Monstres à Effet ""Météorologique"" pointés par cette carte gagnent l'effet suivant.●(Effet Rapide) : vous pouvez bannir cette carte, puis ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la Standby Phase du prochain tour, bannissez-le.",Supports archetypes /The Weather,,Activates upon Link Summon/Grants effect to other cards/Returns banished cards to the field/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Continuous/Quick,
21903613,Dansepione Sylvan,Unlimited(OCG)/Unlimited(TCG),VENT,[Plante/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1200,-,,,,"2 monstres PlanteSi cette carte est Invoquée par Lien : vous pouvez choisir un nombre entre 1 et 3 et dévoiler autant de cartes du dessus de votre Deck, et si vous le faites, vous pouvez Invoquer Spécialement max. 2 monstres Plante dévoilés, mais ils ne peuvent pas être utilisés comme Matériel Lien, et aussi, envoyez les cartes restantes au Cimetière. Vous pouvez cibler 1 monstre Plante dans votre Cimetière qui a un Niveau ; jusqu'à la fin de ce tour, le Niveau des monstres pointés par cette carte devient du Niveau du monstre. Vous ne pouvez utiliser chaque effet de ""Dansepione Sylvan"" qu'une fois par tour.",Plant,,Activates upon Link Summon/Excavates from the player's Deck/Sends excavated cards to the Graveyard,Trigger/Ignition/Condition,
84792926,Discolisée Therion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Therion"" depuis votre Deck à votre main. Une fois par tour, si votre monstre va être détruit au combat, vous pouvez envoyer 1 carte ""Therion"" ou 1 ""Moteur Infini Système Argyro"" depuis votre Deck au Cimetière à la place. Une fois par tour, lorsqu'un monstre est détruit au combat et envoyé au Cimetière : vous pouvez cibler 1 monstre ""Therion"" dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez activer qu'1 ""Discolisée Therion"" par tour.",Supports archetypes /Therion,,,Effect/Continuous-like/Trigger-like/Condition,
21887075,Moteur Infini Système Argyro,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 carte ""Therion"" depuis votre Deck au Cimetière. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 carte ""Therion"" dans votre Cimetière ; si les deux sont toujours dans votre Cimetière, ajoutez soit la carte soit cette carte à votre main, et si vous le faites, placez l'autre au-dessous de votre Deck. Vous ne pouvez utiliser qu'1 effet de ""Moteur Infini Système Argyro"" par tour, et uniquement une fois le tour.",Supports archetypes /Therion,,Places cards from the player's Graveyard on the bottom of the Deck/Adds from Graveyard to hand/Sends from your Deck to your Graveyard,Effect/Ignition-like/Condition,
57285770,Charge Therion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 carte ""Therion"" (""Charge Therion"" exclu) ou 1 ""Moteur Infini Système Argyro"" depuis votre main ou votre Zone Magie & Piège face recto au Cimetière ; piochez 2 cartes. Vous ne pouvez activer qu'1 ""Charge Therion"" par tour.",Supports archetypes /Therion,,,Effect/Condition,
10065487,Perdition du Marqué,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire qui a été Invoqué Spécialement depuis l'Extra Deck et 1 Monstre Fusion que vous contrôlez ; mélangez-les dans les Decks, et aussi, durant la End Phase de ce tour, chaque joueur peut Invoquer Spécialement 1 Monstre Fusion qui mentionne ""Albaz le Déchu"" comme Matériel depuis son propre Extra Deck. Vous ne pouvez activer qu'1 ""Perdition du Marqué"" par tour.",Fusion Monster/Fallen of Albaz,,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck,Effect/Condition,
83558891,Arrivée Griffrayeur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Visas Starfrost"" ou monstre ""Griffrayeur"" dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense. Si un ou plusieurs Monstres Lien ""Griffrayeur"" que vous contrôlez vont être détruits au combat ou par un effet de carte, vous pouvez bannir cette carte depuis votre Cimetière à la place. Vous ne pouvez utiliser cet effet de ""Arrivée Griffrayeur"" qu'une fois par tour.",Supports archetypes /Scareclaw,,,Effect/Unclassified/Condition,
45337544,Émissaire Héroïque,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Héroïque"" depuis votre Deck à votre main. Si vos LP sont inférieurs ou égaux à 500 : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 carte ""Héroïque"" dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser chaque effet de ""Émissaire Héroïque"" qu'une fois par tour.",Supports archetypes /Heroic,,Adds from Deck to hand/Activates from your Graveyard/Adds from Graveyard to hand,Effect/Ignition-like/Condition,
18720257,Prévisions Météorologiques,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez placer 1 Magie/Piège ""Météorologique"" depuis votre Deck face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser chacun des effets suivants de ""Prévisions Météorologiques"" qu'une fois par tour. Si vous Invoquez par Lien un Monstre Lien ""Météorologique"", vous pouvez aussi utiliser des cartes ""Météorologique"" face recto dans votre Zone Magie & Piège comme monstres ""Météorologique"" pour son Invocation Lien. Durant votre Main Phase, vous pouvez : immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre ""Météorologique"" depuis votre main. Vous ne pouvez activer qu'1 ""Prévisions Météorologiques"" par tour.",Supports archetypes /The Weather,,Places cards from Deck in Spell & Trap Zone/Uses Spell Cards as Link Materials,Effect/Condition/Continuous-like/Ignition-like,
