Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
23927567,Un Hibou de Chance,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Flip／Effet],,,,,Niveau 2,300,500,,,,"FLIP : Sélectionnez 1 Carte Magie de Terrain de votre Deck et placez-la sur le dessus de votre Deck. Si ""Vallée Mortuaire"" est active sur le Terrain, vous pouvez ajouter la Carte Magie de Terrain sélectionnée à votre main.",Necrovalley/Field Spell Card,,Activates upon being flipped face-up/Changes your Deck order/Places cards from your Deck on the top of the Deck/Adds from Deck to hand,Flip,
50412166,Charme de Shabti,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 1,100,100,,,,"Durant le tour de chaque joueur : vous pouvez défausser cette carte ; jusqu'à la End Phase, les monstres ""Protecteurs du Tombeau"" que vous contrôlez ne peuvent pas être détruits au combat.",Supports archetypes /Gravekeeper's,,Discards itself for cost,Quick,
59290628,Cheval de Cauchemar,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 2,500,400,,,,"Cette carte peut attaquer directement les Life Points de votre adversaire, même s'il y a un monstre sur le Terrain de votre adversaire.",,,,Continuous,
85684223,Moissonneur Cauchemardesque,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Fusion／Effet],,,,,Niveau 5,800,600,,"Moissonneur d'Esprit + ""Cheval de Cauchemar""",,"Cette carte n'est pas détruite à l'issue d'un combat. Détruisez cette carte lorsqu'elle est désignée comme cible d'un effet d'une Carte Magie, Piège ou Monstre à Effet. Cette carte peut attaquer directement les Life Points de votre adversaire, même s'il y a un monstre sur le Terrain de votre adversaire. Si cette carte attaque directement avec succès les Life Points de votre adversaire, il se défausse d'1 carte au hasard de sa main.",,,Your opponent discards,Continuous/Trigger,
58577036,Raisonnement,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire déclare un Niveau de monstre de 1 à 12. Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler un monstre qui est Invocable/Posable Normalement, puis, si le monstre est du même Niveau que celui déclaré par votre adversaire, envoyez toutes les cartes dévoilées au Cimetière. Sinon, Invoquez Spécialement le monstre dévoilé, et aussi, envoyez les cartes restantes au Cimetière.",,,Declares a Level/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard,Effect,
85562745,Chambre Ténébreuse du Cauchemar,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois que votre adversaire subit des dommages par l'effet d'une carte, excepté ""Chambre Ténébreuse du Cauchemar"", infligez 300 points de dommages à votre adversaire.",,,,Trigger-like,
10248192,Lithographie de Hiéroglyphes,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 1000 Life Points. Durant le duel en cours, la limite du nombre de cartes de votre main devient de 7 cartes.",,,Increases your hand size limit,Cost/Lingering,
10012614,Bannière du Courage,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Battle Phase uniquement, tous les monstres que vous contrôlez gagnent 200 ATK.",,,,Continuous-like,
65830223,Vendeur de Cercueils,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Chaque fois qu'un ou plusieurs monstres sont envoyés au Cimetière de votre adversaire : infligez 300 points de dommages à votre adversaire.,,,,Trigger-like,
41398771,Malédiction du Vieillissement,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte ; jusqu'à la fin de ce tour, tous les monstres actuellement contrôlés par votre adversaire perdent 500 ATK/DEF.",,,Discards for cost,Cost/Effect,
78783370,Canon Derrière la Porte,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsqu'une Carte Magie/Piège ou un effet de monstre qui va vous infliger des dommages est activé : votre adversaire reçoit les dommages à la place.,,,,Activation requirement/Effect,
40172183,Passage Étroit,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Cette carte ne peut être activée que lorsque les deux joueurs ont 2 monstres ou moins sur le Terrain. Les deux joueurs ne peuvent que faire l'Invocation Normale de jusqu'à 2 monstres supplémentaires sur le Terrain.,,,,Activation requirement/Continuous-like,
77561728,Stratégie de Confusion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Votre adversaire mélange toute sa main dans le Deck, puis pioche le même nombre de cartes.",,,Returns from your opponent's hand to your opponent's Deck/Your opponent draws cards,Effect,
03055837,Piège du Tampon Effaceur,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un effet qui inflige des dommages aux Life Points est activé (exceptés les dommages de combat), annulez les dommages infligés à vos Life Points. Votre adversaire sélectionne ensuite 1 carte de sa main et la défausse.",,,Your opponent discards,Activation requirement/Effect,
30450531,Rite de l'Esprit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Protecteurs du Tombeau"" dans votre Cimetière ; Invoquez Spécialement la cible. L'activation et l'effet de cette carte ne sont pas affectés par ""Vallée Mortuaire"".",Supports archetypes /Gravekeeper's,Necrovalley,,Effect/Condition,
76848240,Zone Pacifiée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous ne pouvez activer cette carte que durant votre Standby Phase. Défaussez 1 carte de votre main. Votre adversaire ne peut Poser, faire d'Invocation Normale ni d'Invocation Spéciale de monstre durant son prochain tour.",,,Discards for cost,Activation requirement/Cost/Effect,
02833249,Tribu D.,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Tous les monstres sur votre Terrain deviennent de Type Dragon jusqu'à la End Phase.,Dragon,,,Effect,
38723936,Question,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,"When activating this card, your opponent cannot check cards in the Graveyard. Your opponent calls the name of the first monster found at the bottom of your Graveyard. If he/she calls it right, the monster is removed from play. If he/she calls it wrong, the monster is Special Summoned to your side of the field.",,,Declares a card name,Condition/Effect,
93382620,Filin de Survie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres sont détruits au combat et envoyés à votre Cimetière : défaussez toute votre main (min. 1), puis ciblez 1 de ces monstres ; Invoquez-le Spécialement, et si vous le faites, il gagne 800 ATK.",,,Activates if destroyed by battle/Discards for cost,Activation requirement/Cost/Effect,
54704216,Roue du Cauchemar,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre contrôlé par votre adversaire ; il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages à votre adversaire. Le monstre doit être sur le Terrain pour activer et résoudre cet effet.",,,Prevents Battle Position changes,Continuous-like/Trigger-like/Condition,
12143771,Essaim Humain,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Normal],,,,,Niveau 2,600,600,,,,"Bien qu'ayant toujours soufferts en silence, ils ont prêté serment de se révolter un jour.",,,,,
58538870,Peuple Opprimé,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 1,400,2000,,,,"Ils sont opprimés, mais ils savent qu'ils seront libres un jour.",,,,,
85936485,Résistance Unifiée,Unlimited(OCG)/Unlimited(TCG),VENT,[Tonnerre/Normal],,,,,Niveau 3,1000,400,,,,Le peuple se rassemble pour se promettre de combattre ses oppresseurs. L'heure de la révolution approche.,,,,,
62651957,Tête de Canon X,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Machine/Normal],,,,,Niveau 4,1800,1500,,,,"Monstre doté d'un puissant canon, il utilise la technique d'intégration pour mener ses combats. Il attaque la plupart du temps en s'associant ou se dissociant d'autres monstres.",,,,,
84814897,Kiryu,Unlimited(OCG)/Unlimited(TCG),DARK,[Dragon/Union／Effect],,,,,5,2000,1500,,,,"Once per turn, during your Main Phase, if you control this card on the field, you can equip it to your ""Dark Blade"" as an Equip Spell Card, OR unequip the Union equipment and Special Summon this card in face-up Attack Position. While equipped to a monster by this card's effect, increase the ATK/DEF of the equipped monster by 900 points, and you can Tribute this card to allow the equipped monster to attack your opponent's Life Points directly this turn. (1 monster can only be equipped with 1 Union Monster at a time. If the equipped monster is destroyed as a result of battle, destroy this card instead.)",Dark Blade,Union monster,Equips self from field/Tributes itself for cost,Ignition/Ignition-like/Continuous-like/Condition,
10209545,Commandant Décomposé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Zombie/Effet],,,,,Niveau 4,1000,1500,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 ""Tigre Zombie"" depuis votre main. Si cette carte inflige des dommages de combat à votre adversaire par une attaque directe : défaussez-lui 1 carte au hasard.",Zombie Tiger,,Activates upon Normal Summon/Your opponent discards,Trigger,
19086954,Adjoint Gobelin,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Union／Effet],,,,,Niveau 1,100,100,,,,"Une fois par tour, durant votre Main Phase, si vous contrôlez ce monstre sur le Terrain, vous pouvez équiper cette carte à votre ""Orc Gigantesque"" comme une Carte Magie d'Équipement, OU libérer cet équipement Union et faire l'Invocation Spéciale de cette carte en Position d'Attaque face recto. Uniquement lorsque cette carte est équipée par l'effet de cette carte, vous pouvez changer la position de combat du monstre équipé une fois par tour. (1 monstre ne peut être équipé que par 1 monstre Union à la fois. Si le monstre que cette carte équipe est détruit à l'issue d'un combat, détruisez cette carte à la place.)",Giant Orc,Union monster,Equips self from field/Changes battle positions,Ignition/Ignition-like/Condition/Continuous-like,
46571052,Orchis Vampirique (Actualisé de : Orchis Vampire),Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1700,1000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 ""Dendle Des"" depuis votre main.",Des Dendle,,Activates upon Normal Summon,Trigger,
59364406,Bête Ignée,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Union／Effet],,,,,Niveau 4,1500,1000,,,,"Une fois par tour, durant votre Main Phase, si vous contrôlez ce monstre sur le Terrain, vous pouvez équiper cette carte à votre ""Bête Gelée"" comme une Carte Magie d'Équipement, OU libérer cet équipement Union et faire l'Invocation Spéciale de cette carte en Position d'Attaque face recto. Uniquement lorsque cette carte est équipée par l'effet de cette carte, chaque fois que le monstre équipé inflige des dommages de combat à votre adversaire, détruisez 1 Carte Magie ou Piège face recto sur le Terrain. (1 monstre ne peut être équipé que par 1 monstre Union à la fois. Si le monstre que cette carte équipe est détruit à l'issue d'un combat, détruisez cette carte à la place.)",Freezing Beast,Union monster,Equips self from field,Ignition/Ignition-like/Trigger-like/Condition/Continuous-like,
11743119,Chevaucheur de l'Union,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Effet],,,,,Niveau 2,1000,1000,,,,Vous pouvez uniquement prendre le contrôle d'1 Monstre Union qui est actuellement sur le Terrain de votre adversaire et l'équiper à cette carte. Le Monstre Union équipé à cette carte ne peut pas être transformé à nouveau en monstre en utilisant son propre effet.,,Union monster,,Ignition,
47025270,Robot d'Assistance au Combat,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Machine/Effet],,,,,Niveau 4,1600,0,,,,"Si cette carte détruit un monstre de l'adversaire au combat : piochez 1 carte, puis renvoyez 1 carte depuis votre main au-dessous du Deck.",,,You draw cards/Places cards from the player's hand on the bottom of the Deck,Trigger,
10809984,Grand Voleur Fantôme,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Si cette carte inflige des dommages de combat à votre adversaire : déclarez 1 nom de carte ; regardez la main de votre adversaire, et si vous le faites, défaussez-lui toutes les cartes de ce nom.",,,Declares a card name/Reveals your opponent's hand/Your opponent discards,Trigger,
73398797,Paladin du Dragon Blanc,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Rituel／Effet],,,,,Niveau 4,1900,1200,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel du Dragon Blanc"". Au début de la Damage Step, si cette carte attaque un monstre en Position de Défense face verso : détruisez le monstre face verso. Vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main ou Deck, mais ""Dragon Blanc aux Yeux Bleus"" ne peut pas attaquer le reste de ce tour.",Blue-Eyes White Dragon,,,Summon/Trigger/Ignition,
09786492,Rituel du Dragon Blanc,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Paladin du Dragon Blanc"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 4.",,,Tributes as an effect,Effect,
72575145,Rétrogradation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Réduisez le monstre équipé par cette carte de 2 Niveaux.,,,,Continuous-like,
08964854,Attaque Combinée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant une Battle Phase, vous pouvez utiliser cet effet sur 1 monstre équipé d'un Monstre Union. Libérez l'équipement Union du monstre qui a attaqué ce tour et vous pouvez attaquer avec ce monstre à nouveau ce tour-ci.",Union monster,Union monster,,Activation requirement/Effect,
35059553,Kaiser Colosseum,Forbidden(OCG)/Forbidden(TCG),SPELL,,,,,,,,,Continuous,,,"If there is 1 or more monster(s) on the field of the controller of this card, his/her opponent cannot place a monster on the field if his/her number of monsters would exceed the number of monsters that are on the field of this card's controller. The cards that are already on the field before this card's activation are unaffected by this effect.",,,,Continuous-like/Condition,
71453557,Unité d'Action Autonome,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 1500 Life Points, puis ciblez 1 monstre dans le Cimetière de votre adversaire ; Invoquez Spécialement la cible sur votre Terrain en Position d'Attaque face recto et équipez-la avec cette carte. Lorsque cette carte quitte le Terrain, détruisez le monstre équipé.",,,Equips self from field,Cost/Activation requirement/Effect/Continuous-like,
08842266,Poison du Vieillard,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Activez 1 de ces effets ;●Gagnez 1200 LP.●Infligez 800 points de dommages à votre adversaire.,,,,Effect,
07625614,Armure en Or Massif,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que vous contrôlez le monstre équipé avec cette carte, votre adversaire ne peut pas attaquer d'autre monstre excepté le monstre équipé.",,,,Continuous-like,
02903036,Poupée de Sacrifice,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Sacrifiez 1 monstre ; Invoquez Spécialement 1 monstre de Niveau 7 depuis votre main qui est Invocable/Posable Normalement. Il ne peut pas attaquer ce tour.,,,Tributes for cost,Cost/Effect,
38992735,Canon Ondulatoire,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Durant votre Main Phase : vous pouvez envoyer cette carte face recto au Cimetière ; infligez 1000 points de dommages à votre adversaire pour chacune de vos Standby Phases qui sont passées depuis que cette carte a été activée.,,,Sends itself from field to Graveyard,Ignition-like,
65396880,Révolution Globale,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Cette carte peut être activée seulement durant votre Main Phase lorsque ""Essaim Humain"", ""Peuple Opprimé"" et ""Résistance Unifiée"" sont face recto sur votre Terrain. Envoyez toutes les cartes de la main de votre adversaire au Cimetière et détruisez toutes les cartes que votre adversaire contrôle sur le Terrain.",People Running About/Oppressed People/United Resistance,,Sends from your opponent's hand to your opponent's Graveyard,Activation requirement/Effect,
91781589,Tonnerre du Maître,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Durant la Standby Phase de votre adversaire : vous pouvez activer cette carte ; il n'y a pas de Battle Phase ce tour.,,,Cannot conduct Battle Phase,Activation requirement/Effect,
38275183,Sort de Bouclier Type 8,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets. ●Lorsqu'une Carte Magie qui cible exactement 1 monstre sur le Terrain est activée : annulez l'activation, et si vous le faites, détruisez-la. ●Lorsqu'une Carte Magie est activée : envoyez 1 Carte Magie depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",,,Sends from your hand to your Graveyard for cost,Activation requirement/Effect/Cost,
90669991,Ananas Explosif,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque vous Invoquez Normalement un monstre, si votre adversaire contrôle plus de monstres que vous : votre adversaire choisit un nombre de monstres qu'il contrôle, égal au nombre de monstres que vous contrôlez, puis vous détruisez tous ses monstres qu'il n'a pas choisit.",,,Activates upon Normal Summon,Activation requirement/Effect,
63442604,Clone Éphémère,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de votre adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire ; Invoquez Spécialement 1 ""Jeton Mirage"" du même Niveau, Type, Attribut et ATK/DEF que la cible. Durant la End Phase, détruisez ce Jeton.",,,,Activation requirement/Effect,
90846359,Rivalité des Seigneurs de Guerre,Limited(OCG)/Limited(TCG),PIÈGE,,,,,,,,,,,,Chaque joueur ne peut contrôler qu'1 Type de monstre. Envoyez tous les autres monstres face recto qu'il contrôle au Cimetière.,,,Sends from field to Graveyard,Continuous-like,
26931058,Union en Formation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Activez 1 des effets suivants.●Ciblez 1 monstre Union face recto que vous contrôlez ; équipez-le à 1 monstre approprié que vous contrôlez.●Déséquipez 1 monstre Union que vous contrôlez qui est une Carte d'Équipement et Invoquez-le Spécialement en Position d'Attaque.,Union monster,,,Effect,
62325062,Trappe d'Adhérence,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque un ou plusieurs monstres : divisez par deux l'ATK d'origine de ces monstres.,,,,Activation requirement/Effect,
99724761,Canon Tank-XZ,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 6,2400,2100,,"Tête de Canon X + ""Tank de Métal Z""",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus que vous contrôlez. (N'utilisez pas ""Polymérisation"".) Non Invocable Spécialement depuis le Cimetière. Vous pouvez défausser 1 carte, puis ciblez 1 Magie/Piège face verso contrôlé par votre adversaire ; détruisez la cible.",,,Discards for cost,Summon/Ignition,
48202661,Aitsu,Unlimited(OCG)/Unlimited(TCG),FIRE,[Fairy/Normal],,,,,5,100,100,,,,"He seems to be very unreliable, but he might have incredible potential.",,,,,
84696266,Canard Supersonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Normal],,,,,Niveau 3,1700,700,,,,Un canard qui peut se déplacer à des vitesses transsoniques. Il lui arrive de se tromper dans ses foulées et de perdre le contrôle.,,,,,
55821894,Guerrière Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1300,,,,Vous ne recevez aucun dommage de combat d'attaques impliquant cette carte.,,,,Continuous,
94004268,Épée Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1600,,,,Votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de combats impliquant cette carte à la place.,,,,Continuous,
73574678,Cracheuse de Dards Amazonesse,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 3,800,1500,,,,Sélectionnez 1 monstre face recto contrôlé par votre adversaire durant chacune de vos Standby Phases. Il perd 500 points d'ATK jusqu'à la fin du tour.,,,,Trigger,
46363422,Magicien Blanc Expérimenté,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,1900,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte (max. 3) lorsque la Magie est résolue. Vous pouvez Sacrifier cette carte avec 3 Compteurs Magie sur elle ; Invoquez Spécialement 1 ""Buster Blader"" depuis votre main, Deck ou Cimetière.",Buster Blader,,Tributes itself for cost,Continuous/Ignition,
45141844,Vieux Magicien Vindicatif,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Flip／Effet],,,,,Niveau 2,450,600,,,,FLIP : Ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible.,,,,Flip,
72630549,Magicien Maître du Chaos,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Magicien/Effet],,,,,Niveau 6,2400,1900,,,,Annulez les effets de monstre qui ciblent cette unique carte.,,,,Continuous,
71413901,"Fracas, le Guerrier Magique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est Invoquée Normalement : placez 1 Compteur Magie sur elle (max. 1). Gagne 300 ATK pour chaque Compteur Magie sur elle. Vous pouvez retirer 1 Compteur Magie de cette carte, puis ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.",,,Activates upon Normal Summon,Trigger/Continuous/Ignition,
33184167,Génovirus,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),EAU,[Aqua/Effet],,,,,Niveau 4,1600,1000,,,,Défaussez 1 carte de votre main et déclarez 1 Type de monstre. Détruisez tous les monstres face recto du Type déclaré sur le Terrain.,,,Discards for cost/Declares a Type,Ignition,
06967870,"Cliff, le Désamorceur - Scorpion Noir",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,1200,1000,,,,Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez activer 1 de ces effets.●Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.●Envoyez les 2 cartes du dessus de son Deck au Cimetière.,,,Activates when it inflicts battle damage/Sends from your opponent's Deck to your opponent's Graveyard,Trigger,
32362575,Marchand Ésotérique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Insecte/Flip／Effet],,,,,Niveau 1,200,700,,,,"FLIP : Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler une Magie/Piège, puis ajoutez la carte à votre main, et aussi, envoyez les cartes restantes au Cimetière.",,,Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard,Flip,
