Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
83011277,Tomate Mystique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Plante/Effet],,,,,Niveau 4,1400,1100,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TÉNÈBRES avec max. 1500 ATK depuis votre Deck en Position d'Attaque face recto.,DARK,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
00423585,Prêtre Invocateur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,800,1600,,,,"Tant que cette carte est face recto sur le Terrain, elle ne peut pas être Sacrifiée. Si cette carte est Invoquée Normalement ou par Flip : changez cette carte en Position de Défense. Une fois par tour : vous pouvez défausser 1 Magie ; Invoquez Spécialement 1 monstre de Niveau 4 depuis votre Deck, mais le monstre ne peut pas attaquer ce tour.",,,Activates upon Normal Summon/Activates upon Flip Summon/Cannot be Tributed/Changes battle positions/Discards for cost,Continuous/Trigger/Ignition,
66337215,Prophète de la Création,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1800,600,,,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre de min. Niveau 7 dans votre Cimetière ; ajoutez la cible à votre main.",,,Discards for cost/Adds from Graveyard to hand,Ignition,
96235275,"Jeanne la Paladine, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1800,1200,,,,"Si cette carte attaque un monstre de votre adversaire, durant la Damage Step uniquement, elle gagne 300 ATK. Une fois par tour, durant votre End Phase : envoyez les 2 cartes du dessus de votre Deck au Cimetière.",,,Sends from the top of your Deck to your Graveyard,Continuous/Trigger,
22624373,"Lyla la Magicienne, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,200,,,,"Durant votre Main Phase : vous pouvez cibler 1 Carte Magie/Piège contrôlée par votre adversaire ; changez cette carte en Position d'Attaque face recto que vous contrôlez en Position de Défense face recto, et détruisez la cible, mais jusqu'à la fin de votre prochain tour, la position de combat de cette carte ne peut pas être changée, sauf avec un effet de carte. Durant chacune de vos End Phases : envoyez les 3 cartes du dessus de votre Deck au Cimetière. Vous devez contrôler cette carte face recto pour activer et résoudre cet effet.",,,Changes battle positions/Prevents Battle Position changes/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
34627841,Kaibaman,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Warrior/Effect],,,,,3,200,700,,,,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",Blue-Eyes White Dragon,,Tributes itself for cost,Ignition,
21502796,"Ryko le Chasseur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Flip／Effet],,,,,Niveau 2,200,100,,,,FLIP : Appliquez ces effets (simultanément).●Vous pouvez détruire 1 carte sur le Terrain.●Envoyez les 3 cartes du dessus de votre Deck au Cimetière.,,,Sends from the top of your Deck to your Graveyard,Flip,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
52684508,Souffle du Feu de l'Enfer,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Dragon Noir aux Yeux Rouges"" dans votre Zone Monstre ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du ""Dragon Noir aux Yeux Rouges"". ""Dragon Noir aux Yeux Rouges"" ne peut pas attaquer le tour où vous activez cette carte.",Red-Eyes Black Dragon,,,Effect/Condition,
43973174,La Flûte d'Invocation du Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez Spécialement max. 2 monstres Dragon depuis votre main. ""Seigneur des D"" doit être sur le Terrain pour activer et résoudre cet effet.",Lord of D./Dragon,,,Effect/Condition,
28596933,Le Battement d'Aile du Dragon Géant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Renvoyez 1 monstre de Type Dragon de min. Niveau 5 que vous contrôlez à la main, et si vous le faites, détruisez toutes les Cartes Magie/Piège sur le Terrain.",Dragon,,Returns from your field to your hand,Effect,
14087893,Le Livre de la Lune,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre face recto sur le Terrain ; changez la cible en Position de Défense face verso.,,,Flips monsters face-down/Changes battle positions,Effect,
58577036,Raisonnement,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire déclare un Niveau de monstre de 1 à 12. Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler un monstre qui est Invocable/Posable Normalement, puis, si le monstre est du même Niveau que celui déclaré par votre adversaire, envoyez toutes les cartes dévoilées au Cimetière. Sinon, Invoquez Spécialement le monstre dévoilé, et aussi, envoyez les cartes restantes au Cimetière.",,,Declares a Level/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard,Effect,
48712195,Changeur de Carte,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, durant votre Standby Phase : vous pouvez mélanger 1 carte depuis votre main dans le Deck ; piochez 1 carte.",,,Returns from hand to Deck for cost/You draw cards,Trigger-like,
94886282,Renfort de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez les 3 cartes du dessus de votre Deck au Cimetière ; ajoutez 1 monstre ""Seigneur Lumière"" de max. Niveau 4 depuis votre Deck à votre main.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard for cost/Adds from Deck to hand,Cost/Effect,
20638610,Transmigration de Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre Dragon que vous contrôlez ; bannissez la cible, et si vous le faites, Invoquez Spécialement 1 monstre Dragon depuis votre main ou Cimetière.",Dragon,,,Effect,
80163754,Souffle Ardent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sacrifiez 1 monstre de Type Dragon ; détruisez tous les monstres face recto sur le Terrain dont la DEF est inférieure ou égale à l'ATK que le monstre Sacrifié avait sur le Terrain.,Dragon,,Tributes for cost,Cost/Effect,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
31550470,Délivrance de la Dimension des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 de vos monstres TÉNÈBRES bannis ; Invoquez Spécialement la cible. Lorsque cette carte quitte le Terrain, détruisez la cible, et si vous le faites, bannissez-la. Lorsque la cible est détruite, détruisez cette carte.",DARK,,,Effect/Continuous-like,
