Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
60668166,Cerises Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Syntoniseur／Effet],,,,,Niveau 1,200,200,,,,"Si cette carte est envoyée depuis votre Terrain à votre Cimetière par une carte de l'adversaire : vous pouvez Invoquer Spécialement max. 2 ""Cerises Naturia"" depuis votre Deck en Position de Défense face verso.",,,,Trigger,
59546528,Princesse Dansante de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 4,1700,900,,,,"Une fois par tour, si vous contrôlez un autre monstre ""Barrière de Glace"" : vous pouvez révéler un nombre de votre choix de monstres ""Barrière de Glace"" dans votre main, puis ciblez un nombre égal de Magies/Pièges Posés contrôlés par votre adversaire ; renvoyez les cibles à la main.",Supports archetypes /Ice Barrier,,Reveals your hand for cost/Returns from field to hand,Ignition,
96930127,Chien à la Chaîne,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 4,1600,1100,,,,"Non utilisable comme Matériel de Synchro, sauf pour l'Invocation Synchro d'un monstre de Type Bête. Si cette carte est dans le Cimetière : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, bannissez-la lorsqu'elle quitte le Terrain. Vous devez contrôler exactement 2 monstres de Type Bête pour activer et résoudre cet effet.",Beast,,Activates from your Graveyard,Condition/Ignition,
22339232,Cauchemar du Crâne Serviteur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 1,300,200,,,,"Le nom de cette carte devient ""Crâne Serviteur"" tant qu'elle est dans le Cimetière. Vous pouvez défausser cette carte, puis activez 1 des effets suivants.●Ciblez 1 de vos ""Crâne Serviteur"" ou ""Cauchemar du Crâne Serviteur"" bannis ; renvoyez-le au Cimetière.●Ciblez 1 de vos ""Veuve du Crâne Serviteur"" ou ""Roi des Crânes Serviteurs"" bannis ; Invoquez-le Spécialement.",Skull Servant/The Lady in Wight/King of the Skull Servants,,Activates from your hand/Discards itself for cost/Returns the player's banished cards to the Graveyard,Unclassified/Ignition,
58324930,Ranshin le Prêtre Arnachiste,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Magicien/Effet],,,,,Niveau 4,1800,100,,,,Si cette carte est envoyée depuis votre Terrain à votre Cimetière par une carte de l'adversaire : ciblez 1 monstre dans le Cimetière de votre adversaire ; bannissez la cible.,,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Trigger,
85718645,Delg le Monarque des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2400,1000,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler max. 2 cartes dans le Cimetière de votre adversaire ; bannissez les cibles, puis envoyez le même nombre de cartes depuis le dessus de son Deck au Cimetière. Cette carte ne peut pas attaquer durant le tour où elle est Invoquée Normalement ou Spécialement.",,,Activates upon Normal Summon/Activates upon Special Summon/Sends from your opponent's Deck to your opponent's Graveyard,Trigger/Continuous,
58601383,"Gaïa Drakonien, Chevalier Universel",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Fusion／Effet],,,,,Niveau 10,3500,2800,,"1 ""Chevalier Gaia, Force de la Terre"" + 1 Monstre Synchro sans Effet",,Cette carte ne peut pas être ciblée ni détruite par les effets des Monstres à Effet.,Non-Effect Monster/Synchro Monster,Effect Monster,,Continuous,
24696097,Dragon Étoile Filante,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 10,3300,2500,,"1 Monstre Synchro Syntoniseur + ""Dragon Poussière d'Étoile""",,"Une fois par tour : vous pouvez dévoiler les 5 cartes du dessus de votre Deck, mélangez-les dans le Deck, et aussi, le nombre maximum d'attaques de cette carte par Battle Phase ce tour est égal au nombre de monstres Syntoniseur dévoilés. Une fois par tour, lorsqu'une carte ou un effet qui va détruire une ou plusieurs cartes sur le Terrain est activé (Effet Rapide) : vous pouvez annuler l'effet, et si vous le faites, détruisez-la. Une fois par tour, lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez cibler le monstre attaquant ; bannissez cette carte, et si vous le faites, annulez l'attaque. Durant la prochaine End Phase : Invoquez Spécialement cette carte bannie par cet effet.",Tuner monster,,Excavates from the player's Deck/Shuffles excavated cards into the Deck/Activates upon attack declaration,Ignition/Quick/Trigger,
50091196,Formule Synchronique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Synchro／Syntoniseur／Effet],,,,,Niveau 2,200,1500,,1 Syntoniseur + 1 monstre non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez piocher 1 carte. Une fois par Chaîne, durant la Main Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant cette carte que vous contrôlez.",,,Activates upon Synchro Summon/You draw cards/Uses itself as a Synchro Material,Trigger/Quick,
50278554,Dragon Gémeau de Ferraille,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dragon/Synchro／Effet],,,,,Niveau 9,3000,2200,,"1 Syntoniseur ""Ferraille"" + 1+ monstre non-Syntoniseur",,"Une fois par tour : vous pouvez cibler 1 carte que vous contrôlez et 2 cartes contrôlées par votre adversaire ; détruisez celle que vous contrôlez, et si vous le faites, renvoyez celles contrôlées par votre adversaire à la main. Si cette carte en votre possession est détruite par une carte de votre adversaire et envoyée à votre Cimetière : ciblez 1 monstre non-Synchro ""Ferraille"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Scrap,,Returns from your opponent's field to your opponent's hand/Activates from your Graveyard,Ignition/Trigger,
22539270,Lubrifiant de Ferraille,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre ""Ferraille"" dans votre Cimetière. Invoquez-le Spécialement depuis le Cimetière. Ses effets sont annulés. Lorsque cette carte est retirée du Terrain, détruisez ce monstre. Lorsque ce monstre est retiré du Terrain, détruisez cette carte. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",Supports archetypes /Scrap,,Cannot conduct Battle Phase,Effect/Continuous-like/Condition,
58924378,Électro-Château,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres qui attaquent un monstre ""Électro-"" perdent 1000 points d'ATK après le calcul des dommages.",Supports archetypes /Watt,,,Continuous-like,
84206435,Emblème de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Barrière de Glace"" depuis votre Deck à votre main.",Supports archetypes /Ice Barrier,,Adds from Deck to hand,Effect,
10691144,Miroir de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant ce tour, chaque fois qu'une ou plusieurs cartes sont bannies depuis votre main, Terrain et/ou Cimetière par un effet de monstre de votre adversaire activé, appliquez les effets suivants, selon d'où les cartes ont été bannies.●Main : Bannissez max. 2 cartes au hasard depuis la main de votre adversaire.●Terrain : Bannissez max. 2 cartes contrôlées par votre adversaire.●Cimetière : Bannissez max. 2 cartes depuis le Cimetière de votre adversaire.",,,,Effect,
83584898,Boulet des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le monstre équipé ne peut pas attaquer, et aussi, son ATK/DEF deviennent 100. Durant chacune de vos Standby Phases : infligez 500 points de dommages au contrôleur du monstre équipé.",,,,Continuous-like/Trigger-like,
19578592,Hache des Fous,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le monstre équipé gagne 1000 ATK, et aussi, ses effets sont annulés. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages au contrôleur du monstre équipé.",,,,Continuous-like/Trigger-like,
46967601,Écrit Maudit,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque le monstre équipé est détruit et que cette carte est envoyée au Cimetière, infligez des dommages au contrôleur du monstre équipé, égaux à la DEF d'origine du monstre.",,,Activates from your Graveyard,Trigger-like,
82361206,Dagues Rituelles d'Exorcisation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque le monstre équipé inflige des dommages de combat à votre adversaire, vous pouvez sélectionner jusqu'à 2 monstres dans le Cimetière de votre adversaire et les retirer du jeu.",,,,Trigger-like,
45141013,Onde de Chaleur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Au début de votre Main Phase 1 : jusqu'à votre prochaine Draw Phase, aucun joueur ne peut Invoquer ni Normalement ni Spécialement de Monstres à Effet.",,Effect Monster,,Activation requirement/Effect,
18756904,Cadeau de l'Éléphant Blanc,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre face recto que vous contrôlez (Monstres à Effet exclus) au Cimetière ; piochez 2 cartes.,Normal Monster/Non-Effect Monster,,Sends from field to Graveyard/You draw cards,Cost/Effect,
18634367,Écran Rouge,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Les monstres de votre adversaire ne peuvent pas déclarer d'attaque. Durant chacune de vos End Phases, vous devez payer 1000 LP (ceci est obligatoire), ou cette carte est détruite. Vous pouvez cibler 1 monstre Syntoniseur de Niveau 1 dans votre Cimetière ; détruisez cette carte, et si vous le faites, Invoquez Spécialement la cible. ""Dragon Rouge Archdémon"" doit être sur le Terrain pour activer et résoudre cet effet.",Tuner monster/Red Dragon Archfiend,,,Continuous-like/Maintenance cost/Quick-like/Condition,
44028461,Retour Funèbre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant votre tour : ciblez 1 monstre ""Aile Noire"" avec max. 2000 ATK dans votre Cimetière ; Invoquez Spécialement la cible. Vous ne pouvez ni Invoquer Normalement ni Poser durant le tour où vous activez cette carte.",Supports archetypes /Blackwing,,,Activation requirement/Effect/Condition,
07811875,Fracture de Gravité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire va Invoquer un ou plusieurs monstres : envoyez 1 Monstre Synchro face recto que vous contrôlez au Cimetière ; annulez l'Invocation, et si vous le faites, détruisez le monstre, et votre adversaire ne peut pas Invoquer de monstre jusqu'à la fin de ce tour.",Synchro Monster,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Sends from field to Graveyard for cost,Activation requirement/Cost/Effect/Condition,
70391588,Étoile Siphon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs Monstres Synchro sont Invoqués Spécialement : ciblez-en 1 ; Invoquez Spécialement 1 ""Jeton Siphon"" (Type Magicien/TÉNÈBRES/Niveau 1/ATK 0/DEF 0). Son Niveau devient du Niveau actuel du monstre et le Niveau du monstre devient 1.",Synchro Monster,Synchro Monster,Activates upon Special Summon,Trigger-like/Effect,
06799227,Demi-Contre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Durant le calcul des dommages, si un monstre que vous contrôlez est attaqué : ciblez le monstre que vous contrôlez ; jusqu'à la fin de ce tour, la cible gagne une ATK égale à la moitié de l'ATK d'origine du monstre attaquant.",,,,Activation requirement/Effect,
05577649,Écrasement de Ferraille,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre ""Ferraille"" que vous contrôlez est détruit et envoyé au Cimetière. Détruisez toutes les Cartes Magie et Piège face recto sur le Terrain.",Supports archetypes /Scrap,,,Activation requirement/Effect,
68456353,Griffe d'Exterio,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement si vous contrôlez un monstre ""Naturia"" face recto et avez au moins 1 carte dans votre main. Annulez l'activation d'une Carte Magie ou Piège de votre adversaire, et détruisez-la. Puis, envoyez 1 carte depuis votre main au Cimetière.",Supports archetypes /Naturia,,Sends from your hand to your Graveyard,Activation requirement/Effect,
05851097,Espace de Négation,Forbidden(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut Invoquer Spécialement de monstres. Si une carte est envoyée depuis le Deck ou Terrain à votre Cimetière : détruisez cette carte.,,,,Continuous-like/Trigger-like,
04638410,Intimidation du Tyran,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sacrifiez 1 monstre pour activer cette carte. Tous vos monstres face recto sur le Terrain ne sont pas affectés par les autres Cartes Piège.,,Trap Card,Tributes for cost,Cost/Continuous-like,
30127518,Chute des Ténèbres (Actualisé de : Trappe Énorme des Ténèbres),Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque Spécialement min. 2 monstres face recto en même temps : envoyez ces monstres au Cimetière, puis envoyez tous les monstres du même nom que les monstres envoyés au Cimetière par cet effet dans la main et Deck de votre adversaire au Cimetière.",,,Sends from your opponent's field to your opponent's Graveyard/Sends from your opponent's hand to your opponent's Graveyard/Sends from your opponent's Deck to your opponent's Graveyard,Activation requirement/Effect,
67038874,Télépathe de Ferraille,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Une fois par tour, tant que cette carte est dans votre Cimetière durant votre Main Phase 2, vous pouvez sélectionner 1 monstre ""Ferraille"" face recto que vous contrôlez, excepté ""Télépathe de Ferraille"". Détruisez ce monstre et Invoquez Spécialement cette carte depuis le Cimetière. Si vous le faites, retirez cette carte du jeu lorsqu'elle est retirée du Terrain. Si cette carte est utilisée en tant que Monstre-Matériel de Synchro, tous les autres Monstres-Matériels de Synchro doivent être des monstres ""Ferraille"".",Supports archetypes /Scrap,,Activates from your Graveyard,Ignition/Condition,
29795530,Espièglerie de Yokai,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Chaque monstre face recto sur le Terrain perd 2 Niveaux jusqu'à la End Phase. Vous pouvez retirer du jeu cette carte depuis votre Cimetière pour sélectionner 1 monstre face recto et réduire son Niveau de 1 jusqu'à la End Phase. Cet effet ne peut pas être activé le tour où cette carte est envoyée au Cimetière.,,,Activates from your Graveyard,Effect/Quick-like/Condition,
66661678,Chevalier Royal de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 5,2000,2000,,,,"Si cette carte est Invoquée par Sacrifice : Invoquez Spécialement 1 ""Jeton Cercueil de Glace"" (Aqua/EAU/Niveau 1/ATK 1000/DEF 0) en Position d'Attaque sur le Terrain de votre adversaire. Ce Jeton ne peut pas être Sacrifié pour une Invocation Sacrifice.",,,Activates upon Tribute Summon,Trigger,
85876417,"Mille Bras, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1700,0,,,,"Cette carte peut attaquer une fois tous les monstres LUMIÈRE face recto contrôlés par votre adversaire. Si cette carte combat un monstre non LUMIÈRE, détruisez cette carte avant le calcul des dommages.",,LIGHT,,Continuous/Trigger,
22371016,"Broyeur Inconnu, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 3,1200,800,,,,"Lorsque cette carte combat un monstre LUMIÈRE, retirez ce monstre du jeu après le calcul des dommages.",,LIGHT,,Trigger,
94845226,Rubyruda le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Syntoniseur／Effet],,,,,Niveau 4,1100,800,,,,"Lorsque cette carte face recto que vous contrôlez est sélectionnée comme cible d'une attaque, vous pouvez défausser 1 monstre ""Mythologique"" pour annuler l'attaque.",Supports archetypes /Fabled,,Discards for cost,Trigger,
34116027,Chevalier Dragunité - Gae Dearg,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 6,2400,800,,1 Syntoniseur Dragon + 1+ monstre non-Syntoniseur Bête Ailée,,"Une fois par tour : vous pouvez ajouter 1 monstre Dragon ou Bête Ailée de max. Niveau 4 depuis votre Deck à votre main, puis défaussez 1 monstre Dragon ou Bête Ailée.",Dragon/Winged Beast,,Adds from Deck to hand/Discards for effect,Ignition,
66165755,"Axel, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Effet],,,,,Niveau 8,2600,2000,,"1 Syntoniseur ""Genex"" + 1+ monstre non-Syntoniseur",,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre Machine de max. Niveau 4 dans votre Cimetière ; Invoquez Spécialement la cible, et si vous le faites, son ATK sera doublée jusqu'à la fin de ce tour, elle ne peut pas attaquer directement votre adversaire, et aussi, bannissez-la durant votre End Phase.",Supports archetypes /Genex,,Discards for cost,Ignition,
