Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
16832845,Sortilège Final,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres de min. Niveau 7 d'origine sont envoyés depuis le Terrain de chaque joueur au Cimetière ce tour : bannissez autant de monstres depuis les Cimetières que possible, puis vous pouvez Invoquer Spécialement le monstre de Type Magicien avec le plus haut Niveau parmi ces monstres bannis sur votre Terrain (en cas d'égalité, vous choisissez).",Spellcaster,,,Activation requirement/Effect,
42237854,Métalobloc le Blocus Mobile,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant un nombre de votre choix de monstres de Type Machine de Niveau 4 que vous contrôlez ; Invoquez Spécialement cette carte comme un Monstre à Effet (Type Machine/TERRE/Niveau 4/ATK 0/DEF 0), puis équipez ces monstres face recto à cette carte. (Cette carte est toujours aussi une Carte Piège.) Si elle est Invoquée de cette façon, cette carte gagne une ATK égale à la somme des ATK des monstres qui lui sont équipés par cet effet, les monstres contrôlés par votre adversaire ne peuvent pas cibler de monstres que vous contrôlez (celui-ci exclu) avec une attaque, et aussi, votre adversaire ne peut pas cibler de monstres que vous contrôlez (celui-ci exclu) avec des effets de carte.",Machine,,Equips monsters from the player's field to itself,Effect/Continuous-like,
78625592,Épées de Révélation de la Lumière Spirituelle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par attaque, lorsqu'un monstre de votre adversaire déclare une attaque : vous pouvez payer 1000 LP ; annulez l'attaque. Durant le tour de votre adversaire : vous pouvez bannir cette carte depuis votre Cimetière ; ce tour, les monstres de votre adversaire ne peuvent pas attaquer directement.",,,Activates upon attack declaration/Activates from your Graveyard,Quick-like,
15610297,Vijam la Graine Cubique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,0,0,,,,"Non destructible au combat. À la fin de la Damage Step, si cette carte a combattu un monstre de votre adversaire : vous pouvez placer cette carte face recto dans votre Zone Magie & Piège comme une Carte Magie Continue, et si vous le faites, placez 1 Compteur Cubique sur le monstre de votre adversaire. (Les monstres avec un Compteur Cubique ne peuvent pas attaquer, et aussi, annulez leurs effets.) Si cette carte est traitée comme une Carte Magie Continue par cet effet, durant votre Main Phase : vous pouvez Invoquer Spécialement cette carte depuis votre Zone Magie & Piège.",,,Places itself in Spell & Trap Zone,Continuous/Trigger/Ignition-like,
41114306,Garnex la Bête Cubique des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 2,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en envoyant 1 monstre ""Cubique"" que vous contrôlez au Cimetière. Si elle est Invoquée de cette façon, cette carte gagne 1000 ATK. Lorsque cette carte détruit un monstre au combat : vous pouvez cibler max. 2 ""Vijam la Graine Cubique"" dans votre Cimetière ; envoyez cette carte au Cimetière, et si vous le faites, Invoquez-les Spécialement, puis vous pouvez ajouter 1 ""Garoodia la Bête Cubique de l'Épée"" depuis votre Deck à votre main.",Vijam the Cubic Seed/Blade Garoodia the Cubic Beast,,Sends from field to Graveyard for cost/Activates when it destroys a monster by battle/Sends itself from field to Graveyard/Adds from Deck to hand,Summon/Continuous/Trigger,
78509901,Garoodia la Bête Cubique de l'Épée,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête/Effet],,,,,Niveau 3,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en envoyant 2 monstres ""Cubique"" que vous contrôlez au Cimetière. Si elle est Invoquée de cette façon, cette carte gagne 2000 ATK. Cette carte peut faire une seconde attaque durant chaque Battle Phase. Lorsque cette carte détruit un monstre au combat : vous pouvez cibler max. 3 ""Vijam la Graine Cubique"" dans votre Cimetière ; envoyez cette carte au Cimetière, et si vous le faites, Invoquez-les Spécialement, puis vous pouvez ajouter 1 ""Gundil le Béhémoth Cubique Destructeur"" depuis votre Deck à votre main.",Supports archetypes /Cubic,,Sends from field to Graveyard for cost/Activates when it destroys a monster by battle/Sends itself from field to Graveyard/Adds from Deck to hand,Summon/Continuous/Trigger,
04998619,Gundil le Béhémoth Cubique Destructeur,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Effet],,,,,Niveau 4,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en envoyant 3 monstres ""Cubique"" que vous contrôlez au Cimetière, et non Invocable Spécialement autrement. Si elle est Invoquée de cette façon, cette carte gagne 3000 ATK. Cette carte peut faire une seconde et troisième attaque durant chaque Battle Phase. Si cette carte en votre possession est envoyée à votre Cimetière par une carte de votre adversaire (au combat ou par un effet de carte) : vous pouvez cibler max. 3 monstres ""Cubique"" dans votre Cimetière ; Invoquez-les Spécialement, puis vous pouvez ajouter 1 carte ""Cubique"" depuis votre Deck ou Cimetière à votre main.",Supports archetypes /Cubic,,Sends from field to Graveyard for cost/Activates from your Graveyard/Adds from Deck to hand/Adds from Graveyard to hand/Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect/Activates if Tributed,Summon/Continuous/Trigger,
40392714,Geria le Roi Cubique de la Ruse,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 2,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en envoyant 1 monstre ""Cubique"" que vous contrôlez au Cimetière. Si elle est Invoquée de cette façon, cette carte gagne 800 ATK. Si cette carte est Invoquée Spécialement depuis la main : infligez 800 points de dommages à votre adversaire. À la fin de la Damage Step, si cette carte a combattu : vous pouvez cibler max. 2 ""Vijam la Graine Cubique"" dans votre Cimetière ; envoyez cette carte au Cimetière, et si vous le faites, Invoquez-les Spécialement, puis vous pouvez ajouter 1 ""Dragni le Roi Cubique Vulcain"" depuis votre Deck à votre main.",Supports archetypes /Cubic,,Sends from field to Graveyard for cost/Sends itself from field to Graveyard/Adds from Deck to hand,Summon/Continuous/Trigger,
77387463,Dragni le Roi Cubique Vulcain,Unlimited(OCG)/Unlimited(TCG),FEU,[Elfe/Effet],,,,,Niveau 3,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en envoyant 2 monstres ""Cubique"" que vous contrôlez au Cimetière. Si elle est Invoquée de cette façon, cette carte gagne 1600 ATK. Si cette carte est Invoquée Spécialement depuis la main : infligez 800 points de dommages à votre adversaire. À la fin de la Damage Step, si cette carte a combattu : vous pouvez cibler max. 3 ""Vijam la Graine Cubique"" dans votre Cimetière ; envoyez cette carte au Cimetière, et si vous le faites, Invoquez-les Spécialement, puis vous pouvez ajouter 1 ""Indiora l'Empereur Cubique du Choc Mortel"" depuis votre Deck à votre main.",Supports archetypes /Cubic,,Sends from field to Graveyard for cost/Sends itself from field to Graveyard/Adds from Deck to hand,Summon/Continuous/Trigger,
03775068,Indiora l'Empereur Cubique du Choc Mortel,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en envoyant 3 monstres ""Cubique"" que vous contrôlez au Cimetière, et non Invocable Spécialement autrement. Si elle est Invoquée de cette façon, cette carte gagne 2400 ATK. Si cette carte est Invoquée Spécialement depuis la main : infligez 800 points de dommages à votre adversaire. Si cette carte en votre possession est envoyée à votre Cimetière par une carte de votre adversaire (au combat ou par un effet de carte) : vous pouvez cibler max. 3 monstres ""Cubique"" dans votre Cimetière ; Invoquez-les Spécialement, puis vous pouvez ajouter 1 carte ""Cubique"" depuis votre Deck ou Cimetière à votre main.",Supports archetypes /Cubic,,Sends from field to Graveyard for cost/Adds from Deck to hand/Adds from Graveyard to hand/Activates if destroyed by battle/Activates if destroyed by card effect/Activates if Tributed,Summon/Continuous/Trigger,
30270176,Nova Pourpre le Seigneur Cubique des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 10,3000,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en révélant 3 autres cartes ""Cubique"" dans votre main de noms différents, et non Invocable Spécialement autrement. Non affectée par des effets activés d'autres monstres, dont l'ATK d'origine est inférieure ou égale à 3000. Lorsque cette carte attaquante détruit un monstre au combat : vous pouvez activer cet effet ; cette carte peut faire une seconde attaque durant cette Battle Phase. Durant votre End Phase : chaque joueur reçoit 3000 points de dommages. Vous ne pouvez utiliser cet effet de ""Nova Pourpre le Seigneur Cubique des Ténèbres"" qu'une fois par tour.",Supports archetypes /Cubic,,Reveals your hand for cost/Activates when it destroys a monster by battle,Summon/Continuous/Trigger/Condition,
72664875,Trinité Nova Pourpre le Seigneur Cubique des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 10,4500,3000,,"3 x ""Nova Pourpre le Seigneur Cubique des Ténèbres""",,Uniquement Invocable par Fusion avec les Matériels de Fusion ci-dessus et non Invocable Spécialement autrement. Ni ciblable ni destructible par des effets de carte de votre adversaire. Lorsque cette carte déclare une attaque : divisez par deux les LP de votre adversaire. Lorsque cette carte détruit un monstre au combat : vous pouvez activer cet effet ; cette carte peut faire une seconde attaque durant cette Battle Phase. Si vous recevez des dommages d'effet : infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus.,,,Activates upon attack declaration/Activates when it destroys a monster by battle/Activates if you take effect damage,Summon/Continuous/Trigger,
35058588,Vague Cubique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Cubique"" que vous contrôlez et 1 monstre face recto contrôlé par votre adversaire ; l'ATK du monstre que vous contrôlez devient le double de son ATK actuelle, et si elle le devient, l'ATK du monstre contrôlé par votre adversaire devient la moitié de son ATK actuelle. Vous pouvez bannir cette carte et un nombre de votre choix de monstres ""Cubique"" depuis votre Cimetière, puis ciblez un nombre de monstres face recto contrôlés par votre adversaire égal au nombre de ces monstres ""Cubique"" bannis ; placez 1 Compteur Cubique sur chacun d'eux. (Les monstres avec un Compteur Cubique ne peuvent pas attaquer, et aussi, annulez leurs effets.)",Supports archetypes /Cubic,,Activates from your Graveyard,Effect/Ignition-like,
71442223,Renaissance Cubique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque directe : ciblez le monstre attaquant ; votre adversaire Invoque Spécialement autant de monstres du même nom que le monstre que possible depuis sa main, Deck et/ou Cimetière en Position d'Attaque, et aussi, l'ATK du monstre ciblé et de ces monstres Invoqués Spécialement devient 0, et placez 1 Compteur Cubique sur chacun d'eux. (Les monstres avec un Compteur Cubique ne peuvent pas attaquer, et aussi, annulez leurs effets.) Et aussi, après ça, si des Compteurs Cubique ont été placés par cet effet, Invoquez Spécialement 1 monstre ""Cubique"" de max. Niveau 4 depuis votre main, en ignorant ses conditions d'Invocation.",Supports archetypes /Cubic,,Activates upon attack declaration,Activation requirement/Effect,
34325937,Unification des Seigneurs Cubiques,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre de Fusion ""Cubique"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme des Matériels de Fusion. Si un monstre ""Cubique"" face recto est détruit au combat ou quitte le Terrain : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre ""Cubique"" de max. Niveau 4 depuis votre main ou Deck, en ignorant ses conditions d'Invocation, et si vous le faites, il ne peut être détruit ni au combat ni par des effets de carte ce tour.",Supports archetypes /Cubic,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Activates if destroyed by battle/Activates from your Graveyard,Effect/Quick-like,
38517737,Dragon Blanc Alternatif aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en révélant ""Dragon Blanc aux Yeux Bleus"" dans votre main. Vous ne pouvez Invoquer Spécialement ""Dragon Blanc Alternatif aux Yeux Bleus"" qu'une fois par tour de cette façon. Le nom de cette carte devient ""Dragon Blanc aux Yeux Bleus"" tant qu'elle est sur le Terrain ou dans le Cimetière. Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le. Cette carte ne peut pas attaquer le tour où cet effet est activé.",Blue-Eyes White Dragon,,Reveals your hand for cost/Destroys your opponent's Monster Cards,Summon/Unclassified/Ignition/Condition,
46613515,Kuriboh Limpide,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 1,300,200,,,,"Lorsque votre adversaire active un effet de monstre qui va infliger des dommages (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'activation. Lorsqu'un monstre de l'adversaire déclare une attaque directe : vous pouvez bannir cette carte depuis votre Cimetière ; piochez 1 carte, et si c'est un monstre, vous pouvez l'Invoquer Spécialement, puis transférez-lui la cible de l'attaque. Vous ne pouvez utiliser cet effet de ""Kuriboh Limpide"" qu'une fois par tour.",,,Activates from your hand/Discards itself for cost/Activates from your Graveyard/Activates upon attack declaration/You draw cards,Quick/Trigger/Condition,
45531624,Garde Celte des Armes Nobles,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,2100,700,,,,"Ne peut pas attaquer tant que vous avez des cartes dans votre main. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre ""Celt"" depuis votre main. Lorsque cette carte attaquante inflige des dommages de combat à votre adversaire : vous pouvez piocher un nombre de cartes égal au nombre de monstres ""Celt"" que vous contrôlez.",Supports archetypes /Celtic Guard,,Activates when it inflicts battle damage/You draw cards,Continuous/Ignition/Trigger,
71525232,Gandora-X le Dragon de la Démolition,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 8,0,0,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement depuis la main : vous pouvez détruire autant d'autres monstres sur le Terrain que possible, et si vous le faites, infligez des dommages à votre adversaire égaux à la plus haute ATK d'origine sur le Terrain parmi ces monstres détruits (en cas d'égalité, vous choisissez). L'ATK de cette carte devient égale aux dommages infligés à votre adversaire par cet effet. Une fois par tour, durant votre End Phase : divisez par deux vos LP.",,,Activates upon Normal Summon/Activates upon Special Summon,Trigger,
08910971,Seigneur Gaïa le Chevalier Implacable,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 7,2300,2100,,,,"Si votre adversaire contrôle un monstre et que vous n'en contrôlez aucun, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Une fois par tour, si un ou plusieurs monstres avec une ATK supérieure à cette carte sont Invoqués Spécialement sur le Terrain de votre adversaire (sauf durant la Damage Step) : jusqu'à la fin de ce tour, vous pouvez faire gagner 700 ATK à cette carte.",,,Activates from your hand/Activates upon Special Summon,Summon/Trigger,
46986414,Magicien Sombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 7,2500,2100,,,,Mage suprême en termes d'attaque et de défense.,,,,,
89631139,Dragon Blanc aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Normal],,,,,Niveau 8,3000,2500,,,,Ce dragon légendaire est un puissant moteur de destruction. Rares sont ceux qui ont survécu à cette terrifiante créature quasiment invincible pour en parler.,,,,,
38033121,Magicienne des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2000,1700,,,,"Gagne 300 ATK pour chaque ""Magicien Sombre"" ou ""Magicien du Chaos Sombre"" dans les Cimetières.",Dark Magician/Magician of Black Chaos,,,Continuous,
None,"Slifer, le Dragon Céleste",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les cartes et les effets ne peuvent pas être activés. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement : envoyez-la au Cimetière. Gagne 1000 ATK/DEF pour chaque carte dans votre main. Si un ou plusieurs monstres sont Invoqués Normalement ou Spécialement sur le Terrain de votre adversaire en Position d'Attaque : ces monstres perdent 2000 ATK, puis si leur ATK a été réduite à 0 en conséquence, détruisez-les.",,,Sends itself from field to Graveyard,Summon/Unclassified/Continuous/Trigger,
