Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
36556781,Chevalier Dragunité - Gormfaobhar,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 7,2600,2300,,"1 Syntoniseur ""Dragunité"" + 1+ monstre non-Syntoniseur",,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez cibler 1 Syntoniseur ""Dragunité"" dans votre Cimetière ; équipez-le à cette carte. (Effet Rapide) : vous pouvez envoyer 1 Carte d'Équipement que vous contrôlez qui est équipée à cette carte au Cimetière, puis ciblez max. 2 cartes dans le Cimetière de votre adversaire ; bannissez-les. Vous ne pouvez utiliser chaque effet de ""Chevalier Dragunité - Gormfaobhar"" qu'une fois par tour.",Supports archetypes /Dragunity,,Activates upon Synchro Summon/Equips monsters from the player's Graveyard to itself/Sends from field to Graveyard for cost,Trigger/Quick/Condition,
09349094,"Bête-Arbre Sacrée, Hyperyton",Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Xyz／Effet],,,Rang 9,,,2600,1900,,2 monstres de Niveau 9,,"Durant votre tour, lorsque vous activez une carte ou un effet (Effet Rapide) : vous pouvez cibler 1 carte du même type (Monstre, Magie ou Piège) dans votre Cimetière ; attachez-le à cette carte comme Matériel. Durant le tour de votre adversaire, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez détacher 1 Matériel du même type (Monstre, Magie ou Piège) de cette carte, et si vous le faites, annulez l'activation, et si vous faites ça, détruisez la carte. Vous ne pouvez utiliser chaque effet de ""Bête-Arbre Sacrée, Hyperyton"" qu'une fois par tour.",,,Attaches from your Graveyard as Xyz Material/Detaches Xyz Materials for effect/Does not have effects which detach Xyz Materials for cost,Quick/Condition,
98127546,Déesse des Enfers du Monde Fermé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Lien／Effet],Lien 5,Bottom/Bottom-Right/Right/Top-Right/Top,,,,3000,-,,,,"4+ Monstres à EffetVous pouvez aussi utiliser 1 monstre contrôlé par votre adversaire comme Matériel pour Invoquer par Lien cette carte. Si cette carte est Invoquée par Lien : vous pouvez annuler les effets de tous les monstres face recto actuellement contrôlés par votre adversaire. Cette carte Invoquée par Lien n'est pas affectée par des effets activés de votre adversaire, sauf s'il cible cette carte. Une fois par tour, lorsque votre adversaire active une carte ou un effet qui Invoque Spécialement un ou plusieurs monstres depuis le Cimetière (Effet Rapide) : vous pouvez annuler l'activation.",Effect Monster,Effect Monster,Uses cards on the opponent's field as Link Materials/Activates upon Link Summon,Condition/Trigger/Continuous/Quick,
34611551,Dragon Armé du Flash,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Dragon Armé"" de Niveau 3 depuis votre Deck en Position de Défense. Vous ne pouvez activer qu'1 ""Dragon Armé du Flash"" par tour.",Supports archetypes /Armed Dragon,,,Effect/Condition,
61606250,Dragon Armé de l'Éclair,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Dragon Armé"" que vous contrôlez ; prenez 1 monstre du même nom depuis votre Deck ou Cimetière, et soit ajoutez-le à votre main soit Invoquez-le Spécialement, en ignorant ses conditions d'Invocation, mais il ne peut pas attaquer directement. Vous ne pouvez activer qu'1 ""Dragon Armé de l'Éclair"" par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres Dragon exclus) le tour où vous activez cette carte.",Supports archetypes /Armed Dragon,,Adds from Deck to hand,Effect/Condition,
97091969,Dragon Armé de la Foudre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un ou plusieurs monstres ""Dragon Armé"" que vous contrôlez vont être détruits par un effet de carte, vous pouvez envoyer cette carte au Cimetière à la place. Vous pouvez cibler 1 monstre ""Dragon Armé"" que vous contrôlez, puis activez 1 de ces effets ;●Il gagne une ATK égale à son Niveau x 100 (même si cette carte quitte le Terrain).●Ajoutez 1 monstre ""Dragon Armé"" d'un Niveau inférieur ou égal depuis votre Cimetière à votre main.Vous ne pouvez utiliser cet effet de ""Dragon Armé de la Foudre"" qu'une fois par tour.",Supports archetypes /Armed Dragon,,Sends itself from field to Graveyard/Adds from Graveyard to hand,Continuous-like/Ignition-like/Condition,
96156729,Carillons Sorcièrevent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Sorcièrevent"" que vous contrôlez ; Invoquez Spécialement 1 monstre ""Sorcièrevent"" de nom différent depuis votre Deck en Position de Défense. Vous ne pouvez activer qu'1 ""Carillons Sorcièrevent"" par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres VENT exclus) le tour où vous activez cette carte.",Supports archetypes /Windwitch,,,Effect/Condition,
22555834,Passage vers un Royaume Mythologique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez envoyer 1 monstre ""Mythologique"" depuis votre Deck au Cimetière. Vous pouvez cibler 1 monstre ""Mythologique"" dans votre Cimetière ; défaussez 2 cartes, et si vous le faites, ajoutez le monstre à votre main. Vous ne pouvez utiliser cet effet de ""Passage vers un Royaume Mythologique"" qu'une fois par tour. Si votre monstre ""Mythologique"" attaque un monstre de l'adversaire et que vous avez moins de cartes dans votre main que votre adversaire, votre monstre gagne une ATK égale à la différence en nombre de cartes x 200, durant le calcul des dommages uniquement. Vous ne pouvez activer qu'1 ""Passage vers un Royaume Mythologique"" par tour.",Supports archetypes /Fabled,,Sends from your Deck to your Graveyard/You discard as an effect/Adds from Graveyard to hand,Effect/Ignition-like/Condition/Continuous-like,
21438286,Bâton Archdémon du Désespoir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre que vous contrôlez. Durant votre Main Phase : jusqu'à la fin de ce tour (même si cette carte quitte le Terrain), vous pouvez faire perdre à tous les monstres actuellement contrôlés par votre adversaire une ATK égale à la moitié de l'ATK du monstre équipé. Si cette carte est envoyée au Cimetière tant qu'elle est équipée à un monstre : vous pouvez payer 1000 LP ; renvoyez cette carte à votre main. Vous ne pouvez utiliser chaque effet de ""Bâton Archdémon du Désespoir"" qu'une fois par tour.",,,Activates from your Graveyard/Returns itself from Graveyard to hand,Condition/Ignition-like/Trigger-like,
84211599,Pot de la Prospérité,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face verso 3 ou 6 cartes de votre choix depuis votre Extra Deck ; le reste de ce tour après la résolution de cette carte, les dommages reçus par votre adversaire sont divisés par deux, et aussi, dévoilez un nombre de cartes du dessus de votre Deck égal au nombre de cartes qui ont été bannies, ajoutez 1 carte dévoilée à votre main, placez les cartes restantes au-dessous de votre Deck dans l'ordre de votre choix. Vous ne pouvez activer qu'1 ""Pot de la Prospérité"" par tour. Vous ne pouvez pas piocher de cartes par des effets de carte le tour où vous activez cette carte.",,,Excavates from the player's Deck/Adds excavated cards to the hand/Places excavated cards on the bottom of the Deck/Prevents adding cards from Deck to hand,Effect/Lingering/Condition,
55766177,Trahison Mythologique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Mythologique"" dans votre Cimetière et 1 carte face recto sur le Terrain ; défaussez 1 carte, et si vous le faites, Invoquez Spécialement le monstre depuis votre Cimetière, et si vous faites ça, détruisez la carte sur le Terrain. Vous ne pouvez activer qu'1 ""Trahison Mythologique"" par tour.",Supports archetypes /Fabled,,You discard as an effect,Effect/Condition,
18249921,Porte du Monde Virtuel - Xuanwu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Battle Phase, si vous contrôlez une autre carte ""Porte du Monde Virtuel"" : vous pouvez cibler 1 monstre face recto sur le Terrain ; changez sa position de combat. Durant votre Main Phase : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Monde Virtuel"" dans votre Cimetière ; Invoquez-le Spécialement, mais annulez ses effets, puis envoyez 1 carte depuis votre main au Cimetière. Vous ne pouvez utiliser chaque effet de ""Porte du Monde Virtuel - Xuanwu"" qu'une fois par tour. Vous ne pouvez activer qu'1 ""Porte du Monde Virtuel - Xuanwu"" par tour.",Supports archetypes /Virtual World/Virtual World Gate,,Changes battle positions/Activates from your Graveyard/Sends from your hand to your Graveyard,Quick-like/Condition,
70219023,Coordius le Dealmon Triphasique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 9,3000,3000,,1 Monstre Synchro + 1 Monstre Xyz + 1 Monstre Lien,,"Une fois tant que cette carte Invoquée par Fusion est face recto sur le Terrain : vous pouvez payer des LP en multiples de 2000, et choisissez 1 effet pour chaque 2000 LP payés (vous ne pouvez appliquer chaque effet qu'une fois, et vous les résolvez dans l'ordre listé, en passant ceux qui n'ont pas été choisis) ;●Ajoutez 1 Magie/Piège depuis votre Cimetière à votre main.●Détruisez 3 cartes contrôlées par votre adversaire.●Ce tour, cette carte gagne une ATK égale à la moitié de la différence entre vos LP et ceux de votre adversaire, et aussi, vos autres monstres ne peuvent pas attaquer.Vous ne pouvez utiliser cet effet de ""Coordius le Dealmon Triphasique"" qu'une fois par tour.",Link Monster/Synchro Monster/Xyz Monster,,Adds from Graveyard to hand,Ignition/Condition,
70597485,Matériacteur Gigaboros,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 3,,,500,500,,2+ monstres de Niveau 3,,"Gagne 500 ATK/DEF pour chaque carte dans votre main. Vous ne pouvez utiliser chacun des effets suivants de ""Matériacteur Gigaboros"" qu'une fois par tour. Vous pouvez détacher 1 Matériel de cette carte ; attachez 1 monstre ""Matériacteur"" depuis votre Deck à cette carte comme Matériel. Durant la Main ou Battle Phase de votre adversaire (Effet Rapide) : vous pouvez ajouter 1 carte attachée à cette carte à la main.",Supports archetypes /Materiactor,,Adds Xyz Materials to the hand/Attaches from your Deck as Xyz Material,Continuous/Condition/Ignition/Quick,
44221928,Souffle des Acclamations,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Cette carte peut être utilisée pour Invoquer Rituellement un Monstre Rituel VENT. Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est exactement égal au Niveau du Monstre Rituel que vous Invoquez Rituellement.,WIND/Ritual Monster,,Tributes as an effect,Condition/Effect,
07614732,Plus Grande Polymérisation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant min. 3 monstres depuis votre main ou Terrain comme Matériel Fusion, et si vous le faites, il gagne ces effets.●Cette carte ne peut pas être détruite par des effets de carte.●Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Fusion Monster,,Grants effect to other cards/Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Continuous-like,
79371897,Renfort des Troupes de l'Armée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'une attaque impliquant votre monstre Guerrier est déclarée : vous pouvez Invoquer Spécialement 1 monstre Guerrier de max. Niveau 4 depuis votre main. Vous ne pouvez utiliser cet effet de ""Renfort des Troupes de l'Armée"" qu'une fois par tour.",Warrior,,Activates upon attack declaration,Trigger-like/Condition,
09322133,Laser Effaceur Psychique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre contrôlé par votre adversaire qui a été Invoqué Spécialement depuis l'Extra Deck au Cimetière, puis votre adversaire gagne des LP égaux à l'ATK ou DEF d'origine du monstre (la plus haute valeur). Vous ne pouvez activer qu'1 ""Laser Effaceur Psychique"" par tour.",,,Sends from your opponent's field to your opponent's Graveyard,Condition/Effect,
35817848,Transmission Synchro,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Main Phase : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro en utilisant des monstres que vous contrôlez comme Matériel. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Synchro dans votre Cimetière ; renvoyez-le à l'Extra Deck, puis piochez 1 carte. Vous ne pouvez utiliser chaque effet de ""Transmission Synchro"" qu'une fois par tour.",Synchro Monster,,Activates from your Graveyard/Returns from your Graveyard to your Extra Deck/You draw cards,Effect/Quick-like/Condition,
20799347,Oto-Hime du Monde Virtuel - Toutou,Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Effet],,,,,Niveau 6,1200,1800,,,,"Si vous ne contrôlez aucun monstre, ou si tous les monstres que vous contrôlez sont des monstres Psychique et/ou Wyrm, vous pouvez Invoquer Normalement cette carte sans Sacrifices. Si cette carte est dans votre Cimetière : vous pouvez défausser 1 monstre Psychique ou Wyrm ; Invoquez Spécialement cette carte comme un Syntoniseur, mais bannissez-la lorsqu'elle quitte le Terrain, et aussi, vous ne pouvez Invoquer Spécialement que des monstres de min. Niveau/Rang 3 le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Oto-Hime du Monde Virtuel - Toutou"" qu'une fois par tour.",Psychic/Wyrm,,Activates from your Graveyard/Discards for cost,Unclassified/Ignition/Condition,
92919429,Devineresse du Héraut,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Syntoniseur／Effet],,,,,Niveau 2,500,300,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre Elfe depuis votre Deck ou Extra Deck au Cimetière, et si vous le faites, augmentez le Niveau de cette carte du Niveau du monstre jusqu'à la fin de ce tour. Si cette carte est Sacrifiée : vous pouvez Invoquer Spécialement 1 monstre Elfe de max. Niveau 2 (""Devineresse du Héraut"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de ""Devineresse du Héraut"" qu'une fois par tour.",Fairy,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Condition,
68258355,ZS - Sage Armé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,300,900,,,,"Si le seul monstre que vous contrôlez est 1 monstre de Niveau 4 dont le nom n'est pas ""ZS - Sage Armé"", vous pouvez Invoquer Spécialement cette carte (depuis votre main). Un Monstre Xyz ""Utopie"" qui a été Invoqué en utilisant cette carte sur le Terrain comme Matériel gagne cet effet.●Si cette carte est Invoquée par Xyz : vous pouvez ajouter 1 monstre ""ZW -"" depuis votre Deck à votre main.Vous ne pouvez utiliser cet effet de ""ZS - Sage Armé"" qu'une fois par tour.",Supports archetypes /Utopia /ZW -,,Activates from your hand/Grants effect as Xyz Material/Activates upon Xyz Summon/Adds from Deck to hand,Unclassified/Condition/Trigger,
04647954,ZS - Sage Ascensionné,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,900,300,,,,"Si vous ne contrôlez aucune carte, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Un Monstre Xyz ""Utopie"" qui a été Invoqué en utilisant cette carte sur le Terrain comme Matériel gagne cet effet.●Si cette carte est Invoquée par Xyz : vous pouvez ajouter 1 Magie Normale ""Magie-Rang-Plus"" depuis votre Deck à votre main.Vous ne pouvez utiliser cet effet de ""ZS - Sage Ascensionné"" qu'une fois par tour.",Supports archetypes /Rank-Up-Magic/Utopia ,,Activates from your hand/Grants effect as Xyz Material/Activates upon Xyz Summon/Adds from Deck to hand,Unclassified/Condition/Trigger,
29107423,Sorcière de la Rose Rougeâtre,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Syntoniseur／Effet],,,,,Niveau 1,800,1700,,,,"Vous pouvez Sacrifier cette carte ; ajoutez 1 ""Sorcière de la Rose Noire"" depuis votre Deck à votre main, et si vous le faites, prenez 1 monstre Plante de max. Niveau 3 depuis votre Deck et placez-le au-dessus de votre Deck, puis immédiatement après la résolution de cet effet, vous pouvez Invoquer Normalement 1 ""Sorcière de la Rose Noire"" depuis votre main. Vous pouvez bannir cette carte depuis votre Cimetière ; renvoyez 1 de vos ""Dragon Rose Noire"" ou ""Dragon Rose Rougeâtre"" qui est banni ou dans votre Cimetière à l'Extra Deck. Vous ne pouvez utiliser chaque effet de ""Sorcière de la Rose Rougeâtre"" qu'une fois par tour.",Witch of the Black Rose/Plant/Black Rose Dragon/Ruddy Rose Dragon,,Tributes itself for cost/Adds from Deck to hand/Places cards from the Deck on the top of the Deck/Activates from your Graveyard/Returns the player's banished cards to the Extra Deck/Returns from your Graveyard to your Extra Deck,Ignition/Condition,
66192538,Danmari @Ignister,Unlimited(OCG)/Unlimited(TCG),DARK,[Cyberse/Effect],,,,,6,2300,0,,,,"When an attack is declared involving your ""@Ignister"" monster: You can Special Summon this card from your hand, and if you do, negate that attack. While you control a Link-6 monster (Quick Effect): You can banish this card from your field or GY, then target 1 face-up card your opponent controls; negate its effects until the end of this turn. You can only use each effect of ""Danmari @Ignister"" once per turn.",Supports archetypes /@Ignister,,Activates from your hand/Activates upon attack declaration/Activates from your Graveyard,Trigger/Quick/Condition,
28868394,Traptrix Vesiculo,Unlimited(OCG)/Unlimited(TCG),EARTH,[Plant/Effect],,,,,4,1400,1400,,,,"Unaffected by the effects of ""Hole"" Normal Traps. You can only use 1 of the following effects of ""Traptrix Vesiculo"" per turn, and only once that turn. You can send 1 Set Trap you control to the GY; Special Summon this card from your hand. If you control no cards in your Spell & Trap Zone: You can banish this card from your GY, then target 1 ""Hole"" Normal Trap in your GY; Set it to your field.",Supports archetypes /Hole/Trap Hole ,,Activates from your hand/Sends from field to Graveyard for cost/Activates from your Graveyard/Sets from your Graveyard,Continuous/Condition/Ignition,
91642007,"Yeux Noirs, Guide des Mers de la Patroll du Pillage",Unlimited(OCG)/Unlimited(TCG),EAU,[Démon/Effet],,,,,Niveau 4,1000,1000,,,,"Vous pouvez cibler 1 monstre ""Patroll du Pillage"" (""Yeux Noirs, Guide des Mers de la Patroll du Pillage"" exclu) dans votre Cimetière ; Invoquez Spécialement cette carte depuis votre main, et si vous le faites, ajoutez le monstre à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres ""Patroll du Pillage"" exclus) le reste de ce tour. Si cette carte est envoyée depuis la main ou Zone Monstre au Cimetière : vous pouvez cibler 1 Carte Monstre ""Patroll du Pillage"" dans votre Zone Magie & Piège ; Invoquez-la Spécialement en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Yeux Noirs, Guide des Mers de la Patroll du Pillage"" qu'une fois par tour.",Supports archetypes /Plunder Patroll,,Adds from Graveyard to hand/Activates from your hand/Activates from your Graveyard,Ignition/Condition,
53535814,Juge de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 4,1800,900,,,,"Tant que vous contrôlez un autre monstre ""Barrière de Glace"", chaque fois que votre adversaire active une carte ou un effet en payant des LP, il perd 500 LP. Vous ne pouvez utiliser chacun des effets suivants de ""Juge de la Barrière de Glace"" qu'une fois par tour. Vous pouvez cibler 1 ou 2 monstres ""Barrière de Glace"" dans votre Cimetière, et 1 ou 2 cartes dans le Cimetière de votre adversaire ; mélangez-les dans le Deck. Si vous contrôlez un monstre ""Barrière de Glace"" : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre en Position d'Attaque sur le Terrain ; changez-le en Position de Défense.",Supports archetypes /Ice Barrier,,Returns from your Graveyard to your Deck/Returns from your opponent's Graveyard to your opponent's Deck/Activates from your Graveyard/Changes battle positions,Continuous/Condition/Ignition,
