Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
91907707,Transporteur Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Effet],,,,,Niveau 6,2400,1000,,,,"Vous pouvez Invoquer Normalement cette carte sans Sacrifice. Si cette carte est Invoquée Normalement sans Sacrifice ou est Invoqué Spécialement, son Niveau devient 4 et son ATK d'origine devient 1800. Si cette carte est Invoquée Normalement ou Posée, elle n'est pas affectée par les effets activés de monstres dont le Niveau/Rang d'origine est inférieur au Niveau actuel de cette carte. Si cette carte est Sacrifiée : vous pouvez cibler 1 monstre sur le Terrain ; renvoyez-le à la main.",Supports archetypes /Qli,,Effect that cannot be negated/Activates while banished/Activates from your Graveyard/Activates from your Extra Deck/Returns from field to hand,Pendulum Effect /Continuous-like/Condition/Monster Effect/Summon/Unclassified/Continuous/Trigger,
37991342,Hélice Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Effet],,,,,Niveau 6,2400,1000,,,,"Vous pouvez Invoquer Normalement cette carte sans Sacrifice. Si cette carte est Invoquée Normalement sans Sacrifice ou est Invoqué Spécialement, son Niveau devient 4 et son ATK d'origine devient 1800. Si cette carte est Invoquée Normalement ou Posée, elle n'est pas affectée par les effets activés de monstres dont le Niveau/Rang d'origine est inférieur au Niveau actuel de cette carte. Si cette carte est Sacrifiée : vous pouvez cibler 1 Carte Magie/Piège sur le Terrain ; détruisez-la.",Supports archetypes /Qli,,Effect that cannot be negated/Activates while banished/Activates from your Graveyard/Activates from your Extra Deck,Pendulum Effect /Continuous-like/Condition/Monster Effect/Summon/Unclassified/Continuous/Trigger,
64496451,Disque Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Effet],,,,,Niveau 7,2800,1000,,,,"Vous pouvez Invoquer Normalement cette carte sans Sacrifice. Si cette carte est Invoquée Normalement sans Sacrifice ou est Invoqué Spécialement, son Niveau devient 4 et son ATK d'origine devient 1800. Si cette carte est Invoquée Normalement ou Posée, elle n'est pas affectée par les effets activés de monstres dont le Niveau/Rang d'origine est inférieur au Niveau actuel de cette carte. Lorsque cette carte est Invoquée par Sacrifice en Sacrifiant un ou plusieurs monstres ""Qli"" : vous pouvez Invoquer Spécialement 2 monstres ""Qli"" depuis votre Deck, mais détruisez-les durant la End Phase.",Supports archetypes /Qli,,Effect that cannot be negated/Activates upon Tribute Summon,Pendulum Effect /Continuous-like/Condition/Monster Effect/Summon/Unclassified/Continuous/Trigger,
90885155,Carapace Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Effet],,,,,Niveau 8,2800,1000,,,,"Vous pouvez Invoquer Normalement cette carte sans Sacrifice. Si cette carte est Invoquée Normalement sans Sacrifice ou est Invoqué Spécialement, son Niveau devient 4 et son ATK d'origine devient 1800. Si cette carte est Invoquée Normalement ou Posée, elle n'est pas affectée par les effets activés de monstres dont le Niveau/Rang d'origine est inférieur au Niveau actuel de cette carte. Si cette carte est Invoquée Normalement en Sacrifiant un ou plusieurs monstres ""Qli"", durant chaque Battle Phase, elle peut attaquer une seconde fois, et si elle attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",Supports archetypes /Qli,,Effect that cannot be negated,Pendulum Effect /Continuous-like/Condition/Monster Effect/Summon/Unclassified/Continuous,
27279764,Tours Apoqliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 10,3000,2600,,,,"Non Invocable Spécialement. Nécessite 3 Sacrifices ""Qli"" pour Invoquer Normalement/Poser. Si cette carte est Invoquée Normalement ou Posée, elle n'est affectée ni par les effets de Magie/Piège ni par les effets activés de monstres dont le Niveau/Rang d'origine est inférieur au Niveau actuel de cette carte. Tous les monstres Invoqués Spécialement perdent 500 ATK/DEF. Une fois par tour : vous pouvez faire envoyer votre adversaire 1 monstre de sa main ou son Terrain au Cimetière (son choix).",Supports archetypes /Qli,,Sends from your opponent's field to your opponent's Graveyard/Sends from your opponent's hand to your opponent's Graveyard,Summon/Continuous/Ignition,
99668578,Satellchevalier Procyon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1300,1200,,,,"Si cette carte est Invoquée : vous pouvez envoyer 1 monstre ""tellchevalier"" depuis votre main au Cimetière, et si vous le faites, piochez 1 carte. Vous ne pouvez utiliser cet effet de ""Satellchevalier Procyon"" qu'une fois par tour.",Supports archetypes /tellarknight,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Sends from hand to Graveyard/You draw cards,Trigger/Condition,
99946920,"Taotie, Ombre du Yang Zing",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Effet],,,,,Niveau 5,2200,0,,,,"Lorsque cette carte que vous contrôlez est détruite au combat ou par un effet de carte, et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Yang Zing"" (""Taotie, Ombre du Yang Zing"" exclu) depuis votre Deck en Position de Défense. Vous ne pouvez utiliser cet effet de ""Taotie, Ombre du Yang Zing"" qu'une fois par tour. Une fois par tour, durant la Main Phase ou Battle Phase de votre adversaire, vous pouvez : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro, en utilisant uniquement des monstres ""Yang Zing"" que vous contrôlez (ceci est un Effet Rapide). La possession d'un Monstre Synchro sur le Terrain qui a utilisé cette carte comme Matériel de Synchro ne peut pas changée.",Supports archetypes /Yang Zing,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Applies effect when used as Synchro Material/Cannot change control,Trigger/Condition/Quick/Unclassified,
25935625,"Jiaotu, Obscurité du Yang Zing",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Syntoniseur／Effet],,,,,Niveau 2,0,2000,,,,"Lorsque cette carte que vous contrôlez est détruite au combat ou par un effet de carte, et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Yang Zing"" (""Jiaotu, Obscurité du Yang Zing"" exclu) depuis votre Deck en Position d'Attaque. Si vous ne contrôlez aucun autre monstre : vous pouvez envoyer 2 cartes ""Yang Zing"" depuis votre main au Cimetière ; Invoquez Spécialement 1 monstre ""Yang Zing"" avec 0 ATK et 1 monstre ""Yang Zing"" avec 0 DEF depuis votre Deck, mais bannissez-les durant la End Phase. Vous ne pouvez utiliser qu'1 effet de ""Jiaotu, Obscurité du Yang Zing"" par tour, et uniquement une fois le tour.",Supports archetypes /Yang Zing,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Sends from hand to Graveyard for cost,Trigger/Ignition/Condition,
88724332,Dragoliche de Nuit,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Effet],,,,,Niveau 4,1700,0,,,,Changez tous les monstres en Position d'Attaque (monstres de Type Wyrm exclus) qui ont été Invoqués Spécialement depuis le Main ou Extra Deck en Position de Défense. Tous les monstres (monstres de Type Wyrm exclus) qui ont été Invoqués Spécialement depuis le Main ou Extra Deck perdent une DEF égale à leur DEF d'origine.,Wyrm,,Changes battle positions,Continuous,
87602890,Zaborg le Méga Monarque,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 8,2800,1000,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Sacrifiant 1 monstre Invoqué par Sacrifice. Si cette carte est Invoquée par Sacrifice : ciblez 1 monstre sur le Terrain ; détruisez-le, puis, si c'était un monstre LUMIÈRE, chaque joueur envoie autant de cartes que possible depuis son Extra Deck au Cimetière, mais pas plus que le Niveau/Rang d'origine du monstre détruit. Si cette carte a été Invoquée par Sacrifice en Sacrifiant un monstre LUMIÈRE, ajoutez cet effet supplémentaire.●Vous choisissez les cartes que votre adversaire envoie au Cimetière.",Tribute Monster/LIGHT,,Activates upon Tribute Summon/Sends from Extra Deck to Graveyard,Summon/Trigger/Condition,
24096499,"Valerifawn, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Syntoniseur／Effet],,,,,Niveau 2,400,900,,,,"Vous pouvez défausser 1 carte, puis ciblez 1 monstre Bête de max. Niveau 2 (""Valerifawn, Bête Mystique de la Forêt"" exclu) dans votre Cimetière ; Invoquez-le Spécialement en Position d'Attaque ou Position de Défense face verso. Vous ne pouvez utiliser cet effet de ""Valerifawn, Bête Mystique de la Forêt"" qu'une fois par tour.",Beast,,Discards for cost,Ignition/Condition,
86889202,Chien à la Montre,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Effet],,,,,Niveau 1,0,0,,,,"Durant votre Main Phase 2, si cette carte a été Invoquée Normalement ce tour : vous pouvez envoyer 1 Carte Magie depuis votre main au Cimetière ; Posez 1 Carte Magie Continue directement depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Chien à la Montre"" qu'une fois par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cet effet.",Continuous Spell Card,,Sends from hand to Graveyard for cost/Sets from your Deck,Ignition/Condition,
86767655,Mme Juge,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 4,1800,600,,,,"Si un effet de carte de votre adversaire s'active, avant la résolution de l'effet, lancez une pièce deux fois, et si le résultat est 2 fois face, annulez l'effet. Vous ne pouvez utiliser cet effet de ""Mme Juge"" qu'une fois par tour.",,,,Continuous/Condition,
12152769,Gobelin Quémandeur,Unlimited(OCG)/Unlimited(TCG),TERRE,[Démon/Effet],,,,,Niveau 4,1000,2000,,,,"Si cette carte inflige des dommages de combat à votre adversaire : il peut vous passer 1 carte depuis sa main à votre main pour annuler cet effet, sinon vous ajoutez 1 carte ""Gobelin"" ou ""Goblin"" (""Ventilateur Gobelin"" exclu) depuis votre Deck à votre main.",Supports archetypes /Goblin,,Adds from Deck to hand/Exchanges cards,Trigger,
48546368,Héraut de l'Ultime,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Rituel／Effet],,,,,Niveau 12,2000,3000,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Oracle du Héraut"". Uniquement Invocable Rituellement. Lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres, OU active une Carte Magie/Piège ou un effet de monstre (Effet Rapide) : vous pouvez envoyer 1 monstre Elfe depuis votre main au Cimetière ; annulez l'Invocation Spéciale ou l'activation, et si vous le faites, détruisez la carte.",Fairy,,Sends from hand to Graveyard for cost,Summon/Quick,
85545073,Ours Frourreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 6,2200,1800,,"Lames du Lutin Tranchant + ""Ours Peluchimal""",,Lorsque cette carte détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : vous pouvez équiper le monstre à cette carte comme une Carte Magie d'Équipement avec cet effet.●Le monstre équipé gagne 1000 ATK.,,,Equips monsters from the player's Graveyard to itself/Equips monsters from the opponent's Graveyard to itself/Grants effect to Equip Spell Card,Trigger,
11039171,Loup Frourreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 6,2000,1500,,"Lames du Lutin Tranchant + 1 monstre ""Peluchimal"" ou plus",,Uniquement Invocable par Fusion avec les Matériels de Fusion ci-dessus et non Invocable Spécialement autrement. Cette carte peut attaquer chaque Battle Phase un nombre de fois inférieur ou égal au nombre de Matériels de Fusion utilisés pour son Invocation Fusion.,Supports archetypes /Fluffal,,,Condition/Continuous,
10817524,Premier des Dragons,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 9,2700,2000,,2 Monstres Normaux,,"Uniquement Invocable par Fusion et non Invocable Spécialement autrement. Vous ne pouvez contrôler qu'1 ""Premier des Dragons"". Cette carte ne peut pas être détruite au combat, sauf au combat avec un Monstre Normal, et elle n'est pas affectée par les effets d'autres monstres.",Normal Monster,,,Summon/Unclassified/Continuous,
43202238,"Yazi, Mal du Yang Zing",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Synchro／Effet],,,,,Niveau 7,2600,2100,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Votre adversaire ne peut pas cibler cette carte sur le Terrain avec des effets de carte. Vous ne pouvez utiliser chacun de ces effets de ""Yazi, Mal du Yang Zing"" qu'une fois par tour.●Vous pouvez cibler 1 monstre ""Yang Zing"" que vous contrôlez et 1 carte contrôlée par votre adversaire ; détruisez-les.●Lorsque cette carte que vous contrôlez est détruite au combat ou par un effet de carte, et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre Wyrm depuis votre Deck en Position de Défense.",Supports archetypes /Yang Zing,,Activates from your Graveyard,Continuous/Condition/Ignition/Trigger,
79606837,Héraut de la Lumière Arc,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Synchro／Effet],,,,,Niveau 4,600,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Les monstres envoyés depuis la main ou Main Deck au Cimetière sont bannis à la place. Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez Sacrifier cette carte ; annulez l'activation, et si vous le faites, détruisez la carte. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.",Ritual Monster/Ritual Spell Card,,Tributes itself for cost/Activates from your Graveyard/Adds from Deck to hand,Continuous/Quick/Trigger,
05972394,Imitargile,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si votre adversaire contrôle un monstre : ciblez 1 monstre de max. Niveau 2 en Position de Défense que vous contrôlez ; Invoquez Spécialement 1 monstre de même nom que le monstre sur le Terrain depuis votre Deck en Position de Défense, mais bannissez-le lorsqu'il quitte le Terrain. Vous ne pouvez activer qu'1 ""Imitargile"" par tour.",,,,Activation requirement/Effect/Condition,
41367003,Pioche Musclée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre en Position de Défense que vous contrôlez avec max. 1000 DEF ; piochez 1 carte, et aussi, le monstre ne peut pas être détruit au combat ce tour. Vous ne pouvez activer qu'1 ""Pioche Musclée"" par tour.",,,You draw cards,Effect/Condition,
70422863,Hexatellchevalier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque Monstre Xyz ""tellchevalier"" gagne 200 ATK/DEF pour chaque Matériel Xyz qui lui est attaché. Lorsqu'un Monstre Xyz ""tellchevalier"" que vous contrôlez est ciblé par une attaque : vous pouvez envoyer 1 carte ""tellchevalier"" depuis votre main au Cimetière ; annulez l'attaque.",Supports archetypes /tellarknight,,Sends from hand to Graveyard for cost,Continuous-like/Trigger-like,
79306385,Oracle du Héraut,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Héraut de l'Ultime"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 12. Votre adversaire ne peut ni activer de cartes ni d'effets en réponse à l'activation de cette carte.",,,Tributes as an effect,Effect/Condition,
05795980,Attaque des Monarques,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez Sacrifier 1 monstre Invoqué Normalement/Posé de min. Niveau 5 face recto, puis ciblez 1 carte face recto sur le Terrain ; annulez ses effets, puis piochez 1 carte. (Ces effets restent annulés jusqu'à la fin de ce tour.) Durant votre Main Phase, si cette carte est dans votre Cimetière : vous pouvez bannir cette carte, puis déclarez 1 Attribut ; jusqu'à la fin de ce tour, tous les monstres actuellement face recto sur le Terrain deviennent de cet Attribut.",,,You draw cards/Activates from your Graveyard,Cost/Effect/Ignition-like,
42199039,Épée de Bambou Maudite,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le monstre équipé gagne 0 ATK. Vous pouvez cibler 1 autre carte ""Épée de Bambou"" que vous contrôlez ; renvoyez-la à la main, et si vous le faites, le monstre équipé peut attaquer directement votre adversaire ce tour. Vous ne pouvez utiliser cet effet de ""Épée de Bambou Maudite"" qu'une fois par tour. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 carte ""Épée de Bambou"" (""Épée de Bambou Maudite"" exclu) depuis votre Deck à votre main.",Supports archetypes /Bamboo Sword,,Returns from your field to your hand/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like/Condition/Trigger-like,
78184733,Ordre de Représentation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Potartiste"" : changez tous les monstres en Position d'Attaque face recto contrôlés par votre adversaire en Position de Défense. Jusqu'à la fin du prochain tour, les monstres changés en Position de Défense par cet effet ne peuvent pas changer leur position de combat.",Supports archetypes /Performapal,,Changes battle positions/Prevents Battle Position changes,Activation requirement/Effect/Condition,
31077447,Coup de Poing dans la Boîte,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque tant qu'il contrôle min. 2 monstres : ciblez le monstre attaquant ; annulez l'attaque, et si vous le faites, envoyez 1 autre monstre qu'il contrôle au Cimetière, puis le monstre ciblé perd une ATK égale à l'ATK ou DEF d'origine (la plus haute valeur, et en cas d'égalité, vous choisissez) du monstre envoyé dans le Cimetière.",,,Activates upon attack declaration/Sends from your opponent's field to your opponent's Graveyard,Activation requirement/Effect,
77462146,Les Chevaliers Fantômes du Voile de l'Ombre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; il gagne 300 ATK/DEF. Lorsqu'un monstre de l'adversaire déclare une attaque directe tant que cette carte est dans votre Cimetière : Invoquez Spécialement cette carte en Position de Défense comme un Monstre Normal (Guerrier/TÉNÈBRES/Niveau 4/ATK 0/DEF 300). (Cette carte N'EST PAS traitée comme un Piège.) Si elle est Invoquée de cette façon, bannissez cette carte lorsqu'elle quitte le Terrain.",,,Activates upon attack declaration/Activates from your Graveyard,Effect/Trigger-like/Condition,
04450854,Changement Qlimatique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ajoutez max. 3 Cartes Monstre Pendule ""Qli"" face recto depuis votre Extra Deck à votre main. Vous ne pouvez activer qu'1 ""Changement Qlimatique"" par tour.",Supports archetypes /Qli,,Adds from Extra Deck to hand,Effect/Condition,
03734202,Arbre Sacrée Naturia,Unlimited(OCG)/Limited(TCG),PIÈGE,,,,,,,,,,,,"Si cette carte est envoyée au Cimetière : ajoutez 1 carte ""Naturia"" (""Arbre Sacrée Naturia"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 des effets suivants de ""Arbre Sacrée Naturia"" par tour, et uniquement une fois le tour.●Vous pouvez Sacrifier 1 monstre TERRE Insecte ; Invoquez Spécialement 1 monstre TERRE Plante de max. Niveau 4 depuis votre Deck.●Vous pouvez Sacrifier 1 monstre TERRE Plante ; Invoquez Spécialement 1 monstre TERRE Insecte de max. Niveau 4 depuis votre Deck.",Supports archetypes /Naturia,,Activates from your Graveyard/Adds from Deck to hand/Tributes for cost,Trigger-like/Condition/Quick-like,
39122311,Oasis d'Âmes de Dragon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense. Il devient de Type Wyrm. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre quitte le Terrain, détruisez cette carte.",,,,Effect/Continuous-like,
66127916,Réserve de Fusion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Révélez 1 Monstre de Fusion dans votre Extra Deck, ajoutez 1 des Matériels de Fusion dont le nom est précisément listé sur la carte depuis votre Deck à votre main, puis vous pouvez ajouter 1 ""Polymérisation"" depuis votre Cimetière à votre main.",Fusion Monster/Polymerization/Fusion Material,,Reveals your Extra Deck/Adds from Deck to hand/Adds from Graveyard to hand,Effect,
92512625,Sermon Solennel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si c'est la seule carte Posée dans votre Zone Magie & Piège, lorsqu'un monstre va être Invoqué, OU qu'une Carte Magie/Piège ou un effet de monstre est activé : payez 3000 LP ; annulez l'Invocation ou l'activation, et si vous le faites, détruisez le monstre ou la carte.",,,,Activation requirement/Cost/Effect,
00734741,"Rubic, Malebranche des Abysses Ardents",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Syntoniseur／Effet],,,,,Niveau 3,100,2100,,,,"Si vous contrôlez un monstre (monstres ""Abysses Ardents"" exclus), détruisez cette carte. Non utilisable comme Matériel de Synchro, sauf pour l'Invocation Synchro d'un Monstre Synchro ""Abysses Ardents"". Si vous ne contrôlez aucune Carte Magie/Piège : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser cet effet de ""Rubic, Malebranche des Abysses Ardents"" qu'une fois par tour.",Supports archetypes /Burning Abyss,,,Continuous/Condition/Ignition,
47728740,"Alich, Malebranche des Abysses Ardents",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1200,0,,,,"Si vous contrôlez un monstre (monstres ""Abysses Ardents"" exclus), détruisez cette carte. Vous ne pouvez utiliser qu'1 de ces effets de ""Alich, Malebranche des Abysses Ardents"" par tour, et uniquement une fois le tour.●Si vous ne contrôlez aucune Carte Magie/Piège : vous pouvez Invoquer Spécialement cette carte depuis votre main.●Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, annulez ses effets.",Supports archetypes /Burning Abyss,,Activates from your hand/Activates from your Graveyard,Continuous/Condition/Ignition/Trigger,
