Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
33981008,La Grande Tour Livre de Magie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, durant votre Standby Phase, si vous avez un monstre de Type Magicien sur votre Terrain ou dans votre Cimetière : vous pouvez placer 1 Carte Magie ""Livre de Magie"" (""La Grande Tour Livre de Magie"" exclu) depuis votre Cimetière au-dessous de votre Deck, puis piochez 1 carte. Lorsque cette carte en votre possession est détruite par une carte de votre adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre de Type Magicien depuis votre main ou Deck dont le Niveau est inférieur ou égal au nombre de Cartes Magie ""Livre de Magie"" dans votre Cimetière.",Supports archetypes /Spellbook,,You draw cards/Places cards from the player's Graveyard on the bottom of the Deck,Trigger-like,
95642274,La Sentinelle Humble,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez votre main, choisissez 1 carte, et mélangez-la dans le Deck.",,,Reveals your hand for effect/Returns from your hand to your Deck,Effect,
22047978,Arrêt de Combat,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque : votre adversaire peut révéler 1 monstre dans sa main pour annuler l'effet de cette carte, sinon détruisez le monstre attaquant, puis terminez la Battle Phase.",,,Activates upon attack declaration/Reveals your opponent's hand/Ends the Battle Phase,Activation requirement/Effect,
95920682,Cadeau Héroïque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si votre adversaire a max. 2000 Life Points : mettez-lui ses Life Points à 8000, et si vous le faites, piochez 2 cartes. Vous ne pouvez activer qu'1 ""Cadeau Héroïque"" par tour.",,,You draw cards,Activation requirement/Effect,
21924381,Avancée Héroïque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre ""Héroïque"" face recto que vous contrôlez est ciblé par une attaque : ciblez un autre monstre ""Héroïque"" de max. Niveau 4 face recto que vous contrôlez ; doublez son ATK durant cette Battle Phase, puis transférez la cible de l'attaque sur lui et menez le calcul des dommages, mais les monstres ne peuvent pas être détruits par ce combat.",Supports archetypes /Heroic,,,Activation requirement/Effect,
60202749,Sphère-Abysses,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Sirènemure"" depuis votre Deck. Ses effets sont annulés. Tant que cette carte est face recto sur le Terrain, vous ne pouvez pas activer de Cartes Magie. Lorsque cette carte quitte le Terrain, détruisez le monstre. Détruisez cette carte durant la prochaine End Phase de votre adversaire après activation.",Supports archetypes /Mermail,,,Effect/Continuous-like/Condition,
97697447,Tempête-Abysses,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez 1 ""Umi"" face recto que vous contrôlez au Cimetière ; envoyez toutes les Cartes Magie/Piège sur le Terrain au Cimetière.",Umi,Spell Card/Trap Card,Sends from field to Graveyard for cost/Sends from field to Graveyard,Cost/Effect,
60080151,Mémoire d'un Adversaire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque : vous recevez des dommages égaux à l'ATK du monstre attaquant, et si vous le faites, bannissez le monstre. Durant la End Phase du prochain tour de votre adversaire, Invoquez Spécialement le monstre sur votre Terrain.",,,Activates upon attack declaration,Activation requirement/Effect/Condition,
22869904,Quelle Alchimie !,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Si une ou plusieurs Cartes Magie face recto dans les Zones Carte Magie & Piège de votre adversaire sont envoyées au Cimetière : vous pouvez cibler 1 monstre face recto sur le Terrain ; détruisez la cible.,,,,Activation requirement/Effect,
59957503,Retour d'Argent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre en payant de ses Life Points : annulez l'activation, et si vous le faites, renvoyez-la/le au Deck.",,,Returns from your opponent's field to your opponent's Deck,Activation requirement/Effect,
21767650,Sirènemure Abyssmander,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 4,100,2000,,,,"Vous pouvez bannir cette carte depuis votre Cimetière pour activer 1 de ces effets ; ●Augmentez le Niveau de tous les monstres ""Sirènemure"" que vous contrôlez actuellement de 1. ●Augmentez le Niveau de tous les monstres ""Sirènemure"" que vous contrôlez actuellement de 2.",Supports archetypes /Mermail,,Activates from your Graveyard,Ignition,
57043117,Soldat Géant d'Acier,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Xyz／Effet],,,Rang 3,,,1300,2000,,2 monstres de Type Rocher de Niveau 3,,"Cette carte n'est pas affectée par les effets d'autres monstres. Une fois par tour, durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte ; jusqu'à la fin de ce tour, elle gagne 1000 DEF, et si elle le fait, vous ne recevez aucun dommage d'effet des effets de carte de votre adversaire ce tour.",Rock,,,Continuous/Quick,
20822520,Librairie Livre de Magie de l'Héliosphère,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous avez min. 5 Cartes Magie ""Livre de Magie"" dans votre Cimetière : dévoilez les 2 cartes du dessus de votre Deck, ajoutez les Cartes Magie ""Livre de Magie"" dévoilées à votre main, et aussi, mélangez les autres cartes dans le Deck. Vous ne pouvez activer qu'1 ""Librairie Livre de Magie de l'Héliosphère"" par tour. Vous ne pouvez pas activer de Cartes Magie (Cartes Magie ""Livre de Magie"" exclues) le tour où vous activez cette carte.",Supports archetypes /Spellbook,,Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Shuffles excavated cards into the Deck,Activation requirement/Effect/Condition,
83715234,Attaquez la Lune !,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Une fois par tour, lorsque la position de combat d'un monstre Rocher que vous contrôlez est changée : vous pouvez cibler 1 Magie/Piège contrôlé par votre adversaire ; détruisez la cible.",Rock,,Activates if battle positions change,Trigger-like,
07914843,Lépidoptère Électromagnétique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Insecte/Flip／Effet],,,,,Niveau 3,200,1400,,,,"FLIP : Ciblez 1 monstre de Type Machine contrôlé par votre adversaire ; jusqu'à votre prochaine End Phase, prenez le contrôle de la cible.Si cette carte est détruite au combat : le monstre qui l'a détruite perd 500 ATK/DEF.",,Machine,Activates upon being flipped face-up/Changes control/Activates if destroyed by battle,Flip/Trigger,
73778008,Fureur en Haute Mer,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 5,0,0,,,,Cette carte gagne 500 ATK/DEF pour chaque monstre de Type Poisson/Serpent de Mer/Aqua dans votre Cimetière.,Fish/Sea Serpent/Aqua,,,Continuous,
67675300,Dragon Poussière de Neige,Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Effet],,,,,Niveau 8,2800,1800,,,,Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en retirant 4 Compteurs Glace du Terrain. Les autres monstres avec des Compteurs Glace ne peuvent ni attaquer ni changer de position de combat.,,,Activates from your hand/Prevents battle position changes,Summon/Continuous,
