Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
08165596,Numéro 90 : Seigneur Photon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 8,,,2500,3000,,2 monstres de Niveau 8,,"Si cette carte a une carte ""Photon"" comme Matériel, elle ne peut pas être détruite par des effets de carte. Vous ne pouvez utiliser chacun des effets suivants de ""Numéro 90 : Seigneur Photon aux Yeux Galactiques"" qu'une fois par tour.●Lorsqu'un monstre de l'adversaire active son effet (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'effet du monstre, et si le Matériel détaché était une carte ""Galactique"", détruisez la carte.●Durant le tour de votre adversaire (Effet Rapide) : vous pouvez prendre 1 carte ""Photon"" ou ""Galactique"" depuis votre Deck, et soit l'ajouter à votre main soit l'attacher à cette carte comme Matériel.",,,Adds from Deck to hand/Attaches from your Deck as Xyz Material,Continuous/Condition/Quick,
04538826,"Empereur du Chaos, le Dragon de l'Armageddon",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Pendule／Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Extra Deck) en bannissant 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES depuis votre Cimetière. Vous ne pouvez Invoquer Spécialement ""Empereur du Chaos, le Dragon de l'Armageddon"" qu'une fois par tour de cette façon. Une fois par tour : vous pouvez payer la moitié de vos LP ; envoyez autant de cartes que vous contrôlez que possible au Cimetière, sauf depuis la Zone Monstre Extra, et si vous le faites, envoyez un nombre de cartes contrôlées par votre adversaire au Cimetière, inférieur ou égal au nombre de vos cartes envoyées au Cimetière, puis, infligez 300 points de dommages à votre adversaire pour chaque carte envoyée à son Cimetière par l'effet de cette carte. Si cette carte face recto Invoquée Spécialement quitte le Terrain, renvoyez-la au-dessous du Deck.",Dragon/DARK/LIGHT,,Adds banished cards to the hand/Sends from your field to your Graveyard/Sends from your opponent's field to your opponent's Graveyard/Returns itself from field to Deck/Returns itself to the Deck when it leaves the field,Pendulum Effect /Ignition-like/Monster Effect/Summon/Ignition,
04779091,Yubel - Terreur Incarnée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 11,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement avec ""Yubel"". Non destructible au combat. Vous ne recevez aucun dommage de combat de combats impliquant cette carte. Avant le calcul des dommages, si cette carte en Position d'Attaque face recto est ciblée par une attaque : infligez des dommages à votre adversaire égaux à l'ATK du monstre attaquant. Une fois par tour, durant votre End Phase : détruisez tous les autres monstres sur le Terrain. Lorsque cette carte face recto quitte le Terrain : vous pouvez Invoquer Spécialement 1 ""Yubel - Cauchemar Ultime"" depuis votre main, Deck ou Cimetière.",Yubel/Yubel - The Ultimate Nightmare,,Activates when it leaves the field,Summon/Continuous/Trigger,
31764700,Yubel - Cauchemar Ultime,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 12,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement avec ""Yubel - Terreur Incarnée"". Non destructible au combat. Vous ne recevez aucun dommage de combat de combats impliquant cette carte. À la fin de la Damage Step, si cette carte en Position d'Attaque face recto a combattu un monstre de l'adversaire : infligez des dommages à votre adversaire égaux à l'ATK du monstre de l'adversaire, et aussi, détruisez le monstre.",Yubel - Terror Incarnate,,,Summon/Continuous/Trigger,
09411399,Malveillant - HÉROS de la Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 6,800,800,,,,"Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 ""Malveillant - HÉROS de la Destinée"" depuis votre Deck.",,,Activates from your Graveyard,Ignition,
00213326,E - Appel de Détresse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""HÉROS Élémentaire"" depuis votre Deck à votre main.",Supports archetypes /Elemental HERO,,Adds from Deck to hand,Effect,
93332803,"Dogoran, Kaiju des Flammes Enragées",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Dinosaure/Effet],,,,,Niveau 8,3000,1200,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) sur le Terrain de votre adversaire en Position d'Attaque, en Sacrifiant 1 monstre qu'il contrôle. Si votre adversaire contrôle un monstre ""Kaiju"", vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Position d'Attaque. Vous ne pouvez contrôler qu'1 monstre ""Kaiju"". Une fois par tour : vous pouvez retirer 3 Compteurs Kaiju depuis le Terrain ; détruisez tous les monstres contrôlés par votre adversaire. Cette carte ne peut pas attaquer le tour où cet effet est activé.",,Anti-supports archetypes /Kaiju,Activates from your hand/Tributes opponent's monsters,Unclassified/Ignition,
29726552,"Kumongous, Kaiju des Fils Gluants",Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Effet],,,,,Niveau 7,2400,2500,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) sur le Terrain de votre adversaire en Position d'Attaque, en Sacrifiant 1 monstre qu'il contrôle. Si votre adversaire contrôle un monstre ""Kaiju"", vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Position d'Attaque. Vous ne pouvez contrôler qu'1 monstre ""Kaiju"". Lorsque votre adversaire Invoque Normalement ou Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez retirer 2 Compteurs Kaiju depuis le Terrain ; jusqu'à la fin du prochain tour, ces monstres ne peuvent pas attaquer et leurs effets sont annulés.",,Anti-supports archetypes /Kaiju,Activates from your hand/Tributes opponent's monsters/Activates upon Normal Summon/Activates upon Special Summon,Unclassified/Trigger,
54366836,Numéro 54 : Cœur de Lion,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Xyz／Effet],,,Rang 1,,,100,100,,3 monstres de Niveau 1,,"Cette carte en Position d'Attaque ne peut pas être détruite au combat. Si vous recevez des dommages de combat de combats impliquant cette carte : infligez des dommages à votre adversaire égaux aux dommages de combat que vous avez reçus. Une fois par combat, durant le calcul des dommages, si cette carte combat un monstre de l'adversaire (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de ce combat.",,,,Continuous/Trigger/Quick,
62541668,Numéro 77 : Les Sept Péchés,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 12,,,4000,3000,,2 monstres de Niveau 12,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz TÉNÈBRES de Rang 10 ou 11 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Si elle est Invoquée de cette façon, l'effet suivant ne peut pas être activé ce tour. Une fois par tour : vous pouvez détacher 2 Matériels de cette carte ; bannissez autant de monstres Invoqués Spécialement contrôlés par votre adversaire que possible, puis attachez 1 de ces monstres bannis à cette carte comme Matériel. Si cette carte face recto sur le Terrain va être détruite au combat ou par un effet de carte, vous pouvez détacher 1 Matériel de cette carte à la place.",DARK/Xyz Monster,,Transfers/Detaches multiple Xyz Materials as cost/Attaches your opponent's banished cards as Xyz Material/Exchanges cards/Detaches Xyz Materials for effect,Summon/Condition/Ignition/Continuous,
55204071,Poupée Truquée Cauchemardesque,Unlimited(OCG)/Forbidden(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 8,1000,2000,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Sacrifiant 1 Monstre Xyz face recto. Vous ne pouvez Invoquer Spécialement ""Poupée Truquée Cauchemardesque"" qu'une fois par tour de cette façon. Lorsque vous le faites : vous pouvez Invoquer Spécialement 1 ""Poupée Truquée Cauchemardesque"" depuis votre main ou Cimetière. Si cette carte est Invoquée Spécialement, vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Poupée Truquée"" exclus) le reste de ce tour.",Supports archetypes /Gimmick Puppet,,Tributes for cost/Activates upon Special Summon,Summon/Condition/Trigger,
99111753,Dragon de Sécurité,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Lien／Effet],Lien 2,Top/Bottom,,,,1100,-,,,,"2 monstresUne fois, tant qu'elle est face recto sur le Terrain, si cette carte est co-liée : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; renvoyez-le à la main. Vous ne pouvez utiliser cet effet de ""Dragon de Sécurité"" qu'une fois par tour.",,,Returns from your opponent's field to your opponent's hand,Ignition/Condition,
79266769,"Métal Ténébreux, le Dragon de l'Acier des Ténèbres",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Lien／Effet],Lien 4,Top/Bottom-Left/Bottom/Bottom-Right,,,,2800,-,,,,"2+ Monstres à Effet du même Type et AttributVous pouvez cibler 1 de vos monstres qui est banni ou dans votre Cimetière ; Invoquez-le Spécialement dans votre zone pointée par cette carte, en Position de Défense, mais ses effets sont annulés, et aussi, vous ne pouvez pas Invoquer Spécialement de Monstres Lien le reste de ce tour, et le monstre Invoqué est placé au-dessous du Deck lorsqu'il quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Métal Ténébreux, le Dragon de l'Acier des Ténèbres"" qu'une fois par tour.",Effect Monster,,Returns to the Deck other cards when they leave the field,Ignition/Condition,
15661378,"Trishula, le Dragon de l'Emprisonnement Glacial",Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Fusion／Effet],,,,,Niveau 9,2700,2000,,3 monstres de noms différents,,"Doit d'abord être soit Invoquée par Fusion en utilisant des monstres dans votre main et/ou sur votre Terrain, soit Invoquée Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus que vous contrôlez. Si cette carte a été Invoquée Spécialement en utilisant uniquement des monstres qui étaient Dragon à l'origine : vous pouvez révéler et bannir 3 cartes (1 depuis votre Deck, 1 du dessus du Deck de votre adversaire et 1 depuis son Extra Deck). Vous ne pouvez utiliser cet effet de ""Trishula, le Dragon de l'Emprisonnement Glacial"" qu'une fois par tour.",Dragon,,Activates upon Special Summon/Reveals cards from your Deck/Reveals your opponent's Deck/Reveals your opponent's Extra Deck,Summon/Trigger/Condition,
41659072,"Jugement, le Dragon des Cieux",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si vous Invoquez par Synchronisation cette carte, tous les Matériels doivent être du même Attribut. Une fois par tour, si vous avez min. 4 Syntoniseurs de noms différents dans votre Cimetière et contrôlez cette carte Invoquée par Synchronisation : vous pouvez payer la moitié de vos LP ; détruisez toutes les autres cartes sur le Terrain, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Dragon exclus) le reste de ce tour. Une fois par tour, durant votre End Phase : bannissez 4 cartes du dessus de votre Deck.",Tuner monster/Dragon,,,Summon/Ignition/Trigger,
43047672,Raidraptor - Faucon Forteresse Finale,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Xyz／Effet],,,Rang 12,,,3800,2800,,3 monstres de Niveau 12,,"Si cette carte a un Monstre Xyz ""Raidraptor"" comme Matériel, elle n'est pas affectée par les effets d'autres cartes. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; renvoyez tous vos monstres ""Raidraptor"" bannis à votre Cimetière. Max. deux fois par tour, lorsque cette carte attaquante détruit un monstre au combat : vous pouvez bannir 1 Monstre Xyz ""Raidraptor"" depuis votre Cimetière ; cette carte peut attaquer une nouvelle fois à la suite.",Supports archetypes /Raidraptor,,Applies effects if specific Xyz Material is attached/Returns the player's banished cards to the Graveyard,Continuous/Ignition/Trigger,
32825095,Murène Blanche,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 2,600,200,,,,"Durant le tour où vous avez Invoqué Normalement cette carte, elle peut attaquer directement votre adversaire. Si cette carte est Invoquée Spécialement depuis le Cimetière : ce tour, vous pouvez la traiter comme Syntoniseur.",,,Activates upon Special Summon,Unclassified/Trigger,
78229193,Dauphin Aura Blanche,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Synchro／Effet],,,,,Niveau 6,2400,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Une fois par tour : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, son ATK devient la moitié de son ATK d'origine. Si cette carte en votre possession est détruite par une carte de l'adversaire et envoyée à votre Cimetière : vous pouvez bannir 1 autre monstre EAU depuis votre Cimetière ; Invoquez Spécialement cette carte comme Syntoniseur.",WATER,,Activates from your Graveyard,Ignition/Trigger,
66262416,Durêve - HÉROS de la Destinée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 1,0,600,,,,"Durant le calcul des dommages, si votre monstre ""HÉROS de la Destinée"" combat et que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, votre monstre ne peut pas être détruit par ce combat, et aussi, vous ne recevez aucun dommage de combat de ce combat. Si elle est Invoquée de cette façon, bannissez cette carte lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Durêve - HÉROS de la Destinée"" qu'une fois par tour.",Supports archetypes /Destiny HERO,,Activates from your Graveyard,Trigger/Lingering/Condition,
22624373,"Lyla la Magicienne, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,200,,,,"Durant votre Main Phase : vous pouvez cibler 1 Carte Magie/Piège contrôlée par votre adversaire ; changez cette carte en Position d'Attaque face recto que vous contrôlez en Position de Défense face recto, et détruisez la cible, mais jusqu'à la fin de votre prochain tour, la position de combat de cette carte ne peut pas être changée, sauf avec un effet de carte. Durant chacune de vos End Phases : envoyez les 3 cartes du dessus de votre Deck au Cimetière. Vous devez contrôler cette carte face recto pour activer et résoudre cet effet.",,,Changes battle positions/Prevents Battle Position changes/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
59019082,"Garoth le Guerrier, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1850,1300,,,,"Si une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière par l'effet d'un monstre ""Seigneur Lumière"" que vous contrôlez (""Garoth le Guerrier, Seigneur Lumière"" exclu) : envoyez les 2 cartes du dessus de votre Deck au Cimetière, puis piochez 1 carte pour chaque monstre ""Seigneur Lumière"" envoyé au Cimetière par cet effet.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard/You draw cards,Trigger,
95503687,"Lumina l'Invocatrice, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre ""Seigneur Lumière"" de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement. Une fois par tour, durant votre End Phase : envoyez les 3 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Discards for cost/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
58996430,"Wulf la Bête, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Effet],,,,,Niveau 4,2100,300,,,,Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par un effet de carte. Si cette carte est envoyée depuis votre Deck au Cimetière : Invoquez-la Spécialement.,,,Activates from your Graveyard,Summon/Trigger,
94381039,"Celestia l'Ange, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 5,2300,200,,,,"Lorsque vous Invoquez par Sacrifice cette carte en Sacrifiant un monstre ""Seigneur Lumière"", vous pouvez envoyer les 4 cartes du dessus de votre Deck au Cimetière pour détruire jusqu'à 2 cartes contrôlées par votre adversaire.",Supports archetypes /Lightsworn,,Activates upon Tribute Summon/Sends from the top of your Deck to your Graveyard for cost,Trigger,
77558536,"Raiden le Serviteur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Syntoniseur／Effet],,,,,Niveau 4,1700,1000,,,,"Durant votre Main Phase : vous pouvez envoyer les 2 cartes du dessus de votre Deck au Cimetière, puis si des monstres ""Seigneur Lumière"" ont été envoyés au Cimetière par cet effet, cette carte gagne 200 ATK jusqu'à la fin du tour de votre adversaire. Vous ne pouvez utiliser cet effet de ""Raiden le Serviteur, Seigneur Lumière"" qu'une fois par tour. Une fois par tour, durant votre End Phase : envoyez les 2 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard,Ignition/Condition/Trigger,
73176465,"Felis l'Archère, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Syntoniseur／Effet],,,,,Niveau 4,1100,2000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par un effet de carte. Si cette carte est envoyée depuis le Deck à votre Cimetière par un effet de monstre : Invoquez-la Spécialement. Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible, puis envoyez les 3 cartes du dessus de votre Deck au Cimetière.",,,Activates from your Graveyard/Tributes itself for cost/Sends from the top of your Deck to your Graveyard,Summon/Trigger/Ignition,
47084486,Démon de la Vanité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2400,1200,,,,Non Invocable Spécialement. Aucun joueur ne peut Invoquer Spécialement de monstres.,,,,Summon/Continuous,
73853830,Croisé d'Endymion,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Gémeau／Effet],,,,,Niveau 4,1900,1200,,,,"Cette carte est traitée comme Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Une fois par tour : vous pouvez cibler 1 carte face recto sur le Terrain sur laquelle vous pouvez placer un Compteur Magie ; placez 1 Compteur Magie sur elle, et si vous le faites, cette carte gagne 600 ATK jusqu'à la fin de ce tour.",,,,Unclassified/Condition/Ignition,
31615285,Videur Cactus,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1800,300,,,,"Non Invocable Spécialement. Tant qu'un autre monstre Plante est sur le Terrain, aucun joueur ne peut Invoquer Spécialement de monstres.",Plant,Plant,,Summon/Continuous,
45170821,"Adoration, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 8,2800,2100,,"2 monstres ""HÉROS""",,"Une fois par tour : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire et 1 autre monstre ""HÉROS"" que vous contrôlez ; jusqu'à la fin de ce tour, le monstre de l'adversaire perd une ATK/DEF égales à l'ATK de votre monstre ciblé.",Supports archetypes /HERO,,,Ignition,
91949988,"Dragon Gaïa, le Chargeur de Tonnerre",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Xyz／Effet],,,Rang 7,,,2600,2100,,2 monstres de Niveau 7,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz de Rang 5 ou 6 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Xyz Monster,,Transfers,Summon/Continuous,
