Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
33066139,Déchireur de Cartes,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Flip／Effet],,,,,Niveau 5,1380,1930,,,,"FLIP : Détruit 1 Carte Piège sur le Terrain. Si la cible de cette carte est face verso, retournez-la face recto. S'il s'agit d'une Carte Piège, elle est détruite. Sinon, retournez-la dans sa position face verso. La carte retournée n'est pas Activée.",,,Reveals face-down cards,Flip,
36304921,Fantôme Spirituel,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1400,1300,,,,"Vêtue d'un smoking noir, cette créature préside les ténèbres.",,,,,
20060230,Cuirasse Épaisse,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Normal],,,,,Niveau 3,300,1200,,,,Armure vivante qui attaque ses ennemis avec une prise capable de broyer les os.,,,,,
93553943,Mangeur d'Hommes,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Normal],,,,,Niveau 2,800,600,,,,Plante mangeuse d'hommes dotée d'antennes venimeuses pour attaquer ses ennemis.,,,,,
56342351,M-Guerrier N°1,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Normal],,,,,Niveau 3,1000,500,,,,"Spécialisé dans les attaques combinées, ce guerrier utilise le magnétisme pour empêcher l'ennemi de fuir.",,,,,
92731455,M-Guerrier N°2,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Normal],,,,,Niveau 3,500,1000,,,,"Spécialisé dans les attaques combinées, ce guerrier est équipé d'une armure épaisse à couche magnétique.",,,,,
80770678,Esprit de la Harpe,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Normal],,,,,Niveau 4,800,2000,,,,Esprit qui apaise l'âme grâce à la musique de sa harpe divine.,,,,,
63308047,Terra le Terrible,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1200,1300,,,,Cette créature qui vit dans les marais est un serviteur des forces du mal.,,,,,
75376965,Sirène Envoûtante,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Normal],,,,,Niveau 3,1200,900,,,,Magnifique sirène qui attire les voyageurs dans une tombe d'eau.,,,,,
70681994,Dragoness le Chevalier Malfaisant,Unlimited(OCG)/Unlimited(TCG),VENT,[Guerrier/Fusion],,,,,Niveau 3,1200,900,,,,"Armaill + ""Dragon Bouclier à un Œil""",,,,,
33064647,Dragon Bouclier à un Œil,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Normal],,,,,Niveau 3,700,1300,,,,"Ce dragon porte un bouclier non seulement pour sa protection, mais également pour écraser ses ennemis.",,,,,
77007920,Armure Canon-Laser,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre Insecte. Il gagne 300 ATK/DEF.,Insect,,,Continuous-like,
01557499,Arc et Flèches d'Argent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Un monstre de Type Elfe équipé de cette carte augmente son ATK et sa DEF de 300 points.,Fairy,,,Continuous-like,
01435851,Trésor de Dragon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Un monstre de Type Dragon équipé de cette carte augmente son ATK et sa DEF de 300 points.,Dragon,,,Continuous-like,
37820550,Électrofouet,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Un monstre de Type Tonnerre équipé de cette carte augmente son ATK et sa DEF de 300 points.,Thunder,,,Continuous-like,
36607978,Lune Mystique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre de Type Bête-Guerrier. Il gagne 300 ATK/DEF.,Beast-Warrior,,,Condition/Continuous-like,
25769732,Usine de Convertisseurs,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre Machine. Il gagne 300 ATK/DEF.,Machine,,,Continuous-like,
51267887,Élévateur de Chaleur Corporelle,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre Dinosaure. Il gagne 300 ATK/DEF.,Dinosaur,,,Continuous-like,
98252586,Suit le Vent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Un monstre de Type Bête Ailée équipé de cette carte augmente son ATK et sa DEF de 300 points.,Winged Beast,,,Continuous-like,
11868825,Remède Secret du Gobelin,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente vos Life Points de 600 points.,,,,Effect,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
45042329,Bête au Fil Tendu,Unlimited(OCG)/Unlimited(TCG),TERRE,[Tonnerre/Normal],,,,,Niveau 4,1200,1300,,,,Cette créature attaque à coup d'ondes électromagnétiques.,,,,,
95952802,Loup Fleuri,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Fusion],,,,,Niveau 5,1800,1400,,,,"Croc Argenté + ""Épines des Ténèbres""",,,,,
54652250,Insecte Mangeur d'Hommes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Insecte/Flip／Effet],,,,,Niveau 2,450,600,,,,FLIP : Ciblez 1 monstre sur le Terrain ; détruisez-le.,,,,Flip,
73051941,Grès,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Normal],,,,,Niveau 5,1300,1600,,,,Surgit du sous-sol et attaque avec ses longues tentacules qui ressemblent à des serpents.,,,,,
43500484,Épines des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Normal],,,,,Niveau 3,1200,900,,,,Plante épineuse que l'on trouve dans les landes des ténèbres et qui encercle des voyageurs imprudents.,,,,,
16353197,Lézard Bavant,Unlimited(OCG)/Unlimited(TCG),TERRE,[Reptile/Normal],,,,,Niveau 3,900,800,,,,Serpent de forme humaine suceur de sang qui attaque tout être vivant qui s'en approche.,,,,,
17535588,Étoile de Mer Cuirassée,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 4,850,1400,,,,Étoile de mer bleutée à la peau épaisse capable de repousser les attaques.,,,,,
55291359,Chevalier Succubus,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Normal],,,,,Niveau 5,1650,1300,,,,Mage guerrière adepte de la création de sports à vous faire froid dans le dos.,,,,,
55144522,Pot de Cupidité,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Piochez 2 cartes.,,,You draw cards,Effect,
08124921,Jambe Droite de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Jambe droite interdite scellée par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
44519536,Jambe Gauche de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Jambe gauche interdite scellée par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
70903634,Bras Droit de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Bras droit interdit scellé par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
07902349,Bras Gauche de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Bras gauche interdit scellé par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
33396948,Éxodia l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Si vous avez ""Jambe Droite de l'Interdit"", ""Jambe Gauche de l'Interdit"", ""Bras Droit de l'Interdit"" et ""Bras Gauche de l'Interdit"" en plus de cette carte dans votre main, vous gagnez le Duel.",Right Leg of the Forbidden One/Left Leg of the Forbidden One/Right Arm of the Forbidden One/Left Arm of the Forbidden One,,Activates from your hand,Condition,
66889139,Gaïa le Dragon Champion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion],,,,,Niveau 7,2600,2100,,,,"Gaïa le Chevalier Implacable + ""Malédiction du Dragon""",,,,,
