Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
75252099,Oiseau de Rose,Unlimited(OCG)/Unlimited(TCG),VENT,[Plante/Effet],,,,,Niveau 4,1800,1500,,,,Lorsque cette carte en Position d'Attaque face recto que vous contrôlez est détruite au combat avec un monstre attaquant de l'adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 2 Syntoniseurs Plante depuis votre Deck en Position de Défense.,Plant/Tuner monster,,Activates from your Graveyard,Trigger,
11747708,Spore,Unlimited(OCG)/Unlimited(TCG),WIND,[Plant/Tuner／Effect],,,,,1,400,800,,,,"If this card is in your GY: You can banish 1 other Plant monster from your GY; Special Summon this card, and if you do, increase its Level by the Level of that banished monster. You can only use this effect of ""Spore"" once per Duel.",Plant,,Activates from your Graveyard,Ignition/Condition,
48742406,Sagittaire Féerique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,1400,600,,,,"Durant votre Main Phase, vous pouvez infliger 400 points de dommages à votre adversaire pour chaque monstre LUMIÈRE face recto que vous contrôlez. Cette carte ne peut pas attaquer durant le même tour où vous activez cet effet. Seul 1 ""Sagittaire Féerique"" peut avoir son effet activé par tour.",LIGHT,,,Ignition/Condition,
00525110,Prisomate Cerise,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Syntoniseur／Effet],,,,,Niveau 2,700,400,,,,"Lorsque cette carte est détruite au combat et envoyée au Cimetière, vous pouvez Invoquer Spécialement jusqu'à 2 monstres ""Prisomate"" depuis votre Deck. Ils ne peuvent pas être utilisés en tant que Monstres-Matériels de Synchro ce tour.",Supports archetypes /Inmato ,,Activates from your Graveyard,Trigger,
73318863,Lyna la Charmeuse de Lumière (Actualisé de : Lyna l'Invocatrice de Lumière),Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Flip／Effet],,,,,Niveau 3,500,1500,,,,"FLIP : Prenez le contrôle d'1 monstre LUMIÈRE contrôlé par votre adversaire, tant que cette carte est face recto sur le Terrain.",,LIGHT,Changes control,Flip/Continuous,
46897277,Électro-Renard,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Syntoniseur／Effet],,,,,Niveau 2,800,100,,,,"Si cette carte est détruite par une carte de votre adversaire (au combat ou par l'effet d'une carte), votre adversaire ne peut pas Invoquer Spécialement de monstre, ou activer de Cartes Magie, Piège et des effets de Magies, Pièges ou Monstres jusqu'à la fin du tour.",,,Activates if destroyed by battle/Activates if destroyed by card effect,Trigger,
12296376,Électro-Pic Vert,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 3,1000,100,,,,Cette carte peut attaquer deux fois durant chaque Battle Phase. Tous les monstres qui combattent cette carte ne peuvent pas changer leur position de combat.,,,Prevents Battle Position changes,Continuous/Unclassified,
75675029,Roi de la Destruction Mémorielle,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,2000,0,,,,"Lorsque cette carte inflige des dommages de combat à votre adversaire par une attaque directe, retirez du jeu tous les Monstres Synchro dans le Cimetière de votre adversaire, et infligez 1000 points de dommages à votre adversaire pour chaque monstre retiré.",,Synchro Monster,,Trigger,
12079734,Delta Tri,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Machine/Effect],,,,,4,1200,1000,,,,"If this card destroys an opponent's monster by battle: Activate 1 of these effects.●Target 1 appropriate Union monster in your GY; equip that target to this card.●Target 1 face-up LIGHT Machine monster you control; shuffle that target into the Deck, then draw 1 card.",Union monster/LIGHT/Machine,,Activates when it destroys a monster by battle/Equips monsters from the player's Graveyard to itself/Returns from your field to your Deck/You draw cards,Trigger,
48568432,Trigon,Unlimited(OCG)/Unlimited(TCG),FIRE,[Dragon/Union／Effect],,,,,3,500,1700,,,,"Once per turn, during your Main Phase, you can equip this card to a Machine-Type monster you control as an Equip Card, OR unequip it to Special Summon this card in face-up Attack Position. While equipped to a monster by this effect, if the equipped monster destroys an opponent's monster by battle, select and Special Summon 1 Level 4 or lower LIGHT Machine-Type monster from your Graveyard. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed, destroy this card instead.)",Machine/LIGHT,Union monster,Equips self from field/Activates when it destroys a monster by battle,Ignition/Ignition-like/Trigger-like/Condition/Continuous-like,
74952447,Testudo erat Numen,Unlimited(OCG)/Unlimited(TCG),WATER,[Aqua/Effect],,,,,1,0,1800,,,,Neither player can Special Summon monsters with 1800 or more ATK.,,,,Continuous,
47346845,Homme-Batterie AAA,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 4,0,0,,,,"Lorsque cette carte est Invoquée Normalement ou retournée face recto, vous pouvez Invoquer Spécialement 1 ""Homme-Batterie AAA"" depuis votre main ou Cimetière.",,,Activates upon Normal Summon,Trigger,
00135598,Souris des Clés,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Syntoniseur／Effet],,,,,Niveau 1,100,100,,,,"Lorsque cette carte est détruite au combat et envoyée au Cimetière, vous pouvez ajouter 1 monstre de Type Bête de Niveau 3 ou moins depuis votre Deck à votre main.",Beast,,Activates if destroyed by battle/Activates from your Graveyard/Adds from Deck to hand,Trigger,
36629203,"Destructeur de Noyau, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Effet],,,,,Niveau 3,1200,200,,,,"Au début de la Damage Step, si cette carte combat un monstre LUMIÈRE : détruisez le monstre.",,LIGHT,,Trigger,
73018302,Chasseur Plumes Noires,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Effet],,,,,Niveau 4,1700,1000,,,,"Lorsque votre adversaire contrôle 2 monstres face recto ou plus, tous du même Type, vous pouvez envoyer 1 carte depuis votre main au Cimetière pour sélectionner et détruire 1 monstre face recto contrôlé par votre adversaire.",,,Sends from hand to Graveyard for cost,Ignition,
44665365,Héraut de la Perfection,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Rituel／Effet],,,,,Niveau 6,1800,2800,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Aube du Héraut"". Lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre (Effet Rapide) : vous pouvez envoyer 1 monstre Elfe depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, détruisez-le.",Fairy,,Sends from hand to Graveyard for cost,Summon/Quick,
09012916,Dragon Ailes Sombres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,2800,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si vous allez recevoir des dommages d'un effet de carte, placez 1 Compteur Plumes Noires sur cette carte à la place. Cette carte perd 700 ATK pour chaque Compteur Plumes Noires sur elle. Une fois par tour : vous pouvez retirer tous les Compteurs Plumes Noires de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; la cible perd 700 ATK pour chaque Compteur Plumes Noires retiré, et si elle le fait, infligez des dommages à votre adversaire égaux à l'ATK perdue par cet effet.",,,,Continuous/Ignition,
36407615,Roi Archdémon du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Synchro／Effet],,,,,Niveau 7,2600,2600,,1 Syntoniseur de Type Démon + 1 monstre non-Syntoniseur ou plus,,"Lorsque cette carte déclare une attaque : jusqu'à la fin de la Battle Phase, vous pouvez échanger l'ATK et la DEF actuelles de tous les monstres face recto contrôlés par votre adversaire.",Fiend,,Activates upon attack declaration,Trigger,
72896720,Dragon de la Catastrophe Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2400,,1 Syntoniseur TÉNÈBRES + 1 monstre non Syntoniseur ou plus,,"Une fois par tour, si vous n'avez aucune carte dans votre main, vous pouvez sélectionner 1 monstre contrôlé par votre adversaire. Détruisez ce monstre et infligez des dommages à votre adversaire égaux à la moitié de son ATK. Cette carte ne peut pas attaquer durant le tour où vous activez cet effet.",DARK,,,Ignition/Condition,
04168871,Cartes Plumes Noires,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez 1 monstre ""Aile Noire"" monstre depuis votre main ; piochez 2 cartes. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Cartes Plumes Noires"" par tour.",Supports archetypes /Blackwing,,You draw cards,Cost/Effect/Condition,
66957584,Canon Enfernité,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez envoyer 1 monstre ""Enfernité"" depuis votre main au Cimetière. Vous pouvez envoyer cette carte au Cimetière, puis ciblez max. 2 monstres ""Enfernité"" dans votre Cimetière ; Invoquez-les Spécialement. Vous ne devez avoir aucune carte dans votre main pour activer et résoudre cet effet.",Supports archetypes /Infernity,,Sends from your hand to your Graveyard/Sends itself from field to Graveyard for cost,Ignition-like,
93946239,Fosse du Vide,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Si vous avez min. 3 cartes dans votre main : piochez 1 carte, et si vous le faites, défaussez toute votre main durant la End Phase de ce tour.",,,You draw cards/You discard/Discards for effect,Activation requirement/Effect,
39440937,Fréquence de Perturbation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les Monstres Synchro sur le Terrain sont changés en Position de Défense. Ensuite, renvoyez tous les Monstres Synchro face recto à l'Extra Deck durant la End Phase.",,Synchro Monster,Changes battle positions/Returns from field to Extra Deck,Effect,
66835946,Pyramide des Merveilles,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Tous les monstres Zombie que vous contrôlez gagnent 200 ATK pour chaque monstre contrôlé par votre adversaire. Si exactement 1 monstre Zombie que vous contrôlez (et aucune autre carte) va être détruit, vous pouvez envoyer cette carte au Cimetière à la place.",Zombie,,Sends itself from field to Graveyard,Continuous-like,
92223641,Fontaine du Ciel,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre LUMIÈRE est détruit au combat et envoyé dans votre Cimetière, vous pouvez retirer ce monstre du jeu pour gagner des Life Points égaux à son ATK.",LIGHT,,,Trigger-like,
29228350,Dragon Laser,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Quick-Play,,,"Send 1 ""Trigon"" equipped to a face-up ""Delta Tri"" you control to the Graveyard, and destroy all monsters your opponent controls.",Trigon/Delta Tri,,Sends from field to Graveyard,Effect,
65612454,Électro-Cube,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre de Type Tonnerre. Il gagne 100 points d'ATK pour chaque monstre de Type Tonnerre dans votre Cimetière. Vous pouvez envoyer cette carte face recto depuis le Terrain au Cimetière pour augmenter l'ATK d'un monstre de Type Tonnerre face recto que vous contrôlez de 1000 points.,Thunder,,Sends itself from field to Graveyard for cost,Condition/Continuous-like/Ignition-like,
91107093,Bouclier Électromagnétique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Les monstres de Type Tonnerre de Niveau 3 ou moins en Position de Défense que vous contrôlez ne peuvent pas être détruits au combat. Détruisez cette carte si vous contrôlez un monstre en Position d'Attaque face recto.,Thunder,,,Continuous-like,
28506708,Appel du Ver,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, si votre adversaire contrôle un monstre et que vous ne contrôlez aucun monstre, vous pouvez Invoquer Spécialement 1 monstre ""Ver"" de Type Reptile depuis votre main en Position de Défense face verso.",Supports archetypes /Worm,,,Ignition-like,
64990807,Triangle Magique de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez 3 monstres ""Barrière de Glace"" de noms différents dans votre main, puis ciblez 1 carte contrôlée par votre adversaire ; détruisez la cible, et si vous le faites, Invoquez Spécialement 1 monstre ""Barrière de Glace"" depuis votre main.",Supports archetypes /Ice Barrier,,Reveals your hand for cost,Cost/Effect,
27383110,Aube du Héraut,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Héraut de la Perfection"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à 6. Lorsque ""Héraut de la Perfection"" est Invoqué Rituellement par l'effet de cette carte : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 des monstres dans votre Cimetière qui a été Sacrifié pour cette Invocation Rituelle ; renvoyez la cible à votre main.",,,Activates upon Ritual Summon/Activates from your Graveyard/Adds from Graveyard to hand/Tributes as an effect,Condition/Effect/Trigger-like,
90263923,Absorption de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre LUMIÈRE face recto contrôlé par votre adversaire. Tous les monstres en Position d'Attaque face recto que vous contrôlez gagnent un montant d'ATK égal à l'ATK du monstre sélectionné, jusqu'à la End Phase.",,LIGHT,,Effect,
26257572,Couloir de l'Agonie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres qui ont été Invoqués Spécialement depuis le Deck principal ne peuvent pas activer leurs effets, leurs effets sont annulés, et ils ne peuvent pas déclarer une attaque, tant qu'ils sont face recto sur le Terrain.",,,,Continuous-like,
89040386,Aile Noire - Bourrasque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque directe tant que vous avez min. 5 monstres ""Aile Noire"" dans votre Cimetière : détruisez tous les monstres contrôlés par votre adversaire.",Supports archetypes /Blackwing,,Activates upon attack declaration,Activation requirement/Effect,
25435080,Aile Noire - Bombardement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre ""Aile Noire"" pour sélectionner 1 Monstre Synchro face recto que vous contrôlez. Ce Monstre Synchro gagne un montant d'ATK égal à l'ATK du monstre Sacrifié, jusqu'à la End Phase.",Supports archetypes /Blackwing,,Tributes for cost,Cost/Effect,
15313433,Miroir Enfernité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement en défaussant toutes les cartes dans votre main lorsqu'un monstre ""Enfernité"" que vous contrôlez est détruit au combat et envoyé au Cimetière. Sélectionnez et Invoquez Spécialement ce monstre depuis votre Cimetière, et infligez 1000 points de dommages à votre adversaire.",Supports archetypes /Infernity,,Discards for cost,Activation requirement/Cost/Effect,
51717541,Foudre Enfernité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous n'avez aucune carte dans votre main : ciblez 1 carte ""Enfernité"" dans votre Cimetière et 1 carte contrôlée par votre adversaire ; bannissez la première cible, et si vous le faites, détruisez la seconde cible.",Supports archetypes /Infernity,,,Activation requirement/Effect,
14550855,Pandémonium Enfernité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez jusqu'à 2 cartes, et envoyez le même nombre de cartes ""Enfernité"" depuis votre Deck au Cimetière.",Supports archetypes /Infernity,,Discards for effect/You discard/Sends from your Deck to your Graveyard,Effect,
40555959,Main Fantôme,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, si vous contrôlez un monstre ""Enfernité"" face recto, vous pouvez retirer du jeu toutes les cartes dans votre main (face verso) jusqu'à votre prochaine Standby Phase.",Supports archetypes /Infernity,,Returns the player's banished cards to the hand,Quick-like,
49833312,Rassemblement Morphtronique !,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque votre adversaire déclare une attaque directe et que vous ne contrôlez aucun monstre. Annulez cette attaque et Invoquez Spécialement 1 monstre ""Morphtronique"" depuis votre main.",Supports archetypes /Morphtronic,,Activates upon attack declaration,Activation requirement/Effect,
49600724,Brèche Interdimensionnelle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Déclarez 1 Attribut et sélectionnez un total de 2 monstres avec cet Attribut depuis les Cimetières. Retirez ces monstres du jeu.,,,Declares an Attribute,Effect,
75105429,Propulsion Synchronique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 Monstre Synchro face recto contrôlé par votre adversaire et retirez-le du jeu. Ensuite, votre adversaire pioche 1 carte.",,Synchro Monster,Your opponent draws cards,Effect,
11593137,Trappe du Chaos,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres LUMIÈRE ou TÉNÈBRES vont être Invoqués : payez 2000 LP ; annulez l'Invocation des monstres LUMIÈRE et TÉNÈBRES, et si vous le faites, bannissez-les.",,LIGHT/DARK,,Activation requirement/Cost/Effect,
35448319,Snyffus,Unlimited(OCG)/Unlimited(TCG),EARTH,[Beast/Tuner／Effect],,,,,1,100,100,,,,"Once per turn, you can Tribute 1 Plant-Type monster to select and destroy 1 face-up card your opponent controls. When a Plant-Type monster(s) on the field is destroyed while this card is in the Graveyard, you can Special Summon this card from the Graveyard. If you do, remove this card from play when it is removed from the field.",Plant,,Tributes for cost/Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Ignition/Trigger,
02843014,Poisson Lune Agile,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 2,1000,100,,,,"Lorsque cette carte est détruite au combat et envoyée au Cimetière, envoyez 1 monstre de Type Poisson depuis votre Deck au Cimetière. Ensuite, vous pouvez Invoquer Spécialement 1 ""Poisson Lune Agile"" depuis votre Deck.",Fish,,Activates from your Graveyard/Sends from your Deck to your Graveyard,Trigger,
38837163,"Akz, le Guerrier Puma",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 6,1500,1000,,,,"Cette carte ne peut ni être Invoquée Normalement ni être Posée. Cette carte ne peut être Invoquée Spécialement qu'en retirant du jeu 2 monstres de Type Bête-Guerrier depuis votre Cimetière. Une fois par tour, vous pouvez défausser 1 monstre de Type Bête-Guerrier pour activer 1 des effets suivants : ●Doublez l'ATK de cette carte jusqu'à la End Phase. ●Cette carte peut attaquer directement votre adversaire ce tour.",Beast-Warrior,,Discards for cost,Summon/Ignition,
36560997,Surfréquençage de Noyau,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Koa'ki Meiru"" face recto que vous contrôlez gagnent 500 points d'ATK. Une fois par tour, durant votre Main Phase, vous pouvez défausser 1 ""Noyau d'Énergie Koa'ki Meiru"" pour augmenter l'ATK de tous les monstres ""Koa'ki Meiru"" face recto que vous contrôlez de 1000 points, jusqu'à la End Phase.",Supports archetypes /Koa'ki Meiru,,Discards for cost,Continuous-like/Ignition-like,
63665606,Vague d'Énergie Infernale,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque vous n'avez aucune carte dans votre main, les monstres ""Enfernité"" face recto que vous contrôlez gagnent 400 points d'ATK et de DEF. Vous pouvez envoyer cette carte face recto du Terrain au Cimetière pour envoyer toutes les cartes depuis votre main au Cimetière.",Supports archetypes /Infernity,,Sends itself from field to Graveyard for cost/Sends from your hand to your Graveyard,Continuous-like/Ignition-like,
09059700,Barrière Enfernité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre, tant que vous contrôlez un monstre ""Enfernité"" en Position d'Attaque face recto et que vous n'avez aucune carte dans votre main : annulez l'activation, et si vous le faites, détruisez la carte ou le monstre.",Supports archetypes /Infernity,,,Activation requirement/Effect,
68505803,Contrôleur Genex,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Syntoniseur／Normal],,,,,Niveau 3,1400,1200,,,,Un maître qui contrôle le pouvoir des éléments. L'un des rares monstres Genex à pouvoir communiquer avec ses compagnons.,,,,,
47421985,Hydro Genex,Unlimited(OCG)/Unlimited(TCG),WATER,[Machine/Synchro／Effect],,,,,6,2300,1800,,Genex Controller + 1 or more non-Tuner WATER monsters,,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, gain Life Points equal to the ATK of the destroyed monster.",WATER,,Activates when it destroys a monster by battle,Trigger,
19204398,"Contemplateur de Lumière, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Effet],,,,,Niveau 8,2400,1600,,1 Syntoniseur + 1 monstre non Syntoniseur ou plus,,Cette carte gagne 200 points d'ATK pour chaque monstre LUMIÈRE dans le Cimetière de votre adversaire.,,LIGHT,,Continuous,
98954375,Destructeur Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2300,1000,,,,Lorsque cette carte détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : infligez 1600 points de dommages à votre adversaire. Vous ne devez avoir aucune carte dans votre main pour activer et résoudre cet effet.,,,Activates when it destroys a monster by battle,Trigger/Condition,
