Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
21502796,"Ryko le Chasseur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Flip／Effet],,,,,Niveau 2,200,100,,,,FLIP : Appliquez ces effets (simultanément).●Vous pouvez détruire 1 carte sur le Terrain.●Envoyez les 3 cartes du dessus de votre Deck au Cimetière.,,,Sends from the top of your Deck to your Graveyard,Flip,
30126992,Diabolos Rayon Lumineux,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 7,2800,1000,,,,"Ni Invocable Normalement ni Posable. Doit d'abord être Invoquée Spécialement (depuis votre main) en ayant min. 5 monstres LUMIÈRE de noms différents dans votre Cimetière. Une fois par tour : vous pouvez bannir 1 monstre LUMIÈRE depuis votre Cimetière, puis ciblez 1 carte Posée contrôlée par votre adversaire ; révélez la cible, puis placez la cible au-dessus ou au-dessous du Deck.",LIGHT,,Reveals face-down cards/Returns from your opponent's field to your opponent's Deck,Summon/Ignition,
38737148,Dédale Rayon Lumineux,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Serpent de Mer/Effet],,,,,Niveau 7,2600,1500,,,,Ni Invocable Normalement ni Posable. Uniquement Invocable Spécialement (depuis votre main) en ayant min. 4 monstres LUMIÈRE dans votre Cimetière et non Invocable Spécialement autrement. Une fois par tour : vous pouvez cibler 1 Carte Magie de Terrain et 2 autres cartes sur le Terrain ; détruisez-les.,LIGHT/Field Spell Card,Field Spell Card,,Summon/Ignition,
82888408,Cerburrel le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Syntoniseur／Effet],,,,,Niveau 2,1000,400,,,,Si cette carte est défaussée au Cimetière : Invoquez-la Spécialement.,,,Activates from your Graveyard,Trigger,
14785765,Aile Noire - Zephyros l'Élite,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est dans votre Cimetière : vous pouvez renvoyer 1 carte face recto que vous contrôlez à la main ; Invoquez Spécialement cette carte, et si vous le faites, recevez 400 points de dommages. Vous ne pouvez utiliser cet effet de ""Aile Noire - Zephyros l'Élite"" qu'une fois par Duel.",,,Activates from your Graveyard/Returns from field to hand for cost/Returns from your field to your hand,Ignition/Condition,
52665542,Sanctuaire Seigneur Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez envoyer 1 monstre ""Seigneur Lumière"" depuis votre main au Cimetière, puis ciblez 1 autre monstre ""Seigneur Lumière"" dans votre Cimetière ; ajoutez-le à votre main. Chaque fois qu'une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière, placez 1 Compteur Soleil sur cette carte. Si une ou plusieurs cartes ""Seigneur Lumière"" que vous contrôlez vont être détruites par un effet de carte, vous pouvez retirer 2 Compteurs Soleil depuis votre Terrain pour chacune de ces cartes ""Seigneur Lumière"" à la place.",Supports archetypes /Lightsworn,,Sends from hand to Graveyard for cost/Adds from Graveyard to hand,Ignition-like/Continuous-like,
36099620,Royaume de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière, placez 1 Compteur Soleil sur cette carte. Tous les monstres ""Seigneur Lumière"" gagnent 100 ATK pour chaque Compteur Soleil sur cette carte. Si cette carte va être détruite par un effet de carte, retirez 2 Compteurs Soleil de cette carte à la place.",Supports archetypes /Lightsworn,,,Continuous-like,
94886282,Renfort de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez les 3 cartes du dessus de votre Deck au Cimetière ; ajoutez 1 monstre ""Seigneur Lumière"" de max. Niveau 4 depuis votre Deck à votre main.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard for cost/Adds from Deck to hand,Cost/Effect,
74848038,Réincarnation de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre dans votre Cimetière ; ajoutez-le à votre main.",,,Adds from Graveyard to hand/Discards for cost,Cost/Effect,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
22201234,Barrière Seigneur Lumière,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre ""Seigneur Lumière"" que vous contrôlez est ciblé par une attaque : vous pouvez envoyer les 2 cartes du dessus de votre Deck au Cimetière, puis ciblez le monstre attaquant ; annulez l'attaque.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard for cost,Trigger-like,
32233746,Lumière du Bannissement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres vont être Invoqués : Sacrifiez 1 monstre ""Seigneur Lumière"" ; annulez l'Invocation, et si vous le faites, détruisez ces monstres.",Supports archetypes /Lightsworn,,Tributes for cost,Activation requirement/Cost/Effect,
78474168,Compétence de Percée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez les effets du monstre face recto contrôlé par votre adversaire. Durant votre tour, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez les effets de la cible.",,Effect Monster,Activates from your Graveyard,Effect/Quick-like,
04779823,"Michael le Grand, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 7,2600,2000,,1 Syntoniseur + min. 1 monstre non-Syntoniseur LUMIÈRE,,"Une fois par tour : vous pouvez payer 1000 LP, puis ciblez 1 carte sur le Terrain ; bannissez la cible. Lorsque cette carte est détruite : vous pouvez cibler un nombre de votre choix de monstres ""Seigneur Lumière"" dans votre Cimetière (cette carte exclue) ; mélangez-les dans le Deck, et si vous le faites, vous gagnez 300 LP pour chaque carte renvoyée. Une fois par tour, durant votre End Phase : envoyez les 3 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Activates from your Graveyard/Activates while banished/Returns from Graveyard to Deck/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
