Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
24506253,Figurines d'Acambaro Chronomal,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 5,1000,1800,,,,"Si un ou plusieurs monstres ""Chronomal"" que vous contrôlez vont être détruits au combat ou par un effet de carte de votre adversaire, vous pouvez défausser cette carte à la place. Si cette carte est dans votre Cimetière : vous pouvez payer 1000 LP ; Invoquez Spécialement cette carte, mais renvoyez-la à la main durant la End Phase. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Chronomal"" exclus) le tour où vous activez cet effet. Vous ne pouvez utiliser cet effet de ""Figurines d'Acambaro Chronomal"" qu'une fois par tour.",Supports archetypes /Chronomaly,,Activates from your Graveyard/Returns itself from field to hand/Discards itself,Unclassified/Ignition/Trigger/Condition,
50901852,"Gizmek Inaba, le Lièvre Sauteur de Hakuto",Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Effet],,,,,Niveau 1,50,50,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 monstre Machine dont l'ATK est égale à sa propre DEF depuis votre main en Position de Défense. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Machine que vous contrôlez dont l'ATK est égale à sa propre DEF ; ce tour, vous ne pouvez pas déclarer d'attaques, sauf avec le monstre, et aussi, son ATK/DEF deviennent la somme des ATK d'origine de tous les monstres Machine que vous contrôlez actuellement dont l'ATK est égale à leur propre DEF. Vous ne pouvez utiliser cet effet de ""Gizmek Inaba, le Lièvre Sauteur de Hakuto"" qu'une fois par tour.",Machine,,Activates upon Normal Summon/Activates from your Graveyard,Trigger/Ignition/Condition,
96399967,"Gizmek Naganaki, le Signaleur du Lever du Soleil",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Effet],,,,,Niveau 2,950,950,,,,"Vous pouvez Sacrifier 1 monstre Machine dont l'ATK est égale à sa propre DEF ; Invoquez Spécialement depuis votre Deck, 1 monstre Machine dont l'ATK est égale à sa propre DEF, d'un Niveau inférieur au monstre Sacrifié. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez à votre main, 1 de vos monstres Machine face verso bannis dont l'ATK est égale à sa propre DEF. Vous ne pouvez utiliser chaque effet de ""Gizmek Naganaki, le Signaleur du Lever du Soleil"" qu'une fois par tour.",Machine,,Tributes for cost/Activates from your Graveyard/Adds banished cards to the hand,Ignition/Condition,
23384666,"Gizmek Taniguku, l'Intellect Immobile",Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 3,1450,1450,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez prendre 1 monstre Machine dont l'ATK est égale à sa propre DEF depuis votre Deck, et placez-le au-dessus de votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Machine dans votre Cimetière dont l'ATK est égale à sa propre DEF ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Gizmek Taniguku, l'Intellect Immobile"" qu'une fois par tour.",Machine,,,Trigger/Ignition/Condition,
85055821,"Carpiponica, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 7,1000,2600,,,,"Si cette carte est envoyée depuis la main au Cimetière : vous pouvez cibler 2 autres monstres Bête, Bête-Guerrier, Bête Ailée, Insecte et/ou Plante de Types différents dans votre Cimetière ; mélangez-les dans le Deck, et si vous le faites, Invoquez Spécialement cette carte. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Bête Mystique de la Forêt"" (""Carpiponica, Bête Mystique de la Forêt"" exclu) ou 1 monstre ""Esprit Mystique de la Forêt"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Carpiponica, Bête Mystique de la Forêt"" qu'une fois par tour.",Supports archetypes /Mystical Beast of the Forest/Mystical Spirit of the Forest,,,Trigger/Trigger/Condition,
58844135,Intelligence Anti-Humaine ME-PSY-YA,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Pendule／Effet],,,,,Niveau 8,2500,3000,,,,"Vous pouvez révéler cette carte dans votre main ; ajoutez face recto 1 autre Monstre Pendule depuis votre main ou 1 carte depuis votre Zone Pendule, dans l'Extra Deck de son propriétaire, et si vous le faites, Invoquez Spécialement cette carte. Vous ne pouvez utiliser cet effet de ""Intelligence Anti-Humaine ME-PSY-YA"" qu'une fois par tour. Si un ou plusieurs autres monstres sont Invoqués Normalement ou Spécialement, tant que vous contrôlez cette carte : durant la End Phase de ce tour, envoyez ces monstres au Cimetière.",Pendulum Monster,,Activates from your hand/Reveals itself in the hand for cost/Adds from hand to Extra Deck/Returns from field to Extra Deck/Activates upon Normal Summon/Activates upon Special Summon/Sends from field to Graveyard,Pendulum Effect /Continuous-like/Monster Effect/Ignition/Condition/Trigger,
84339249,Esprit Protecteur Loagaeth,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 7,2400,2100,,,,"Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre sur le Terrain ; ce tour, il ne peut pas être détruit au combat. Vous ne pouvez utiliser chacun des effets suivants de ""Esprit Protecteur Loagaeth"" qu'une fois par tour. Si l'effet d'un monstre Elfe que vous contrôlez est activé (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous pouvez cibler 1 carte face recto contrôlée par votre adversaire et 1 monstre en Position d'Attaque que vous contrôlez ; bannissez la carte de l'adversaire, et si vous le faites, changez votre monstre en Position de Défense.",Fairy,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your hand/Changes battle positions,Trigger/Condition/Ignition,
83116692,Porteur du Déclin Psychopompos,Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Syntoniseur／Effet],,,,,Niveau 2,0,0,,,,"Si cette carte est Invoquée Spécialement : appliquez cet effet, selon si votre adversaire a plus de monstres dans son Cimetière, ou plus de Magies/Pièges. (S'il a plus de monstres, bannissez cette carte, et si vous le faites, votre adversaire bannit 1 monstre depuis son Cimetière. S'il a plus de Magies/Pièges, envoyez cette carte au Cimetière, et si vous le faites, votre adversaire envoie 1 monstre qu'il contrôle au Cimetière.) Durant la End Phase du prochain tour après que cette carte a été bannie : vous pouvez Invoquer Spécialement cette carte bannie. Vous ne pouvez utiliser chaque effet de ""Porteur du Déclin Psychopompos"" qu'une fois par tour.",,,,Trigger/Trigger/Condition,
10505300,Hirondelle Lente,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 1,100,100,,,,"Si min. 2 monstres de même Niveau sont sur le Terrain, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Hirondelle Lente"" qu'une fois par tour de cette façon. Vous pouvez Sacrifier cette carte ; durant votre prochaine Draw Phase, piochez 2 cartes au lieu d'1 pour votre pioche normale.",,,,Unclassified/Condition/Ignition,
46999905,Saambell la Connectrice de l'Étoile,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Pendule／Effet],,,,,Niveau 3,1400,1300,,,,"Si un monstre est Invoqué Spécialement sur votre Terrain tant que vous contrôlez ce monstre (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre depuis votre main du même Niveau que cette carte. Vous ne pouvez utiliser cet effet de ""Saambell la Connectrice de l'Étoile"" qu'une fois par tour.",,,,,
83094004,Aérofétrois,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Syntoniseur／Effet],,,,,Niveau 1,200,200,,,,"Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire dans la colonne de cette carte ; déplacez cette carte que vous contrôlez dans une autre de vos Zones Monstre Main, et si vous le faites, déplacez le monstre de l'adversaire dans sa Zone Monstre Main dans la colonne de cette carte, puis placez 1 Compteur Brûlant sur lui. (Les monstres avec des Compteurs Brûlant perdent 200 ATK/DEF pour chaque Compteur Brûlant sur eux.)",,,,Quick/Continuous,
72272462,Quaeritis Despian,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Fusion／Effet],,,,,Niveau 8,2500,2500,,"1 monstre ""Despia"" + 1 monstre LUMIÈRE ou TÉNÈBRES",,"Durant la Main Phase (Effet Rapide) : jusqu'à la fin de ce tour, vous pouvez changer à 0 l'ATK de tous les monstres actuellement sur le Terrain (Monstres Fusion de min. Niveau 8 exclus). Si cette carte face recto contrôlée par son propriétaire quitte le Terrain à cause d'un effet de carte de l'adversaire : vous pouvez ajouter à votre main, ou Invoquer Spécialement, 1 ""Albaz le Déchu"" ou 1 monstre ""Despia"" depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Quaeritis Despian"" qu'une fois par tour.",Supports archetypes /Despia,,Activates when it leaves the field/Adds from Deck to hand,Quick/Trigger/Condition,
03544583,Allvain l'Essence de la Vanité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Fusion／Syntoniseur],,,,,Niveau 2,0,2100,,,,2 Monstres Normaux,,,,,
40939228,Dragon des Étoiles Majestueux Tireur,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 11,4000,3300,,Dragon Majestueux + 1+ monstre non-Syntoniseur (un Monstre Synchro Dragon inclus),,"Doit d'abord être Invoquée par Synchronisation. Une fois par tour : vous pouvez annuler les effets d'1 Monstre à Effet contrôlé par votre adversaire. Cette carte gagne 1 attaque supplémentaire chaque Battle Phase pour chaque monstre dans votre Cimetière qui est ""Dragon Poussière d'Étoile"" ou est un Monstre Synchro avec ""Dragon Poussière d'Étoile"" dans son texte. Une fois par tour, lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez bannir cette carte (jusqu'à la End Phase), et si vous le faites, annulez l'activation, et si vous faites ça, bannissez la carte.",Dragon/Synchro Monster/Stardust Dragon,Effect Monster,Returns banished cards to the field,Summon/Ignition/Continuous/Quick,
49816630,Carapace Dragon Gaïarmure,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dragon/Synchro／Effet],,,,,Niveau 6,2000,1300,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Vous pouvez Sacrifier cette carte, puis ciblez 3 autres Monstres Synchro dans votre Cimetière ; renvoyez-les à l'Extra Deck. Vous pouvez cibler 1 monstre que vous contrôlez Invoqué Spécialement depuis l'Extra Deck ; équipez-lui cette carte depuis votre Cimetière. Lorsqu'une attaque impliquant le monstre équipé avec cette carte est déclarée : vous pouvez piocher 1 carte. Vous ne pouvez utiliser chaque effet de ""Carapace Dragon Gaïarmure"" qu'une fois par tour.",Synchro Monster,,Tributes itself for cost/Returns from your Graveyard to your Extra Deck/Activates from your Graveyard/Equips self from Graveyard/Activates upon attack declaration/You draw cards,Ignition/Trigger-like/Condition,
75215744,Batosushi Gunkan Classe Ikura Neredouterien,Unlimited(OCG)/Unlimited(TCG),FEU,[Aqua/Xyz／Effet],,,Rang 4,,,2200,300,,2 monstres de Niveau 4,,"Si cette carte est Invoquée par Xyz : vous pouvez appliquer ces effets, dans l'ordre, selon les Matériels utilisés. Vous ne pouvez utiliser cet effet de ""Batosushi Gunkan Classe Ikura Neredouterien"" qu'une fois par tour.●""Batosushi Gunkan Shari"" : Piochez 1 carte.●""Batosushi Gunkan Ikura"" : Durant chaque Battle Phase, cette carte peut faire une seconde attaque.Une fois par tour, lorsque votre monstre ""Gunkan"" Invoqué Spécialement depuis l'Extra Deck inflige des dommages de combat à votre adversaire : vous pouvez cibler 1 carte contrôlée par votre adversaire ; détruisez-la.",Supports archetypes /Gunkan,,Activates when it inflicts battle damage/Activates upon Xyz Summon/You draw cards,Trigger/Condition,
02609443,Vimana Chronomal,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 5,,,2300,2600,,2 monstres de Niveau 5,,"Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre face recto sur le Terrain et 1 monstre ""Chronomal"" ou Monstre Xyz dans votre Cimetière ; le monstre sur le Terrain gagne la moitié de l'ATK du monstre dans le Cimetière (jusqu'à la fin de ce tour), puis attachez le monstre depuis le Cimetière à cette carte comme Matériel. Une fois par tour, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez détacher 2 Matériels de cette carte ; annulez l'activation.",Supports archetypes /Chronomaly,,Attaches from your Graveyard as Xyz Material,Quick/Quick,
01487805,Zer'oll le Trancheur Cosmique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Lien／Effet],Lien 3,Top/Bottom-Left/Bottom-Right,,,,2600,-,,,,"2+ monstres ReptileLes monstres contrôlés par votre adversaire avec des Compteurs-A sont changés en Position de Défense, et aussi, aucun joueur ne peut activer leurs effets. Vous ne pouvez utiliser chacun des effets suivants de ""Zer'oll le Trancheur Cosmique"" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 carte depuis votre Deck à votre main qui a un effet qui place un ou plusieurs Compteurs-A. Vous pouvez retirer 2 Compteurs-A depuis le Terrain ; immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre Reptile.",Reptile,,Activates upon Link Summon/Adds from Deck to hand/Changes battle positions,Continuous/Condition/Trigger/Ignition,
37972500,GranSolfaccord Musecia,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1900,-,,,,"2 Monstres PenduleDurant votre Main Phase : vous pouvez ajouter face recto 1 Monstre Pendule depuis votre main à l'Extra Deck, et 1 Monstre Pendule face recto depuis votre Extra Deck à la main, tant que l'un a une Échelle Pendule paire et l'autre une Échelle Pendule impaire. Lorsque vous Invoquez par Pendulation un ou plusieurs monstres ""Solfaccord"" : vous pouvez en cibler 1 ; ajoutez 1 Monstre Pendule ""Solfaccord"" depuis votre Deck à votre main, dont le Niveau est égal à l'Échelle Pendule du monstre. Vous ne pouvez activer chaque effet de ""GranSolfaccord Musecia"" qu'une fois par tour.",Supports archetypes /Solfachord,,Adds from hand to Extra Deck/Adds from Extra Deck to hand/Activates upon Pendulum Summon/Adds from Deck to hand,Ignition/Trigger/Condition,
00365213,Arrivée dans la Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : placez 1 monstre Dragon de Niveau 1 depuis votre main ou Deck au-dessus du Deck. Aucun joueur ne peut renvoyer ""Dragon Poussière d'Étoile"" ou de Monstre Synchro qui liste ""Dragon Poussière d'Étoile"" dans son texte, depuis le Terrain à l'Extra Deck. Si un ou plusieurs Monstres Synchro sont Invoqués Spécialement (sauf durant la Damage Step) : vous pouvez appliquer 1 de ces effets, mais vous ne pouvez pas appliquer le même effet de ""Arrivée dans la Lumière"" de nouveau ce tour.●Piochez 1 carte.●Invoquez Spécialement 1 Syntoniseur depuis votre main.",Dragon/Stardust Dragon/Synchro Monster/Tuner monster,,Activates upon Special Summon/Places cards from the player's Deck on the top of the Deck/Places cards from the player's hand on the top of the Deck/You draw cards/Prevents returning cards from field to Deck,Effect/Continuous-like/Trigger-like,
63144961,Absorption Majestueuse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Dragon Poussière d'Étoile"" ou 1 Monstre Synchro qui le mentionne que vous contrôlez, puis activez 1 de ces effets ;●Équipez 1 monstre face recto contrôlé par votre adversaire à la cible.●Ce tour, il peut attaquer directement.●Ce tour, chaque fois qu'il détruit un monstre de l'adversaire au combat, infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre détruit.Vous ne pouvez activer qu'1 ""Absorption Majestueuse"" par tour.",Stardust Dragon/Synchro Monster,,Activates when it destroys a monster by battle/Equips monsters from the opponent's field,Effect/Condition,
99543666,"Despia, Théâtre des Marqués",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez Invoquer par Fusion 1 Monstre Fusion de min. Niveau 8 depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel. Si un monstre non-Fusion Elfe face recto que vous contrôlez quitte le Terrain par un effet de carte de l'adversaire, ou est détruit au combat : vous pouvez cibler 1 Monstre Fusion de min. Niveau 8 dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Despia, Théâtre des Marqués"" qu'une fois par tour.",Fusion Monster/Fairy,,Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Ignition-like/Trigger-like/Condition,
62022479,Lien du Marqué,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 de vos ""Albaz le Déchu"" qui est banni, dans votre main ou dans votre Cimetière. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée pour activer l'effet de ""Albaz le Déchu"" ce tour : vous pouvez Poser cette carte. Vous ne pouvez utiliser chaque effet de ""Lien du Marqué"" qu'une fois par tour.",Fallen of Albaz,,Activates from your Graveyard/Sets itself from your Graveyard,Effect/Trigger-like/Condition,
99426088,Maftea de la Magiclé,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion ""Magiclé"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel Fusion, OU Invoquez Rituellement 1 Monstre Rituel ""Magiclé"" depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain dont le Niveau total est supérieur ou égal à son Niveau. Si vous contrôlez un Monstre Normal, vous pouvez aussi envoyer 1 Monstre Normal depuis votre Deck au Cimetière comme Matériel ou Sacrifice.",Supports archetypes /Magikey,,,Effect,
35815783,Monde de la Magiclé,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Magiclé"" depuis votre Deck à votre main. La première fois que chaque Monstre Normal non-Jeton que vous contrôlez va être détruit au combat ou par un effet de carte chaque tour, il n'est pas détruit. Durant votre Main Phase : vous pouvez ajouter 1 ""Maftea de la Magiclé"" depuis votre Deck à votre main, puis placez 1 carte depuis votre main au-dessous du Deck. Vous ne pouvez utiliser cet effet de ""Monde de la Magiclé"" qu'une fois par tour. Vous ne pouvez activer qu'1 ""Monde de la Magiclé"" par tour.",Supports archetypes /Magikey,,Adds from Deck to hand/Places cards from the player's hand on the bottom of the Deck,Effect/Continuous-like/Ignition-like/Condition/Condition,
62200831,Restaurant Chantier Naval Batosushi Gunkan,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, si vous Invoquez Normalement ou Spécialement un ou plusieurs monstres ""Gunkan"", même durant la Damage Step : vous pouvez placer 1 carte ""Gunkan"" depuis votre Deck au-dessus de votre Deck. Une fois par tour, si un ou plusieurs monstres ""Gunkan"" face recto que vous contrôlez qui ont été Invoqués Spécialement depuis l'Extra Deck sont envoyés à votre Cimetière par une carte de l'adversaire : activez cet effet ; votre adversaire paye des LP exactement égaux à la DEF du monstre dans le Cimetière, puis vous pouvez appliquer cet effet.●Invoquez Spécialement 1 ""Batosushi Gunkan Shari"" depuis votre main, puis Invoquez Spécialement 1 Monstre Xyz ""Gunkan"" depuis votre Extra Deck, en utilisant la carte que vous contrôlez comme Matériel. (Ceci est traité comme une Invocation Xyz.)",Supports archetypes /Gunkan,,Activates upon Normal Summon/Activates upon Special Summon/Places cards from the player's Deck on the top of the Deck/Activates if other cards are sent to the Graveyard,Trigger-like/Trigger-like,
