Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
79816536,Habileté de l'Invocateur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 Monstre Normal de min. Niveau 5 depuis votre Deck à votre main.,Normal Monster,,Adds from Deck to hand,Effect,
15582767,Oscillation d'Écho,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez cibler 1 carte dans votre Zone Pendule ; détruisez-la, puis piochez 1 carte. Vous ne pouvez utiliser cet effet de ""Oscillation d'Écho"" qu'une fois par tour.",Pendulum Monster,,You draw cards,Quick-like/Condition,
72648810,Lien de la Non-Hésitation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active un effet de Monstre Pendule ou un effet de carte dans la Zone Pendule : annulez l'activation, et si vous le faites, bannissez la carte.",,Pendulum Monster,,Activation requirement/Effect,
96223501,Satellchevalier Zefrathuban,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Pendule／Effet],,,,,Niveau 4,0,2100,,,,"Si cette carte est Invoquée Normalement, par Flip ou par Pendulation : vous pouvez cibler 1 autre carte ""tellchevalier"" ou ""Zefra"" dans votre Zone Monstre ou Zone Pendule, et 1 carte face recto contrôlée par votre adversaire ; détruisez-les. Vous ne pouvez utiliser cet effet de ""Satellchevalier Zefrathuban"" qu'une fois par tour.",Supports archetypes /tellarknight/Zefra,,Effect that cannot be negated/Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Pendulum Summon,Pendulum Effect /Continuous-like/Condition/Monster Effect/Trigger,
22617205,Stellchevalier Zefraxciton,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Pendule／Effet],,,,,Niveau 4,1900,0,,,,"Si cette carte est Invoquée Normalement, par Flip ou par Pendulation : vous pouvez cibler 1 autre carte ""tellchevalier"" ou ""Zefra"" dans votre Zone Monstre ou Zone Pendule, et 1 carte Posée contrôlée par votre adversaire ; détruisez-les. Vous ne pouvez utiliser cet effet de ""Stellchevalier Zefraxciton"" qu'une fois par tour.",Supports archetypes /tellarknight/Zefra,,Effect that cannot be negated,Pendulum Effect /Continuous-like/Condition/Monster Effect/Trigger,
21495657,"Zefraxi, Trésor du Yang Zing",Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Pendule／Effet],,,,,Niveau 3,1500,0,,,,"Si cette carte est Invoquée par Pendulation, ou Invoquée Spécialement depuis le Main Deck : vous pouvez cibler 1 monstre ""Yang Zing"" ou ""Zefra"" que vous contrôlez (""Zefraxi, Trésor du Yang Zing"" exclu) ; le monstre face recto est traité comme un Syntoniseur ce tour, et aussi, placez cette carte au-dessous du Deck lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Zefraxi, Trésor du Yang Zing"" qu'une fois par tour.",Supports archetypes /Yang Zing/Zefra,,Activates upon Pendulum Summon/Activates upon Special Summon/Effect that cannot be negated/Returns itself to the Deck when it leaves the field,Pendulum Effect /Continuous-like/Condition/Monster Effect/Trigger,
58990362,"Zefraniu, Secret du Yang Zing",Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Pendule／Effet],,,,,Niveau 6,0,2600,,,,"Lorsque cette carte est Invoquée par Pendulation, ou lorsque cette carte est détruite au combat ou par un effet de carte tant qu'elle est dans votre Zone Monstre : vous pouvez ajouter 1 Magie/Piège ""Yang Zing"" ou ""Zefra"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Zefraniu, Secret du Yang Zing"" qu'une fois par tour.",Supports archetypes /Yang Zing/Zefra,,Activates upon Pendulum Summon/Effect that cannot be negated/Adds from Deck to hand,Pendulum Effect /Continuous-like/Condition/Monster Effect/Trigger,
32354768,Oracle de Zefra,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : ajoutez 1 monstre ""Zefra"" depuis votre Deck à votre main. Lorsque vous Invoquez Rituellement en utilisant un monstre ""Zefra"", ou Invoquez Spécialement en utilisant un monstre ""Zefra"" comme Matériel, vous pouvez activer ces effets selon le monstre Invoqué, une fois par tour par effet :●Rituel : Mélangez 1 monstre sur le Terrain dans le Deck.●Fusion : Invoquez Spécialement 1 monstre depuis votre main.●Synchro : Choisissez 1 monstre depuis votre Deck et placez-le au-dessus de votre Deck.●Xyz : Piochez 1 carte, puis défaussez 1 carte.Vous ne pouvez activer qu'1 ""Oracle de Zefra"" par tour.",Supports archetypes /Zefra,,Adds from Deck to hand/Activates upon Ritual Summon/Activates upon Fusion Summon/Activates upon Synchro Summon/Activates upon Xyz Summon/Returns from field to Deck/Changes your Deck order/Places cards from your Deck on the top of the Deck/You draw cards/You discard,Effect/Trigger-like/Condition,
33327029,Contre Métalphose,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si une ou plusieurs cartes que vous contrôlez sont détruites au combat ou par un effet de carte : Invoquez Spécialement 1 monstre ""Métalphose"" depuis votre Deck. Durant le tour de chaque joueur, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 Monstre Pendule ""Métalphose"" face recto depuis votre Extra Deck à votre main.",Supports archetypes /Metalfoes,,Activates from your Graveyard/Adds from Extra Deck to hand,Activation requirement/Effect/Quick-like,
65518099,Sentinelle Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Normal],,,,,Niveau 5,1000,2800,,,,Démarrage en Mode Réplique...Une erreur est survenue lors de l'exécution de C:\sophia\zefra.exeÉditeur inconnu.Autoriser C:\tierra\qliphort.exe ? ...[O]Démarrage en Mode Autonomie...,Supports archetypes /Qli,,Effect that cannot be negated/Adds from Deck to hand,Pendulum Effect /Continuous-like/Condition/Ignition-like,
51194046,Monolithe Qliphort,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Pendule／Normal],,,,,Niveau 5,2400,1000,,,,"Exception non gérée, 0x1i-666 dans qliphort.exe : violation d'accès à l'adresse 0x00-000Ignorer l'erreur et continuer ? ＜O／N＞...[ ]Ov xlmgzxg zevx o'Ziyiv Hzxiv vhg rmgviwrg. Ov uovzf z vgv ozxsv.",Supports archetypes /Qli,,Effect that cannot be negated/You draw cards,Pendulum Effect /Continuous-like/Condition/Trigger-like,
75195825,"Master Pendule, le Dracossassin",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Pendule／Normal],,,,,Niveau 4,1950,0,,,,"Luster Pendule, le Dracossassin continue sa quête afin de découvrir les secrets de l'Alchimie Dragon, croyant que c'est la clé pour lever sa malédiction et recouvrer la mémoire. Son pouvoir ne cesse de croître... un pouvoir similaire à celui des Dracodémons...",,,,Pendulum Effect /Ignition-like,
07127502,"Lector Pendule, le Dracosseigneur",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Pendule／Effet],,,,,Niveau 4,1950,0,,,,"Au début de la Damage Step, si cette carte combat un Monstre Pendule : détruisez le monstre ainsi que cette carte.",,Pendulum Monster,,Pendulum Effect /Continuous-like/Monster Effect/Trigger,
