Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
44811425,Ver - Lynx,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 2,300,1000,,,,"FLIP : Durant chaque End Phase, si cette carte est face recto, piochez 1 carte.",,,You draw cards,Flip/Trigger,
71315423,Ver - Millidith,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 4,400,1600,,,,FLIP : Vous pouvez équiper cette carte à un monstre contrôlé par votre adversaire en tant que Carte d'Équipement. Infligez 400 points de dommages au contrôleur du monstre équipé durant chaque Standby Phase.,,,Activates upon being flipped face-up/Equips self from field,Flip/Trigger-like,
07700132,Ver - Noble,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 6,1500,2400,,,,"FLIP : Si cette carte est retournée face recto par l'attaque d'un monstre de l'adversaire, infligez des dommages à votre adversaire égaux à la moitié de l'ATK du monstre attaquant.",,,Activates upon being flipped face-up,Flip,
70583986,"Dewloren, Tigre-Roi de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Bête/Synchro／Effet],,,,,Niveau 6,2000,1400,,1 Syntoniseur + 1+ monstre non-Syntoniseur EAU,,"Vous pouvez cibler un nombre de votre choix d'autres cartes face recto que vous contrôlez ; renvoyez les cibles à la main, puis, cette carte gagne 500 ATK pour chaque carte renvoyée à la main par cet effet jusqu'à la fin de ce tour. Vous ne pouvez utiliser cet effet de ""Dewloren, Tigre-Roi de la Barrière de Glace"" qu'une fois par tour.",WATER,,Returns from your field to your hand,Ignition,
06588580,Station Spatiothermale Genex,Unlimited(OCG)/Unlimited(TCG),FEU,[Machine/Synchro／Effet],,,,,Niveau 8,2400,1200,,Contrôleur Genex + 1 monstre FEU non Syntoniseur ou plus,,"Cette carte gagne 200 points d'ATK pour chaque monstre FEU dans votre Cimetière. Si cette carte détruit un monstre de l'adversaire au combat, infligez 200 points de dommages à votre adversaire pour chaque monstre ""Genex"" dans votre Cimetière.",Supports archetypes /Genex,,,Continuous/Trigger,
69461394,"Maréchal de Guerre, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Effet],,,,,Niveau 9,2900,2600,,1 Syntoniseur + 2+ monstres non-Syntoniseur,,Uniquement Invocable par Synchronisation. Si cette carte attaquante détruit un monstre en Position de Défense face verso au combat et l'envoie au Cimetière : piochez 1 carte.,,,Activates when it destroys a monster by battle/You draw cards,Summon/Trigger,
97651498,Lurrie Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 1,200,400,,,,Si cette carte est défaussée au Cimetière : Invoquez-la Spécialement.,,,Activates from your Graveyard,Trigger,
24040093,Grimro Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 4,1700,1000,,,,"Si vous contrôlez un monstre ""Mythologique"" : vous pouvez envoyer cette carte depuis votre main au Cimetière ; ajoutez 1 monstre ""Mythologique"" (""Grimro Mythologique"" exclu) depuis votre Deck à votre main.",Supports archetypes /Fabled,,Sends itself from hand to Graveyard for cost/Adds from Deck to hand,Ignition,
60434101,Gallabas Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 4,1500,800,,,,"Vous pouvez défausser 1 carte au Cimetière, puis ciblez 1 monstre contrôlé par votre adversaire avec une DEF inférieure ou égale à l'ATK de cette carte ; détruisez la cible.",,,Discards for cost,Ignition,
97439806,Kushano Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Syntoniseur／Effet],,,,,Niveau 3,1100,800,,,,"Si cette carte est dans votre Cimetière : vous pouvez défausser 1 monstre ""Mythologique"" (""Kushano Mythologique"" exclu) au Cimetière ; ajoutez cette carte à votre main.",Supports archetypes /Fabled,,Discards for cost/Returns itself from Graveyard to hand/Activates from your Graveyard,Ignition,
23927545,Protops Préhistorique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Dinosaure/Effet],,,,,Niveau 4,1700,1200,,,,Cette carte gagne 100 ATK pour chaque monstre contrôlé par votre adversaire.,,,,Continuous,
36717258,Monoloph Préhistorique,Unlimited(OCG)/Unlimited(TCG),FEU,[Dinosaure/Syntoniseur／Effet],,,,,Niveau 3,1500,1200,,,,Cette carte peut attaquer une fois tous les monstres contrôlés par votre adversaire.,,,,Continuous,
61049315,Épinette la Rose Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Syntoniseur／Effet],,,,,Niveau 3,400,1700,,,,Votre adversaire ne peut activer qu'1 Carte Magie/Piège chaque tour.,,,,Continuous,
98437424,Pâquerette le Scarabée Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Syntoniseur／Effet],,,,,Niveau 2,1000,700,,,,Lorsque votre adversaire Invoque/Pose Normalement un monstre : vous pouvez Invoquer Spécialement cette carte depuis votre main.,,,Activates upon Normal Summon,Trigger,
51827737,Recycleur Genex,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Syntoniseur／Effet],,,,,Niveau 1,200,400,,,,"Une fois par tour, vous pouvez sélectionner 1 monstre ""Genex"" dans votre Cimetière. Jusqu'à la End Phase, le nom de cette carte est traité comme le nom du monstre sélectionné.",Supports archetypes /Genex,,,Ignition,
93211836,Armée Genex,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 6,2300,1300,,,,"Lorsque cette carte est Invoquée par Sacrifice en Sacrifiant un monstre ""Genex"", vous pouvez détruire 1 carte contrôlée par votre adversaire.",Supports archetypes /Genex,,Activates upon Tribute Summon,Trigger,
20700531,Pèlerin de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 4,1500,1000,,,,Non destructible au combat avec un monstre qui a min. 1900 ATK.,,,,Continuous,
56704140,Thaumaturge de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Syntoniseur／Effet],,,,,Niveau 3,800,1200,,,,"Une fois, tant que cette carte est face recto sur le Terrain : vous pouvez défausser 1 carte et déclarer 1 Attribut ; les monstres de l'Attribut déclaré ne peuvent pas cibler cette carte avec une attaque.",,,Discards for cost/Declares an Attribute,Ignition,
82199284,Guerrier-Faucon de la Vallée de Brume,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 4,2000,1200,,,,Ne peut pas déclarer d'attaque sauf si vous renvoyez 1 carte que vous contrôlez à la main.,,,Returns from field to hand for cost,Continuous,
29587993,Apex Aviaire de la Vallée de Brume,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 7,2700,2000,,,,"Une fois par Chaîne, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez cibler 1 carte ""Vallée de Brume"" que vous contrôlez ; renvoyez la cible à la main, et si vous le faites, annulez l'activation, et si vous faites ça, détruisez-la.",Supports archetypes /Mist Valley,,Returns from your field to your hand,Quick,
55982698,"Foreuse Thermique, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1200,1200,,,,"Si un monstre LUMIÈRE est sur le Terrain, détruisez cette carte. Au début de la Damage Step, si cette carte attaque un monstre en Position de Défense face verso : détruisez le monstre face verso.",,LIGHT,,Continuous/Trigger,
82377606,"Ravitailleur Énergétique, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 2,600,200,,,,"Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre ""Allié de la Justice"" que vous contrôlez ; jusqu'à la fin de ce tour, l'ATK de la cible devient le double de son ATK d'origine.",Supports archetypes /Ally of Justice,,Tributes itself for cost,Ignition,
28465301,Ver - Opéra,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 2,400,800,,,,"FLIP : Tous les monstres face recto sur le Terrain perdent 500 points d'ATK, excepté les monstres ""Ver"" de Type Reptile.",Supports archetypes /Worm,,Activates upon being flipped face-up,Flip,
54860010,Ver - Prince,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Effet],,,,,Niveau 6,2200,400,,,,"Si cette carte détruit un monstre de l'adversaire au combat, vous pouvez ajouter 1 monstre ""Ver"" de Type Reptile depuis votre Deck à votre main. Détruisez cette carte durant la End Phase si vous ne contrôlez pas un autre monstre ""Ver"" de Type Reptile.",Supports archetypes /Worm,,Activates when it destroys a monster by battle/Adds from Deck to hand,Trigger,
81254059,Ver - Queen,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Effet],,,,,Niveau 8,2700,1100,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Position d'Attaque face recto en Sacrifiant 1 monstre ""Ver"" de Type Reptile. Une fois par tour, vous pouvez Sacrifier 1 monstre ""Ver"" de Type Reptile pour Invoquer Spécialement 1 monstre ""Ver"" de Type Reptile depuis votre Deck avec un Niveau inférieur ou égal au Niveau du monstre Sacrifié.",Supports archetypes /Worm,,Tributes for cost,Summon/Ignition,
80032567,Giganoto Préhistorique,Unlimited(OCG)/Unlimited(TCG),FEU,[Dinosaure/Synchro／Effet],,,,,Niveau 7,2100,1800,,1 Syntoniseur + 1 monstre de Type Dinosaure non Syntoniseur ou plus,,"Tous les monstres ""Préhistorique"" face recto que vous contrôlez gagnent 200 points d'ATK pour chaque monstre ""Préhistorique"" dans votre Cimetière.",Supports archetypes /Jurrac,,,Continuous,
