Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
20277376,Dragon Divin Apocralyphe,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,1000,1500,,,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre de Type Dragon dans votre Cimetière ; ajoutez la cible à votre main.",Dragon,,Discards for cost/Adds from Graveyard to hand,Ignition,
25206027,Dragon Interplanétaireviolépineux,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 5,2200,1100,,,,"Si un monstre que vous contrôlez est détruit au combat ou par un effet de carte, et envoyé au Cimetière : vous pouvez Invoquer Spécialement cette carte depuis votre main.",,,Activates from your Graveyard,Trigger,
68005187,Bourse des Âmes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; ce tour, si vous Sacrifiez un monstre, vous devez Sacrifier la cible comme si vous le contrôliez. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Tributes opponent's monsters/Cannot conduct Battle Phase,Effect/Condition,
79759861,Hommage aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre sur le Terrain ; détruisez-le.",,,Discards for cost,Cost/Effect,
70046172,Charge Intrépide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, il gagne 700 ATK.",,,,Effect,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
19230407,Offrande aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; détruisez la cible, et aussi, sautez votre prochaine Draw Phase.",,,Skips Draw Phase,Effect,
81385346,Écrasement Destructeur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre Dragon : ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible, et si vous le faites, infligez 500 points de dommages à son contrôleur.",Dragon,,,Activation requirement/Effect,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
30683373,Destruction de Bouclier,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre en Position de Défense sur le Terrain ; détruisez la cible.,,,,Effect,
72549351,Tactique Dragonienne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sacrifiez 2 monstres Dragon ; Invoquez Spécialement 1 monstre Dragon de Niveau 8 depuis votre Deck.,Dragon/Level 8 Monster Cards,,Tributes for cost,Cost/Effect,
33904024,Fragment de Cupidité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Chaque fois que vous piochez une ou plusieurs cartes pour votre pioche normale durant votre Draw Phase, placez 1 Compteur Cupidité sur cette carte. Vous pouvez envoyer cette carte avec min. 2 Compteurs Cupidité au Cimetière ; piochez 2 cartes.",,,Draw a card/Sends itself from field to Graveyard for cost,Continuous-like/Ignition-like,
04206964,Trappe,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque Normalement ou par Flip un monstre avec min. 1000 ATK : ciblez le monstre ; détruisez la cible.,,,,Activation requirement/Effect,
29267084,Sortilège de l'ombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre face recto contrôlé par votre adversaire ; il perd 700 ATK, et aussi, il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte.",,,Prevents Battle Position changes,Continuous-like,
36361633,Rugissement Menaçant,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Votre adversaire ne peut pas déclarer d'attaque ce tour.,,,,Effect,
35539880,Droit d'Aînesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 Monstre Normal dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre quitte le Terrain, détruisez cette carte.",Normal Monster,,,Effect/Continuous-like,
