Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
35191415,Magicien de l'Illusion Noire,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 7,2100,2500,,,,"Le nom de cette carte devient ""Magicien Sombre"" tant qu'elle est sur le Terrain. Vous ne pouvez utiliser chacun de ces effets de ""Magicien de l'Illusion Noire"" qu'une fois par tour.●Durant le tour de votre adversaire, si vous activez une Carte Magie/Piège ou effet de Magie/Piège (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main.●Si vous activez une Carte Magie/Piège ou effet de Magie/Piège tant que cette carte est face recto sur votre Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 ""Magicien Sombre"" dans votre Cimetière ; Invoquez-le Spécialement. Cet effet ne peut être utilisé qu'une fois tant que cette carte est face recto sur le Terrain.",Dark Magician,,Activates from your hand,Continuous/Condition/Trigger,
71696014,Robe du Magicien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 2,700,2000,,,,"Durant le tour de votre adversaire (Effet Rapide) : vous pouvez défausser 1 Magie/Piège ; Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre Deck. Durant le tour de votre adversaire, si vous activez une Carte Magie/Piège ou effet de Magie/Piège tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de ""Robe du Magicien"" qu'une fois par tour.",Dark Magician,,Discards for cost/Activates from your Graveyard,Quick/Trigger/Condition,
07084129,Bâton du Magicien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 3,1600,100,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 Magie/Piège depuis votre Deck à votre main, qui mentionne ""Magicien Sombre"". Durant le tour de votre adversaire, si vous activez une Carte Magie/Piège ou effet de Magie/Piège tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Sacrifier 1 monstre Magicien ; ajoutez cette carte à votre main. Vous ne pouvez utiliser chaque effet de ""Bâton du Magicien"" qu'une fois par tour.",Dark Magician,,Activates upon Normal Summon/Adds from Deck to hand/Activates from your Graveyard/Tributes for cost/Adds from Graveyard to hand,Trigger/Condition,
34079868,"Master Paix, le Véritable Dracossassin",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2950,2950,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en Sacrifiant 1 monstre ""Dracossassin"" et 1 monstre ""Dracosseigneur"", et non Invocable Spécialement autrement. Une fois par tour, durant le tour de chaque joueur, lorsqu'une carte ou un effet est activé : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte. Si cette carte contrôlée par son propriétaire est détruite par une carte de votre adversaire (au combat ou par un effet de carte) : vous pouvez Invoquer Spécialement 1 monstre ""Dracossassin"" et 1 monstre ""Dracosseigneur"" depuis votre Deck.",Supports archetypes /Dracoslayer/Dracoverlord,,Tributes for cost/Activates if destroyed by battle/Activates if destroyed by card effect,Summon/Quick/Trigger,
96746083,Roi Véritable Agnimazud le Volatil,Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Effet],,,,,Niveau 9,2900,1900,,,,"Si cette carte est dans votre main : vous pouvez détruire 2 autres monstres dans votre main et/ou Terrain face recto (un monstre FEU inclus), et si vous le faites, Invoquez Spécialement cette carte, et si vous faites ça, vous pouvez bannir 1 monstre depuis le Terrain ou Cimetière de votre adversaire, si les deux monstres détruits étaient FEU. Si cette carte est détruite par un effet de carte : vous pouvez ajouter 1 monstre non-FEU Wyrm depuis votre Cimetière à votre main. Vous ne pouvez utiliser chaque effet de ""Roi Véritable Agnimazud le Volatil"" qu'une fois par tour.",DARK/EARTH/FIRE/LIGHT/WATER/WIND/Wyrm,,Activates from your hand/Activates if destroyed by card effect/Adds from Graveyard to hand,Ignition/Trigger/Condition,
69529337,Danseur Triamid,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 3,600,1900,,,,"Une fois par tour : vous pouvez cibler 1 carte ""Triamid"" dans votre Cimetière ; mélangez-la dans le Deck, et si vous le faites, tous les monstres de Type Rocher que vous contrôlez gagnent 500 ATK/DEF. Une fois par tour, durant le tour de votre adversaire : vous pouvez cibler 1 Carte Magie de Terrain ""Triamid"" dans votre Zone Terrain ; envoyez-la au Cimetière, et si vous le faites, activez 1 Carte Magie de Terrain ""Triamid"" de nom différent depuis votre Deck (ceci est un Effet Rapide).",Supports archetypes /Triamid,,Returns from your Graveyard to your Deck/Sends from your field to your Graveyard/Activates cards from your Deck,Ignition/Quick,
95923441,Chasseur Triamid,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 3,1400,1100,,,,"Si une Carte Magie de Terrain est face recto sur le Terrain, vous pouvez Invoquer Normalement 1 monstre de Type Rocher en plus de votre Invocation Normale ou Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour, durant le tour de votre adversaire : vous pouvez cibler 1 Carte Magie de Terrain ""Triamid"" dans votre Zone Terrain ; envoyez-la au Cimetière, et si vous le faites, activez 1 Carte Magie de Terrain ""Triamid"" de nom différent depuis votre Deck (ceci est un Effet Rapide).",Supports archetypes /Triamid,,Sends from field to Graveyard for cost/Activates cards from your Deck,Continuous/Quick,
68406755,Sphinx Triamid,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 10,2500,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement avec l'effet d'une carte ""Triamid"" et non Invocable Spécialement autrement. Si une ou plusieurs cartes ""Triamid"" face recto que vous contrôlez (""Sphinx Triamid"" exclu) sont détruites au combat ou par un effet de carte : vous pouvez Invoquer Spécialement cette carte depuis votre main. Tant que vous contrôlez une autre carte ""Triamid"" , cette carte gagne 500 ATK/DEF pour chaque Carte Magie de Terrain de nom différent dans votre Cimetière, et aussi, les monstres contrôlés par votre adversaire ne peuvent pas attaquer, sauf pour attaquer ""Sphinx Triamid"".",Supports archetypes /Triamid,,,Summon/Trigger/Continuous,
21296502,Magicien Sombre Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 7,2500,2100,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Une fois par tour : vous pouvez défausser 1 carte ""Toon"", puis activez 1 de ces effets ;●Invoquez Spécialement 1 monstre Toon (""Magicien Sombre Toon"" exclu) depuis votre Deck, en ignorant ses conditions d'Invocation.●Ajoutez 1 Magie/Piège ""Toon"" depuis votre Deck à votre main.",Supports archetypes /Toon,,Discards for cost/Adds from Deck to hand,Continuous/Ignition,
67284107,Bouc Fantôme,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Flip／Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"FLIP : Vous pouvez Invoquer Spécialement un nombre de votre choix de ""Jeton Mouton Noir"" (Zombie/TÉNÈBRES/Niveau 1/ATK 0/DEF 0).",,,Activates upon being flipped face-up,Flip,
94689206,Dragon en Briques,Limited(OCG)/Forbidden(TCG),TERRE,[Rocher/Effet],,,,,Niveau 8,2500,3000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Cimetière) en bannissant 3 monstres TERRE depuis votre main et/ou Cimetière. Les monstres Rocher que vous contrôlez ne peuvent pas être détruits, sauf au combat. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter max. 3 monstres Rocher depuis votre Deck à votre main, dont le Niveau total est égal à 8. Vous ne pouvez utiliser cet effet de ""Dragon en Briques"" qu'une fois par tour.",EARTH/Rock,,Activates from your Graveyard/Adds from Deck to hand,Summon/Continuous/Trigger/Condition,
56346071,Totem des Cinq,Unlimited(OCG)/Unlimited(TCG),FEU,[Rocher/Effet],,,,,Niveau 3,500,200,,,,"Si 5 monstres (cette carte incluse) sont Invoqués Spécialement en même temps : détruisez autant de cartes contrôlées par votre adversaire que possible, et si vous le faites, infligez 500 points de dommages à votre adversaire pour chaque carte détruite.",,,,Trigger,
55623480,Animal Féérique - Blanche,Unlimited(OCG)/Forbidden(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1850,1000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; changez-le en Position de Défense face verso. Si cette carte est dans votre Cimetière (Effet Rapide) : vous pouvez bannir 7 autres cartes depuis votre main, Terrain et/ou Cimetière ; Invoquez Spécialement cette carte.",,,Activates upon Normal Summon/Activates upon Special Summon/Changes battle positions/Flips monsters face-down/Activates from your Graveyard,Trigger/Quick,
17994645,Assaut Aile Noire - Sayo le Dissimulateur de Pluie,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 2,800,100,,1 Syntoniseur + 1 monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme un Syntoniseur tant qu'elle est face recto sur le Terrain. Deux fois par tour, cette carte ne peut pas être détruite au combat.",Supports archetypes /Blackwing,,,Unclassified/Continuous,
53389254,Assaut Aile Noire - Sohaya la Pluie Diluvienne,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 5,1500,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme Syntoniseur tant qu'elle est face recto sur le Terrain. Vous ne pouvez utiliser chacun de ces effets de ""Assaut Aile Noire - Sohaya la Pluie Diluvienne"" qu'une fois par tour.●Lorsque cette carte est Invoquée par Synchronisation : vous pouvez cibler 1 monstre ""Assaut Aile Noire"" dans votre Cimetière ; Invoquez-le Spécialement.●Durant votre Main Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez bannir 1 autre ""Assaut Aile Noire - Sohaya la Pluie Diluvienne"" depuis votre Cimetière ; Invoquez Spécialement cette carte.",Supports archetypes /Blackwing/Assault Blackwing,,Activates upon Synchro Summon/Activates from your Graveyard,Unclassified/Condition/Trigger/Ignition,
80773359,Assaut Aile Noire - Onimaru le Tonnerre Divin,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 12,3000,2000,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme un Syntoniseur tant qu'elle est face recto sur le Terrain. Non destructible par des effets de carte. Vous pouvez cibler 1 monstre ""Aile Noire"" dans votre Cimetière ; le Niveau de cette carte devient le même que celui du monstre. Vous ne pouvez utiliser cet effet de ""Assaut Aile Noire - Onimaru le Tonnerre Divin"" qu'une fois par Duel. Si cette carte qui a été Invoquée par Synchronisation en utilisant uniquement des Monstres Synchro attaque, cette carte gagne 3000 ATK durant la Damage Step uniquement.",Supports archetypes /Blackwing,,,Unclassified/Continuous/Ignition/Condition,
16172067,Tyran Dragon Rouge Archdémon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 10,3500,3000,,2 Syntoniseurs + 1+ monstre non-Syntoniseur,,"Uniquement Invocable par Synchronisation. Durant votre Main Phase 1 : vous pouvez détruire toutes les autres cartes sur le Terrain, et aussi, le reste de ce tour, les autres monstres que vous contrôlez ne peuvent pas attaquer. Durant la Battle Phase, lorsqu'une Carte Magie/Piège est activée (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte, et si vous faites ça, cette carte gagne 500 ATK. Vous ne pouvez utiliser chaque effet de ""Tyran Dragon Rouge Archdémon"" qu'une fois par tour.",,,,Summon/Ignition/Quick,
85551711,Grand Magicien Ébène,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Xyz／Effet],,,Rang 7,,,2300,2800,,2 monstres Magicien de Niveau 7,,"Tant que cette carte a du Matériel, vous pouvez activer une Carte Magie Jeu-Rapide ou une Carte Piège depuis votre main durant le tour de votre adversaire en détachant 1 Matériel de cette carte à l'activation. Si cette carte Invoquée par Xyz est détruite au combat et envoyée au Cimetière, ou si cette carte Invoquée par Xyz que vous contrôlez est envoyée à votre Cimetière par un effet de carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre TÉNÈBRES Magicien depuis votre main ou Deck, puis vous pouvez détruire 1 carte sur le Terrain.",Spellcaster/Quick-Play Spell Card/DARK,,Applies effects if Xyz Material is attached/Detaches Xyz Materials for effect/Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Continuous/Trigger,
48444114,Parfum de Clair-de-Lune,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Clair de Lune"" dans votre Cimetière ; Invoquez-le Spécialement. Vous pouvez bannir cette carte depuis votre Cimetière, puis défaussez 1 carte ; ajoutez 1 monstre ""Clair de Lune"" depuis votre Deck à votre main.",Supports archetypes /Lunalight,,Activates from your Graveyard/Discards for cost/Adds from Deck to hand,Effect/Ignition-like,
74839123,Sanctuaire Frourreur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez cette carte en défaussant 1 carte et en envoyant 2 monstres ""Frourreur"" depuis votre Extra Deck au Cimetière. Tous les Monstres de Fusion que vous contrôlez sont aussi traités comme des monstres ""Frourreur"". Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 Monstre de Fusion ""Frourreur"" dans votre Cimetière ; renvoyez-le à l'Extra Deck.",Supports archetypes /Frightfur,,You discard/Sends from Extra Deck to Graveyard/Activates from your Graveyard/Returns from your Graveyard to your Extra Deck,Cost/Continuous-like/Trigger-like,
10833828,Contrat des Ténèbres avec le Roi Marais Interdit,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre ""D/D/D"" depuis votre main en Position de Défense, mais ses effets sont annulés. Une fois par tour : vous pouvez Invoquer par Fusion 1 Monstre de Fusion de Type Démon depuis votre Extra Deck, en utilisant des monstres (un monstre Invoqué Spécialement par cette carte avec l'effet ci-dessus inclus) depuis votre main ou Terrain comme des Matériels de Fusion. Une fois par tour, durant votre Standby Phase : recevez 2000 points de dommages.",Supports archetypes /D/D/D,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Ignition-like/Trigger-like,
47222536,Cercle Magique Sombre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : regardez les 3 cartes du dessus de votre Deck, puis vous pouvez en révéler 1 qui a ""Magicien Sombre"" ou une Magie/Piège qui mentionne ""Magicien Sombre"", et ajoutez-la à votre main, et aussi, placez les cartes restantes au-dessus de votre Deck dans l'ordre de votre choix. Si ""Magicien Sombre"" est Invoqué Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 carte contrôlée par votre adversaire ; bannissez-la. Vous ne pouvez utiliser chaque effet de ""Cercle Magique Sombre"" qu'une fois par tour.",Dark Magician,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Looks at cards from the top of the player's Deck/Reveals cards from your Deck/Changes Deck order/Places cards from the Deck on the top of the Deck,Effect/Trigger-like/Condition,
00111280,Magie Étendue des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Appliquez ces effets dans l'ordre, selon le nombre de ""Magicien Sombre"" et/ou ""Magicienne des Ténèbres"" sur le Terrain et dans les Cimetières.●1+ : Jusqu'à la fin de ce tour, 1 monstre TÉNÈBRES Magicien sur le Terrain gagne 1000 ATK.●2+ : Ce tour, votre adversaire ne peut ni activer de cartes ni d'effets en réponse à l'activation de votre Carte Magie/Piège ou effet de Magie/Piège, et aussi, les Magies/Pièges que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire.●3+ : Jusqu'à la fin de ce tour, les monstres TÉNÈBRES Magicien que vous contrôlez actuellement ne sont pas affectés par des effets de carte de votre adversaire.",Dark Magician/Dark Magician Girl/DARK/Spellcaster,,,Effect,
46500985,Métamorformation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Métalphose"" que vous contrôlez gagnent 300 ATK/DEF. Tant qu'une carte ""Métalphose"" est dans votre Zone Pendule, les monstres ""Métalphose"" que vous contrôlez (Monstres à Effet exclus) ne sont pas affectés par des effets de carte de votre adversaire.",Supports archetypes /Metalfoes,,,Continuous-like,
09989792,Forteresse Triamid,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres de Type Rocher sur le Terrain gagnent 500 DEF. Les monstres ""Triamid"" sur le Terrain ne peuvent pas être détruits par des effets de carte. Si cette carte face recto dans la Zone Terrain est envoyée au Cimetière : vous pouvez cibler 1 monstre ""Triamid"" dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Forteresse Triamid"" qu'une fois par tour.",Supports archetypes /Triamid,,Activates from your Graveyard/Adds from Graveyard to hand,Continuous-like/Trigger-like/Condition,
08267140,Cyclone Cosmique,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Payez 1000 LP, puis ciblez 1 Magie/Piège sur le Terrain ; bannissez-le.",,,,Cost/Effect,
35261759,Pot des Désirs,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face verso 10 cartes du dessus de votre Deck ; piochez 2 cartes. Vous ne pouvez activer qu'1 ""Pot des Désirs"" par tour.",,,You draw cards,Cost/Effect/Condition,
71650854,Champ Magique de Mi-Destruction,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Activez cette carte au début de votre Main Phase 1 ou 2. Durant la Main Phase 1 de chaque joueur, les monstres sur le Terrain ne peuvent pas être détruits par des effets de carte de leur adversaire, et aussi, aucun joueur ne peut cibler de monstres contrôlés par son adversaire. Vous ne pouvez ni activer ni Poser de Cartes Magie de Terrain.",,Field Spell Card,,Activation requirement/Continuous-like,
07044562,Carte de l'Âme,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Regardez votre Deck, et si vous le faites, vous pouvez ajouter 1 monstre depuis votre Deck à votre main, dont la somme de son ATK/DEF est égale à vos LP. Vous ne pouvez activer qu'1 ""Carte de l'Âme"" par tour.",,,Adds from Deck to hand,Effect/Condition,
60433216,Roi Écarlate,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un monstre ""Dragon Rouge Archdémon"" que vous contrôlez combat, durant le calcul des dommages : faites devenir le monstre que vous contrôlez indestructible par ce combat, et si vous le faites, Invoquez Spécialement cette carte comme un Monstre Normal (Type Démon/Syntoniseur/FEU/Niveau 1/ATK 0/DEF 0). (Cette carte est toujours aussi une Carte Piège.)",Supports archetypes /Red Dragon Archfiend ,,,Activation requirement/Effect,
07922915,Navigation des Magiciens,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre main, puis Invoquez Spécialement 1 monstre TÉNÈBRES Magicien de max. Niveau 7 depuis votre Deck. Si vous contrôlez ""Magicien Sombre"", sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Magie/Piège face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez ses effets.",Dark Magician/DARK/Spellcaster,,Activates from your Graveyard,Effect/Quick-like,
33327029,Contre Métalphose,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si une ou plusieurs cartes que vous contrôlez sont détruites au combat ou par un effet de carte : Invoquez Spécialement 1 monstre ""Métalphose"" depuis votre Deck. Durant le tour de chaque joueur, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 Monstre Pendule ""Métalphose"" face recto depuis votre Extra Deck à votre main.",Supports archetypes /Metalfoes,,Activates from your Graveyard/Adds from Extra Deck to hand,Activation requirement/Effect/Quick-like,
