Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
22835145,"Aile Noire - Blizzard, la Tempête d'Extrême Nord",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 2,1300,0,,,,"Non Invocable Spécialement. Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre ""Aile Noire"" de max. Niveau 4 dans votre Cimetière ; Invoquez Spécialement la cible en Position de Défense.",Supports archetypes /Blackwing,,Activates upon Normal Summon,Summon/Trigger,
58820853,Aile Noire - Shura la Flamme Bleue,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1800,1200,,,,"Lorsque cette carte détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Aile Noire"" avec max. 1500 ATK depuis votre Deck, mais ses effets sont annulés.",Supports archetypes /Blackwing,,,Trigger,
85215458,Aile Noire - Kalut l'Ombre de la Lune,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 3,1400,1000,,,,"Durant la Damage Step, lorsque votre monstre ""Aile Noire"" combat (Effet Rapide) : vous pouvez envoyer cette carte depuis votre main au Cimetière ; jusqu'à la fin de ce tour, le monstre gagne 1400 ATK.",Supports archetypes /Blackwing,,Sends itself from hand to Graveyard for cost,Quick,
99177923,Archdémon Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1800,1200,,,,"Lorsque vous piochez cette carte, si vous n'avez aucune autre carte dans votre main : vous pouvez révéler cette carte ; Invoquez Spécialement cette carte depuis votre main. Lorsque cette carte est Invoquée Spécialement : vous pouvez ajouter 1 carte ""Enfernité"" depuis votre Deck à votre main. Vous ne devez avoir aucune carte dans votre main pour activer et résoudre cet effet.",Supports archetypes /Infernity,,Activates from your hand/Reveals itself in the hand for cost/Activates upon Special Summon/Adds from Deck to hand,Trigger,
25171661,Nain Enfernité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 2,800,500,,,,"Tant que vous n'avez aucune carte dans votre main, si un monstre que vous contrôlez attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",,,,Continuous,
51566770,Gardien Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1200,1700,,,,"Tant que vous n'avez aucune carte dans votre main, cette carte face recto ne peut pas être détruite au combat ou par les effets d'une carte.",,,,Continuous,
30276969,"Reese, Maîtresse de la Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Syntoniseur／Effet],,,,,Niveau 2,800,800,,,,Cette carte ne peut pas être détruite au combat avec un monstre de min. Niveau 4.,,,,Continuous,
92065772,Chenille Paralysante de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Insecte/Effet],,,,,Niveau 4,1300,1800,,,,"Lorsque vous Invoquez Normalement cette carte, sélectionnez une Zone Carte Monstre qui n'est pas utilisée. Tant que cette carte est sur le Terrain face recto, la Zone Carte Monstre sélectionnée ne peut être utilisée.",,,Activates upon Normal Summon,Trigger,
58760121,Ver - Falco,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 2,500,800,,,,"FLIP : Changez tous les monstres ""Ver"" de Type Reptile face recto que vous contrôlez en Position de Défense face verso, excepté cette carte.",Supports archetypes /Worm,,Flips monsters face-down,Flip,
85754829,Ver - Gurus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Effet],,,,,Niveau 4,1500,300,,,,"Chaque fois qu'un monstre en Position de Défense face verso est retourné, placez 1 Compteur Ver sur cette carte. Cette carte gagne 300 points d'ATK pour chaque Compteur Ver sur elle.",,,,Continuous,
11159464,Ver - Hope,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Flip／Effet],,,,,Niveau 1,800,1500,,,,"FLIP : Lorsque cette carte est retournée face recto par l'attaque d'un monstre de l'adversaire, piochez 1 carte. Lorsque cette carte est envoyée du Terrain au Cimetière, envoyez 1 carte depuis votre main au Cimetière.",,,You draw cards/Activates from your Graveyard/Sends from your hand to your Graveyard,Flip/Trigger,
69031175,Aile Noire - Maître des Armures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2500,1500,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Non destructible au combat, et vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Damage Step, si cette carte a attaqué un monstre : vous pouvez placer 1 Compteur Cuirasse sur le monstre (max. 1). Vous pouvez retirer tous les Compteurs Cuirasse des monstres de votre adversaire ; jusqu'à la fin de ce tour, l'ATK/DEF de ces monstres qui avaient des Compteurs Cuirasse deviennent 0.",Supports archetypes /Blackwing,,,Continuous/Trigger/Ignition,
76913983,Aile Noire - Arsenal Aérien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 6,2300,1000,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Si cette carte attaque un monstre en Position de Défense, elle gagne 500 ATK durant la Damage Step uniquement, et aussi, infligez des dommages de combat perçants.",Supports archetypes /Blackwing,,,Continuous,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
69279219,Bouclier Humain,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre qui va détruire un ou plusieurs monstres sur le Terrain : payez 1500 LP ; annulez l'activation, et si vous le faites, détruisez-la.",,,,Activation requirement/Cost/Effect,
97169186,Destruction Terrestre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Détruisez le monstre face recto contrôlé par votre adversaire avec la plus haute DEF (en cas d'égalité, vous choisissez).",,,,Effect,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
45809008,Pioche de la Destinée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ""HÉROS de la Destinée"" ; piochez 2 cartes.",Supports archetypes /Destiny HERO,,You draw cards/Discards for cost,Cost/Effect,
91351370,Tourbillon Noir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre ""Aile Noire"" est Invoqué Normalement sur votre Terrain : vous pouvez ajouter 1 monstre ""Aile Noire"" avec une ATK inférieure au monstre depuis votre Deck à votre main.",Supports archetypes /Blackwing,,Activates upon Normal Summon/Adds from Deck to hand,Trigger-like,
96008713,Bouclier Magique de Bras,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque tant qu'il contrôle min. 2 monstres face recto et que vous contrôlez un monstre : ciblez 1 monstre face recto contrôlé par votre adversaire (le monstre attaquant exclu) ; prenez le contrôle du monstre face recto (jusqu'à la fin de la Battle Phase), et si vous le faites, transférez-lui la cible de l'attaque et faites le calcul des dommages.",,,Activates upon attack declaration/Changes control,Activation requirement/Effect,
53567095,Attaque d'Icare,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre Bête Ailée, puis ciblez 2 cartes sur le Terrain ; détruisez-les.",Winged Beast,,Tributes for cost,Cost/Effect,
47060347,Égide de Gaia,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Gagnez 3000 LP. Si cette carte face recto quitte le Terrain, le contrôleur de cette carte reçoit 3000 points de dommages.",,,,Effect/Continuous-like,
