Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
21502796,"Ryko le Chasseur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Flip／Effet],,,,,Niveau 2,200,100,,,,FLIP : Appliquez ces effets (simultanément).●Vous pouvez détruire 1 carte sur le Terrain.●Envoyez les 3 cartes du dessus de votre Deck au Cimetière.,,,Sends from the top of your Deck to your Graveyard,Flip,
18964575,Attaque de l'Épouvantail,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 1,0,0,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque directe (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'attaque, puis terminez la Battle Phase.",,,Activates from your hand/Activates upon attack declaration/Discards itself for cost/Ends the Battle Phase,Quick,
74848038,Réincarnation de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre dans votre Cimetière ; ajoutez-le à votre main.",,,Adds from Graveyard to hand/Discards for cost,Cost/Effect,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
14087893,Le Livre de la Lune,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre face recto sur le Terrain ; changez la cible en Position de Défense face verso.,,,Flips monsters face-down/Changes battle positions,Effect,
56747793,L'Union Fait La Force,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 800 ATK/DEF pour chaque monstre face recto que vous contrôlez.,,,,Continuous-like,
98645731,Pot de Dualité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Dévoilez les 3 cartes du dessus de votre Deck, ajoutez-en 1 à votre main, et aussi, après ça, mélangez les cartes restantes dans votre Deck. Vous ne pouvez activer qu'1 ""Pot de Dualité"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,Excavates from the player's Deck/Adds from Deck to hand/Adds excavated cards to the hand/Shuffles excavated cards into the Deck,Effect/Condition,
44947065,Fardeau du Puissant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Chaque monstre face recto contrôlé par votre adversaire perd 100 ATK x son propre Niveau.,,,,Continuous-like,
17626381,Unité de Ravitaillement,Unlimited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Une fois par tour, si un ou plusieurs monstres que vous contrôlez sont détruits au combat ou par un effet de carte : piochez 1 carte.",,,Activates if destroyed by battle/Activates if destroyed by card effect/You draw cards,Trigger-like,
98954106,Jarre d'Avarice,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 5 cartes (""Jarre d'Avarice"" exclu) dans votre Cimetière ; mélangez-les toutes les 5 dans le Deck, puis piochez 1 carte. Vous ne pouvez activer qu'1 ""Jarre d'Avarice"" par tour.",,,Returns from your Graveyard to your Deck/You draw cards,Effect/Condition,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
83555666,Anneau de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de votre adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire dont l'ATK est inférieure ou égale à ses LP ; détruisez le monstre face recto, et si vous le faites, recevez des dommages égaux à son ATK d'origine, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus. Vous ne pouvez activer qu'1 ""Anneau de Destruction"" par tour.",,,,Activation requirement/Effect/Condition,
29401950,Trappe sans Fond,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque un ou plusieurs monstres avec min. 1500 ATK : détruisez ces monstres avec min. 1500 ATK, et si vous le faites, bannissez-les.",,,,Activation requirement/Effect,
94192409,Dispositif d'Évacuation Obligatoire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre sur le Terrain ; renvoyez la cible à la main.,,,Returns from field to hand,Effect,
50078509,Chaîne Démoniaque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 Monstre à Effet sur le Terrain ; annulez les effets du monstre face recto tant qu'il est sur le Terrain, et aussi, le monstre face recto ne peut pas attaquer. Lorsqu'il est détruit, détruisez cette carte.",,,,Continuous-like,
34472920,Bot de Miel,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Lien／Effet],Lien 2,Left/Right,,,,1900,-,,,,"2 monstres CyberseAucun joueur ne peut cibler de monstres pointés par cette carte avec des effets de carte, et ces monstres ne peuvent pas être détruits au combat.",Cyberse,,,Continuous,
