Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
47754278,Dragon Abominable,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,2000,0,,,,"Une fois par tour, durant la End Phase, si cette carte a attaqué ce tour : détruisez cette carte. Lorsque cette carte sur le Terrain est détruite et envoyée au Cimetière : vous pouvez Sacrifier 1 monstre ; Invoquez Spécialement cette carte depuis le Cimetière.",,,Activates from your Graveyard/Tributes for cost,Trigger,
92039899,Cavalerie Archdémon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1900,0,,,,"Si cette carte sur le Terrain est détruite par un effet de carte et envoyée au Cimetière : vous pouvez cibler 1 monstre ""Archdémon"" (""Cavalerie Archdémon"" exclu) dans votre Cimetière ; Invoquez-le Spécialement, mais il ne peut pas attaquer ce tour.",Supports archetypes /Archfiend,,Activates if destroyed by card effect/Activates from your Graveyard,Trigger/Condition,
13521194,Patrouilleur Stygien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,1200,,,,Si cette carte détruit un monstre au combat et l'envoie au Cimetière : infligez des dommages à votre adversaire égaux au Niveau d'origine du monstre dans le Cimetière x 100. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre Démon avec max. 2000 ATK depuis votre main.,Fiend,,Activates when it destroys a monster by battle/Activates from your Graveyard,Trigger/Ignition,
30312361,Fantôme du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,0,0,,,,"Votre adversaire ne reçoit aucun dommage de combat des attaques impliquant cette carte. Une fois par tour : vous pouvez cibler 1 Monstre à Effet dans votre Cimetière ; bannissez la cible, et si vous le faites, jusqu'à la End Phase, l'ATK d'origine et le nom de cette carte deviennent l'ATK d'origine et le nom du monstre, et remplacez cet effet avec les effets d'origine du monstre.",,,,Continuous/Ignition/Condition,
55696885,Loup de la Peste,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 3,1000,1000,,,,"Une fois par tour : jusqu'à la fin de ce tour, vous pouvez faire devenir l'ATK de cette carte le double de son ATK d'origine. Une fois par tour, durant la End Phase, si cet effet a été activé : détruisez cette carte.",,,,Ignition/Trigger,
81035362,Guerrier Rhino Démoniaque,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Démon/Effet],,,,,Niveau 3,1400,900,,,,"Les monstres Démon que vous contrôlez (""Guerrier Rhino Démoniaque"" exclu) ne peuvent être détruits ni au combat ni par des effets de carte. Si cette carte est envoyée au Cimetière : vous pouvez envoyer 1 monstre Démon (""Guerrier Rhino Démoniaque"" exclu) depuis votre Deck au Cimetière. Vous ne pouvez utiliser cet effet de ""Guerrier Rhino Démoniaque"" qu'une fois par tour.",Fiend,,Activates from your Graveyard/Sends from your Deck to your Graveyard,Continuous/Trigger/Condition,
16404809,Kuribandit,Unlimited(OCG)/Unlimited(TCG),DARK,[Fiend/Effect],,,,,3,1000,700,,,,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap to your hand, also send the remaining cards to the GY.",,,Tributes itself for cost/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard,Trigger,
10802915,Guide des Enfers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,600,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 monstre Démon de Niveau 3 depuis votre main ou Deck, mais annulez ses effets, et aussi, il ne peut pas être utilisé comme Matériel Synchro.",Fiend,,Activates upon Normal Summon,Trigger,
59160188,Antre des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres face recto sur le Terrain deviennent TÉNÈBRES. Une fois par tour, si vous allez Sacrifier un monstre que vous contrôlez pour activer un effet de carte, vous pouvez Sacrifier 1 monstre TÉNÈBRES contrôlé par votre adversaire, même si vous ne le contrôlez pas. Une fois par tour, durant la End Phase : Invoquez Spécialement autant de ""Jeton du Tourment"" (Démon/TÉNÈBRES/Niveau 3/ATK 1000/DEF 1000) que possible sur le Terrain du joueur du tour en Position de Défense, inférieur ou égal au nombre de monstres Sacrifiés ce tour tant que cette carte était face recto.",DARK,,Tributes opponent's monsters,Continuous-like/Trigger-like,
81191584,Cauchemar Récurrent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Ciblez 2 monstres TÉNÈBRES avec 0 DEF dans votre Cimetière ; ajoutez les cibles à votre main.,DARK,,Adds from Graveyard to hand,Effect,
01475311,Invitation des Ténèbres,Limited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Piochez 2 cartes, puis bannissez 1 monstre TÉNÈBRES depuis votre main, ou, si vous n'en avez aucun dans votre main, envoyez toute votre main au Cimetière.",DARK,,You draw cards/Sends from hand to Graveyard,Effect,
74519184,Destruction de Main,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur envoie 2 cartes depuis sa main au Cimetière, puis pioche 2 cartes.",,,Sends from your hand to your Graveyard/Sends from your opponent's hand to your opponent's Graveyard/You draw cards/Your opponent draws cards,Effect,
35726888,Objets de Sacrifice Inutile,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Magie/Piège depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Objets de Sacrifice Inutile"" par tour.",,,Sends from your Deck to your Graveyard,Effect/Condition,
46173679,Flammes du Jugement Dernier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 2 ""Jeton Jugement Dernier"" (Démon/TÉNÈBRES/Niveau 1/ATK 0/DEF 0) en Position de Défense. Ils ne peuvent pas être Sacrifiés pour une Invocation Sacrifice, sauf si c'est pour un monstre TÉNÈBRES. Vous ne pouvez pas Invoquer d'autres monstres le tour où vous activez cette carte (mais vous pouvez Poser Normalement).",DARK,,,Effect/Lingering/Condition,
90434926,Voile des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Durant votre Draw Phase, si vous piochez un ou plusieurs monstres TÉNÈBRES : vous pouvez en révéler un nombre de votre choix ; envoyez-les au Cimetière, puis vous pouvez piocher 1 carte supplémentaire.",DARK,,Reveals your hand for cost/Sends from hand to Graveyard for cost/Sends from your hand to your Graveyard/You draw cards,Trigger-like,
57728570,Virus Broyeur de Carte,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre TÉNÈBRES avec max. 1000 ATK ; votre adversaire ne reçoit aucun dommage jusqu'à la fin du prochain tour après la résolution de cette carte, et aussi, vous regardez la main de votre adversaire et tous les monstres qu'il contrôle, et si vous le faites, détruisez les monstres avec min. 1500 ATK parmi eux, puis votre adversaire peut détruire max. 3 monstres avec min. 1500 ATK dans son Deck.",DARK,,Tributes for cost/Reveals face-down cards/Reveals your opponent's hand,Cost/Effect,
79766336,Piège des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vos LP sont max. 3000 : payez 1000 LP, puis ciblez 1 Piège Normal (""Piège des Ténèbres"" exclu) dans votre Cimetière ; l'effet de cette carte devient l'effet activé de la cible, puis bannissez la cible.",Normal Trap Card,,Resolves as another card's effect,Cost/Activation requirement/Effect,
15800838,Cohue Cérébrale,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Déclarez 1 nom de carte ; si la carte est dans la main de votre adversaire, il doit en défausser tous les exemplaires, sinon vous défaussez 1 carte au hasard.",,,Declares a card name/Discards for effect/You discard/Your opponent discards,Effect,
19254117,Ascension Maximum,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; doublez sa DEF, mais sa DEF devient 0 à la fin de ce tour. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre que vous contrôlez ; le reste de ce tour, les monstres de votre adversaire ne peuvent pas attaquer, sauf pour attaquer le monstre. Vous ne pouvez activer qu'1 ""Ascension Maximum"" par tour.",,,Activates from your Graveyard,Effect/Quick-like/Condition,
84970821,Malédiction des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'une Carte Magie est activée, immédiatement après sa résolution, le joueur qui l'a activée reçoit 1000 points de dommages.",,,,Continuous-like,
72497366,Sinistre Yorishiro,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque tour, 1 monstre Démon de min. Niveau 5 que vous Invoquez Normalement peut être Invoqué sans Sacrifice. Si exactement 1 monstre Démon de min. Niveau 5 Invoqué/Posé Normalement (et aucune autre carte) va être détruit, vous pouvez envoyer cette carte au Cimetière à la place.",Fiend,,Sends itself from field to Graveyard,Continuous-like,
