Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
57882509,Masque de Faiblesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre attaquant ; jusqu'à la fin de ce tour, la cible perd 700 ATK.",,,Activates upon attack declaration,Effect,
94377247,Malédiction de la Bête Masquée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""La Bête Masquée"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 8.",,,Tributes as an effect,Effect,
29549364,Masque de Restriction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut Sacrifier de cartes.,,,Prevents the player's Tributes/Prevents the opponent's Tributes,Continuous-like,
56948373,Masque du Maudit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Le monstre équipé ne peut pas attaquer. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages au contrôleur du monstre équipé.",,,,Continuous-like/Trigger-like,
82432018,Masque de Brutalité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Le monstre équipé gagne 1000 ATK et perd 1000 DEF. Une fois par tour, durant votre Standby Phase, payez 1000 LP ou détruisez cette carte.",,,,Continuous-like/Maintenance cost,
19827717,Le Retour du Damné,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 Carte Monstre de votre main au Cimetière. À la fin de ce tour, renvoyez dans votre main 1 des monstres envoyés dans votre Cimetière à l'issue d'un combat durant ce tour.",,,Discards for cost/Adds from Graveyard to hand,Cost/Effect,
21598948,Boîte Féérique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque : jouez à pile ou face. Si vous gagnez, jusqu'à la fin de la Battle Phase, l'ATK du monstre attaquant devient 0. Durant chacune de vos Standby Phases, payez 500 Life Points ou détruisez cette carte.",,,Activates upon attack declaration,Trigger-like/Maintenance cost,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
94163677,Cartes Illimitées,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Il n'y a pas de limite de cartes dans la main de chaque joueur.,,,Increases your hand size limit/Increases your opponent's hand size limit,Continuous-like,
57953380,Carte de Retour Sain & Sauf,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués Spécialement depuis votre Cimetière (sauf durant la Damage Step) : vous pouvez piocher 1 carte.,,,Activates upon Special Summon/You draw cards,Trigger-like,
38480590,Dame Panthère,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,1400,1300,,,,Sacrifiez cette carte face recto pour renvoyer sur le dessus de votre Deck 1 de vos monstres détruits en combat durant ce tour.,,,Tributes itself for cost/Returns from your Graveyard to your Deck,Ignition,
65475294,L'Amazone Hostile,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,2000,1000,,,,"Sacrifiez 1 monstre sur votre Terrain (ce monstre exclu) durant chacune de vos Standby Phases. Si vous ne sacrifiez pas, cette carte est détruite.",,,Tributes for cost,Maintenance cost,
91869203,Chasseresse Amazonesse,Forbidden(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,1400,1000,,,,Vous pouvez Sacrifier 2 monstres ; infligez 1200 points de dommages à votre adversaire.,,,Tributes for cost,Ignition,
28358902,La Sentinelle Pourpre,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 4,1500,1200,,,,Sacrifiez cette carte face recto pour renvoyer sous votre Deck 1 de vos monstres détruits en combat durant ce tour.,,,Tributes itself for cost/Returns from Graveyard to Deck/Returns from your Graveyard to your Deck,Ignition,
64752646,Princesse du Feu,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Effet],,,,,Niveau 4,1300,1500,,,,"Chaque fois que vous gagnez des Life Points, infligez 500 points de dommages à votre adversaire.",,,Activates if you gain LP,Continuous,
90147755,Assaillante des Flammes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Flip／Effet],,,,,Niveau 4,1500,1000,,,,FLIP : Bannissez les 3 cartes du dessus de votre Deck ; infligez 800 points de dommages à votre adversaire.,,,Activates upon being flipped face-up,Flip,
53530069,L'Esprit de la Brise,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 3,0,1800,,,,"Tant que cette carte reste sur votre Terrain en Position d'Attaque face recto, augmentez vos Life Points de 1000 points durant chacune de vos Standby Phases.",,,,Continuous,
90925163,Fées Dansantes,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 4,1700,1000,,,,"Tant que cette carte reste sur votre Terrain en Position de Défense face recto, augmentez vos Life Points de 1000 points durant chacune de vos Standby Phases.",,,,Continuous,
22419772,Gardienne Fée,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 3,1000,1000,,,,Sacrifiez cette carte face recto pour renvoyer sous votre Deck 1 de vos Cartes Magie envoyées au Cimetière par votre adversaire durant ce tour.,,,Tributes itself for cost/Places cards from the player's Graveyard on the bottom of the Deck,Ignition,
21297224,Fée hystérique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1800,500,,,,Sacrifiez 2 monstres de votre Terrain pour augmenter vos Life Points de 1000 points.,,,Tributes for cost,Ignition,
58696829,Bio-Mage,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Fairy/Normal],,,,,3,1150,1000,,,,A mysterious priest created as a result of the latest advances in biotechnology.,,,,,
84080938,La Vierge Clémente,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,850,2000,,,,Sacrifiez cette carte face recto pour renvoyer dans votre main 1 de vos monstres détruits en combat durant ce tour.,,,Tributes itself for cost/Returns from your Graveyard to your hand,Ignition,
21175632,Ste Jeanne,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion],,,,,Niveau 7,2800,2000,,,,"La Vierge Clémente + ""Marie l'Ange Déchue""",,,,,
57579381,Marie l'Ange Déchue,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,1700,1200,,,,"Une fois par tour, durant votre Standby Phase : vous gagnez 200 LP. Cette carte doit être dans le Cimetière pour activer et résoudre cet effet.",,,Activates from your Graveyard,Trigger/Condition,
83968380,Jarre de Cupidité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Piochez 1 carte.,,,You draw cards,Effect,
10352095,Parchemin d'Ensorcellement,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Sélectionnez 1 Attribut lorsque vous Activez cette carte. Changez l'Attribut du monstre équipé par celui que vous avez sélectionné.,,,Declares an Attribute,Continuous-like,
56747793,L'Union Fait La Force,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 800 ATK/DEF pour chaque monstre face recto que vous contrôlez.,,,,Continuous-like,
83746708,Puissance du Mage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 500 ATK/DEF pour chaque Magie/Piège que vous contrôlez.,,,,Continuous-like,
19230407,Offrande aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; détruisez la cible, et aussi, sautez votre prochaine Draw Phase.",,,Skips Draw Phase,Effect,
32541773,Le Secret du Portrait,Unlimited(OCG)/Unlimited(TCG),TERRE,[Démon/Normal],,,,,Niveau 4,1200,1500,,,,Il est dit que ce portrait maudit par son créateur n'apportera que malchance à qui le possédera.,,,,,
68049471,Le Fantôme des Rêves Enfuis,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1300,1800,,,,"Ce monstre se nourrit des rêves du dormeur imprudent, entraînant sa victime dans une somnolence éternelle.",,,,,
05434080,Chevalier sans Tête,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Démon/Normal],,,,,Niveau 4,1450,1700,,,,Cet esprit hanté d'un chevalier accusé à tort erre à la recherche de vérité et de justice.,,,,,
67105242,Esprit Enchaîné à la Terre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Démon/Normal],,,,,Niveau 4,500,2000,,,,Cette créature vengeresse formée par l'âme des guerriers trépassés entraîne dans les entrailles de la terre tous ceux qui osent s'en approcher.,,,,,
66989694,Le Comte Déchu,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 5,2000,700,,,,"Redouté à la fois par les hommes et les démons, cet aristocrate est foncièrement mauvais.",,,,,
98456117,Boneheimer,Unlimited(OCG)/Unlimited(TCG),WATER,[Aqua/Normal],,,,,3,850,400,,,,"This monster wanders the seas, sucking dry any creatures it may encounter.",,,,,
52121290,Lady Sphyra,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Normal],,,,,Niveau 3,400,1400,,,,Beaucoup ont été dupés sur la beauté de ce vampire.,,,,,
27671321,Congre Foudroyant,Unlimited(OCG)/Unlimited(TCG),EAU,[Tonnerre/Normal],,,,,Niveau 3,350,750,,,,Cette anguille géante génère d'énormes charges électriques qu'elle relâche telle la foudre.,,,,,
41855169,Jowgen le Spirit,Unlimited(OCG)/Forbidden(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,200,1300,,,,Vous pouvez défausser 1 carte au hasard depuis votre main au Cimetière ; détruisez tous les monstres Invoqués Spécialement sur le Terrain. Aucun joueur ne peut Invoquer Spécialement de monstres.,,Special Summon,Discards for cost,Ignition/Continuous,
88240808,Kycoo le Destructeur de Fantômes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1800,700,,,,Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez cibler max. 2 monstres dans son Cimetière ; bannissez les cibles. Votre adversaire ne peut pas bannir de cartes depuis les Cimetières.,,,Activates when it inflicts battle damage,Trigger/Continuous,
14644902,Invocateur des Illusions,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Flip／Effet],,,,,Niveau 3,800,900,,,,"FLIP : Sacrifiez 1 autre monstre, et si vous le faites, Invoquez Spécialement 1 Monstre de Fusion depuis votre Extra Deck, mais détruisez-le durant la End Phase de ce tour.",Fusion Monster,,Tributes as an effect,Flip,
40133511,Bazoo le Mangeur d'Âmes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1600,900,,,,"Une fois par tour : vous pouvez bannir max. 3 monstres depuis votre Cimetière ; jusqu'à la fin du tour de votre adversaire, cette carte gagne 300 ATK pour chacun d'eux.",,,,Ignition,
31829185,Necrofear des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,2200,2800,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 3 monstres Démon depuis votre Cimetière. Durant la End Phase, si cette carte est dans votre Cimetière parce qu'elle a été détruite dans votre Zone Monstre par une carte de l'adversaire et y a été envoyée ce tour : ciblez 1 monstre face recto contrôlé par votre adversaire ; équipez cette carte à la cible. Tant que cette carte est équipée à un monstre par cet effet, prenez le contrôle du monstre.",Fiend,,Activates from your Graveyard/Equips self from Graveyard/Takes control of equipped,Summon/Trigger/Continuous-like,
77527210,Âme de Pureté et de Lumière,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 6,2000,1800,,,,Cette carte ne peut ni être Invoquée Normalement ni être Posée. Cette carte ne peut être Invoquée Spécialement qu'en retirant du jeu 2 monstres LUMIÈRE dans votre Cimetière. Les monstres contrôlés par votre adversaire perdent 300 ATK durant sa Battle Phase uniquement.,LIGHT,,,Summon/Continuous,
13522325,L'Esprit des Flammes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Effet],,,,,Niveau 4,1700,1000,,,,Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre FEU depuis votre Cimetière. Gagne 300 ATK durant votre Battle Phase uniquement.,FIRE,,,Summon/Continuous,
76305638,L'Esprit de la Pierre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Effet],,,,,Niveau 4,1700,1000,,,,Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre TERRE depuis votre Cimetière. Gagne 300 ATK durant la Battle Phase de votre adversaire.,EARTH,,,Summon/Continuous,
12800777,Garuda l'Esprit du Vent,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1600,1200,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre VENT depuis votre Cimetière. Une fois par tour, durant la End Phase de votre adversaire : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.",WIND,,Changes battle positions,Summon/Trigger,
88472456,Zombyra la Ténébreuse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 4,2100,500,,,,Ne peut pas attaquer directement. Si cette carte détruit un monstre au combat : cette carte perd 200 ATK.,,,Activates when it destroys a monster by battle,Continuous/Trigger,
71466592,Maryokutai,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),WATER,[Aqua/Effect],,,,,3,900,900,,,,"During your opponent's turn, when your opponent activates a Spell Card (Quick Effect): You can Tribute this card; negate the activation, and if you do, destroy it.",,,Tributes itself for cost,Condition/Quick,
86099788,L'Ultime Guerrier d'une Autre Planète,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Fusion／Effet],,,,,Niveau 7,2350,2300,,"Zombyra la Ténébreuse + ""Maryokutai""",,Si cette carte est Invoquée Spécialement : détruisez tous les autres monstres que vous contrôlez. Aucun joueur ne peut Invoquer de monstres.,,,,Trigger/Continuous,
07565547,Puissance Accumulée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; équipez-le avec toutes les Cartes d'Équipement sur le Terrain. Si une Carte d'Équipement est maintenant équipée à une cible incorrecte, détruisez la Carte d'Équipement.",Equip Card,Equip Card,Moves Equip Cards,Effect/Condition,
93599951,Esprit Noir du Silence,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre de votre adversaire déclare une attaque. Annulez cette attaque et sélectionnez un autre monstre face recto contrôlé par votre adversaire. Ce monstre attaque à la place (s'il est en Position de Défense face recto, changez-le en Position d'Attaque).",,,Activates upon attack declaration/Changes battle positions,Activation requirement/Effect,
33950246,Ordre Royal,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Les effets de monstres Flip ne peuvent pas être activés, et aussi, leurs effets sont annulés.",,Flip monster,,Continuous-like,
33737664,Récompense du Profanateur de Tombes,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant chacune de vos Standby Phases, infligez 100 points de dommages aux Life Points de votre adversaire pour chacun de ses monstres retirés du jeu.",,,,Trigger-like,
69122763,Le Pacte des Fantômes,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sélectionnez 1 monstre face recto sur le Terrain. Augmentez l'ATK du monstre sélectionné de 100 points pour chaque monstre dans votre Cimetière durant le tour où cette carte est Activée. Le nombre de monstre est appliqué lorsque cette carte est Activée.,,,,Effect,
05616412,Coup de Poing Destructeur,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque l'ATK d'un monstre attaquant sur le Terrain de votre adversaire est inférieure à la DEF du monstre attaqué en Position de Défense sur votre Terrain, détruisez le monstre attaquant. Les dommages sont calculés normalement.",,,,Activation requirement/Effect,
32015116,Destruction Aveugle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, durant votre Standby Phase : lancez un dé à six faces. Si le résultat est 1 à 5, détruisez tous les monstres sur le Terrain du même Niveau que le résultat. Si c'est 6, détruisez tous les monstres de min. Niveau 6 sur le Terrain.",,,,Trigger-like,
68400115,Les Vacances de l'Empereur,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Annulez les effets de toutes les Cartes d'Équipement sur le Terrain.,,Equip Card,,Continuous-like,
94212438,Tableau de la Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque cette carte ainsi que toutes les 4 cartes ""Message Spirituel"" de noms différents sont placées sur votre Terrain, vous gagnez le Duel. Une fois par tour, durant la End Phase de votre adversaire : placez face recto 1 carte ""Message Spirituel"" depuis votre main ou Deck dans votre Zone Magie & Piège, dans le bon ordre ""I"", ""N"", ""A"" et ""L"". Lorsque ""Tableau de la Destinée"" ou une carte ""Message Spirituel"" que vous contrôlez quitte le Terrain, envoyez ""Tableau de la Destinée"" et toutes les cartes ""Message Spirituel"" que vous contrôlez au Cimetière.",Supports archetypes /Spirit Message,,Places cards from hand in Spell & Trap Zone/Places cards from Deck in Spell & Trap Zone,Condition/Trigger-like/Continuous-like,
30606547,La Porte des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant chaque Battle Phase, 1 seul monstre peut attaquer.",,,,Continuous-like,
05494820,Laser Cyclon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Seul ""Gradius"" peut être équipé de cette carte. Augmente l'ATK de ce ""Gradius"" de 300 points. Lorsque ce ""Gradius"" attaque avec une ATK supérieure à la DEF du monstre en Position de Défense, infligez la différence aux Life Points de votre adversaire en tant que dommages de combat.",Gradius,,,Condition/Continuous-like,
32437102,L'Attaque du Dragon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Cette carte ne peut équiper que des monstres de Type Guerrier. Le monstre équipé est traité comme de Type Dragon et augmente son ATK et sa DEF de 500 points.,Warrior/Dragon,,,Condition/Continuous-like,
