Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
27204311,"Nibiru, l'Être Primitif",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Rocher/Effet],,,,,Niveau 11,3000,600,,,,"Durant la Main Phase, si votre adversaire a Invoqué Normalement ou Spécialement min. 5 monstres ce tour (Effet Rapide) : vous pouvez Sacrifier autant de monstres face recto sur le Terrain que possible, et si vous le faites, Invoquez Spécialement cette carte depuis votre main, puis Invoquez Spécialement 1 ""Jeton Être Primitif"" (Rocher/LUMIÈRE/Niveau 11/ATK ?/DEF ?) sur le Terrain de votre adversaire. (L'ATK/DEF de ce Jeton deviennent la somme des ATK/DEF d'origine des monstres Sacrifiés.) Vous ne pouvez utiliser cet effet de ""Nibiru, l'Être Primitif"" qu'une fois par tour.",,,Activates from your hand/Tributes as an effect/Tributes opponent's monsters,Quick/Condition,
32600024,Chambre Dragonirène,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,500,1800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Dragonirène"" depuis votre Deck à votre main. Au début de la Battle Phase : vous pouvez renvoyer cette carte à la main, et si vous le faites, Invoquez Spécialement 1 monstre ""Dragonirène"" de min. Niveau 7 depuis votre main ou Cimetière. Vous ne pouvez utiliser chaque effet de ""Chambre Dragonirène"" qu'une fois par tour.",Supports archetypes /Dragonmaid,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Returns itself from field to hand,Trigger,
52038441,Fantôme du Défunt et Fraîcheur Lunaire,Unlimited(OCG)/Unlimited(TCG),VENT,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres face recto (sauf durant la Damage Step) : vous pouvez défausser cette carte, puis ciblez 1 de ces monstres face recto ; annulez ses effets jusqu'à la fin de ce tour, et aussi, si le monstre face recto quitte le Terrain ce tour, son contrôleur reçoit des dommages égaux à son ATK d'origine. Vous ne pouvez utiliser cet effet de ""Fantôme du Défunt et Fraîcheur Lunaire"" qu'une fois par tour.",,,Activates from your hand/Activates upon Special Summon/Discards itself for cost,Trigger/Condition,
68468459,Albaz le Déchu,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,1800,0,,,,"Si cette carte est Invoquée Normalement ou Spécialement (sauf durant la Damage Step) : vous pouvez défausser 1 carte ; Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres (cette carte incluse) sur au moins l'un des Terrains comme Matériel Fusion, mais vous ne pouvez pas utiliser d'autres monstres que vous contrôlez comme Matériel Fusion. Vous ne pouvez utiliser cet effet de ""Albaz le Déchu"" qu'une fois par tour.",,,Activates upon Normal Summon/Activates upon Special Summon/Discards for cost/Uses cards on the player's field as Fusion Materials/Uses cards on the opponent's field as Fusion Materials/Uses itself as a Fusion Material,Trigger/Condition,
73810864,Live☆Jumelle Lil-la,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Effet],,,,,Niveau 2,500,0,,,,"Votre adversaire doit payer 500 LP pour déclarer une attaque. Si cette carte est Invoquée Normalement ou Spécialement et que vous ne contrôlez aucun autre monstre : vous pouvez Invoquer Spécialement 1 monstre ""Ki-sikil"" depuis votre main ou Deck. Vous ne pouvez utiliser cet effet de ""Live☆Jumelle Lil-la"" qu'une fois par tour.",Supports archetypes /Ki-sikil,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Condition/Continuous,
62962630,Aluber le Fou de Despia,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Effet],,,,,Niveau 4,1800,0,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Marqué"" depuis votre Deck à votre main. Si un Monstre Fusion face recto que vous contrôlez est détruit au combat, ou quitte le Terrain à cause d'un effet de carte de l'adversaire, tant que cette carte est dans votre Cimetière : vous pouvez cibler 1 Monstre à Effet contrôlé par votre adversaire ; Invoquez Spécialement cette carte, et si vous le faites, annulez les effets du monstre ciblé jusqu'à la fin de ce tour. Vous ne pouvez utiliser qu'1 effet de ""Aluber le Fou de Despia"" par tour, et uniquement une fois le tour.",Supports archetypes /Branded,Effect Monster,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Trigger/Trigger/Condition,
55273560,"Formidable Ecclésia, la Vertueuse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,1500,1500,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Formidable Ecclésia, la Vertueuse"" qu'une fois par tour de cette façon. Vous ne pouvez utiliser chacun des effets suivants de ""Formidable Ecclésia, la Vertueuse"" qu'une fois par tour. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Âmépée"" ou 1 ""Albaz le Déchu"" depuis votre main ou Deck. Durant la End Phase, si un ou plusieurs Monstres Fusion ont été envoyés à votre Cimetière ce tour : ajoutez cette carte depuis le Cimetière à votre main.",Supports archetypes /Swordsoul,,Tributes itself for cost/Adds itself from Graveyard to hand,Summon/Condition/Ignition,
95515789,"Éclatante Cartésia, la Vertueuse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,1500,1500,,,,"Si vous contrôlez ""Albaz le Déchu"" ou qu'il est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte depuis votre main. Durant la Main Phase (Effet Rapide) : vous pouvez Invoquer par Fusion 1 Monstre Fusion de min. Niveau 8 depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel. Durant la End Phase, si un ou plusieurs Monstres Fusion ont été envoyés à votre Cimetière ce tour : vous pouvez ajouter cette carte depuis le Cimetière à votre main. Vous ne pouvez utiliser chaque effet de ""Éclatante Cartésia, la Vertueuse"" qu'une fois par tour.",Fallen of Albaz/Fusion Monster,,Uses cards on the player's field as Fusion Materials/Uses cards in the hand as Fusion Materials/Adds from Graveyard to hand,Ignition/Quick/Trigger/Condition,
81497285,Mademoiselle Labrynth du Château d'Argent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,3000,2900,,,,"Tant que vous contrôlez une carte Posée, votre adversaire ne peut pas cibler cette carte avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire. Vous ne pouvez utiliser chacun des effets suivants de ""Mademoiselle Labrynth du Château d'Argent"" qu'une fois par tour. Si une carte ou effet ""Labrynth"" (""Mademoiselle Labrynth du Château d'Argent"" exclu) ou une Carte Piège Normal a été activé ce tour (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Lorsqu'une Carte Piège Normal est activée (Effet Rapide) : vous pouvez Poser 1 Piège Normal de nom différent directement depuis votre Deck.",Supports archetypes /Labrynth,,Sets from your Deck,Continuous/Condition/Quick/Quick,
45883110,"Influente Quem, la Vertueuse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,1500,1500,,,,"(Cette carte est toujours traitée comme carte ""Dogmatika"" et ""Despia"".)Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 ""Albaz le Déchu"" ou 1 carte qui le mentionne depuis votre Deck au Cimetière. Si une ou plusieurs cartes quittent l'Extra Deck (sauf durant la Damage Step) : vous pouvez cibler 1 ""Albaz le Déchu"" ou 1 monstre qui le mentionne (""Influente Quem, la Vertueuse"" exclu) dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Influente Quem, la Vertueuse"" qu'une fois par tour.",Fallen of Albaz,,Activates upon Normal Summon/Activates upon Special Summon/Sends from your Deck to your Graveyard,Condition/Trigger/Trigger/Condition,
66401502,Âme du Vainqueur Pantéra,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,1700,1900,,,,"Si vous ne contrôlez aucun monstre dans votre Zone Monstre Main : vous pouvez Invoquer Spécialement cette carte depuis votre main. (Effet Rapide) : vous pouvez activer 1 de ces effets, en révélant un ou plusieurs monstres dans votre main avec les Attributs listés ;●TERRE : Ce tour, cette carte ne peut pas être détruite au combat.●TERRE et FEU : Détruisez toutes les Magies et tous les Pièges dans la colonne de cette carte.Vous ne pouvez utiliser chaque effet de ""Âme du Vainqueur Pantéra"" qu'une fois par tour, et ne pouvez en activer que max. 1 dans la même Chaîne.",EARTH/FIRE,,Reveals your hand for effect,Ignition/Quick/Condition,
29280200,Âme du Vainqueur Dr Amour Fou,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1200,2000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Âme du Vainqueur"" depuis votre Deck à votre main. (Effet Rapide) : vous pouvez activer 1 de ces effets, en révélant un ou plusieurs monstres dans votre main avec les Attributs listés ;●TÉNÈBRES : 1 monstre face recto contrôlé par votre adversaire perd 500 ATK/DEF.●TÉNÈBRES et TERRE : Renvoyez le monstre avec la plus faible DEF sur le Terrain à la main (en cas d'égalité, vous choisissez).Vous ne pouvez utiliser chaque effet de ""Âme du Vainqueur Dr Amour Fou"" qu'une fois par tour, et ne pouvez en activer que max. 1 dans la même Chaîne.",Supports archetypes /Vanquish Soul,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Reveals your hand for effect/Returns from field to hand,Trigger/Quick/Condition,
72270339,Diabellstar la Sorcière Sombre,Limited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 7,2500,2000,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en envoyant 1 carte depuis votre main ou Terrain au Cimetière. Vous ne pouvez Invoquer Spécialement ""Diabellstar la Sorcière Sombre"" qu'une fois par tour de cette façon. Vous ne pouvez utiliser chacun des effets suivants de ""Diabellstar la Sorcière Sombre"" qu'une fois par tour. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez Poser 1 Magie/Piège ""Butin du Péché"" directement depuis votre Deck. Durant le tour de votre adversaire, si cette carte est envoyée depuis la main ou Terrain de son propriétaire au Cimetière : vous pouvez envoyer 1 carte depuis votre main ou Terrain au Cimetière, et si vous le faites, Invoquez Spécialement cette carte.",Supports archetypes /Sinful Spoils,,Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost/Activates upon Normal Summon/Activates upon Special Summon/Sets from your Deck/Activates if sent to the Graveyard,Unclassified/Condition/Condition/Trigger/Trigger,
60764609,Graveur Démonforgeron,Limited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 6,1800,2400,,,,"Vous pouvez défausser cette carte ; ajoutez 1 Magie/Piège ""Démonforgeron"" depuis votre Deck à votre main. Vous pouvez cibler 1 Carte d'Équipement ""Démonforgeron"" que vous contrôlez et 1 monstre sur le Terrain ; envoyez-les au Cimetière. Si cette carte est dans votre Cimetière : vous pouvez mélanger 1 autre monstre LUMIÈRE Démon depuis votre Cimetière dans le Deck/Extra Deck ; Invoquez Spécialement cette carte. Vous ne pouvez utiliser chaque effet de ""Graveur Démonforgeron"" qu'une fois par tour.",Supports archetypes /Fiendsmith,,Activates from your hand/Discards itself for cost/Adds from Deck to hand/Sends from your field to your Graveyard/Sends from field to Graveyard/Activates from your Graveyard/Returns from Graveyard to Deck for cost/Returns from Graveyard to Extra Deck for cost,Ignition/Condition,
24550676,Lion Danseur Clair de Lune,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Fusion／Effet],,,,,Niveau 10,3500,3000,,"Panthère Danseuse de Clair de Lune + 2 monstres ""Clair de Lune""",,"Uniquement Invocable par Fusion avec les Matériels Fusion ci-dessus. Votre adversaire ne peut pas cibler cette carte avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire. Durant chaque Battle Phase, cette carte peut faire une seconde attaque. Une fois par tour, à la fin de la Damage Step, si cette carte a attaqué un monstre : vous pouvez détruire tous les monstres Invoqués Spécialement contrôlés par votre adversaire.",Supports archetypes /Lunalight,,,Summon/Continuous/Trigger,
50237654,Les Magiciens des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 8,2800,2300,,"Magicien Sombre ou ""Magicienne des Ténèbres"" + 1 monstre Magicien",,"Une fois par tour, si une Carte Magie/Piège ou effet de Magie/Piège est activé (sauf durant la Damage Step) : vous pouvez piocher 1 carte, puis si c'était un Magie/Piège, vous pouvez le Poser, et si c'était un Piège ou une Magie Jeu-Rapide, vous pouvez l'activer ce tour. Si cette carte est détruite : vous pouvez Invoquer Spécialement 1 ""Magicien Sombre"" ainsi qu'1 ""Magicienne des Ténèbres"" depuis votre main, Deck et/ou Cimetière.",Spellcaster/Quick-Play Spell Card/Dark Magician/Dark Magician Girl,,You draw cards/Shows the player's drawn cards/Sets from your hand/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger,
12381100,Magia Maître des Dragons,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 12,5000,4000,,"Dragon Ultime aux Yeux Bleus ou 3 monstres ""Yeux Bleus"" + 1 Monstre Rituel ""Chaos"" ou ""Soldat du Lustre Noir""",,"Uniquement Invocable par Fusion. Lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte. Vous ne pouvez utiliser cet effet de ""Magia Maître des Dragons"" en réponse à chaque type de carte (Monstre, Magie ou Piège) qu'une fois par tour. Si cette carte face recto contrôlée par son propriétaire quitte le Terrain à cause d'une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre ""Yeux Bleus"" ou 1 Monstre Rituel ""Chaos"" ou ""Soldat du Lustre Noir"" depuis votre Extra Deck ou Cimetière.",Supports archetypes /Blue-Eyes/Chaos/Black Luster Soldier ,,Activates when it leaves the field,Summoning condition/Quick/Condition/Trigger,
73580471,Dragon Rose Noire,Unlimited(OCG)/Unlimited(TCG),FEU,[Dragon/Synchro／Effet],,,,,Niveau 7,2400,1800,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez détruire toutes les cartes sur le Terrain. Une fois par tour : vous pouvez bannir 1 monstre Plante depuis votre Cimetière, puis ciblez 1 monstre en Position de Défense contrôlé par votre adversaire ; changez la cible en Position d'Attaque face recto, et si vous le faites, son ATK devient 0 jusqu'à la fin de ce tour.",Plant,,Activates upon Synchro Summon/Changes battle positions,Trigger/Ignition,
72309040,Ghoti de l'Au-Delà des Limites,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Synchro／Effet],,,,,Niveau 10,?,0,,1+ Syntoniseur Poisson + 1+ monstre non-Syntoniseur,,L'ATK d'origine de cette carte devient 500 x le nombre de monstres bannis. Si cette carte est Invoquée par Synchronisation durant le tour de votre adversaire : vous pouvez bannir toutes les cartes sur le Terrain. Durant la Standby Phase du prochain tour après que cette carte a été bannie depuis la Zone Monstre : vous pouvez Invoquer Spécialement cette carte bannie.,Fish,,Activates upon Synchro Summon,Continuous/Trigger/Trigger,
63436931,Dragon Cramoisi,,LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 12,0,0,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 Magie/Piège qui mentionne ""Dragon Cramoisi"" depuis votre Deck à votre main. (Effet Rapide) : vous pouvez cibler 1 Monstre Synchro de min. Niveau 7 sur le Terrain (""Dragon Cramoisi"" exclu) ; renvoyez cette carte à l'Extra Deck, et si vous le faites, Invoquez Spécialement 1 Monstre Synchro Dragon depuis votre Extra Deck du même Niveau que le monstre ciblé. (Ceci est traité comme Invocation Synchro.) Vous ne pouvez utiliser chaque effet de ""Dragon Cramoisi"" qu'une fois par tour.",Dragon/Synchro Monster,Synchro Monster,Activates upon Special Summon/Adds from Deck to hand/Returns itself from field to Extra Deck for cost,,
56910167,Super Cuirassé Canon Ferroviaire,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 10,,,3000,3000,,2 monstres de Niveau 10,,Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; infligez 2000 points de dommages à votre adversaire.,,,,Ignition,
88177324,Numéro 107 : Dragon Tachyon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,2 monstres de Niveau 8,,"Une fois par Battle Phase, au début de votre Battle Phase : vous pouvez détacher 1 Matériel de cette carte ; annulez les effets de tous les autres monstres face recto actuellement sur le Terrain, et aussi, leur ATK/DEF deviennent leur ATK/DEF d'origine. Durant la Battle Phase, si vous avez activé cet effet ce tour, chaque fois qu'un effet de carte de l'adversaire est résolu, cette carte gagne 1000 ATK jusqu'à la fin de la Battle Phase, et aussi, elle peut faire une seconde attaque durant chaque Battle Phase ce tour.",,,,Trigger,
10443957,Cyber Dragon Infini,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 6,,,2100,1600,,3 monstres LUMIÈRE Machine de Niveau 6,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Cyber Dragon Infini"" en utilisant ""Cyber Dragon Nova"" que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Gagne 200 ATK pour chaque Matériel qui lui est attaché. Une fois par tour : vous pouvez cibler 1 monstre en Position d'Attaque face recto sur le Terrain ; attachez-le à cette carte comme Matériel. Une fois par tour, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'activation, et si vous le faites, détruisez-la.",LIGHT/Machine/Cyber Dragon Nova,,Transfers/Attaches from your field as Xyz Material/Attaches from your opponent's field as Xyz Material/Exchanges cards,Summon/Continuous/Ignition/Quick,
48608796,Lyrilusc - Rossignol Assemblé,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Xyz／Effet],,,Rang 1,,,0,0,,2+ monstres de Niveau 1,,"Gagne 200 ATK pour chaque Matériel qui lui est attaché. Cette carte peut attaquer directement. Tant que cette carte a du Matériel, elle peut attaquer un nombre de fois chaque Battle Phase, inférieur ou égal au nombre de Matériels qui lui sont attachés. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin de ce tour, les monstres ""Lyrilusc"" que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte, et aussi, vous ne recevez aucun dommage de combat.",Supports archetypes /Lyrilusc,,,Continuous/Quick,
62592805,Noir Épurrely,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Xyz／Effet],,,Rang 2,,,1000,2000,,2 monstres de Niveau 2,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 carte contrôlée par votre adversaire, ou max. 2 si cette carte a ""Souvenirs Endormis Purrely"" comme Matériel ; renvoyez ces cartes à la main. Max. trois fois par tour, lorsque vous activez une Carte Magie Jeu-Rapide ""Purrely"" (Effet Rapide) : vous pouvez attacher la carte sur le Terrain à cette carte comme Matériel, puis vous pouvez Poser 1 Piège ""Purrely"" directement depuis votre Deck.",Supports archetypes /Purrely ,,Discards for cost/Returns from your opponent's field to your opponent's hand/Attaches from your field as Xyz Material/Sets from your Deck,Ignition/Quick,
