Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
64599569,Chimeratech Over-Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 9,?,?,,Cyber Dragon + 1+ monstre Machine,,"Uniquement Invocable par Fusion. Si cette carte est Invoquée par Fusion : envoyez toutes les autres cartes que vous contrôlez au Cimetière. L'ATK/DEF d'origine de cette carte deviennent chacune égales au nombre de Matériels Fusion utilisés pour son Invocation Fusion x 800. Chaque Battle Phase, cette carte peut attaquer les monstres de votre adversaire, un nombre de fois inférieur ou égal au nombre de Matériels Fusion utilisés pour son Invocation Fusion.",Machine,,Activates upon Fusion Summon/Sends from your field to your Graveyard,Summon/Trigger/Continuous,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
19613556,Violent Orage,Limited(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie/Piège sur le Terrain.,,,,Effect,
32807846,Renfort de l'Armée,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 monstre Guerrier de max. Niveau 4 depuis votre Deck à votre main.,Warrior,,Adds from Deck to hand,Effect,
87910978,Contrôle Cérébral,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 800 LP, puis ciblez 1 monstre face recto contrôlé par votre adversaire qui est Invocable/Posable Normalement ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Changes control,Cost/Effect,
19230407,Offrande aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; détruisez la cible, et aussi, sautez votre prochaine Draw Phase.",,,Skips Draw Phase,Effect,
20065549,Zone de Neutralisation des Sorts,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Tous les monstres (Monstres à Effet exclus) face recto sur le Terrain ne sont pas affectés par d'autres effets de Magie.,Non-Effect Monster,Effect Monster,,Continuous-like,
57728570,Virus Broyeur de Carte,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre TÉNÈBRES avec max. 1000 ATK ; votre adversaire ne reçoit aucun dommage jusqu'à la fin du prochain tour après la résolution de cette carte, et aussi, vous regardez la main de votre adversaire et tous les monstres qu'il contrôle, et si vous le faites, détruisez les monstres avec min. 1500 ATK parmi eux, puis votre adversaire peut détruire max. 3 monstres avec min. 1500 ATK dans son Deck.",DARK,,Tributes for cost/Reveals face-down cards/Reveals your opponent's hand,Cost/Effect,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
33950246,Ordre Royal,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Les effets de monstres Flip ne peuvent pas être activés, et aussi, leurs effets sont annulés.",,Flip monster,,Continuous-like,
90846359,Rivalité des Seigneurs de Guerre,Limited(OCG)/Limited(TCG),PIÈGE,,,,,,,,,,,,Chaque joueur ne peut contrôler qu'1 Type de monstre. Envoyez tous les autres monstres face recto qu'il contrôle au Cimetière.,,,Sends from field to Graveyard,Continuous-like,
38275183,Sort de Bouclier Type 8,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets. ●Lorsqu'une Carte Magie qui cible exactement 1 monstre sur le Terrain est activée : annulez l'activation, et si vous le faites, détruisez-la. ●Lorsqu'une Carte Magie est activée : envoyez 1 Carte Magie depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",,,Sends from your hand to your Graveyard for cost,Activation requirement/Effect/Cost,
