Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
87390067,Aile Noire - Jet le Ciel Bleu,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 1,100,800,,,,"Durant le calcul des dommages, vous pouvez envoyer cette carte depuis votre main au Cimetière pour empêcher un monstre ""Aile Noire"" que vous contrôlez d'être détruit par ce combat.",Supports archetypes /Blackwing,,Sends itself from hand to Graveyard for cost,Quick,
14785765,Aile Noire - Zephyros l'Élite,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est dans votre Cimetière : vous pouvez renvoyer 1 carte face recto que vous contrôlez à la main ; Invoquez Spécialement cette carte, et si vous le faites, recevez 400 points de dommages. Vous ne pouvez utiliser cet effet de ""Aile Noire - Zephyros l'Élite"" qu'une fois par Duel.",,,Activates from your Graveyard/Returns from field to hand for cost/Returns from your field to your hand,Ignition/Condition,
69031175,Aile Noire - Maître des Armures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2500,1500,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Non destructible au combat, et vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Damage Step, si cette carte a attaqué un monstre : vous pouvez placer 1 Compteur Cuirasse sur le monstre (max. 1). Vous pouvez retirer tous les Compteurs Cuirasse des monstres de votre adversaire ; jusqu'à la fin de ce tour, l'ATK/DEF de ces monstres qui avaient des Compteurs Cuirasse deviennent 0.",Supports archetypes /Blackwing,,,Continuous/Trigger/Ignition,
76913983,Aile Noire - Arsenal Aérien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 6,2300,1000,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Si cette carte attaque un monstre en Position de Défense, elle gagne 500 ATK durant la Damage Step uniquement, et aussi, infligez des dommages de combat perçants.",Supports archetypes /Blackwing,,,Continuous,
33236860,Aile Noire - Vent d'Argent le Suprême,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 8,2800,2000,,"1 Syntoniseur ""Aile Noire"" + 2 monstres non-Syntoniseur ou plus",,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez cibler max. 2 monstres face recto sur le Terrain avec une DEF inférieure à l'ATK de cette carte ; détruisez les cibles. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Durant chacun des tours de votre adversaire, le premier monstre ""Aile Noire"" que vous contrôlez qui va être détruit au combat n'est pas détruit.",Supports archetypes /Blackwing,,Activates upon Synchro Summon/Cannot conduct Battle Phase,Trigger/Condition/Continuous,
09012916,Dragon Ailes Sombres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,2800,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si vous allez recevoir des dommages d'un effet de carte, placez 1 Compteur Plumes Noires sur cette carte à la place. Cette carte perd 700 ATK pour chaque Compteur Plumes Noires sur elle. Une fois par tour : vous pouvez retirer tous les Compteurs Plumes Noires de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; la cible perd 700 ATK pour chaque Compteur Plumes Noires retiré, et si elle le fait, infligez des dommages à votre adversaire égaux à l'ATK perdue par cet effet.",,,,Continuous/Ignition,
64952266,Puissance du Vent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre ""Aile Noire"" dans votre Cimetière. Recevez des dommages égaux à l'ATK du monstre sélectionné, et ajoutez-le à votre main.",Supports archetypes /Blackwing,,Adds from Graveyard to hand,Effect,
04168871,Cartes Plumes Noires,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez 1 monstre ""Aile Noire"" monstre depuis votre main ; piochez 2 cartes. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Cartes Plumes Noires"" par tour.",Supports archetypes /Blackwing,,You draw cards,Cost/Effect/Condition,
88341502,Flèche d'Ébène,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 monstre face recto que vous contrôlez. Jusqu'à la End Phase, il perd 500 ATK et durant un combat entre cette carte attaquant et un monstre en Position de Défense dont la DEF est inférieure à l'ATK du monstre sélectionné, infligez la différence en tant que dommages de combat à votre adversaire. Lorsque le monstre sélectionné détruit un monstre au combat et l'envoie au Cimetière ce tour, infligez des dommages à votre adversaire égaux à la DEF d'origine du monstre détruit.",,,,Effect/Trigger-like,
22628574,Plume de Duplication,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez 1 monstre ""Aile Noire"" depuis votre main au Cimetière et sélectionnez 1 Carte Piège Normal dans le Cimetière de votre adversaire. L'effet de cette carte est le même que la Carte Piège Normal sélectionnée.",Supports archetypes /Blackwing,Normal Trap Card,Sends from your hand to your Graveyard for cost/Resolves as another card's effect,Cost/Effect,
89040386,Aile Noire - Bourrasque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque directe tant que vous avez min. 5 monstres ""Aile Noire"" dans votre Cimetière : détruisez tous les monstres contrôlés par votre adversaire.",Supports archetypes /Blackwing,,Activates upon attack declaration,Activation requirement/Effect,
25435080,Aile Noire - Bombardement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre ""Aile Noire"" pour sélectionner 1 Monstre Synchro face recto que vous contrôlez. Ce Monstre Synchro gagne un montant d'ATK égal à l'ATK du monstre Sacrifié, jusqu'à la End Phase.",Supports archetypes /Blackwing,,Tributes for cost,Cost/Effect,
40279770,Balise Plume Noire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque vous recevez des dommages par l'effet d'une carte. Invoquez Spécialement 1 monstre ""Aile Noire"" de Niveau 4 ou moins depuis votre main.",Supports archetypes /Blackwing,,Activates if you take effect damage,Activation requirement/Effect,
