Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
61441708,Phœnix Sacré de Nephtys,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête Ailée/Effet],,,,,Niveau 8,2400,1600,,,,"Une fois par tour, durant votre prochaine Standby Phase après que cette carte a été détruite par un effet de carte et envoyée au Cimetière : Invoquez Spécialement cette carte depuis le Cimetière. Si vous le faites : détruisez toutes les Magies et tous les Pièges sur le Terrain.",,,Activates if destroyed by card effect/Activates from your Graveyard,Trigger,
54040221,Gardes Royaux Tempête de Feu,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Effet],,,,,Niveau 4,1700,1200,,,,"Si cette carte est Invoquée Normalement : ciblez 4 monstres Pyro dans votre Cimetière ; mélangez-les tous les 4 dans le Deck, puis piochez 2 cartes.",Pyro,,Activates upon Normal Summon/Returns from your Graveyard to your Deck/You draw cards,Trigger,
13522325,L'Esprit des Flammes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Effet],,,,,Niveau 4,1700,1000,,,,Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre FEU depuis votre Cimetière. Gagne 300 ATK durant votre Battle Phase uniquement.,FIRE,,,Summon/Continuous,
97396380,Furet Escrime de Feu,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête/Effet],,,,,Niveau 4,1700,600,,,,"Si cette carte est détruite et envoyée au Cimetière : ciblez 1 monstre face recto contrôlé par votre adversaire ; détruisez la cible, et si vous le faites, infligez 500 points de dommages à votre adversaire.",,,,Trigger,
73304257,Alpha le Maître des Bêtes,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que la somme des ATK de tous les monstres contrôlés par votre adversaire est supérieure à celle de tous les monstres que vous contrôlez. Vous pouvez cibler un nombre de votre choix de monstres Bête, Bête-Guerrier et/ou Bête Ailée que vous contrôlez ; renvoyez-les à la main, puis, renvoyez un nombre de monstres face recto contrôlés par votre adversaire à la main, égal au nombre de cartes que vous avez renvoyées à la main, et aussi, ""Alpha le Maître des Bêtes"" que vous contrôlez ne peut pas attaquer directement le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Alpha le Maître des Bêtes"" qu'une fois par tour.",Beast/Beast-Warrior/Winged Beast,,Returns from your field to your hand/Returns from your opponent's field to your opponent's hand,Summon/Ignition/Condition,
65305978,Sanctuaire du Roi du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez placer face recto 1 ""Île du Roi du Feu"" depuis votre Deck dans votre Zone Terrain. Une fois par tour, si une carte dans votre Zone Terrain va être détruite par un effet de carte, vous pouvez détruire 1 monstre FEU dans votre main ou Terrain face recto à la place. Une fois par tour, si votre adversaire Invoque Spécialement un ou plusieurs monstres, vous pouvez : immédiatement après la résolution de cet effet, Invoquez par Xyz 1 Monstre Xyz FEU, en utilisant uniquement des monstres ""Roi du Feu"" ou ""Rois du Feu"" que vous contrôlez. Vous ne pouvez activer qu'1 ""Sanctuaire du Roi du Feu"" par tour.",Supports archetypes /Fire King,,Places cards from Deck in Field Zone/Activates if destroyed by card effect/Uses cards on the player's field as Xyz Materials,Effect/Continuous-like/Trigger-like/Condition,
22993208,Assaut des Rois du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si uniquement votre adversaire contrôle un monstre : Invoquez Spécialement 1 monstre FEU Bête, Bête-Guerrier ou Bête Ailée depuis votre Deck, mais ses effets sont annulés, et aussi, détruisez-le durant la End Phase. Vous ne pouvez activer qu'1 ""Assaut des Rois du Feu"" par tour.",FIRE/Beast/Beast-Warrior/Winged Beast,,,Activation requirement/Effect/Condition,
59388357,Cercle des Rois du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre FEU que vous contrôlez et 1 monstre FEU dans votre Cimetière ; détruisez le monstre que vous contrôlez, et si vous le faites, Invoquez Spécialement l'autre monstre depuis votre Cimetière. Vous ne pouvez activer qu'1 ""Cercle des Rois du Feu"" par tour.",FIRE,,,Effect/Condition,
57103969,Formation Feu - Tenki,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre Bête-Guerrier de max. Niveau 4 depuis votre Deck à votre main. Tous les monstres Bête-Guerrier que vous contrôlez gagnent 100 ATK. Vous ne pouvez activer qu'1 ""Formation Feu - Tenki"" par tour.",Beast-Warrior,,Adds from Deck to hand,Effect/Continuous-like/Condition,
94016752,Héraut des Abysses,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 1500 LP, et déclarez 1 Type de Monstre et 1 Attribut ; votre adversaire doit envoyer 1 monstre face recto du Type et Attribut déclarés depuis son Terrain au Cimetière, si possible. Le reste de ce tour, votre adversaire ne peut pas activer les effets des monstres du nom du monstre envoyé. Vous ne pouvez activer qu'1 ""Héraut des Abysses"" par tour.",,,Declares a Type/Declares an Attribute/Sends from your opponent's field to your opponent's Graveyard,Cost/Effect/Lingering/Condition,
38798785,Échelon des Rois du Feu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement 3 monstres FEU (1 Bête, 1 Bête-Guerrier, 1 Bête Ailée), 1 depuis votre main, 1 depuis votre Deck et 1 depuis votre Cimetière, mais leurs effets sont annulés, et aussi, détruisez-les durant la End Phase. Vous pouvez bannir cette carte depuis votre Cimetière ; ce tour, votre adversaire ne peut activer ni de cartes ni d'effets lorsque vous Invoquez Normalement ou Spécialement un ou plusieurs monstres ""Roi du Feu"" ou ""Rois du Feu"". Vous ne pouvez utiliser chaque effet de ""Échelon des Rois du Feu"" qu'une fois par tour.",Supports archetypes /Fire King,,,Effect/Quick-like/Condition,
60718396,Contre de la Cloche de Feu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège est activée : bannissez 1 monstre FEU avec 200 DEF depuis votre Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",FIRE/200 DEF Monster Cards,,,Activation requirement/Cost/Effect,
01248895,Destruction en Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres avec max. 2000 ATK sont Invoqués : ciblez-en 1 ; détruisez toutes les cartes de ce nom dans la main et Main Deck de son contrôleur.,,,,Activation requirement/Effect,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
30741334,Roi Géantraîneur,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Xyz／Effet],,,Rang 8,,,2800,2000,,3 monstres de Niveau 8,,"Vous pouvez détacher 1 Matériel de cette carte ; piochez 1 carte et révélez-la, puis si c'était un monstre, infligez 800 points de dommages à votre adversaire. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Vous ne pouvez utiliser cet effet de ""Roi Géantraîneur"" que max. trois fois par tour.",,,You draw cards/Shows the player's drawn cards/Cannot conduct Battle Phase,Ignition/Condition,
95169481,Loup Sinistre Diamant,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Xyz／Effet],,,Rang 4,,,2000,1200,,2 monstres de Niveau 4,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre Bête, Bête-Guerrier ou Bête Ailée que vous contrôlez et 1 autre carte sur le Terrain ; détruisez-les.",Beast/Beast-Warrior/Winged Beast,,,Ignition,
48815792,Hiita la Charmeuse de Feu en Flammes,Unlimited(OCG)/Unlimited(TCG),FEU,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1850,-,,,,"2 monstres (un monstre FEU inclus)(Cette carte est toujours traitée comme carte ""Familier Possédé"".)Vous pouvez cibler 1 monstre FEU dans le Cimetière de votre adversaire ; Invoquez-le Spécialement dans votre zone pointée par cette carte. Si cette carte Invoquée par Lien est détruite au combat, ou détruite par un effet de carte de l'adversaire tant qu'elle est dans la Zone Monstre de son propriétaire : vous pouvez ajouter 1 monstre FEU avec max. 1500 DEF depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Hiita la Charmeuse de Feu en Flammes"" qu'une fois par tour.",FIRE,FIRE,Activates from your Graveyard/Adds from Deck to hand,Ignition/Trigger,
64182380,"Éternité Garunix, Hyang des Rois du Feu",Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Xyz／Effet],,,Rang 8,,,3000,2000,,2+ monstres de Niveau 8,,"Si cette carte est Invoquée par Xyz : vous pouvez détruire tous les autres monstres sur le Terrain. Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Magie/Piège sur le Terrain ; détruisez-le, et si vous le faites, cette carte gagne 500 ATK. Si cette carte est détruite tant qu'elle a du Matériel : vous pouvez Invoquer Spécialement un nombre de monstres ""Roi du Feu"" ou ""Rois du Feu"" depuis votre Cimetière, inférieur ou égal au nombre de Matériels que cette carte avait. Vous ne pouvez utiliser chaque effet de ""Éternité Garunix, Hyang des Rois du Feu"" qu'une fois par tour.",Supports archetypes /Fire King,,Activates upon Xyz Summon/Detaches Xyz Materials for cost/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Ignition/Trigger/Condition,
90681088,Roi du Feu Légendaire Ponix,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête Ailée/Effet],,,,,Niveau 1,500,200,,,,"Si un ou plusieurs de vos monstres qui étaient FEU à l'origine sont détruits au combat ou par un effet de carte : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Roi du Feu"" ou ""Rois du Feu"" depuis votre Deck à votre main. Durant la prochaine Standby Phase après que cette carte a été détruite et envoyée au Cimetière : ajoutez cette carte depuis le Cimetière à votre main. Vous ne pouvez utiliser chaque effet de ""Roi du Feu Légendaire Ponix"" qu'une fois par tour.",Supports archetypes /Fire King,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard/Returns itself from Graveyard to hand,Trigger/Trigger/Trigger/Condition,
23015896,Avatar Grand Roi du Feu Garunix,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête Ailée/Effet],,,,,Niveau 8,2700,1700,,,,"Une fois par tour, durant la prochaine Standby Phase après que cette carte a été détruite par un effet de carte et envoyée au Cimetière : Invoquez Spécialement cette carte depuis le Cimetière. Si vous le faites : détruisez tous les autres monstres sur le Terrain. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Roi du Feu"" ou ""Rois du Feu"" (""Avatar Grand Roi du Feu Garunix"" exclu) depuis votre Deck.",Supports archetypes /Fire King,,Activates from your Graveyard,Trigger,
57554544,Île du Roi du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si cette carte face recto dans la Zone Terrain est envoyée au Cimetière ou bannie : détruisez tous les monstres que vous contrôlez. Vous ne pouvez utiliser qu'1 des effets suivants de ""Île du Roi du Feu"" par tour, et uniquement une fois le tour.●Durant votre Main Phase : vous pouvez détruire 1 monstre dans votre main ou sur votre Terrain, et si vous le faites, ajoutez 1 monstre ""Roi du Feu"" ou ""Rois du Feu"" depuis votre Deck à votre main.●Si vous ne contrôlez aucun monstre : vous pouvez Invoquer Spécialement 1 monstre FEU Bête Ailée depuis votre main.",Supports archetypes /Fire King,,Activates from your Graveyard/Activates while banished/Adds from Deck to hand,Trigger-like/Condition/Ignition-like,
