Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
82099401,Voyante à la Boule de Cristal,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Magicien/Flip／Effet],,,,,Niveau 1,100,100,,,,"FLIP : Dévoilez les 2 cartes du dessus de votre Deck, puis ajoutez-en 1 à votre main, puis placez l'autre au-dessous de votre Deck.",,,Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Changes your Deck order/Places excavated cards on the bottom of the Deck/Places cards from your Deck on the top of the Deck,Flip,
19594506,Éclaireur Néo-Space,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1800,800,,,,"Vous pouvez vous défausser de cette carte vers le Cimetière pour ajouter 1 ""Néo-Space"" à votre main depuis votre Deck ou votre Cimetière.",Neo Space,,Discards itself for cost/Adds from Deck to hand/Adds from Graveyard to hand,Ignition,
55589254,Dragon de Feu et de Glace,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Dragon/Effet],,,,,Niveau 6,2300,2000,,,,"Ni Invocable Normalement ni Posable. Uniquement Invocable Spécialement (depuis votre main) en bannissant 1 monstre FEU et 2 monstres EAU depuis votre Cimetière, et non Invocable Spécialement autrement. Une fois par tour : vous pouvez défausser 1 carte pour cibler 1 monstre sur le Terrain ; détruisez la cible.",FIRE/WATER,,Discards for cost,Summon/Ignition,
54766667,Symbole Céleste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1500,0,,,,"Si vous Invoquez Sacrificiellement un Monstre LUMIÈRE Normal, vous pouvez traiter cet unique monstre comme 2 Sacrifices.",LIGHT/Normal Monster,,,Unclassified,
78734254,Dauphin Marin Néo-Spacien,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Fusion／Effet],,,,,Niveau 4,900,1100,,,,"Le nom de cette carte peut être traité comme étant ""Dauphin Aquatique Néo-Spacien"". Cette carte ne peut pas être Invoquée Spécialement excepté avec ""NEX"". Une fois par tour,vous pouvez défausser 1 carte depuis votre main pour regarder la main de votre adversaire et y sélectionner 1 Carte Monstre. Si vous contrôlez un monstre avec une ATK supérieure ou égale à l'ATK du monstre sélectionné, détruisez la Carte Monstre sélectionnée et infligez 500 points de dommages à votre adversaire.",NEX,,Reveals your opponent's hand,Condition/Summon/Ignition,
55428811,Espoir des Cinq,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Sélectionnez 5 cartes ""HÉROS Élémentaire"" depuis votre Cimetière et mélangez-les dans votre Deck. Puis piochez 2 cartes. Piochez 3 cartes à la place si aucune carte n'est sur votre Terrain ni dans votre main lorsque vous activez cette carte.",Supports archetypes /Elemental HERO,,Returns from your Graveyard to your Deck/You draw cards,Effect,
18302224,Retour de Néos,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activable uniquement lorsqu'un Monstre de Fusion ""Néos"" face recto que vous contrôlez est détruit. Invoquez Spécialement 1 ""Néos, HÉROS Élémentaire"" depuis votre Deck en Position d'Attaque. Celui-ci gagne 1000 points d'ATK et est détruit durant la End Phase de ce tour.",Supports archetypes /Neos,,,Activation requirement/Effect/Condition,
82639107,Contact Conversion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : envoyez 2 monstres ""Néo-Spacien"" (1 depuis votre main et 1 depuis votre Deck) au Cimetière, puis piochez 2 cartes.",Supports archetypes /Neo-Spacian,,Sends from your Deck to your Graveyard/Sends from your hand to your Graveyard/You draw cards,Activation requirement/Effect,
80368942,Fête Chrysalide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Chrysalide"" depuis votre Deck pour chaque monstre ""Néo-Spacien"" avec un nom différent dans votre Cimetière.",Supports archetypes /Chrysalis/Neo-Spacian,,,Effect,
81913510,NEX,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,"Send 1 face-up ""Neo-Spacian"" monster you control to the Graveyard. Special Summon 1 Level 4 monster with the same name from your Extra Deck.",Supports archetypes /Neo-Spacian,,Sends from your field to your Graveyard,Effect,
43644025,Renaissance Chrysalide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez Sacrifier 1 monstre ""Chrysalide"" face recto que vous contrôlez pour Invoquer Spécialement depuis n'importe quel Cimetière 1 monstre ""Néo-Spacien"" figurant dans le texte de carte du monstre Sacrifié.",Supports archetypes /Chrysalis/Neo-Spacian,Anti-supports archetypes /Neo-Spacian,Tributes for cost,Ignition-like,
43422537,Double Invocation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ce tour, vous pouvez mener 2 Invocations/Poses Normales, pas uniquement 1.",,,,Effect,
79816536,Habileté de l'Invocateur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ajoutez 1 Monstre Normal de min. Niveau 5 depuis votre Deck à votre main.,Normal Monster,,Adds from Deck to hand,Effect,
78794994,Symboles du Devoir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Monstre Normal que vous contrôlez au Cimetière, puis ciblez 1 monstre dans l'un des Cimetières ; Invoquez-le Spécialement, et si vous le faites, équipez-lui cette carte. Lorsque cette carte quitte le Terrain, détruisez le monstre équipé.",Normal Monster,,Sends from field to Graveyard for cost/Equips self from field,Cost/Effect/Continuous-like,
05183693,Collier d'Ambition,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Équipable uniquement à un Monstre Normal. S'il combat un monstre de Niveau supérieur, le monstre équipé gagne 500 ATK x la différence de Niveau, durant ce calcul des dommages uniquement. Lorsque cette carte est envoyée au Cimetière : vous pouvez la placer au-dessus de votre Deck.",Normal Monster,,Returns itself from Graveyard to Deck,Condition/Continuous-like/Trigger-like,
43452193,Porte du Tunnel Miroir Extra-Dimensionnel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque le monstre de votre adversaire déclare une attaque ciblant un monstre ""HÉROS Élémentaire"" face recto que vous contrôlez. Échangez le contrôle du monstre adverse attaquant avec le monstre ciblé que vous contrôlez, puis calculez les dommages. Rendez le contrôle des monstres à leur propriétaire durant la End Phase de ce tour.",Supports archetypes /Elemental HERO,,Activates upon attack declaration/Changes control,Activation requirement/Effect/Condition,
19024706,Contre-attaque des Héros,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre ""HÉROS Élémentaire"" que vous contrôlez est détruit au combat. Votre adversaire sélectionne 1 carte de votre main au hasard. Si cette carte est un monstre ""HÉROS Élémentaire"", détruisez 1 monstre contrôlé par votre adversaire, puis Invoquez Spécialement la carte sélectionnée.",Supports archetypes /Elemental HERO,,Reveals your hand for effect,Activation requirement/Effect,
80678380,Ordre du Dieu Serpent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable en montrant à votre adversaire 1 monstre ""Venin"" dans votre main. Annulez l'activation et l'effet d'une Carte Magie de votre adversaire puis détruisez-la.",Supports archetypes /Venom,,Reveals your hand for cost,Cost/Effect,
16067089,Avènement du Dieu Serpent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque ""Vénominon, Roi des Serpents Venimeux"" face recto que vous contrôlez est détruit, sauf au combat : Invoquez Spécialement 1 ""Vénominaga, Déesse des Serpents Venimeux"" depuis votre main ou Deck.",Vennominon the King of Poisonous Snakes/Vennominaga the Deity of Poisonous Snakes,,Activates if destroyed by card effect,Activation requirement/Effect,
40465719,Charité de l'Homme Ordinaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Piochez 2 cartes, puis bannissez 1 Monstre Normal depuis votre main, ou, si vous n'en avez aucun dans votre main, envoyez toute votre main au Cimetière.",Normal Monster,,You draw cards/Sends from your hand to your Graveyard,Effect,
77859858,Pioche de la Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un des deux joueurs n'a pas de cartes dans sa main au début de sa Draw Phase, il peut piocher 1 carte supplémentaire en complément de sa pioche normale. Le contrôleur de cette carte perd 700 Life Points durant ses End Phase. (Si ses Life Points sont inférieurs à 700, ils sont réduits à 0.) Lorsque cette carte face recto est retirée du Terrain, infligez 3000 points de dommages au joueur qui la contrôlait.",,,You draw cards/Your opponent draws cards,Trigger-like/Maintenance cost/Continuous-like,
03244563,Lance-Bouclier,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, il gagne 400 ATK/DEF.",,,,Effect,
02122975,Capture de Piège,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte pour placer cette carte dans la Chaîne en réponse à une Carte Magie que vous avez activée. Lorsque cette dernière est envoyée au Cimetière, renvoyez-la dans la main de son propriétaire.",,,Discards for cost/Adds from Graveyard to hand,Cost/Activation requirement/Effect,
05915629,Cadeau de Cupidité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Votre adversaire pioche 2 cartes.,,,Your opponent draws cards,Effect,
42309337,Anti-Contre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Annulez l'activation d'une Carte Contre-Piège et détruisez-la.,,Counter Trap Card,,Effect,
45045866,Protecteur des Océans,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 3,1500,1200,,,,"Durant un combat entre cette carte attaquant et un monstre en Position de Défense dont la DEF est inférieure à l'ATK de cette carte, infligez la différence en dommages de combat aux Life Points de votre adversaire. Lorsque cette carte est détruite au combat, ajoutez 1 ""Méduse aux Mille Yeux"" or 1 ""Poisson Encéphale"" depuis votre Deck à votre main.",Thousand-Eyes Jellyfish/Cranium Fish,,Activates if destroyed by battle/Activates from your Graveyard/Adds from Deck to hand,Continuous/Trigger,
81434470,Méduse aux Mille Yeux,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 5,300,2100,,,,"Cette carte ne peut ni être Invoquée par Invocation Normale ni être Posée. Cette carte ne peut pas être Invoquée par Invocation Spéciale, sauf en Sacrifiant 1 ""Protecteur des Océans"". Tant que cette carte reste face recto sur le Terrain, votre adversaire doit continuer à révéler sa main.",Ocean's Keeper,,Reveals your opponent's hand,Summon/Continuous,
18828179,Poisson Encéphale,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 6,2400,1000,,,,"Vous pouvez faire l'Invocation Spéciale de cette carte en Sacrifiant 1 ""Protecteur des Océans"". Défaussez 1 monstre EAU de votre main au Cimetière pour détruire une carte face verso.",WATER/Ocean's Keeper,,Tributes for cost/Discards for cost,Summon/Ignition,
71717923,Mormolithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 4,1000,900,,,,Vous pouvez Sacrifier 1 monstre TERRE face recto pour détruire tous les monstres face recto dont la DEF est inférieure ou égale à l'ATK de la carte Sacrifiée.,EARTH,,Tributes for cost,Ignition,
