Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
73001017,Silpheed,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 4,1700,700,,,,"Cette carte ne peut ni être Invoquée par Invocation Normale ni être Posée. Cette carte ne peut être Invoquée par Invocation Spéciale qu'en retirant du jeu 1 monstre VENT de votre Cimetière. Lorsque cette carte est détruite à l'issue d'un combat et envoyée au Cimetière, votre adversaire défausse 1 carte de sa main au hasard.",WIND,,Activates if destroyed by battle/Activates from your Graveyard/Your opponent discards,Summon/Trigger,
72989439,Soldat du Lustre Noir - Émissaire du Commencement,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES depuis votre Cimetière. Une fois par tour, vous pouvez activer 1 de ces effets.●Ciblez 1 monstre sur le Terrain ; bannissez-le. Cette carte ne peut pas attaquer le tour où cet effet est activé.●Si cette carte attaquante détruit un monstre de l'adversaire au combat : elle peut faire une seconde attaque à la suite.",LIGHT/DARK,,Activates when it destroys a monster by battle,Summon/Condition/Ignition/Trigger,
35762283,Cœur de l'Opprimé,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Draw Phase, lorsque vous piochez un ou plusieurs Monstres Normaux : vous pouvez les révéler ; piochez 1 carte supplémentaire.",Normal Monster,,Reveals your hand for cost/You draw cards,Trigger-like,
61166988,Libération de la Nature Sauvage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Bête ou Bête-Guerrier ; il gagne une ATK égale à sa DEF actuelle (jusqu'à la End Phase), et s'il le fait, il est détruit durant la End Phase.",Beast/Beast-Warrior,,,Effect/Condition,
04542651,Bouclier du Lustre Jaune,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmentez la DEF de tous les monstres sur votre Terrain de 300 points.,,,,Continuous-like,
97439308,Cupidité du Chaos,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Vous ne pouvez activer cette carte que lorsque 4 de vos cartes ou plus sont retirées du jeu et qu'il n'y a pas de carte dans votre Cimetière. Piochez 2 cartes de votre Deck.,,,You draw cards,Activation requirement/Effect,
69196160,Coup de Tonnerre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Détruisez tous les monstres que vous contrôlez, et si vous le faites, infligez 300 points de dommages à votre adversaire pour chaque monstre détruit.",,,,Effect,
68073522,Absorption de l'Âme,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Si une ou plusieurs cartes sont bannies : gagnez 500 LP pour chacune d'elles.,,,,Trigger-like,
21466326,Minage des Ruines,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous ne pouvez activer cette carte que s'il y a 30 cartes ou plus dans votre Cimetière. Infligez 3000 points de dommages aux Life Points de votre adversaire.,,,,Activation requirement/Effect,
58851034,Sceau Maudit de la Magie Interdite,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie est activée : défaussez 1 Magie ; annulez l'activation, et si vous le faites, détruisez-la, et si vous faites ça, votre adversaire ne peut pas activer des Cartes Magie de ce nom le reste de ce Duel.",,,Discards for cost,Activation requirement/Cost/Effect,
94256039,Tour de Babel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte. Lorsque le 4ème Compteur Magie est placé sur cette carte, détruisez cette carte et infligez 3000 points de dommages au joueur qui a activé la Carte Magie à ce moment.",,,,Continuous-like/Trigger-like,
57139487,Disparitions en Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres avec max. 1000 ATK sont Invoqués : bannissez ces monstres avec max. 1000 ATK, puis votre adversaire bannit toutes les cartes du même nom que ces cartes depuis sa main et Deck.",,,,Activation requirement/Effect,
20522190,Force du Miroir des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de votre adversaire déclare une attaque : bannissez tous les monstres en Position de Défense contrôlés par votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
56916805,Drain d'Énergie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 200 ATK/DEF pour chaque carte que votre adversaire a actuellement dans sa main.",,,,Effect,
79182538,Chien Enragé des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête/Normal],,,,,Niveau 4,1900,1400,,,,"C'était un chien ordinaire qui jouait dans un parc, mais il a été corrompu par la puissance des ténèbres.",,,,,
42071342,Guerrier Serpent de Mer des Ténèbres,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Normal],,,,,Niveau 4,1800,1500,,,,"Un guerrier qui défend le monde de la Mer des Ténèbres. Il s'enorgueillit de ses prouesses au combat, tant sur la terre que dans l'eau.",,,,,
78243409,La Chose dans le Cratère,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Effet],,,,,Niveau 4,1000,1200,,,,"Lorsque cette carte est détruite et envoyée depuis le Terrain au Cimetière, vous pouvez faire l'Invocation Spéciale d'1 Monstre de Type Pyro depuis votre main.",Pyro,,Activates from your Graveyard,Trigger,
40737112,Magicien Sombre du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 8,2800,2600,,,,"Durant la End Phase, si cette carte a été Invoquée Normalement ou Spécialement ce tour : vous pouvez cibler 1 Magie dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Magicien Sombre du Chaos"" qu'une fois par tour. Si cette carte détruit un monstre de l'adversaire au combat, après le calcul des dommages : bannissez le monstre de l'adversaire. Si cette carte face recto va quitter le Terrain, bannissez-la à la place.",Spell Card,,Adds from Graveyard to hand/Activates when it destroys a monster by battle,Trigger/Condition/Unclassified,
42868711,"Gora, Tortue de l'Illusion",Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 4,1200,1400,,,,Annulez l'effet des Cartes Magie et Piège contrôlées par votre adversaire qui désignent cette carte face recto sur le Terrain comme cible.,,,,Continuous,
77121851,Manticore des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Bête-Guerrier/Effet],,,,,Niveau 6,2300,1000,,,,"Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez envoyer 1 monstre Bête, Bête-Guerrier ou Bête Ailée depuis votre main ou Terrain face recto au Cimetière ; Invoquez Spécialement cette carte depuis votre Cimetière.",Beast/Beast-Warrior/Winged Beast,,Sends from field to Graveyard for cost/Sends from hand to Graveyard for cost/Activates from your Graveyard,Trigger,
03510565,Oiseau Furtif,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 3,700,1700,,,,Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Lorsque cette carte est Invoquée par Flip : infligez 1000 points de dommages à votre adversaire.,,,Changes battle positions/Flips itself face-down/Activates upon Flip Summon,Ignition/Trigger,
30914564,Crâne Sacré,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête Ailée/Effet],,,,,Niveau 4,1600,400,,,,Si cette carte est Invoquée Spécialement : piochez 1 carte.,,,You draw cards,Trigger,
76909279,Bœuf de Combat Enragé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,1700,1000,,,,"Si votre monstre Bête, Bête-Guerrier ou Bête Ailée attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Beast/Beast-Warrior/Winged Beast,,,Continuous,
65287621,Driceratops des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Dinosaure/Effet],,,,,Niveau 6,2400,1500,,,,"Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",,,,Continuous,
65064143,Fleur Antiaérienne,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 3,0,1600,,,,Sacrifiez 1 monstre de Type Insecte de votre Terrain pour infliger 800 points de dommages aux Life Points de votre adversaire.,Insect,,Tributes for cost,Ignition,
91559748,Fée à Piquants,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Plante/Effet],,,,,Niveau 4,300,2000,,,,"Votre adversaire ne peut pas attaquer de monstres Insecte. Si cette carte a combattu un monstre, à la fin de la Damage Step : changez le monstre en Position de Défense.",Insect,,Changes battle positions,Continuous/Trigger,
26185991,Pinch Hopper,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Insecte/Effet],,,,,Niveau 4,1000,1200,,,,Lorsque cette carte que vous contrôlez est envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre Insecte depuis votre main.,Insect,,,Trigger,
37957847,Princesse Insecte,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Insecte/Effet],,,,,Niveau 6,1900,1200,,,,Tous les monstres Insecte contrôlés par votre adversaire sont changés en Position d'Attaque. Si cette carte détruit un monstre Insecte au combat : cette carte gagne 500 ATK.,,Insect,Changes battle positions,Continuous/Trigger,
64342551,Bugroth Amphibie MK-3,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Effet],,,,,Niveau 4,1500,1300,,,,"Tant qu' ""Umi"" reste face recto sur le Terrain, cette carte peut attaquer directement les Life Points de votre adversaire.",Umi,,,Continuous,
90337190,Poisson Torpille,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 3,1000,1000,,,,"Tant qu' ""Umi"" reste face recto sur le Terrain, cette carte n'est pas affectée par les effets des les Cartes Magie.",Umi,,,Continuous,
63120904,"Orca, Méga Forteresse des Ténèbres",Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Effet],,,,,Niveau 5,2100,1200,,,,"En Sacrifiant 1 ""Poisson Torpille"" de votre Terrain, détruisez 1 monstre sur le Terrain. En Sacrifiant 1 ""Coquillage Sous-marin Boulet de Canon"" de votre Terrain, détruisez 1 Carte Magie ou Piège sur le Terrain.",Torpedo Fish/Cannonball Spear Shellfish,,Tributes for cost,Ignition,
95614612,Coquillage Sous-marin Boulet de Canon,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 2,1000,1000,,,,"Tant qu' ""Umi"" reste face recto sur le Terrain, cette carte n'est pas affectée par les effets des les Cartes Magie.",Umi,,,Continuous,
22609617,Mataza le Zappeur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,1300,800,,,,"Durant chaque Battle Phase, cette carte peut attaquer une seconde fois. Le contrôle de cette carte face recto sur le Terrain ne peut pas être échangé.",,,Cannot change control,Continuous,
95492061,Manju des Dix Mille Mains,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Monster/Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
34370473,Plumeau en Plume de Griffon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie et Piège sur votre Terrain. Augmentez vos Life Points du nombre de cartes détruites x 500 points.,,,,Effect,
97169186,Destruction Terrestre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Détruisez le monstre face recto contrôlé par votre adversaire avec la plus haute DEF (en cas d'égalité, vous choisissez).",,,,Effect,
69542930,Consécration par la Lumière et les Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 ""Magicien Sombre"" ; Invoquez Spécialement 1 ""Magicien Sombre du Chaos"" depuis votre main, Deck ou Cimetière.",Dark Magician/Dark Magician of Chaos,,Tributes for cost,Cost/Effect,
22493811,Multiplication des Fourmis,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Sacrifiez 1 monstre Insecte ; Invoquez Spécialement 2 ""Jeton Armée Fourmi"" (Insecte/TERRE/Niveau 4/ATK 500/DEF 1200). Ces Jetons ne peuvent pas être Sacrifiés pour une Invocation Sacrifice.",Insect,,,Cost/Effect/Condition,
59820352,Chant de la Terre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Cette carte peut être utilisée pour Invoquer Rituellement un Monstre Rituel TERRE. Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est exactement égal au Niveau du Monstre Rituel que vous Invoquez Rituellement.,EARTH/Ritual Monster,,Tributes as an effect,Condition/Effect,
95214051,Appeau à Insectes en Jade,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire sélectionne 1 Monstre de Type Insecte de son Deck. Après avoir mélangé le Deck, placez la carte au-dessus du Deck.",,Insect,Places cards from opponent's Deck on the top of the Deck,Effect,
21219755,Anneau de Dévastation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Détruisez 1 monstre face recto sur votre Terrain pour infliger 1000 points de dommages aux Life Points de chaque joueur.,,,,Effect,
94192409,Dispositif d'Évacuation Obligatoire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre sur le Terrain ; renvoyez la cible à la main.,,,Returns from field to hand,Effect,
57585212,Bouton d'Autodestruction,Unlimited(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,Vous ne pouvez activer cette carte que lorsque vos Life Points sont inférieurs aux Life Points de votre adversaire et que la différence est de 7000 points ou plus. Les Life Points de chaque joueur deviennent 0.,,,,Activation requirement/Effect,
84970821,Malédiction des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'une Carte Magie est activée, immédiatement après sa résolution, le joueur qui l'a activée reçoit 1000 points de dommages.",,,,Continuous-like,
56647086,Envahisseur des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,2900,2500,,,,Votre adversaire ne peut pas activer de Cartes Magie Jeu-Rapide.,,Quick-Play Spell Card,,Continuous,
