Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
79126789,"Broww, Chasseur du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1400,800,,,,"Si cette carte est défaussée au Cimetière par un effet de carte : piochez 1 carte, ou, si elle a été défaussée depuis votre main à votre Cimetière par un effet de carte de l'adversaire, piochez 2 cartes à la place.",,,Activates from your Graveyard/You draw cards,Trigger,
05498296,"Scarr, Éclaireur du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 2,500,500,,,,"Si cette carte est détruite au combat et envoyée au Cimetière : ajoutez 1 monstre ""Monde Ténébreux"" de max. Niveau 4 depuis votre Deck à votre main.",Supports archetypes /Dark World,,Activates from your Graveyard/Adds from Deck to hand,Trigger,
25847467,"Kahkki, Guérilla du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 2,300,500,,,,Si cette carte est défaussée au Cimetière par un effet de carte : ciblez 1 monstre sur le Terrain ; détruisez-le.,,,Activates from your Graveyard,Trigger,
51232472,"Gren, Stratège du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 2,300,500,,,,Si cette carte est défaussée au Cimetière par un effet de carte : ciblez 1 Magie/Piège sur le Terrain ; détruisez-le.,,,Activates from your Graveyard,Trigger,
07623640,"Ceruli, Guru du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,100,300,,,,"Si cette carte est défaussée au Cimetière par un effet de carte : Invoquez Spécialement cette carte sur le Terrain de votre adversaire en Position de Défense. Si cette carte est Invoquée Spécialement par l'effet d'une carte ""Monde Ténébreux"" : votre adversaire défausse 1 carte.",Supports archetypes /Dark World,,Your opponent discards/Discards for effect/Activates from your Graveyard,Trigger,
07459013,"Zure, Chevalier du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1800,1500,,,,Le nom de cet illustre chevalier est connu dans tout le Monde Ténébreux. Il ne pense jamais à opprimer le commun des mortels.,,,,,
23898021,"Lilith, Dame de la Lamentation",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,2000,0,,,,"Si cette carte est Invoquée Normalement, son ATK d'origine devient 1000. (Effet Rapide) : vous pouvez Sacrifier 1 monstre TÉNÈBRES ; révélez 3 Pièges Normaux depuis votre Deck, votre adversaire en choisit 1 au hasard pour vous à Poser sur votre Terrain, et vous mélangez les cartes restantes dans votre Deck. Vous ne pouvez utiliser cet effet de ""Lilith, Dame de la Lamentation"" qu'une fois par tour.",DARK/Normal Trap Card,,Tributes for cost/Reveals cards from your Deck/Sets from your Deck,Unclassified/Quick/Condition,
30284022,Art des Marionnettes du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez max. 3 cartes dans les Cimetières ; bannissez-les, puis défaussez 1 monstre Démon. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 de vos monstres Démon bannis ; ajoutez-le à votre main. Vous ne pouvez activer qu'1 ""Art des Marionnettes du Monde Ténébreux"" par tour.",Fiend,,You discard/Adds banished cards to the hand,Effect/Ignition-like/Condition,
76672730,Archives du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez défausser 1 monstre ""Monde Ténébreux"", et si vous le faites, les monstres ""Monde Ténébreux"" que vous contrôlez actuellement gagnent une ATK égale au Niveau que le monstre défaussé avait dans la main x 100, jusqu'à la fin de ce tour. Si un monstre dont le Type d'origine est Démon est défaussé depuis votre main par l'effet d'une carte ""Monde Ténébreux"" ou un effet de carte de l'adversaire, même durant la Damage Step : vous pouvez défausser 1 carte, puis piochez 2 cartes. Vous ne pouvez utiliser chaque effet de ""Archives du Monde Ténébreux"" qu'une fois par tour.",Supports archetypes /Dark World,,Discards for cost/You draw cards,Ignition-like/Trigger-like/Condition,
74117290,Transactions du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur pioche 1 carte, puis chaque joueur défausse 1 carte.",,,You draw cards/Your opponent draws cards/You discard/Your opponent discards/Discards for effect,Effect,
85325774,Charge dans un Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Démon de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement, puis défaussez 1 monstre Démon. Vous ne pouvez activer qu'1 ""Charge dans un Monde Ténébreux"" par tour.",Fiend,,Discards for effect,Effect/Condition,
93431518,Passage vers le Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Monde Ténébreux"" dans votre Cimetière ; Invoquez Spécialement la cible. Vous ne pouvez pas Invoquer de monstres le tour où vous activez cette carte, sauf par cet effet (mais vous pouvez Poser Normalement).",Supports archetypes /Dark World,,,Effect/Condition,
93554166,Foudre du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 carte Posée sur le Terrain ; détruisez la cible, puis défaussez 1 carte.",,,You discard/Discards for effect,Effect,
16435215,Entraîné dans la Tombe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Chaque joueur révèle sa main, choisit 1 carte depuis la main de son adversaire, puis vous défaussez les cartes choisies depuis la main de chaque joueur, puis chaque joueur pioche 1 carte.",,,Reveals your hand for effect/Reveals your opponent's hand/You draw cards/Your opponent draws cards/Discards for effect,Effect,
72892473,Destruction de Carte,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche le même nombre de cartes qu'il a défaussées.",,,You discard/Your opponent discards/You draw cards/Your opponent draws cards/Discards for effect,Effect,
03167439,Châtiment du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres vont être Invoqués Normalement ou Spécialement : vous pouvez annuler l'Invocation, et si vous le faites, détruisez ces monstres, puis défaussez 1 monstre Démon. Si un ou plusieurs monstres ""Monde Ténébreux"" que vous contrôlez vont être détruits au combat ou par un effet de carte de l'adversaire, vous pouvez bannir cette carte depuis votre Cimetière à la place. Vous ne pouvez utiliser chaque effet de ""Châtiment du Monde Ténébreux"" qu'une fois par tour.",Supports archetypes /Dark World,,,Effect/Unclassified/Condition,
29826127,Les Forces des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 2 monstres ""Monde Ténébreux"" dans votre Cimetière ; ajoutez les cibles à votre main.",Supports archetypes /Dark World,,Adds from Graveyard to hand,Effect,
10131855,Lavage de Cerveau du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active un effet de monstre, si vous avez min. 3 cartes dans votre main (sauf durant la Damage Step) : vous pouvez cibler 1 monstre ""Monde Ténébreux"" sur le Terrain ; renvoyez-le à la main, et si vous le faites, l'effet activé devient ""Votre adversaire défausse 1 carte au hasard"".",Supports archetypes /Dark World,,Returns from field to hand/Overwrites card effects/Discards for effect,Quick-like,
15800838,Cohue Cérébrale,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Déclarez 1 nom de carte ; si la carte est dans la main de votre adversaire, il doit en défausser tous les exemplaires, sinon vous défaussez 1 carte au hasard.",,,Declares a card name/Discards for effect/You discard/Your opponent discards,Effect,
39552584,"Grapha, Chef Suprême Dragon du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 10,3200,2300,,"Grapha, Seigneur Dragon du Monde Ténébreux + 1 monstre TÉNÈBRES",,"Lorsque votre adversaire active un effet de monstre ou une Carte Magie Normale/Piège Normal, tant que vous avez une ou plusieurs cartes dans votre main (Effet Rapide) : vous pouvez activer cet effet ; l'effet activé devient ""Votre adversaire défausse 1 carte"". Vous ne pouvez utiliser cet effet de ""Grapha, Chef Suprême Dragon du Monde Ténébreux"" qu'une fois par tour. Si cette carte Invoquée par Fusion contrôlée par son propriétaire quitte le Terrain à cause d'une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 de vos ""Grapha, Seigneur Dragon du Monde Ténébreux"" qui est banni ou dans votre Cimetière, puis chaque joueur avec une main défausse 1 carte.",Supports archetypes /Dark World,,Overwrites card effects/You discard/Activates when it leaves the field/Your opponent discards,Quick/Condition/Trigger,
65956182,Avènement au Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Main Phase : Invoquez par Fusion 1 Monstre Fusion Démon depuis votre Extra Deck, en bannissant les Matériels mentionnés sur celui-ci depuis votre Terrain ou Cimetière. Si vous Invoquez par Fusion un monstre ""Monde Ténébreux"" de cette façon, vous pouvez aussi défausser des monstres comme Matériel. Durant votre Main Phase, si cette carte est dans votre Cimetière : vous pouvez ajouter cette carte à votre main, puis défaussez 1 monstre ""Monde Ténébreux"". Vous ne pouvez utiliser chaque effet de ""Avènement au Monde Ténébreux"" qu'une fois par tour.",Supports archetypes /Dark World,,,Effect/Ignition-like/Condition,
34230233,"Grapha, Seigneur Dragon du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,2700,1800,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre Cimetière) en renvoyant 1 monstre ""Monde Ténébreux"" que vous contrôlez (""Grapha, Seigneur Dragon du Monde Ténébreux"" exclu) à la main. Si cette carte est défaussée au Cimetière par un effet de carte : ciblez 1 carte contrôlée par votre adversaire ; détruisez la cible, puis, si cette carte a été défaussée depuis votre main à votre Cimetière par un effet de carte de l'adversaire, regardez 1 carte au hasard dans la main de votre adversaire, puis, si c'était un monstre, vous pouvez l'Invoquer Spécialement sur votre Terrain.",Supports archetypes /Dark World,,Returns from your field to your hand/Returns from field to hand for cost/Reveals your opponent's hand/Activates from your Graveyard,Unclassified/Trigger,
60228941,"Snoww, Chanoinesse du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1700,0,,,,"Si cette carte est défaussée au Cimetière par un effet de carte : si elle a été défaussée depuis votre main à votre Cimetière par un effet de carte de l'adversaire, vous pouvez cibler 1 monstre dans le Cimetière de votre adversaire ; ajoutez 1 carte ""Monde Ténébreux"" depuis votre Deck à votre main, puis Invoquez Spécialement la cible (s'il y en a une) en Position de Défense.",Supports archetypes /Dark World,,Activates from your Graveyard/Adds from Deck to hand,Trigger,
33017655,Portail du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres Démon gagnent 300 ATK/DEF. Une fois par tour : vous pouvez bannir 1 monstre Démon depuis votre Cimetière ; défaussez 1 monstre Démon, puis piochez 1 carte.",Fiend,,Discards for effect/You draw cards,Continuous-like/Ignition-like,
