Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
68199168,"Harr, Boss Genèraideur des Tempêtes",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 9,3000,3000,,,,"Vous ne pouvez contrôler qu'1 ""Harr, Boss Genèraideur des Tempêtes"". Une fois par tour, si votre adversaire ajoute une ou plusieurs cartes depuis le Deck à sa main, sauf durant la Draw Phase (Effet Rapide) : vous pouvez faire envoyer à votre adversaire 1 monstre depuis sa main ou Terrain au Cimetière (son choix). Lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez Sacrifier 2 monstres ""Genèraideur"" et/ou Magicien ; annulez l'activation, et si vous le faites, détruisez la carte. Vous ne pouvez utiliser cet effet de ""Harr, Boss Genèraideur des Tempêtes"" qu'une fois par tour.",Supports archetypes /Generaider,,Activates if your opponent draws a card/Tributes for cost/Sends from your opponent's field to your opponent's Graveyard/Sends from your opponent's hand to your opponent's Graveyard,Unclassified/Quick/Condition,
94183877,"Loptr, Ombre des Boss Genèraideur",Unlimited(OCG)/Unlimited(TCG),FEU,[Elfe/Effet],,,,,Niveau 4,1500,1500,,,,"Vous ne pouvez contrôler qu'1 ""Loptr, Ombre des Boss Genèraideur"". Durant le tour de votre adversaire uniquement, tous les monstres ""Genèraideur"" que vous contrôlez gagnent 1000 ATK/DEF. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier 1 monstre ""Genèraideur"" ; Invoquez Spécialement 1 monstre ""Genèraideur"" de Niveau 9 de nom différent depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Loptr, Ombre des Boss Genèraideur"" qu'une fois par tour.",Supports archetypes /Generaider,,Tributes for cost,Unclassified/Continuous/Quick/Condition,
31588572,Jumelles Désenchaînées - Sarama,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1500,1500,,,,"Vous pouvez cibler 1 carte ""Désenchaîné"" (""Jumelles Désenchaînées - Sarama"" exclu) dans votre Cimetière ; Posez-la sur votre Terrain, puis détruisez 1 carte que vous contrôlez. Si cette carte sur le Terrain est détruite par un effet de carte (""Jumelles Désenchaînées - Sarama"" exclu) ou au combat : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" (""Jumelles Désenchaînées - Sarama"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de ""Jumelles Désenchaînées - Sarama"" qu'une fois par tour.",Supports archetypes /Unchained,,Sets from your Graveyard/Activates if destroyed by card effect/Activates if destroyed by battle,Ignition/Trigger/Condition,
90361289,"Gizmek Uka, le Renard Festif de la Fécondité",Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 7,2250,2250,,,,"Chaque fois que votre adversaire Invoque Normalement ou Spécialement un ou plusieurs monstres : infligez-lui 300 points de dommages. Vous ne pouvez utiliser chacun des effets suivants de ""Gizmek Uka, le Renard Festif de la Fécondité"" qu'une fois par tour.●Si un ou plusieurs monstres sont Invoqués Spécialement depuis le Main Deck (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main.●Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; Invoquez Spécialement 1 monstre du même Attribut que le monstre, dont l'ATK est égale à sa propre DEF, depuis votre main ou Deck.",,,Activates upon Normal Summon/Activates upon Special Summon/Activates from your hand,Trigger/Condition,
26866984,Trias Hierarchia,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 9,1900,2900,,,,"Durant la Main Phase, si cette carte est dans votre main ou Cimetière (Effet Rapide) : vous pouvez Sacrifier max. 3 monstres Elfe ; Invoquez Spécialement cette carte (mais bannissez-la lorsqu'elle quitte le Terrain), puis, vous pouvez appliquer les effets suivants dans l'ordre, selon le nombre de monstres Sacrifiés.●2+ : Détruisez 1 carte contrôlée par votre adversaire.●3 : Piochez 2 cartes.Vous ne pouvez utiliser cet effet de ""Trias Hierarchia"" qu'une fois par tour.",Fairy,,Activates from your hand/Activates from your Graveyard/Tributes for cost/You draw cards,Ignition/Condition,
99249638,Pilote Union,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Union／Effet],,,,,Niveau 5,2100,1000,,,,"Une fois par tour, vous pouvez SOIT : ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place. Tant que cette carte est équipée à un monstre : vous pouvez bannir cette Carte d'Équipement ; équipez 1 monstre Union de max. Niveau 4 approprié depuis votre Deck au monstre qui était équipé avec cette carte. Vous ne pouvez utiliser cet effet de ""Pilote Union"" qu'une fois par tour.",Union monster,,Equips self from field/Equips monsters from the player's Deck,Ignition/Ignition-like/Continuous-like/Condition,
25643346,"Malice, Dame de la Lamentation",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,1000,,,,"(Effet Rapide) : vous pouvez Sacrifier 2 monstres, puis ciblez 1 de vos Pièges Normaux qui est banni ou dans votre Cimetière ; Posez la cible, mais placez-la au-dessous du Deck lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Malice, Dame de la Lamentation"" qu'une fois par tour.",Normal Trap Card,,Tributes for cost/Returns to the Deck other cards when they leave the field,Quick/Condition,
52038441,Fantôme du Défunt et Fraîcheur Lunaire,Unlimited(OCG)/Unlimited(TCG),VENT,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres face recto (sauf durant la Damage Step) : vous pouvez défausser cette carte, puis ciblez 1 de ces monstres face recto ; annulez ses effets jusqu'à la fin de ce tour, et aussi, si le monstre face recto quitte le Terrain ce tour, son contrôleur reçoit des dommages égaux à son ATK d'origine. Vous ne pouvez utiliser cet effet de ""Fantôme du Défunt et Fraîcheur Lunaire"" qu'une fois par tour.",,,Activates from your hand/Activates upon Special Summon/Discards itself for cost,Trigger/Condition,
24521754,Goldilocks l'Architecte de Combat,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 10,0,3000,,,,"Si cette carte est Invoquée Normalement ou Spécialement dans une zone qui n'est pas la Zone Monstre Main du centre, détruisez cette carte. Cette carte gagne 3000 ATK tant qu'elle est dans la Zone Monstre Main centrale. Une fois par tour : vous pouvez choisir 1 de vos Zones Monstre Main inutilisées ; déplacez cette carte depuis votre Zone Monstre Main dans cette zone, puis détruisez toutes les autres cartes dans la colonne de la zone où cette carte était, la colonne de la zone où cette carte a été déplacée, et toutes les colonnes entre elles.",,,Activates upon Normal Summon/Activates upon Special Summon,Continuous/Ignition,
51916853,Chien de Meute Magique,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Syntoniseur／Effet],,,,,Niveau 1,500,800,,,,"Si cette carte est dans votre main ou Cimetière : vous pouvez cibler 1 Magie/Piège face recto contrôlé par votre adversaire ; renvoyez-le à la main, et si vous le faites, Invoquez Spécialement cette carte. Vous ne pouvez utiliser cet effet de ""Chien de Meute Magique"" qu'une fois par Duel.",,,Activates from your hand/Activates from your Graveyard,Ignition/Condition,
87188910,Crocodragon Archethys Vorace,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Synchro／Effet],,,,,Niveau 9,1000,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Gagne 500 ATK/DEF pour chaque carte dans votre main. Vous ne pouvez utiliser chacun des effets suivants de ""Crocodragon Archethys Vorace"" qu'une fois par tour.●Si cette carte est Invoquée par Synchronisation : vous pouvez piocher un nombre de cartes égal au nombre de non-Syntoniseurs utilisés pour son Invocation Synchro.●(Effet Rapide) : vous pouvez défausser 2 cartes, puis ciblez 1 carte sur le Terrain ; détruisez-la.",,,Activates upon Synchro Summon/You draw cards/You discard for cost,Continuous/Condition/Trigger/Quick,
23672629,Vaillant Lancier Requin,Unlimited(OCG)/Unlimited(TCG),EAU,[Bête-Guerrier/Xyz／Effet],,,Rang 5,,,2500,1600,,2 monstres de Niveau 5,,"Vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détachez 1 Matériel d'un Monstre Xyz que vous contrôlez, et si vous le faites, détruisez le monstre. Ceci est un Effet Rapide si vous contrôlez un autre Monstre Xyz EAU. Si un ou plusieurs autres Monstres Xyz EAU que vous contrôlez sont détruits au combat ou par un effet de carte tant que vous contrôlez ce monstre : vous pouvez placer 1 Magie depuis votre Deck au-dessus de votre Deck. Vous ne pouvez utiliser chaque effet de ""Vaillant Lancier Requin"" qu'une fois par tour.",WATER/Xyz Monster,,Detaches Xyz Materials for effect/Activates if destroyed by battle/Activates if destroyed by card effect/Places cards from the Deck on the top of the Deck,Ignition/Condition/Trigger,
86066372,Accècodeur Bavard,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 4,Top/Left/Bottom/Right,,,,2300,-,,,,"2+ Monstres à EffetVotre adversaire ne peut activer ni de cartes ni d'effets en réponse aux activations de l'effet de cette carte. Si cette carte est Invoquée par Lien : vous pouvez cibler 1 Monstre Lien qui a été utilisé comme son Matériel Lien ; cette carte gagne une ATK égale à la Classification Lien du monstre x 1000. Vous pouvez bannir 1 Monstre Lien depuis votre Terrain ou Cimetière ; détruisez 1 carte contrôlée par votre adversaire, et aussi, le reste de ce tour, vous ne pouvez pas bannir des monstres du même Attribut pour activer cet effet de ""Accècodeur Bavard"".",Effect Monster/Link Monster,,Activates upon Link Summon,Condition/Trigger/Ignition,
12450071,Magicien Proxy F,Unlimited(OCG)/Unlimited(TCG),FEU,[Cyberse/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1400,-,,,,"2 Monstres à EffetDurant votre Main Phase : vous pouvez Invoquer par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre Terrain comme Matériel Fusion. Si un ou plusieurs Monstres Fusion sont Invoqués par Fusion dans une ou plusieurs zones pointées par cette carte : vous pouvez Invoquer Spécialement 1 monstre avec max. 1000 ATK depuis votre main. Vous ne pouvez utiliser chaque effet de ""Magicien Proxy F"" qu'une fois par tour.",Effect Monster/Fusion Monster,,Sends from your field to your Graveyard/Uses cards on the player's field as Fusion Materials/Activates upon Fusion Summon,Ignition/Trigger/Condition,
59859086,Mage Splash,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 2,Top-Right/Bottom-Right,,,,1100,-,,,,"2 monstres CyberseVous pouvez cibler 1 monstre Cyberse dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, mais annulez ses effets, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Cyberse exclus) le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Mage Splash"" qu'une fois par tour.",Cyberse,,,Ignition/Condition,
11738489,L'Arrivée Cyberse @Ignister,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 6,Top/Left/Bottom-Left/Bottom/Bottom-Right/Right,,,,0,-,,,,"3+ monstres d'Attributs différentsVous ne pouvez contrôler qu'1 ""L'Arrivée Cyberse @Ignister"". L'ATK d'origine de cette carte devient 1000 x le nombre de Matériels Lien utilisés pour son Invocation Lien. Non affectée par les effets d'autres cartes. Une fois par tour : vous pouvez cibler 1 autre monstre sur le Terrain ; détruisez-le, et si vous le faites, Invoquez Spécialement 1 ""Jeton @Ignister"" (Cyberse/TÉNÈBRES/Niveau 1/ATK 0/DEF 0) dans votre zone pointée par cette carte.",Supports archetypes /@Ignister,,,Unclassified/Continuous/Ignition,
11516241,Gouki Le Puissant Ogre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Lien／Effet],Lien 4,Bottom-Left/Bottom/Bottom-Right/Right,,,,2800,-,,,,"2+ monstres GuerrierGagne une ATK égale à la somme des Classifications Lien de tous les autres Monstres Lien que vous contrôlez x 200. Cette carte Invoquée par Lien n'est pas affectée par les effets d'autres cartes. Vous pouvez Sacrifier 1 Monstre Lien ""Gouki"", puis ciblez un nombre de cartes sur le Terrain, inférieur ou égal à sa Classification Lien ; détruisez-les. Vous ne pouvez utiliser cet effet de ""Gouki Le Puissant Ogre"" qu'une fois par tour.",Supports archetypes /Gouki,,Tributes for cost,Continuous/Ignition/Condition,
47910940,Récif Grande Bulle Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 4,Left/Bottom-Left/Bottom/Right,,,,2600,-,,,,"2+ monstres EAUUne fois par tour, durant chaque Standby Phase : vous pouvez bannir 1 monstre EAU depuis votre Cimetière ou Terrain face recto ; piochez 1 carte. Chaque fois qu'un ou plusieurs monstres sont bannis face recto : jusqu'à la fin de ce tour, cette carte gagne 600 ATK pour chacun d'eux. Vous pouvez envoyer 1 monstre EAU depuis votre main au Cimetière ; Invoquez Spécialement 1 de vos monstres ""Marincesse"" bannis. Vous ne pouvez utiliser cet effet de ""Récif Grande Bulle Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,You draw cards/Sends from hand to Graveyard for cost,Trigger/Ignition/Condition,
73309655,Eria la Charmeuse d'Eau Gentille,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1850,-,,,,"2 monstres (un monstre EAU inclus)(Cette carte est toujours traitée comme carte ""Familier Possédé"".)Vous pouvez cibler 1 monstre EAU dans le Cimetière de votre adversaire ; Invoquez-le Spécialement dans votre zone pointée par cette carte. Si cette carte Invoquée par Lien est détruite au combat, ou détruite par un effet de carte de l'adversaire tant qu'elle est dans la Zone Monstre de son propriétaire : vous pouvez ajouter 1 monstre EAU avec max. 1500 DEF depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Eria la Charmeuse d'Eau Gentille"" qu'une fois par tour.",WATER,WATER,Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Condition/Ignition/Trigger,
10493654,Contact A.I.,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si ""Ignister A.I.Land"" est dans votre Zone Terrain : révélez 1 ""Ignister A.I.Land"" dans votre main ; placez-le au-dessous du Deck, et si vous le faites, piochez 3 cartes. Vous ne pouvez activer qu'1 ""Contact A.I."" par tour.",Ignister A.I.Land,,Reveals your hand for cost/Places cards from the player's hand on the bottom of the Deck/You draw cards,Effect/Condition,
19671102,Escaliers du Courrier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez activer cet effet ; défaussez 1 carte ""Tindangle"", et si vous le faites, appliquez 1 de ces effets.●Changez 1 monstre en Position de Défense face verso que vous contrôlez en Position d'Attaque face recto.●Changez 1 monstre en Position d'Attaque face recto que vous contrôlez en Position de Défense face verso.Ce tour (même si cette carte quitte le Terrain), vous ne pouvez pas défausser une autre carte de même nom par l'effet de ""Escaliers du Courrier"".",Supports archetypes /Tindangle,,Discards for cost/Prevents cards from being discarded/Changes battle positions/Flips monsters face-up/Flips monsters face-down,Ignition-like,
08559524,Ordre du Diapason,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 monstre ""Diapason"" ; ajoutez 1 monstre Démon de max. Niveau 4 depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Ordre du Diapason"" par tour.",Supports archetypes /Resonator,,Discards for cost/Adds from Deck to hand,Effect/Condition,
45943123,Descente de Torpilles,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz EAU que vous contrôlez ; détachez-lui 1 Matériel, infligez 400 points de dommages à votre adversaire pour chaque carte dans votre main, et si vous le faites, le monstre gagne une ATK égale aux dommages infligés jusqu'à la fin de ce tour. Vous pouvez bannir cette carte et 1 Monstre Xyz EAU depuis votre Cimetière ; piochez 2 cartes. Vous ne pouvez utiliser qu'1 effet de ""Descente de Torpilles"" par tour, et uniquement une fois le tour.",WATER/Xyz Monster,,Detaches Xyz Materials for effect/You draw cards/Activates from your Graveyard,Effect/Ignition-like/Condition,
07337976,Apocalypse du Vide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez défausser 1 carte ; envoyez 1 monstre Démon depuis votre Deck au Cimetière. Vous pouvez envoyer cette carte face recto depuis votre Zone Magie & Piège au Cimetière ; envoyez un nombre de monstres ""Infernoid"" de noms différents depuis votre main et/ou Deck au Cimetière, inférieur ou égal au nombre de monstres contrôlés par votre adversaire qui ont été Invoqués Spécialement depuis l'Extra Deck. Vous ne pouvez utiliser qu'1 effet de ""Apocalypse du Vide"" par tour, et uniquement une fois le tour.",Supports archetypes /Infernoid,,Discards for cost/Sends from your Deck to your Graveyard/Sends itself from field to Graveyard for cost/Sends from your hand to your Graveyard,Ignition-like/Condition,
34721681,Avancée Lourde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Chenillinfini"" depuis votre Deck à votre main. Une fois par tour : vous pouvez cibler 1 Monstre Xyz Machine que vous contrôlez, puis activez 1 de ces effets ;●Changez sa position de combat.●Attachez-lui cette carte comme Matériel.Vous ne pouvez activer qu'1 ""Avancée Lourde"" par tour.",Supports archetypes /Infinitrack,,Adds from Deck to hand/Changes battle positions/Attaches itself as Xyz Material,Effect/Ignition-like/Condition,
33609093,Saga des Guerriers Anciens - L'Emprunt de Flèches,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire et 1 monstre ""Guerriers Anciens"" que vous contrôlez ; jusqu'à la fin de ce tour (même si cette carte quitte le Terrain), divisez par deux l'ATK du monstre de l'adversaire, et si vous le faites, ajoutez l'ATK perdue à votre monstre. Si cette carte est envoyée au Cimetière tant que vous contrôlez des monstres ""Guerriers Anciens"" de min. 2 Attributs différents : vous pouvez placer 1 Magie Continue/Piège Continu ""Guerriers Anciens"" (""Saga des Guerriers Anciens - L'Emprunt de Flèches"" exclu) depuis votre main ou Deck sur votre Terrain face recto. Vous ne pouvez utiliser chaque effet de ""Saga des Guerriers Anciens - L'Emprunt de Flèches"" qu'une fois par tour.",Supports archetypes /Ancient Warriors,,Activates from your Graveyard/Places cards from hand in Spell & Trap Zone/Places cards from Deck in Spell & Trap Zone,Ignition-like/Trigger-like/Condition,
