Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
93107608,Insecte Rugissant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Insecte/Effet],,,,,Niveau 3,1200,1300,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre Insecte avec max. 1500 ATK depuis votre Deck.,Insect,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
66690411,Élévation de l'Esprit,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,1000,1600,,,,"Tant que cette carte reste face recto sur le Terrain, votre adversaire doit continuer à révéler sa main.",,,Reveals your opponent's hand,Continuous,
38479725,Le Cheval de Troie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1600,1200,,,,Cette carte peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre TERRE.,EARTH,,,Unclassified,
65878864,Insecte Mangeur de Noble,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Flip／Effet],,,,,Niveau 5,900,1200,,,,FLIP : Détruisez 2 monstres sur le Terrain.,,,Activates upon being flipped face-up,Flip,
28357177,Hade-Hane,Unlimited(OCG)/Unlimited(TCG),EARTH,[Beast/Flip／Effect],,,,,5,900,1000,,,,FLIP: You can return up to 3 monsters on the field to the owner's hand.,,,Activates upon being flipped face-up/Returns from field to hand/Returns from your field to your hand/Returns from your opponent's field to your opponent's hand,Flip,
64751286,Pénombre Femme Soldat,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 6,2100,1400,,,,"Si cette carte combat un monstre LUMIÈRE, augmentez l'ATK de cette carte de 1000 points durant la Damage Step.",,LIGHT,,Trigger,
27134689,Maître d'Oz,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Fusion],,,,,Niveau 9,4200,3700,,,,"Koala Géant + ""Kangourou Des""",,,,,
53539634,Sanwitch,Unlimited(OCG)/Unlimited(TCG),DARK,[Spellcaster/Fusion],,,,,6,2100,1800,,,,"Sangan + ""Witch of the Black Forest""",,,,,
90928333,Usine de Production de Masse des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 2 Monstres Normaux dans votre Cimetière ; ajoutez-les à votre main.,Normal Monster,,Adds from Graveyard to hand,Effect,
97342942,Ectoplasmer,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"Once per turn, during each player's End Phase: The turn player must Tribute 1 face-up monster, and if they do, inflict damage to their opponent equal to half the original ATK of the Tributed monster.",,,Tributes as an effect/Tributes opponent's monsters,Trigger-like,
88089103,Le Cimetière de la Quatrième Dimension,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 2 monstres de votre Cimetière qui incluent ""LV"" dans leur nom de carte à votre Deck puis mélangez-le.",Supports archetypes /LV,,Returns from your Graveyard to your Deck,Effect,
25578802,Cellule de Combat à Deux Hommes,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur, seulement une fois durant la End Phase de son tour, peut faire l'Invocation Spéciale d'1 Monstre Normal de Niveau 4 de sa main.",Normal Monster,,,Trigger-like,
27967615,Arme de Fusion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Équipable uniquement à un Monstre Fusion de max. Niveau 6. Il gagne 1500 ATK/DEF.,Fusion Monster,,,Condition/Continuous-like,
89628781,Art de se Soustraire Ninjitsu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Ninja"" face recto que vous contrôlez ; il ne peut pas être détruit au combat.",Supports archetypes /Ninja,,,Continuous-like,
26022485,Brouillard Érosif,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,La limite de cartes de la main de votre adversaire devient de 5.,,,Decreases your opponent's hand size limit,Continuous-like,
15800838,Cohue Cérébrale,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Déclarez 1 nom de carte ; si la carte est dans la main de votre adversaire, il doit en défausser tous les exemplaires, sinon vous défaussez 1 carte au hasard.",,,Declares a card name/Discards for effect/You discard/Your opponent discards,Effect,
80863132,Invalidité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez activer cette carte lorsqu'un effet de pioche de carte(s) est activé. Chaque joueur regarde la(les) carte(s) piochée(s) par l'effet et la(les) défausse au Cimetière.,,,Discards for effect/Shows the player's drawn cards/Shows the opponent's drawn cards/Your opponent discards,Activation requirement/Effect,
52648457,Œil de Gorgone,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Jusqu'à la fin de la End Phase, tous les effets des monstres en Position de Défense sur le Terrain sont annulés.",,,,Effect,
51394546,Bombe Tombale,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Infligez aux Life Points de votre adversaire des dommages égaux au nombre de cartes dans son Cimetière x 100 points.,,,,Effect,
88789641,Barrière Mystique de Vie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte ; vous ne recevez aucun dommage des cartes de votre adversaire ce tour, et aussi, vos monstres ne peuvent pas être détruits au combat ce tour.",,,Discards for cost/You discard,Cost/Effect,
