Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
16404809,Kuribandit,Unlimited(OCG)/Unlimited(TCG),DARK,[Fiend/Effect],,,,,3,1000,700,,,,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap to your hand, also send the remaining cards to the GY.",,,Tributes itself for cost/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard,Trigger,
13521194,Patrouilleur Stygien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,1200,,,,Si cette carte détruit un monstre au combat et l'envoie au Cimetière : infligez des dommages à votre adversaire égaux au Niveau d'origine du monstre dans le Cimetière x 100. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre Démon avec max. 2000 ATK depuis votre main.,Fiend,,Activates when it destroys a monster by battle/Activates from your Graveyard,Trigger/Ignition,
50732780,Garde Stygien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Syntoniseur／Effet],,,,,Niveau 1,100,600,,,,Si cette carte est détruite au combat et envoyée au Cimetière : Invoquez Spécialement 1 monstre de Type Démon de Niveau 1 depuis votre Deck.,Fiend,,Activates from your Graveyard,Trigger,
45974017,Contrat des Ténèbres avec le Yamimakai,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.Vous ne pouvez utiliser qu'1 des effets suivants de ""Contrat des Ténèbres avec le Yamimakai"" par tour, et uniquement une fois le tour.●Durant votre Main Phase : vous pouvez cibler 1 Monstre Pendule ""D/D"" dans votre Cimetière ; placez-le dans votre Zone Pendule.●Durant votre Main Phase : vous pouvez placer 1 Monstre Pendule ""D/D"" face recto depuis votre Extra Deck dans votre Zone Pendule.",Supports archetypes /D/D,,Places from Graveyard to Pendulum Zone/Places from Extra Deck to Pendulum Zone,Trigger-like/Condition/Ignition-like,
46372010,Contrat des Ténèbres avec la Porte,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez ajouter 1 monstre ""D/D"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Contrat des Ténèbres avec la Porte"" qu'une fois par tour. Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.",Supports archetypes /D/D,,Adds from Deck to hand,Ignition-like/Condition/Trigger-like,
73360025,Contrat des Ténèbres avec le Roi Marais,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez Invoquer par Fusion 1 Monstre Fusion Démon depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel. Vous ne pouvez utiliser cet effet de ""Contrat des Ténèbres avec le Roi Marais"" qu'une fois par tour. Si vous Invoquez un Monstre Fusion ""D/D"" de cette façon, vous pouvez aussi bannir des monstres depuis votre Cimetière comme Matériel. Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.",Supports archetypes /D/D,,Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials,Ignition-like/Condition/Trigger-like,
10833828,Contrat des Ténèbres avec le Roi Marais Interdit,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre ""D/D/D"" depuis votre main en Position de Défense, mais ses effets sont annulés. Une fois par tour : vous pouvez Invoquer par Fusion 1 Monstre de Fusion de Type Démon depuis votre Extra Deck, en utilisant des monstres (un monstre Invoqué Spécialement par cette carte avec l'effet ci-dessus inclus) depuis votre main ou Terrain comme des Matériels de Fusion. Une fois par tour, durant votre Standby Phase : recevez 2000 points de dommages.",Supports archetypes /D/D/D,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Ignition-like/Trigger-like,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
02295440,Un pour Un,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre main au Cimetière ; Invoquez Spécialement 1 monstre de Niveau 1 depuis votre main ou Deck.,,,Sends from hand to Graveyard for cost,Cost/Effect,
01475311,Invitation des Ténèbres,Limited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Piochez 2 cartes, puis bannissez 1 monstre TÉNÈBRES depuis votre main, ou, si vous n'en avez aucun dans votre main, envoyez toute votre main au Cimetière.",DARK,,You draw cards/Sends from hand to Graveyard,Effect,
53046408,Provisions de Secours,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez un nombre de votre choix d'autres Magies/Pièges que vous contrôlez au Cimetière ; gagnez 1000 LP pour chaque carte envoyée au Cimetière de cette façon.,,,Sends from field to Graveyard for cost,Cost/Effect,
71069715,D/D Reroll,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,Continuous,,,"Dark Contract cards you control cannot be destroyed by your opponent's card effects. You can banish this card from your Graveyard, then target up to 3 of your other banished ""D/D"" cards; shuffle them into the Deck.",Supports archetypes /D/D/Dark Contract,,Activates from your Graveyard/Returns the player's banished cards to the Deck by effect,Continuous-like/Quick-like,
72648577,D/D/D Ressources Humaines,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Mélangez 3 cartes dans le Deck (toute combinaison de monstres ""D/D"" dans votre main, sur votre Terrain ou dans votre Cimetière, et/ou cartes ""D/D"" dans votre Zone Pendule), puis vous pouvez ajouter 2 monstres ""D/D"" depuis votre Deck à votre main.",Supports archetypes /D/D,,Returns from your field to your Deck/Returns from your hand to your Deck/Returns from your Graveyard to your Deck/Adds from Deck to hand,Effect,
09765723,Contrat des Ténèbres avec la Sorcière,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez envoyer 1 carte ""D/D"" ou ""Contrat des Ténèbres"" depuis votre main au Cimetière, puis ciblez 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez utiliser cet effet de ""Contrat des Ténèbres avec la Sorcière"" qu'une fois par tour. Tous les monstres de Type Démon que vous contrôlez gagnent 1000 ATK durant le tour de votre adversaire uniquement. Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.",Supports archetypes /D/D/Dark Contract,,Sends from hand to Graveyard for cost,Quick-like/Condition/Continuous-like/Trigger-like,
37209439,Contrat des Ténèbres avec des Erreurs,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, si vous contrôlez un monstre ""D/D"" : le reste de ce tour (même si cette carte quitte le Terrain), vous pouvez annuler tous les effets de Carte Piège (effets de cette carte exclus) sur le Terrain. Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.",Supports archetypes /D/D,,,Quick-like/Trigger-like,
46259438,Blanchissement de Contrat,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Détruisez autant de cartes ""Contrat des Ténèbres"" dans votre Zone Magie & Piège que possible, et si vous le faites, piochez le même nombre de cartes que vous avez détruites, puis gagnez 1000 LP pour chaque carte que vous avez piochée avec cet effet.",Supports archetypes /Dark Contract,,You draw cards,Effect,
72497366,Sinistre Yorishiro,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque tour, 1 monstre Démon de min. Niveau 5 que vous Invoquez Normalement peut être Invoqué sans Sacrifice. Si exactement 1 monstre Démon de min. Niveau 5 Invoqué/Posé Normalement (et aucune autre carte) va être détruit, vous pouvez envoyer cette carte au Cimetière à la place.",Fiend,,Sends itself from field to Graveyard,Continuous-like,
31550470,Délivrance de la Dimension des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 de vos monstres TÉNÈBRES bannis ; Invoquez Spécialement la cible. Lorsque cette carte quitte le Terrain, détruisez la cible, et si vous le faites, bannissez-la. Lorsque la cible est détruite, détruisez cette carte.",DARK,,,Effect/Continuous-like,
03758046,"D/D/D César, Roi des Vagues",Unlimited(OCG)/Unlimited(TCG),EAU,[Démon/Xyz／Effet],,,Rang 4,,,2400,1200,,2 monstres de Type Démon de Niveau 4,,"Durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte ; à la fin de la Battle Phase, Invoquez Spécialement autant de monstres détruits ce tour que possible depuis votre Cimetière, mais durant la prochaine Standby Phase, recevez 1000 points de dommages pour chaque monstre Invoqué Spécialement par cet effet. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 carte ""Contrat des Ténèbres"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""D/D/D César, Roi des Vagues"" qu'une fois par tour.",Supports archetypes /Dark Contract,,Activates from your Graveyard,Quick/Trigger/Condition,
