Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
69831560,Force Arcane EX - Le Maître des Ténèbres,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 10,4000,4000,,,,"Ni Invocable Normalement ni Posable. Uniquement Invocable Spécialement (depuis votre main) en envoyant 3 monstres que vous contrôlez au Cimetière, et non Invocable Spécialement autrement. Lorsque cette carte est Invoquée Spécialement : lancez une pièce et gagnez l'effet approprié. ●Face : Durant chaque Battle Phase, cette carte peut attaquer une seconde fois, mais si elle le fait en utilisant cet effet, à la fin de la Battle Phase, changez-la en Position de Défense. Jusqu'à la fin de votre prochain tour, sa position de combat ne peut pas être changée. ●Pile : Si cette carte est détruite, détruisez toutes les cartes sur le Terrain.",,,Sends from field to Graveyard for cost/Activates upon Special Summon/Changes battle positions/Prevents battle position changes/Activates if destroyed by battle/Activates if destroyed by card effect,Summon/Trigger/Continuous/Lingering,
96235275,"Jeanne la Paladine, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1800,1200,,,,"Si cette carte attaque un monstre de votre adversaire, durant la Damage Step uniquement, elle gagne 300 ATK. Une fois par tour, durant votre End Phase : envoyez les 2 cartes du dessus de votre Deck au Cimetière.",,,Sends from the top of your Deck to your Graveyard,Continuous/Trigger,
22624373,"Lyla la Magicienne, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,200,,,,"Durant votre Main Phase : vous pouvez cibler 1 Carte Magie/Piège contrôlée par votre adversaire ; changez cette carte en Position d'Attaque face recto que vous contrôlez en Position de Défense face recto, et détruisez la cible, mais jusqu'à la fin de votre prochain tour, la position de combat de cette carte ne peut pas être changée, sauf avec un effet de carte. Durant chacune de vos End Phases : envoyez les 3 cartes du dessus de votre Deck au Cimetière. Vous devez contrôler cette carte face recto pour activer et résoudre cet effet.",,,Changes battle positions/Prevents Battle Position changes/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
59019082,"Garoth le Guerrier, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1850,1300,,,,"Si une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière par l'effet d'un monstre ""Seigneur Lumière"" que vous contrôlez (""Garoth le Guerrier, Seigneur Lumière"" exclu) : envoyez les 2 cartes du dessus de votre Deck au Cimetière, puis piochez 1 carte pour chaque monstre ""Seigneur Lumière"" envoyé au Cimetière par cet effet.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard/You draw cards,Trigger,
95503687,"Lumina l'Invocatrice, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre ""Seigneur Lumière"" de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement. Une fois par tour, durant votre End Phase : envoyez les 3 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Discards for cost/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
21502796,"Ryko le Chasseur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Flip／Effet],,,,,Niveau 2,200,100,,,,FLIP : Appliquez ces effets (simultanément).●Vous pouvez détruire 1 carte sur le Terrain.●Envoyez les 3 cartes du dessus de votre Deck au Cimetière.,,,Sends from the top of your Deck to your Graveyard,Flip,
58996430,"Wulf la Bête, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Effet],,,,,Niveau 4,2100,300,,,,Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par un effet de carte. Si cette carte est envoyée depuis votre Deck au Cimetière : Invoquez-la Spécialement.,,,Activates from your Graveyard,Summon/Trigger,
94381039,"Celestia l'Ange, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 5,2300,200,,,,"Lorsque vous Invoquez par Sacrifice cette carte en Sacrifiant un monstre ""Seigneur Lumière"", vous pouvez envoyer les 4 cartes du dessus de votre Deck au Cimetière pour détruire jusqu'à 2 cartes contrôlées par votre adversaire.",Supports archetypes /Lightsworn,,Activates upon Tribute Summon/Sends from the top of your Deck to your Graveyard for cost,Trigger,
21785144,"Gragonith le Dragon, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 6,2000,1600,,,,"Cette carte gagne 300 ATK/DEF pour chaque monstre ""Seigneur Lumière"" de noms différents dans votre Cimetière. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Durant chacune de vos End Phases : envoyez les 3 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard,Continuous/Trigger,
56052205,Grenouille Licorne,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 2,400,400,,,,"Cette carte peut attaquer directement votre adversaire. Lorsque cette carte attaque directement avec succès, si vous contrôlez un monstre ""Grenouille"" ou ""Rainette"" autre que ""Grenouille, la Bave"" ou ""Grenouille Licorne"", vous pouvez détruire 1 Carte Magie ou Piège contrôlée par votre adversaire.",Supports archetypes /Frog,,,Continuous/Trigger,
83446909,Chargeur Homme-Batterie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 5,1800,1200,,,,"Lorsque cette carte est Invoquée Normalement, vous pouvez Invoquer Spécialement 1 monstre ""Homme-Batterie"", excepté ""Chargeur Homme-Batterie"", depuis votre main ou votre Deck. Cette carte gagne 300 points d'ATK et de DEF pour chaque monstre de Type Tonnerre que vous contrôlez.",Supports archetypes /Batteryman,,Activates upon Normal Summon,Trigger/Continuous,
19441018,Dynamo Industriel Homme-Batterie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 8,2600,0,,,,"Cette carte ne peut ni être Invoquée Normalement ni être Posée. Cette carte ne peut pas être Invoquée Spécialement, excepté en retirant du jeu 2 monstres ""Homme-Batterie"" depuis votre Cimetière. Une fois par tour, vous pouvez retirer du jeu 1 monstre de Type Tonnerre depuis votre Cimetière pour détruire 1 monstre et 1 Carte Magie ou Piège sur le Terrain.",Supports archetypes /Batteryman,,,Summon/Ignition,
56839613,Pile Bouton Homme-Batterie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Flip／Effet],,,,,Niveau 1,100,100,,,,"FLIP : Invoquez Spécialement 1 monstre ""Homme-Batterie"" de Niveau 4 ou moins depuis votre Deck, excepté ""Pile Bouton Homme-Batterie"". Après que cette carte soit retournée, lorsqu'elle est détruite au combat et envoyée au Cimetière, piochez 1 carte.",Supports archetypes /Batteryman,,Activates upon being flipped face-up/Activates if destroyed by battle/Activates from your Graveyard/You draw cards,Flip/Trigger,
14729426,"Envahisseur Interplanétaire ""A""",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Effet],,,,,Niveau 1,0,500,,,,Gagnez le contrôle d'un monstre qui attaque cette carte en Position d'Attaque face recto à la fin de la Battle Phase.,,,Changes control,Trigger,
40991587,Veuve du Crâne Serviteur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 3,0,2200,,,,"Les monstres Zombie de max. Niveau 3 face recto sur le Terrain (""Veuve du Crâne Serviteur"" exclu) ne peuvent pas être détruits au combat, et aussi, ils ne sont pas affectés par des Cartes Magie/Piège et effets Magie/Piège. Le nom de cette carte devient ""Crâne Serviteur"" tant qu'elle est dans le Cimetière.",Zombie/Skull Servant,,,Continuous/Unclassified,
86489182,Simurgh l'Oiseau Ancestral,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 8,2900,2000,,,,"Tant que cette carte est face recto sur le Terrain, les deux joueurs peuvent Invoquer par Sacrifice des monstres VENT en Sacrifiant 1 monstre de moins que requis. Si vous Invoquez par Invocation Sacrifice cette carte en Sacrifiant seulement des monstres VENT, renvoyez jusqu'à 2 cartes contrôlées par votre adversaire dans la main de son propriétaire. Cette carte est traitée comme un Monstre Normal lorsqu'elle est dans votre main.",WIND/Normal Monster,,Returns from field to hand/Returns from your opponent's field to your opponent's hand,Continuous/Trigger/Unclassified,
13474291,Nuagien - Dragon de l'Orage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Elfe/Effet],,,,,Niveau 4,1000,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre ""Nuagien"" depuis votre Cimetière. Non destructible au combat. Si cette carte est en Position de Défense face recto, détruisez-la. Une fois par tour : vous pouvez cibler 1 monstre face recto sur le Terrain ; placez 1 Compteur Brume sur la cible.",Supports archetypes /Cloudian,,,Summon/Continuous/Ignition,
76263644,Soldat Dragon de l'Ultime Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 10,3000,3000,,"Plasma - HÉROS de la Destinée + ""Dogma - HÉROS de la Destinée""",,"Une Invocation Fusion de cette carte ne peut être réalisée qu'avec les Monstres-Matériels de Fusion ci-dessus. Une fois par tour, vous pouvez détruire 1 monstre contrôlé par votre adversaire et infliger des dommages aux Life Points de votre adversaire égaux à son ATK. Si vous activez cet effet, vous ne pouvez pas mener votre Battle Phase ce tour. Durant votre Standby Phase, si cette carte est dans votre Cimetière, vous pouvez retirer du jeu 1 carte ""HÉROS de la Destinée"" depuis votre Cimetière pour Invoquer Spécialement cette carte.",Supports archetypes /Destiny HERO,,Cannot conduct Battle Phase/Activates from your Graveyard,Summon/Ignition/Trigger,
01539051,Cadeau Spatial,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Piochez 1 carte pour chaque monstre ""Néo-Spacien"" de nom différent que vous contrôlez.",Supports archetypes /Neo-Spacian,,You draw cards,Effect,
48934760,Terre du Jugement Dernier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Lorsque votre adversaire Invoque Spécialement un ou plusieurs monstres : activez 1 Carte Magie de Terrain directement depuis votre Deck.,Field Spell Card,,Activates cards from your Deck,Activation requirement/Effect,
74329404,Formation D,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un (ou plusieurs) monstre(s) ""HÉROS de la Destinée"" face recto est (sont) détruit(s), placez 1 Compteur D sur cette carte pour chacun de ces monstres. Lorsque vous Invoquez Normalement ou Spécialement un monstre durant votre Main Phase, vous pouvez envoyer cette carte avec 2 Compteurs D ou plus au Cimetière pour ajouter jusqu'à 2 cartes avec le même nom que ce monstre depuis votre Deck ou Cimetière à votre main.",Supports archetypes /Destiny HERO,,Activates upon Normal Summon/Activates upon Special Summon/Sends itself from field to Graveyard for cost/Adds from Deck to hand/Returns from your Graveyard to your hand,Continuous-like/Trigger-like,
37812118,Coupe des As,Unlimited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Lancez une pièce : ●Face : Piochez 2 cartes. ●Pile : Votre adversaire pioche 2 cartes.,,,You draw cards/Your opponent draws cards,Effect,
36099620,Royaume de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière, placez 1 Compteur Soleil sur cette carte. Tous les monstres ""Seigneur Lumière"" gagnent 100 ATK pour chaque Compteur Soleil sur cette carte. Si cette carte va être détruite par un effet de carte, retirez 2 Compteurs Soleil de cette carte à la place.",Supports archetypes /Lightsworn,,,Continuous-like,
49479374,Chargeur Rapide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 2 monstres ""Homme-Batterie"" de Niveau 4 ou moins depuis votre Cimetière à votre main.",Supports archetypes /Batteryman,,Adds from Graveyard to hand,Effect,
75967082,Court-Circuit,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activable uniquement si vous contrôlez 3 monstres ""Homme-Batterie"" ou plus. Détruisez toutes les cartes contrôlées par votre adversaire.",Supports archetypes /Batteryman,,,Activation requirement/Effect,
02362787,Lumière de Rédemption,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 800 Life Points, puis ciblez 1 de vos monstres LUMIÈRE bannis ; ajoutez la cible à votre main.",LIGHT,,Adds banished cards to the hand,Cost/Effect,
48356796,Cartes Mystiques de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous ne pouvez pas utiliser 1 de vos Zones Cartes Magie & Piège. Durant votre Draw Phase, si vous contrôlez une autre ""Cartes Mystiques de Lumière"", vous pouvez piocher 2 cartes au lieu d'1 pour votre pioche normale.",,,Increases normal draw,Continuous-like,
74741494,Réglage de Niveau,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Réduisez le Niveau de tous les monstres face recto que vous contrôlez de 1, jusqu'à la End Phase.",,,,Effect,
37534148,Ruban de Résurrection,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la End Phase, si le monstre équipé a été détruit au combat et envoyé au Cimetière ce tour : Invoquez-le Spécialement depuis le Cimetière sur votre Terrain.",,,Activates if destroyed by battle/Activates from your Graveyard,Trigger-like,
37412656,Explosion Héroïque,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre Normal ""HÉROS Élémentaire"" dans votre Cimetière ; ajoutez la cible à votre main, puis si votre adversaire contrôle des monstres avec une ATK inférieure ou égale à l'ATK de la cible, détruisez-en 1.",Supports archetypes /Elemental HERO,,Returns from your Graveyard to your hand,Effect,
63806265,Gravité Arc-en-Ciel,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Si vous avez 7 cartes ""Bête Cristalline"" de noms différents sur votre Terrain et/ou dans votre Cimetière : Invoquez Spécialement 1 monstre ""Cristal Ultime"" depuis votre Deck ou Cimetière, en ignorant ses conditions d'Invocation.",Supports archetypes /Crystal Beast/Ultimate Crystal,,,Activation requirement/Effect,
36690018,Revirement du Destin,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 monstre ""Force Arcane"" que vous contrôlez. L'effet de ce monstre est maintenant traité comme le résultat inverse d'un lancer de pièce.",Supports archetypes /Arcana Force,,Changes coin toss result,Effect,
62784717,Visite de la Faucheuse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Standby Phase de votre adversaire, lancez une pièce : ●Face : Votre adversaire ne peut pas faire d'Invocation Normale ni d'Invocation Flip jusqu'à la End Phase. ●Pile : Vous ne pouvez pas faire d'Invocation Normale ni d'Invocation Flip durant votre prochain tour.",,,,Trigger-like,
35577420,Spirale de Lumière,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'une carte est envoyée depuis votre Deck au Cimetière par l'effet d'un monstre ""Seigneur Lumière"", retirez du jeu la carte du dessus du Deck de votre adversaire.",Supports archetypes /Lightsworn,,,Trigger-like,
98956134,Brouilleur de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte. Annulez l'activation d'une Carte Magie, Carte Piège ou effet d'un Monstre à Effet qui détruit un ou plusieurs monstres sur le Terrain et détruisez cette carte.",,,Discards for Cost,Cost/Effect,
34351849,Barrière de Force Grenouille,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre ""Grenouille"" ou ""Rainette"" face recto que vous contrôlez, excepté ""Grenouille, la Bave"", est sélectionné comme cible d'une attaque. Détruisez tous les monstres en Position d'Attaque contrôlés par votre adversaire.",Supports archetypes /Frog,,Activates upon attack declaration,Activation requirement/Effect,
61840587,Batterie Portable,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 2 monstres ""Homme-Batterie"" depuis votre Cimetière et Invoquez-les Spécialement en Position d'Attaque. Lorsque cette carte est retirée du Terrain, détruisez ces monstres. Lorsque ces deux monstres ont été retirés du Terrain, détruisez cette carte.",Supports archetypes /Batteryman,,,Effect/Continuous-like,
59905358,Dé Explosif,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre qui nécessite un lancer de dé : annulez l'activation, et si vous le faites, détruisez-la/le.",,,,Activation requirement/Effect,
06849042,Bête Dinosaure Millénaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Dinosaure/Effet],,,,,Niveau 8,2700,1400,,,,"(Cette carte n'est pas traitée comme carte ""Millénaire"".)Vous pouvez Invoquer par Sacrifice cette carte en Position d'Attaque face recto en Sacrifiant 1 monstre Dinosaure. Lorsqu'un ou plusieurs monstres Dinosaure sont Invoqués Spécialement depuis votre Cimetière tant que ce monstre est sur le Terrain (sauf durant la Damage Step) : vous pouvez piocher 1 carte.",Dinosaur,,You draw cards,Summon/Trigger,
32233746,Lumière du Bannissement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres vont être Invoqués : Sacrifiez 1 monstre ""Seigneur Lumière"" ; annulez l'Invocation, et si vous le faites, détruisez ces monstres.",Supports archetypes /Lightsworn,,Tributes for cost,Activation requirement/Cost/Effect,
27769400,Tualatin,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Fairy/Effect],,,,,8,2800,2500,,,,"If it is your opponent's Battle Phase, and all monsters you controlled at the start of this Battle Phase (min. 2) have been destroyed by battle and sent to the Graveyard: You can Special Summon this card from your hand. If Summoned this way: Choose an Attribute and destroy all face-up monsters with that Attribute. Your opponent cannot Normal or Special Summon monsters with that Attribute.",,,,Trigger/Continuous,
60399954,Attaque Alliée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; additionnez les ATK de tous les autres monstres en Position d'Attaque face recto que vous contrôlez actuellement, puis durant la Battle Phase de ce tour uniquement, le monstre gagne ce montant d'ATK, mais il ne peut pas infliger de dommages de combat à votre adversaire, et aussi, les autres monstres en Position d'Attaque face recto ne peuvent pas attaquer.",,,,Effect,
09720537,Sceau du Propriétaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Rendez le contrôle de tous les monstres sur le Terrain à leur propriétaire.,,,Changes control,Effect,
76895648,Machine Dangereuse Type 6,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant chacune de vos Standby Phases, lancez un dé à 6 faces : ●1 : Défaussez 1 carte. ●2 : Votre adversaire défausse 1 carte. ●3 : Piochez 1 carte. ●4 : Votre adversaire pioche 1 carte. ●5 : Détruisez 1 monstre contrôlé par votre adversaire. ●6 : Détruisez cette carte.",,,Discards for effect/You discard/Your opponent discards/You draw cards/Your opponent draws cards,Trigger-like,
