Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
52550973,Serviteur du Pharaon,,TÉNÈBRES,[Zombie/Normal],,,,,Niveau 2,900,0,,,,"Une apparition d'un de ceux qui, dit-on, servait autrefois le Pharaon. Il est doté d'une loyauté inébranlable qui ne faiblit pas.",,,,,
89959682,Protecteur Pharaonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Zombie/Normal],,,,,Niveau 2,900,0,,,,"La momie d'un soldat qui a gardé la famille royale durant des millénaires. Encore aujourd'hui, son esprit interdit à quiconque d'entrer.",,,,,
25343280,Esprit du Pharaon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Zombie/Effet],,,,,Niveau 6,2500,2000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement avec ""Premier Sarcophage"". Lorsque cette carte est Invoquée Spécialement : vous pouvez cibler max. 4 Monstres Normaux Zombie de max. Niveau 2 dans votre Cimetière ; Invoquez Spécialement les cibles.",The First Sarcophagus/Zombie/Normal Monster,,Activates upon Special Summon,Summon/Trigger,
51838385,Cauchemar de Thèbes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Démon/Effet],,,,,Niveau 4,1500,500,,,,Gagne 1500 ATK tant que vous ne contrôlez aucune carte ni dans votre main ni dans vos Zones Magie & Piège.,,,,Continuous,
88236094,Apparition d'Assouan,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,500,500,,,,"Lorsque cette carte inflige des dommages de combat aux Life Points de votre adversaire, vous pouvez renvoyer 1 Carte Piège de votre Cimetière sur le dessus de votre Deck.",,,Activates when it inflicts battle damage/Places cards from the player's Graveyard on the top of the Deck,Trigger,
24221739,Protecteur du Sanctuaire,Unlimited(OCG)/Unlimited(TCG),TERRE,[Démon/Effet],,,,,Niveau 4,1100,1900,,,,Votre adversaire ne peut pas piocher de cartes excepté durant les Draw Phase.,,,Prevents adding cards from Deck to hand,Continuous,
87010442,Chasseur d'Héritage,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,1000,1500,,,,"Lorsque cette carte attaque un monstre en Position de Défense face verso, le détruit à l'issue du combat et l'envoie au Cimetière, votre adversaire renvoie 1 carte au hasard de sa main dans le Deck. Mélangez ensuite le Deck.",,,Activates when it destroys a monster by battle/Returns from your opponent's hand to your opponent's Deck,Trigger,
50593156,Parieur des Sables,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,300,1600,,,,"Lancez une pièce 3 fois. Si le résultat est 3 fois ""face"", détruisez tous les monstres sur le Terrain de votre adversaire. Si le résultat est 3 fois ""pile"", détruisez tous les monstres sur votre Terrain. Cet effet ne peut être utilisé qu'une seule fois par tour, durant votre Main Phase.",,,,Ignition,
13386503,Le Chevalier Fantôme du Chacal,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 5,1700,1600,,,,Lorsque cette carte détruit un monstre de l'adversaire au combat et l'envoie au Cimetière : vous pouvez cibler le monstre détruit dans le Cimetière de votre adversaire ; Invoquez Spécialement la cible sur votre Terrain en Position de Défense.,,,,Trigger,
49771608,L'Enfant Absorbant venu du Ciel,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1300,1000,,,,"Lorsque cette carte détruit un monstre à l'issue du combat et l'envoie au Cimetière, augmentez vos Life Points du Niveau du monstre détruit x 300 points.",,,,Trigger,
85166216,Statue d'Éléphant de Bénédiction,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 3,1500,0,,,,Lorsque cette carte est envoyée depuis votre main à votre Cimetière par un effet de carte de votre adversaire : vous gagnez 2000 Life Points.,,,Activates from your Graveyard,Trigger,
12160911,Statue d'Éléphant de Désastre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 3,1500,0,,,,Si cette carte est envoyée depuis votre main à votre Cimetière par un effet de carte de l'adversaire : infligez 2000 points de dommages à votre adversaire.,,,Activates from your Graveyard,Trigger,
75043725,Emissaire Post-Mortem,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,600,,,,Lorsque cette carte est envoyée depuis le Terrain au Cimetière : chaque joueur ajoute 1 Monstre Normal de max. Niveau 3 depuis son Deck à sa main.,Normal Monster,,Activates from your Graveyard/Adds from Deck to hand,Trigger,
11448373,Cerbère de la Sépulture,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,0,2000,,,,Les monstres détruits au combat sont mélangés dans le Deck au lieu d'aller au Cimetière.,,,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/Returns to the Deck cards that would be sent to the Graveyard,Continuous,
44436472,Double Coston,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Zombie/Effect],,,,,4,1700,1650,,,,This card can be treated as 2 Tributes for the Tribute Summon of a DARK monster.,DARK,,,Unclassified,
43714890,Homme Thro' Tro',Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,1000,1000,,,,Sacrifiez un Monstre Normal (excepté un jeton) sur votre Terrain pour infliger 800 points de dommage aux Life Points de votre adversaire.,Normal Monster,,Tributes for cost,Ignition,
79109599,Roi des Marais,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Effet],,,,,Niveau 3,500,1100,,,,"Cette carte dans votre main, Terrain ou Cimetière peut être utilisée comme substitut pour 1 Matériel Fusion dont le nom est mentionné sur la Carte Monstre Fusion, mais les autres Matériels doivent être corrects. Vous pouvez défausser cette carte au Cimetière ; ajoutez 1 ""Polymérisation"" depuis votre Deck à votre main.",Polymerization/Fusion Monster,,Discards itself for cost/Adds from Deck to hand,Unclassified/Ignition,
06103294,Emissaire de l'Oasis,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,600,400,,,,"Tant qu'un Monstre Normal de Niveau 3 ou moins reste face recto sur votre Terrain, votre adversaire ne peut pas sélectionner cette carte comme cible d'une attaque. Tant que cette carte reste face recto sur votre Terrain, tous les dommages de combat infligés au contrôleur de cette carte à l'issue d'un combat impliquant un Monstre Normal de Niveau 3 ou moins deviennent égaux à 0.",Normal Monster,,,Continuous,
42598242,Ouragan Particulier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Défaussez 1 carte de votre main. Détruisez tous les monstres Invoqués par Invocation Spéciale sur le Terrain.,,Special Summon,Discards for cost,Cost/Effect,
78986941,Chargez !,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Normal non-Jeton que vous contrôlez ; Sacrifiez le Monstre Normal, et si vous le faites, détruisez 1 monstre contrôlé par votre adversaire.",Normal Monster,,Tributes as an effect,Effect,
05371656,Epée du Dévoreur d'Ame,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous ne pouvez équiper cette carte qu'à un Monstre Normal de Niveau 3 ou moins sur votre Terrain. Lorsque vous activez cette carte, sacrifiez tous les Monstres Normaux (excepté les jetons) sur votre Terrain excepté le monstre équipé. Augmente l'ATK du monstre équipé de 1000 points pour chaque Monstre Normal que vous avez sacrifié.",Normal Monster,,Tributes for cost,Condition/Cost/Continuous-like,
78864369,Revirement d'Ame,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Renvoyez 1 Monstre à Effet Flip de votre Cimetière au dessus de votre Deck.,Flip monster,,Places cards from the player's Graveyard on the top of the Deck,Effect,
30653113,Faveurs du Nil,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"A chaque fois qu'une ou plusieurs cartes sont défaussées de votre main au Cimetière par l'effet d'une carte controlée par votre adversaire, augmentez vos Life Points de 1000 points.",,,,Trigger-like,
67048711,7,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"When there are 3 face-up ""7"" cards on your side of the field, draw 3 cards from your Deck. Then destroy all ""7"" cards. When this card is sent directly from the field to your Graveyard, increase your Life Points by 700 points.",,,You draw cards,Effect/Trigger-like,
30531525,Ravissant Salon d'Essayage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Payez 800 LP ; dévoilez les 4 cartes du dessus de votre Deck et Invoquez Spécialement tous les Monstres Normaux de max. Niveau 3 dévoilés, et aussi, après ça, mélangez les cartes restantes dans votre Deck.",Normal Monster,,Excavates from the player's Deck/Shuffles excavated cards into the Deck,Cost/Effect,
66926224,La Loi de la Normale,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous ne pouvez activer cette carte que s'il y a 5 Monstres Normaux de Niveau 2 ou moins face recto sur votre Terrain. Chaque joueur défausse toutes les cartes dans sa main, et détruit toutes les cartes sur le Terrain excepté les Monstres Normaux de Niveau 2 ou moins.",Normal Monster,,Discards for effect/You discard/Your opponent discards,Activation requirement/Effect,
02314238,Attaque de Magie Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Magicien Sombre"" : détruisez tous les Magies/Pièges contrôlés par votre adversaire.",Dark Magician,,,Activation requirement/Effect,
05703682,Mille Energies,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmentez l'ATK et la DEF d'origine de tous les Monstres Normaux de Niveau 2 (excepté les jetons) face recto sur votre Terrain de 1000 points. Détruisez tous les Monstres Normaux de Niveau 2 sur votre Terrain durant la End Phase.,Normal Monster,,,Effect,
32298781,Puissance Triangulaire,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmentez l'ATK et la DEF d'origine de tous les Monstres Normaux de Niveau 1 (excepté les jetons) face recto sur votre Terrain de 2000 points. Détruisez tous les Monstres Normaux de Niveau 1 sur votre Terrain durant la End Phase.,Level 1 Monster Cards/Normal Monster,,,Effect,
78697395,Troisième Sarcophage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte ne peut être placée sur le Terrain que par l'effet de ""Premier Sarcophage"".",The First Sarcophagus,,,Condition,
04081094,Deuxième Sarcophage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte ne peut être placée sur le Terrain que par l'effet de ""Premier Sarcophage"".",The First Sarcophagus,,,Condition,
31076103,Premier Sarcophage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Une fois par tour, durant la End Phase de votre adversaire : placez face recto 1 ""Deuxième Sarcophage"" ou (après avoir fait ça) ""Troisième Sarcophage"" depuis votre main ou Deck dans votre Zone Magie & Piège. Puis, si vous contrôlez ""Premier Sarcophage"", ""Deuxième Sarcophage"" et ""Troisième Sarcophage"", envoyez-les tous au Cimetière, et si vous le faites, Invoquez Spécialement 1 ""Esprit du Pharaon"" depuis votre main ou Deck. Si une de ces cartes (cette carte incluse) quitte votre Terrain, envoyez toutes celles que vous contrôlez (cette carte incluse) au Cimetière.",The Second Sarcophagus/The Third Sarcophagus/Spirit of the Pharaoh,,Sends from your field to your Graveyard/Sends from field to Graveyard for cost/Sends itself from field to Graveyard for cost/Places cards from hand in Spell & Trap Zone/Places cards from Deck in Spell & Trap Zone,Trigger-like/Continuous-like,
