Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
04483598,Duplex Totalement Actif,Unlimited(OCG)/Unlimited(TCG),VENT,[Cyberse/Effet],,,,,Niveau 9,2800,1000,,,,"Durant chaque Battle Phase, les monstres liés que vous contrôlez peuvent faire max. 2 attaques sur des monstres. Vous ne pouvez utiliser chacun des effets suivants de ""Duplex Totalement Actif"" qu'une fois par tour. Vous pouvez bannir 2 Monstres Lien depuis votre Cimetière ; Invoquez Spécialement cette carte depuis votre main. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre Cyberse que vous contrôlez ; il gagne 1000 ATK.",Link Monster/Cyberse,,Activates from your hand/Activates from your Graveyard,Continuous/Condition/Ignition/Trigger,
31987203,"Moisson, Ange de la Mort",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Pendule／Effet],,,,,Niveau 4,1800,1000,,,,"Si cette carte est Invoquée Normalement ou par Pendulation : vous pouvez ajouter 1 ""Corne du Paradis"" depuis votre Deck à votre main. Si cette carte est Sacrifiée : vous pouvez placer cette carte dans votre Zone Pendule. Vous ne pouvez utiliser chaque effet de ""Moisson, Ange de la Mort"" qu'une fois par tour.",Black Horn of Heaven/Horn of Heaven,,Adds from Deck to hand/Activates upon Normal Summon/Activates upon Pendulum Summon/Activates if Tributed/Goes to Pendulum Zone,,
30765615,"Ringowurm, le Dragon Protecteur des Cent Pommes",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 2,100,1100,,,,"Si un monstre face recto (Monstres à Effet exclus) est sur le Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Durant votre Main Phase, si vous Invoquez par Synchronisation ce tour : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 ""Jeton Cent Pommes"" (Wyrm/LUMIÈRE/Niveau 2/ATK 100/DEF 100). Le joueur qui l'a Invoqué peut le traiter comme Syntoniseur pour une Invocation Synchro. Vous ne pouvez utiliser chaque effet de ""Ringowurm, le Dragon Protecteur des Cent Pommes"" qu'une fois par tour.",Non-Effect Monster,,,Ignition/Ignition/Condition,
39643167,Fana aux Oreilles de Lapin,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 1,200,100,,,,"Une fois par Chaîne, lorsqu'un monstre sur le Terrain (""Fana aux Oreilles de Lapin"" exclu) active son effet (Effet Rapide) : vous pouvez placer 1 Compteur Oreilles de Lapin sur lui, et il ne peut pas être détruit au combat tant qu'il a le Compteur. Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre avec un Compteur Oreilles de Lapin ; jusqu'à la Standby Phase du prochain tour, bannissez-le ainsi que cette carte.",,,,Quick/Quick,
38811586,Albion le Dragon Sanctifeu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 8,3000,2500,,Albaz le Déchu + 1 monstre LUMIÈRE Magicien,,"Non utilisable comme Matériel Fusion. Votre adversaire ne peut pas cibler cette carte avec des effets de carte. Vous ne pouvez utiliser chacun des effets suivants de ""Albion le Dragon Sanctifeu"" qu'une fois par tour. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez cibler 2 monstres dans les Cimetières ; Invoquez Spécialement les deux monstres, 1 sur chaque Terrain. Si cette carte est dans votre Cimetière : vous pouvez Sacrifier 4 monstres, les 2 dans les Zones Monstre Extra et les 2 dans les Zones Monstre Main centrales, et si vous le faites, Invoquez Spécialement cette carte.",Fallen of Albaz/LIGHT/Spellcaster,,Activates from your Graveyard/Tributes for cost,Condition/Continuous/Condition/Quick/Ignition,
91300233,Cruel Saturnas de la Coléoptroupe,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Insecte/Fusion／Effet],,,,,Niveau 5,2400,2000,,"1 monstre ""Coléoptroupe"" + 1 monstre Insecte",,"Vous ne pouvez pas Invoquer Spécialement de monstres (monstres Insecte exclus). Vous ne pouvez utiliser chacun des effets suivants de ""Cruel Saturnas de la Coléoptroupe"" qu'une fois par tour. Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 carte ""Coléoptroupe"" depuis votre Deck à votre main. Si un ou plusieurs monstres Insecte sont bannis face recto (sauf durant la Damage Step) : vous pouvez cibler 1 de vos monstres ""Coléoptroupe"" bannis ; Invoquez-le Spécialement.",Supports archetypes /Beetrooper,,Activates upon Special Summon/Adds from Deck to hand,Continuous/Condition/Trigger/Trigger,
28798938,Double Avatar - Manifestation A-Un,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 4,0,0,,"2 monstres ""Double Avatar""",,"Cette carte gagne les effets suivants, selon le nom d'origine des Matériels utilisés pour son Invocation Fusion. ●""Double Avatar - Kon-Gyo Éveillé"" : Durant le calcul des dommages uniquement, l'ATK de vos monstres ""Double Avatar"" combattants devient 3000. ●""Double Avatar - Mitsu-Jaku Éveillé"" : Une fois par tour de l'adversaire (Effet Rapide) : vous pouvez cibler 1 carte sur le Terrain ; bannissez-la.Si cette carte Invoquée par Fusion est détruite : vous pouvez Invoquer Spécialement 1 ""Poings du Double Avatar - Yuhi"" et 1 ""Pieds du Double Avatar - Kokoku"" depuis votre Deck, et si vous le faites, ils ne peuvent être détruits ni au combat ni par des effets de carte ce tour.",Supports archetypes /Dual Avatar,,Activates if destroyed by battle/Activates if destroyed by card effect,Condition/Continuous/Quick/Trigger,
90587641,Commandant Shanawo Samouraï Supralourd,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Pendule／Effet],,,,,Niveau 8,2000,2500,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Cette carte peut attaquer tant qu'elle est en Position de Défense face recto. Si elle le fait, appliquez sa DEF pour le calcul des dommages. Une fois par tour, durant la Battle Phase, si vous contrôlez cette carte Invoquée par Synchronisation (Effet Rapide) : vous pouvez Invoquer Spécialement 1 Carte Monstre ""Samouraï Supralourd"" depuis votre Cimetière ou Zone Magie & Piège face recto, puis vous pouvez placer cette carte dans votre Zone Pendule.",Supports archetypes /Superheavy Samurai,,Goes to Pendulum Zone,,
27572350,Bystial Dis Pater,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 10,3500,3500,,1 Syntoniseur + 1+ monstre non-Syntoniseur Dragon,,"Vous pouvez cibler 1 monstre LUMIÈRE ou TÉNÈBRES banni ; Invoquez-le Spécialement sur votre Terrain. Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez cibler 1 carte bannie ; mélangez-la dans le Deck, puis si vous l'avez mélangée dans votre Deck, détruisez le monstre, ou si vous l'avez mélangée dans le Deck de votre adversaire, annulez l'effet activé. Vous ne pouvez utiliser chaque effet de ""Bystial Dis Pater"" qu'une fois par tour.",Dragon/LIGHT/DARK,LIGHT/DARK,Returns banished cards to the Deck,Ignition/Quick/Condition,
90465153,Prime-Heart Mannadium,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Synchro／Effet],,,,,Niveau 10,3000,3000,,1+ Syntoniseur + 1 monstre LUMIÈRE,,"Cette carte peut attaquer chaque Battle Phase un nombre de fois, inférieur ou égal au nombre de Syntoniseurs utilisés pour son Invocation Synchro. Si cette carte a été Invoquée par Synchronisation en utilisant un Syntoniseur ""Mannadium"" comme Matériel, votre adversaire ne peut pas la cibler avec des effets de carte. Si cette carte face recto Invoquée par Synchronisation contrôlée par son propriétaire quitte le Terrain à cause d'une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 de vos monstres avec 1500 ATK/2100 DEF, ou votre ""Visas Starfrost"", qui est banni ou dans votre Cimetière.",Supports archetypes /Mannadium,,Gains effects if Synchro Summoned using specific Synchro Material/Activates when it leaves the field,Continuous/Continuous/Trigger,
58858807,Tellchevalier Caducée de la Constellée,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Xyz／Effet],,,Rang 4,,,2500,1650,,2+ monstres de Niveau 4,,"Si cette carte est Invoquée par Xyz : vous pouvez cibler 1 carte ""tellchevalier"" et/ou 1 carte ""Constellée"" dans votre Cimetière ; ajoutez-les à votre main. Vous pouvez bannir 1 monstre ""tellchevalier"" ou 1 monstre ""Constellée"" depuis votre main ou Deck, et détachez 1 Matériel de cette carte ; cet effet devient l'effet du monstre banni qui s'active lorsqu'il est Invoqué Normalement. Vous ne pouvez utiliser chaque effet de ""Tellchevalier Caducée de la Constellée"" qu'une fois par tour.",Supports archetypes /tellarknight/Constellar,,Activates upon Xyz Summon/Adds from Graveyard to hand/Detaches Xyz Materials for cost,Trigger/Ignition/Condition,
21637210,Dragon Pare-Feu de Singularité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 6,Left/Top-Left/Top/Top-Right/Right/Bottom,,,,3500,-,,,,"3+ Monstres à Effet(Effet Rapide) : vous pouvez cibler un nombre de cartes contrôlées par votre adversaire ou dans son Cimetière, inférieur ou égal au nombre de types de carte différents (Rituel, Fusion, Synchro, Xyz) que vous contrôlez et dans votre Cimetière ; renvoyez-les à la main, et aussi, cette carte gagne 500 ATK pour chaque carte renvoyée. Si un monstre pointé par cette carte est détruit au combat ou envoyé au Cimetière : vous pouvez cibler 1 monstre Cyberse dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Dragon Pare-Feu de Singularité"" qu'une fois par tour.",Effect Monster/Ritual Monster/Fusion Monster/Synchro Monster/Xyz Monster/Cyberse,,Returns from your opponent's field to your opponent's hand/Returns from your opponent's Graveyard to your opponent's hand,Quick/Trigger/Condition,
58036229,Protectcodeur Bavard,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 3,Left/Top/Right,,,,2300,-,,,,"2+ Monstres à EffetVotre adversaire ne peut pas cibler de monstres de min. Link-4 que vous contrôlez avec des effets de carte, et aussi, ils ne peuvent pas être détruits au combat. Si vous contrôlez un Monstre Lien ""Pare-Feu"" (Effet Rapide) : vous pouvez bannir un nombre de Monstres Lien depuis votre Cimetière dont la somme des Classifications Lien est égale à exactement 3 ; Invoquez Spécialement cette carte depuis votre Cimetière, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Protectcodeur Bavard"" qu'une fois par tour.",Supports archetypes /Firewall ,,,Continuous/Quick/Condition,
84521924,GranSolfaccord Coolia,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2700,-,,,,"2+ monstres (un Monstre Pendule inclus)Gagne 100 ATK pour chaque Monstre Pendule face recto dans votre Extra Deck. Les effets activés de Monstres Pendule pointés par cette carte ne peuvent pas être annulés. Une fois par tour, lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez Invoquer Spécialement 1 carte ""Solfaccord"" avec une Échelle Pendule impaire depuis votre Zone Pendule dans votre zone pointée par cette carte, et si vous le faites, annulez l'activation, puis vous pouvez ajouter 1 Monstre Pendule ""Solfaccord"" avec une Échelle Pendule paire depuis votre Deck à votre Extra Deck face recto.",Supports archetypes /Solfachord,,Adds from Deck to Extra Deck,Continuous/Continuous/Quick,
20515672,Chasseuse de Nuit de la Force-S,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 1,Bottom,,,,800,-,,,,"1 monstre non-Lien ""Force-S""Chacun des monstres de votre adversaire dans la même colonne qu'un de vos monstres ""Force-S"" ne peut pas cibler les monstres dans sa même colonne avec une attaque. Durant la Main Phase (Effet Rapide) : vous pouvez cibler 1 monstre ""Force-S"" que vous contrôlez ; mélangez-le dans le Deck, puis vous pouvez Invoquer Spécialement 1 de vos monstres ""Force-S"" bannis. Vous ne pouvez utiliser cet effet de ""Chasseuse de Nuit de la Force-S"" qu'une fois par tour.",Supports archetypes /S-Force,,Returns from your field to your Deck,Continuous/Quick/Condition,
83308376,Châtiment Âmépée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un Monstre Synchro : ciblez 1 carte sur le Terrain ou dans l'un des Cimetières ; bannissez-la. Si votre adversaire contrôle un Monstre Rituel, Fusion, Synchro, Xyz ou Lien : vous pouvez bannir 1 Monstre Synchro depuis votre Cimetière ; ajoutez cette carte depuis le Cimetière à votre main. Vous ne pouvez utiliser chaque effet de ""Châtiment Âmépée"" qu'une fois par tour.",Synchro Monster,Ritual Monster/Fusion Monster/Synchro Monster/Xyz Monster/Link Monster,Returns itself from Graveyard to hand,Effect/Ignition-like/Condition,
18458255,Tour des Rêves de la Princesse Nemleria,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez bannir face verso 2 cartes face verso depuis votre Extra Deck ; ajoutez 2 monstres Bête de Niveau 10 de noms différents depuis votre Deck à votre main. Vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Pendule exclus) depuis l'Extra Deck le tour où vous activez cet effet. Vous ne pouvez utiliser cet effet de ""Tour des Rêves de la Princesse Nemleria"" qu'une fois par tour. Si un ou plusieurs monstres ""Nemleria"" que vous contrôlez vont être détruits au combat ou par un effet de carte de l'adversaire, tant que vous avez ""Nemleria Rêveuse"" face recto dans votre Extra Deck, vous pouvez bannir face verso 1 carte face verso depuis votre Extra Deck, à la place.",Supports archetypes /Nemleria,,Adds from Deck to hand,Ignition-like/Condition/Condition/Continuous-like,
21347668,Souvenirs Endormis Purrely,Semi-Limited(OCG)/Semi-Limited(TCG),MAGIE,,,,,,,,,,,,"Les prochains dommages de combat ou d'effet que vous recevez ce tour vont devenir 0. Vous pouvez aussi appliquer immédiatement l'effet suivant.●Défaussez 1 carte, et si vous le faites, Invoquez Spécialement 1 monstre ""Purrely"" de Niveau 1 depuis votre Deck.Un Monstre Xyz ""Purrely"" qui a cette carte comme Matériel gagne l'effet suivant.●Une fois par tour, durant la Standby Phase de votre adversaire : vous pouvez piocher 1 carte.",Supports archetypes /Purrely ,,Discards for cost/Grants effect as Xyz Material/You draw cards,Effect/Condition/Trigger-like,
84121302,Histoire de l'Origine Libromancienne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez Poser 1 Magie/Piège ""Libromancien"" (""Histoire de l'Origine Libromancienne"" exclu) directement depuis votre Deck. Les Monstres Rituels ""Libromancien"" que vous contrôlez gagnent une ATK égale à leur propre Niveau x 100. Si un Monstre Rituel est Invoqué Rituellement sur votre Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 Magie/Piège contrôlé par votre adversaire ; détruisez-le. Vous ne pouvez utiliser cet effet de ""Histoire de l'Origine Libromancienne"" qu'une fois par tour. Vous ne pouvez activer qu'1 ""Histoire de l'Origine Libromancienne"" par tour.",Supports archetypes /Libromancer,,Sets from your Deck,Effect/Continuous-like/Trigger-like/Condition,
56510115,Symphonie Solfaccord,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Appliquez ces effets, dans l'ordre, selon le nombre de Monstres Pendule ""Solfaccord"" face recto de noms différents dans votre Extra Deck.●3+ : Ce tour, les Monstres Pendule ""Solfaccord"" que vous contrôlez gagnent une ATK égale à leur propre Échelle Pendule x 300.●5+ : Vous pouvez détruire 1 carte contrôlée par votre adversaire, puis si vous avez une Échelle Pendule impaire dans votre Zone Pendule, piochez 1 carte.●7+ : Vous pouvez Invoquer Spécialement 1 monstre ""GranSolfaccord"" depuis votre Extra Deck.Vous ne pouvez activer qu'1 ""Symphonie Solfaccord"" par tour.",Supports archetypes /Solfachord/GranSolfachord,,You draw cards,Effect/Condition,
83008724,Batosushi Gunkan du Jour,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez révéler 1 ""Batosushi Gunkan Shari"" dans votre main ; placez 1 Compteur sur cette carte, et si vous le faites, révélez 1 Monstre Xyz ""Gunkan"" depuis votre Extra Deck, et votre adversaire déclare 1 nom de carte de monstre ""Gunkan"" (""Batosushi Gunkan Shari"" exclu) qui est mentionné sur un Monstre Xyz ""Gunkan"", puis, vous ajoutez la carte déclarée depuis votre Deck à votre main. Si vous ne pouvez pas ajouter, mélangez cette carte dans le Deck. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : votre adversaire paye exactement 500 LP pour chaque Compteur sur cette carte.",Supports archetypes /Gunkan,,Reveals your hand for cost/Reveals your Extra Deck/Declares a card name/Adds from Deck to hand/Returns itself from field to Deck/Activates if destroyed by card effect,Ignition-like/Trigger-like,
19403423,Morganite Déchireuse de Temps,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le reste de ce Duel, appliquez les effets suivants.●Vous ne pouvez pas activer d'effets de monstre dans la main.●Durant votre Draw Phase, piochez 2 cartes au lieu d'1 pour votre pioche normale.●Vous pouvez mener 2 Invocations/Poses Normales par tour, pas uniquement 1.Vous pouvez bannir cette carte depuis votre Cimetière, puis défaussez 1 ""Morganite Déchireuse de Temps"" ; ce tour, votre adversaire ne peut pas activer d'effets de monstre lorsque vous Invoquez Normalement.",,,Increases normal draw/Discards for cost,Effect/Ignition-like,
19271881,Brillant et Flamboyant Roi du Marqué,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Choisissez 1 Monstre Fusion que vous contrôlez qui mentionne ""Albaz le Déchu"" comme Matériel, et annulez les effets de toutes les autres cartes face recto actuellement sur le Terrain jusqu'à la fin de ce tour. Durant la End Phase, si un ou plusieurs Monstres Fusion ont été envoyés à votre Cimetière ce tour : vous pouvez ajouter cette carte depuis le Cimetière à votre main. Vous ne pouvez utiliser qu'1 effet de ""Brillant et Flamboyant Roi du Marqué"" par tour, et uniquement une fois le tour.",Fusion Monster/Fallen of Albaz,,Returns itself from Graveyard to hand,Effect/Quick-like/Condition,
45675980,Étude du Marqué,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de chaque joueur, vous pouvez : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro, en utilisant des monstres que vous contrôlez (un monstre Dragon inclus) comme Matériel. Vous ne pouvez utiliser cet effet de ""Étude du Marqué"" qu'une fois par tour. Tant que vous contrôlez un monstre ""Bystial"", bannissez les monstres qui vont être envoyés au Cimetière de votre adversaire comme Sacrifices pour son Invocation Rituel, ou comme Matériel pour son Invocation Fusion, Synchro ou Lien.",Supports archetypes /Bystial,,Uses cards on the player's field as Synchro Materials,Quick-like/Condition/Continuous-like,
