Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
76066541,Dragon Baguette de Sourcier,Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Effet],,,,,Niveau 4,1500,1500,,,,"Lorsque cette carte est détruite au combat et envoyée au Cimetière, ou lorsque cette carte que vous contrôlez est détruite par un effet de carte de votre adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 Monstre Pendule TERRE depuis votre Deck en Position de Défense, mais détruisez-le durant la End Phase. Vous ne pouvez utiliser cet effet de ""Dragon Baguette de Sourcier"" qu'une fois par tour.",EARTH/Pendulum Monster,,Activates from your Graveyard,Trigger/Condition,
97017120,Rat Géant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1400,1450,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TERRE avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,EARTH,,Activates from your Graveyard,Trigger,
55553602,Théâtre Spectaculaire Potartiste,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres que vous contrôlez gagnent 200 ATK pour chaque monstre que vous contrôlez de Type différent. Une fois par tour, si vous contrôlez 4 monstres ""Potartiste"" de Types différents : vous pouvez Invoquer Spécialement 1 monstre ""Yeux Impairs"" depuis votre main, Deck ou Cimetière.",Supports archetypes /Performapal/Odd-Eyes,,,Continuous-like/Ignition-like,
02099841,Monde Souriant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Jusqu'à la fin de ce tour, tous les monstres face recto actuellement sur le Terrain gagnent 100 ATK pour chaque monstre actuellement sur le Terrain.",,,,Effect,
41367003,Pioche Musclée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre en Position de Défense que vous contrôlez avec max. 1000 DEF ; piochez 1 carte, et aussi, le monstre ne peut pas être détruit au combat ce tour. Vous ne pouvez activer qu'1 ""Pioche Musclée"" par tour.",,,You draw cards,Effect/Condition,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
14087893,Le Livre de la Lune,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre face recto sur le Terrain ; changez la cible en Position de Défense face verso.,,,Flips monsters face-down/Changes battle positions,Effect,
34664411,Hache de Fer Porte-Bonheur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 500 ATK. Si cette carte face recto que vous contrôlez est détruite par un effet de carte de votre adversaire et envoyée à votre Cimetière : piochez 1 carte.,,,You draw cards/Activates from your Graveyard,Continuous-like/Trigger-like,
44947065,Fardeau du Puissant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Chaque monstre face recto contrôlé par votre adversaire perd 100 ATK x son propre Niveau.,,,,Continuous-like,
92958307,Salut Final Potartiste,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez un nombre de votre choix de monstres face recto contrôlés par votre adversaire, inférieur ou égal au nombre de Cartes Magie face recto que vous contrôlez ; changez ces monstres en Position de Défense face verso.",,,Changes battle positions/Flips monsters face-down,Effect,
36415522,Aide d'Urgence Potartiste,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, lorsqu'un monstre de votre adversaire déclare une attaque directe : vous pouvez annuler l'attaque, et si vous le faites, Invoquez Spécialement 1 monstre ""Potartiste"" depuis votre Deck, mais ses effets sont annulés. Lorsqu'une attaque impliquant un monstre que vous contrôlez et un monstre de votre adversaire est déclarée : vous pouvez envoyer cette carte au Cimetière ; vous ne recevez aucun dommage de combat de ce combat.",Supports archetypes /Performapal,,Activates upon attack declaration/Sends itself from field to Graveyard for cost,Trigger-like,
58169731,Mur de l'Interruption,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : tous les monstres en Position d'Attaque actuellement contrôlés par votre adversaire perdent 800 ATK pour chaque monstre qu'il contrôle.,,,Activates upon attack declaration,Activation requirement/Effect,
36468556,Cessez-le-Feu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un monstre en Position de Défense face verso ou un Monstre à Effet est sur le Terrain : changez tous les monstres en Position de Défense face verso sur le Terrain en Position de Défense face recto (les effets de monstres Flip ne sont pas activés à ce moment), et aussi, infligez 500 points de dommages à votre adversaire pour chaque Monstre à Effet sur le Terrain.",,Flip monster,Flips monsters face-up,Activation requirement/Effect,
43250041,Bouclier Drainant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Si un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; annulez l'attaque, et si vous le faites, gagnez des LP égaux à l'ATK de la cible.",,,Activates upon attack declaration,Activation requirement/Effect,
36361633,Rugissement Menaçant,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Votre adversaire ne peut pas déclarer d'attaque ce tour.,,,,Effect,
04923662,Explosion Chaotique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque : Sacrifiez 1 monstre, puis ciblez le monstre attaquant ; détruisez la cible, puis infligez 1000 points de dommages à votre adversaire.",,,Activates upon attack declaration/Tributes for cost,Activation requirement/Cost/Effect,
