Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
87118301,"Lara, Dompteur Bête Spirituelle",Unlimited(OCG)/Unlimited(TCG),VENT,[Psychique/Effet],,,,,Niveau 1,100,2000,,,,"Si cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre ""Bête Spirituelle"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Lara, Dompteur Bête Spirituelle"" qu'une fois par tour.",Supports archetypes /Ritual Beast,,Activates upon Normal Summon,Trigger/Condition,
40907115,"Wen, Dompteur Bête Spirituelle",Unlimited(OCG)/Unlimited(TCG),VENT,[Psychique/Effet],,,,,Niveau 3,1500,1000,,,,"Si cette carte est Invoquée Normalement : vous pouvez cibler 1 de vos monstres ""Bête Spirituelle"" bannis ; Invoquez-le Spécialement. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Wen, Dompteur Bête Spirituelle"" qu'une fois par tour.",Supports archetypes /Ritual Beast,,Activates upon Normal Summon,Trigger/Condition,
13890468,"Pettlephin, Avatar Bête Spirituelle",Unlimited(OCG)/Unlimited(TCG),VENT,[Aqua/Effet],,,,,Niveau 4,0,2000,,,,"Une fois par tour : vous pouvez bannir 1 carte ""Bête Spirituelle"" depuis votre main, puis ciblez 1 carte contrôlée par votre adversaire ; renvoyez-la à la main. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Pettlephin, Avatar Bête Spirituelle"" qu'une fois par tour.",Supports archetypes /Ritual Beast,,Returns from your opponent's field to your opponent's hand,Ignition/Condition,
12678870,"Pettlephin, Bête Spirituelle Ultime",Unlimited(OCG)/Unlimited(TCG),VENT,[Aqua/Fusion／Effet],,,,,Niveau 6,200,2800,,"1 monstre ""Dompteur Bête Spirituelle"" + 1 monstre ""Avatar Bête Spirituelle""",,"Uniquement Invocable Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus que vous contrôlez, et non Invocable Spécialement autrement. (N'utilisez pas ""Polymérisation"".) Non destructible par des effets de carte. Durant le tour de chaque joueur : vous pouvez renvoyer cette carte que vous contrôlez à l'Extra Deck, puis ciblez 2 de vos monstres bannis (1 monstre ""Dompteur Bête Spirituelle"" et 1 monstre ""Avatar Bête Spirituelle"") ; Invoquez-les Spécialement en Position de Défense.",Supports archetypes /Ritual Beast Tamer/Spiritual Beast,,Returns itself from field to Extra Deck for cost,Summon/Continuous/Quick,
48063985,"Cannahawk, Bête Spirituelle Ultime",Unlimited(OCG)/Unlimited(TCG),VENT,[Tonnerre/Fusion／Effet],,,,,Niveau 6,1400,1600,,"1 monstre ""Dompteur Bête Spirituelle"" + 1 monstre ""Avatar Bête Spirituelle""",,"Uniquement Invocable Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus que vous contrôlez. Une fois par tour : vous pouvez cibler 2 de vos cartes ""Bête Spirituelle"" bannies ; renvoyez-les au Cimetière, et si vous le faites, ajoutez 1 carte ""Bête Spirituelle"" depuis votre Deck à votre main. (Effet Rapide) : vous pouvez renvoyer cette carte que vous contrôlez à l'Extra Deck, puis ciblez 2 de vos monstres bannis (1 monstre ""Dompteur Bête Spirituelle"" et 1 monstre ""Avatar Bête Spirituelle"") ; Invoquez-les Spécialement en Position de Défense.",Supports archetypes /Ritual Beast/Ritual Beast Tamer/Spiritual Beast,,Returns the player's banished cards to the Graveyard/Adds from Deck to hand/Returns itself from field to Extra Deck for cost,Summon/Ignition/Quick,
75457624,Lien Bête Spirituelle,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez 2 monstres ""Bête Spirituelle"" que vous contrôlez ; Invoquez Spécialement 1 monstre ""Bête Spirituelle"" depuis votre Extra Deck, en ignorant ses conditions d'Invocation.",Supports archetypes /Ritual Beast,,,Cost/Effect,
11556339,Destriers Bête Spirituelle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Bête Spirituelle"" : détruisez un nombre de monstres sur le Terrain, inférieur ou égal au nombre de monstres ""Bête Spirituelle"" que vous contrôlez actuellement.",Supports archetypes /Ritual Beast,,,Activation requirement/Effect,
95492061,Manju des Dix Mille Mains,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Monster/Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
28985331,Chevalier Armageddon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 4,1400,1200,,,,Lorsque cette carte est Invoquée : vous pouvez envoyer 1 monstre TÉNÈBRES depuis votre Deck au Cimetière.,DARK,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Sends from your Deck to your Graveyard,Trigger,
08903700,"Démon Jinn, Juge des Rituels",Forbidden(OCG)/Forbidden(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1200,2000,,,,"Lorsque vous Invoquez Rituellement un monstre, vous pouvez bannir cette carte depuis votre Cimetière comme 1 des monstres requis pour l'Invocation Rituelle. Si un joueur Invoque Rituellement en utilisant cette carte, l'autre joueur ne peut pas Invoquer Spécialement tant que le monstre Invoqué Rituellement est face recto sur le Terrain.",Ritual Summon/Ritual Monster,,Applies effect when used for a Ritual Summon,Unclassified,
34358408,"Démon Jinn, Maître des Rituels",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1800,1400,,,,"Lorsque vous Invoquez Rituellement un monstre, vous pouvez bannir cette carte depuis votre Cimetière comme 1 des monstres requis pour l'Invocation Rituelle. Si le monstre Invoqué Rituellement en utilisant cette carte détruit un monstre au combat, le contrôleur du Monstre Rituel pioche 1 carte.",Ritual Monster,,Applies effect when used for a Ritual Summon/Activates when it destroys a monster by battle/You draw cards,Unclassified,
77153811,"Démon Jinn, Nécromancien des Rituels",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1700,1000,,,,"Lorsque vous Invoquez Rituellement un monstre, vous pouvez bannir cette carte depuis votre Cimetière comme 1 des monstres requis pour l'Invocation Rituelle. Tant que le monstre Invoqué Rituellement en utilisant cette carte est face recto sur le Terrain, les effets des Monstres Synchro sont annulés.",Ritual Monster,Synchro Monster,Applies effect when used for a Ritual Summon,Unclassified,
04141820,"Démon Jinn, Prophète des Rituels",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,400,300,,,,"Lorsque vous Invoquez Rituellement un monstre, vous pouvez bannir cette carte depuis votre Cimetière comme 1 des monstres requis pour l'Invocation Rituelle. Si vous Invoquez Rituellement en utilisant cette carte, si le monstre Invoqué Rituellement inflige des dommages de combat à votre adversaire, il défausse 1 carte.",Ritual Monster,,Applies effect when used for a Ritual Summon/Your opponent discards,Unclassified,
30492798,"Démon Jinn, Exorciste des Rituels",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,200,200,,,,"Lorsque vous Invoquez Rituellement un monstre, vous pouvez bannir cette carte depuis votre Cimetière comme 1 des monstres requis pour l'Invocation Rituelle. Le monstre Invoqué Rituellement en utilisant cette carte n'est pas affecté par des effets de Piège.",Ritual Monster,Trap Card,Applies effect when used for a Ritual Summon,Unclassified,
68073522,Absorption de l'Âme,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Si une ou plusieurs cartes sont bannies : gagnez 500 LP pour chacune d'elles.,,,,Trigger-like,
48976825,Enterrement d'une Autre Dimension,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Ciblez max. 3 monstres bannis ; renvoyez-les au Cimetière.,,,Returns the player's banished cards to the Graveyard/Returns the opponent's banished cards to the Graveyard,Effect,
46052429,Art du Rituel Avancé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Cette carte est utilisée pour Invoquer Rituellement 1 Monstre Rituel. Vous devez aussi envoyer des Monstres Normaux depuis votre Deck au Cimetière dont le Niveau total est égal au Niveau du Monstre Rituel.,Ritual Monster/Normal Monster,,Sends from Deck to Graveyard,Effect,
96729612,Préparation des Rites,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 Monstre Rituel de max. Niveau 7 depuis votre Deck à votre main, puis vous pouvez ajouter 1 Magie Rituelle depuis votre Cimetière à votre main.",Ritual Monster/Ritual Spell Card,,Adds from Deck to hand/Adds from Graveyard to hand,Effect,
88301833,Âme Ascendante,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, lorsqu'un ou plusieurs Monstres Rituels sont Invoqués Rituellement : vous pouvez cibler 1 monstre dans votre Cimetière qui a été Sacrifié pour l'Invocation Rituelle ; ajoutez la cible à votre main.",Ritual Monster,,Activates upon Ritual Summon/Adds from Graveyard to hand,Trigger-like,
15854426,Vent Divin de la Vallée de Brume,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, si un monstre VENT que vous contrôlez est renvoyé à la main (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre VENT de max. Niveau 4 depuis votre Deck.",WIND,,,Trigger-like,
57103969,Formation Feu - Tenki,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre Bête-Guerrier de max. Niveau 4 depuis votre Deck à votre main. Tous les monstres Bête-Guerrier que vous contrôlez gagnent 100 ATK. Vous ne pouvez activer qu'1 ""Formation Feu - Tenki"" par tour.",Beast-Warrior,,Adds from Deck to hand,Effect/Continuous-like/Condition,
51452091,Décret Royal,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Annulez tous les autres effets de Piège sur le Terrain.,,,,Continuous-like,
05851097,Espace de Négation,Forbidden(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut Invoquer Spécialement de monstres. Si une carte est envoyée depuis le Deck ou Terrain à votre Cimetière : détruisez cette carte.,,,,Continuous-like/Trigger-like,
