Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
71384012,Wee Apprentie Sorcière,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1400,-,,,,"2 monstres TÉNÈBRESTous les monstres TÉNÈBRES sur le Terrain gagnent 500 ATK/DEF, et aussi, tous les monstres LUMIÈRE sur le Terrain perdent 400 ATK/DEF. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre TÉNÈBRES dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Wee Apprentie Sorcière"" qu'une fois par tour.",DARK,LIGHT,Activates from your Graveyard/Adds from Graveyard to hand,Continuous/Trigger/Condition,
07778726,Hoshiningen à la Mode,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1400,-,,,,"2 monstres LUMIÈRETous les monstres LUMIÈRE sur le Terrain gagnent 500 ATK/DEF, et aussi, tous les monstres TÉNÈBRES sur le Terrain perdent 400 ATK/DEF. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre LUMIÈRE dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Hoshiningen à la Mode"" qu'une fois par tour.",LIGHT,DARK,Activates from your Graveyard/Adds from Graveyard to hand,Continuous/Trigger/Condition,
32828635,Cycle du Monde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Ruine, Reine de l'Oubli"" ou ""Peine, Roi de l'Armageddon"". Vous devez aussi Sacrifier des monstres depuis votre Terrain dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel que vous Invoquez Rituellement. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez mélanger cette carte dans le Deck ; ajoutez 1 ""Fin du Monde"" depuis votre Deck à votre main, puis, vous pouvez ajouter 1 ""Ruine, Reine de l'Oubli"" ou ""Peine, Roi de l'Armageddon"" depuis votre Cimetière à votre main.","End of the World/Ruin, Queen of Oblivion/Demise, King of Armageddon",,Tributes as an effect/Activates from your Graveyard/Returns itself from Graveyard to Deck for cost/Adds from Deck to hand/Adds from Graveyard to hand,Effect/Ignition-like,
69217334,Rupture du Monde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez cibler 1 Monstre Rituel que vous contrôlez ; jusqu'à la fin de ce tour, montrez 1 Monstre Rituel dans votre main. Jusqu'à la fin de ce tour (même si cette carte quitte le Terrain), le Niveau du Monstre Rituel montré devient le Niveau du monstre ciblé. Une fois par tour, si ""Ruine, Reine de l'Oubli"" ou ""Peine, Roi de l'Armageddon"" est Invoqué Rituellement sur votre Terrain (sauf durant la Damage Step) : vous pouvez activer 1 de ces effets ;●Piochez 1 carte.●Détruisez 1 carte sur le Terrain.","Ritual Monster/Ruin, Queen of Oblivion/Demise, King of Armageddon",,Reveals your hand for effect/Activates upon Ritual Summon/You draw cards,Ignition-like/Trigger-like,
95612049,Tournant du Monde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Ruine, Reine de l'Oubli"" ou ""Peine, Roi de l'Armageddon"" depuis votre main ou Deck. Vous devez aussi Sacrifier des Monstres Rituels depuis votre main dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel que vous Invoquez Rituellement. Vous ne pouvez activer qu'1 ""Tournant du Monde"" par tour.","Ruin, Queen of Oblivion/Demise, King of Armageddon/Ritual Monster",,,Effect/Condition,
31706048,Survivant de l'Héritage du Monde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Dévoilez les 5 cartes du dessus de votre Deck, et si vous le faites, ajoutez 1 monstre ""Krawler"" ou carte ""Héritage du Monde"" dévoilé à votre main, et aussi, envoyez les cartes restantes au Cimetière. Sinon, mélangez toutes les cartes dévoilées dans le Deck. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Lien exclus) depuis l'Extra Deck. Vous ne pouvez activer qu'1 ""Survivant de l'Héritage du Monde"" par tour.",Supports archetypes /Krawler/World Legacy,,Excavates from the player's Deck/Adds excavated cards to the hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard/Shuffles excavated cards into the Deck,Effect/Lingering/Condition,
68191756,Mémoire de l'Héritage du Monde,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Mekk-Chevalier"" depuis votre main ou Deck en Position de Défense, mais renvoyez-le à la main durant la End Phase. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Mekk-Chevalier"" exclus). Vous ne pouvez activer qu'1 ""Mémoire de l'Héritage du Monde"" par tour.",Supports archetypes /Mekk-Knight,,Returns from field to hand,Effect/Lingering/Condition,
94599451,Institution Mythique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'une ou plusieurs Cartes Monstre Pendule ""Bête Mythique"" face recto que vous contrôlez sont détruites au combat ou par un effet de carte, placez 2 Compteurs Magie sur cette carte. Une fois par tour : vous pouvez retirer un nombre de votre choix de Compteurs Magie depuis votre Terrain ; ajoutez 1 monstre à votre main depuis votre Deck ou Extra Deck face recto, de Niveau égal au nombre retiré, sur lequel vous pouvez placer un Compteur Magie. Si cette carte sur le Terrain va être détruite par un effet de carte, vous pouvez retirer 1 Compteur Magie de cette carte à la place.",Supports archetypes /Mythical Beast,,Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand/Adds from Extra Deck to hand,Continuous-like/Ignition-like,
21984400,Attaque Magique de la Bête,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Retirez un nombre de votre choix de Compteurs Magie depuis votre Terrain pour activer 1 de ces effets.●2 : Renvoyez 1 Monstre Pendule ""Bête Mythique"" que vous contrôlez à la main.●4 : Invoquez Spécialement 1 Monstre Pendule ""Bête Mythique"" face recto depuis votre Extra Deck, puis vous pouvez placer 2 Compteurs Magie sur lui.●6 : Invoquez Spécialement 1 Monstre Pendule face recto depuis votre Extra Deck.Vous ne pouvez activer qu'1 ""Attaque Magique de la Bête"" par tour.",Supports archetypes /Mythical Beast,,Returns from field to hand,Cost/Effect/Condition,
67378104,Observatoire Céleste,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Placez 1 monstre de Niveau 6 depuis votre main ou Terrain face recto au-dessous du Deck ; piochez 2 cartes. Vous ne pouvez activer qu'1 ""Observatoire Céleste"" par tour.",,,Returns from hand to Deck for cost/Returns from field to Deck for cost/You draw cards,Cost/Effect/Condition,
93377803,Épée Solitaire du Poison,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre que vous contrôlez. Si le monstre équipé combat un monstre de l'adversaire, l'ATK/DEF d'origine du monstre équipé sont doublées durant le calcul des dommages uniquement. Si vous contrôlez un monstre (le monstre équipé exclu), envoyez cette carte au Cimetière. Vous ne pouvez contrôler qu'1 ""Épée Solitaire du Poison"".",,,Sends itself from field to Graveyard,Condition/Continuous-like/Unclassified,
20862918,Espèce Croisée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez 2 monstres depuis votre main et/ou Terrain face recto des mêmes Type et Attribut d'origine, mais de noms différents ; ajoutez 1 monstre des mêmes Type et Attribut d'origine que ces monstres, mais de nom différent, depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Espèce Croisée"" par tour.",,,Adds from Deck to hand,Cost/Effect/Condition,
29649320,Lanceur de la Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, durant votre Main Phase : vous pouvez défausser 1 monstre ; ajoutez 1 ""Force de Miroir"" depuis votre Deck ou Cimetière à votre main. Si cette carte Posée est détruite par un effet de carte de votre adversaire et envoyée à votre Cimetière : vous pouvez Poser cette carte depuis votre Cimetière et 1 ""Force de Miroir"" depuis votre main, Deck ou Cimetière. Ils peuvent être activés ce tour.",Mirror Force,,Discards for cost/Adds from Deck to hand/Adds from Graveyard to hand/Activates if destroyed by card effect/Activates if destroyed while Set/Activates from your Graveyard/Sets from your hand/Sets from your Deck/Sets itself from your Graveyard,Quick-like/Trigger-like,
81306186,Renouvellement du Monde,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque cette carte est activée : bannissez 1 Monstre Rituel depuis votre Deck. Vous pouvez envoyer cette carte au Cimetière, puis activez 1 de ces effets ;●Sacrifiez 1 monstre depuis votre main ou Terrain, ou mélangez 1 Monstre Rituel depuis votre Cimetière dans le Deck, dont le Niveau est supérieur ou égal au Niveau du monstre banni par l'effet de cette carte, puis Invoquez Rituellement le monstre.●Ajoutez le monstre banni par l'effet de cette carte à votre main.Vous ne pouvez utiliser qu'1 effet de ""Renouvellement du Monde"" par tour, et uniquement une fois le tour.",Ritual Monster,,Sends itself from field to Graveyard for cost/Tributes as an effect/Returns from your Graveyard to your Deck/Adds banished cards to the hand,Effect/Quick-like/Condition,
82428674,Débordement Cybernétique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Bannissez un ou plusieurs ""Cyber Dragon"" de Niveaux différents depuis votre main, Terrain face recto et/ou Cimetière, puis détruisez un nombre égal de cartes contrôlées par votre adversaire. Si cette carte sur le Terrain est détruite par un effet de carte : ajoutez 1 Magie/Piège ""Cyber"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Débordement Cybernétique"" qu'une fois par tour.",Supports archetypes /Cyber,,Activates if destroyed by card effect/Adds from Deck to hand,Effect/Trigger-like/Condition,
28927782,Légion Dragunité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez activer 1 de ces effets, mais vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Dragunité"" exclus) le reste de ce tour.●Ciblez 1 Carte Monstre ""Dragunité"" dans votre Zone Magie & Piège ; Invoquez-la Spécialement en Position de Défense.●Ciblez 1 monstre ""Dragunité"" que vous contrôlez ; équipez la cible avec 1 monstre ""Dragunité"" depuis votre Cimetière.Vous ne pouvez utiliser cet effet de ""Légion Dragunité"" qu'une fois par tour.",Supports archetypes /Dragunity,,Equips from the player's Graveyard,Quick-like/Condition,
27705190,Mélange d'Esprit de l'Héritage du Monde,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire active son effet tant que vous contrôlez un monstre ""Krawler"" : l'effet activé devient ""renvoyez 1 monstre face recto contrôlé par votre adversaire à la main"". Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Lien sur le Terrain ; Invoquez Spécialement 1 monstre ""Krawler"" depuis votre main, Deck ou Cimetière dans votre zone pointée par la cible, en Position de Défense face verso. Vous ne pouvez utiliser qu'1 effet de ""Mélange d'Esprit de l'Héritage du Monde"" par tour, et uniquement une fois le tour.",Supports archetypes /Krawler,,Overwrites card effects/Returns from field to hand/Activates from your Graveyard,Activation requirement/Effect/Quick-like/Condition,
