Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
44335251,Oviraptor Mange-Âme,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dinosaure/Effet],,,,,Niveau 4,1800,500,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez prendre 1 monstre Dinosaure depuis votre Deck, et soit ajoutez-le à votre main soit envoyez-le au Cimetière. Vous pouvez cibler 1 autre monstre Dinosaure de max. Niveau 4 sur le Terrain ; détruisez-le, puis Invoquez Spécialement 1 monstre Dinosaure depuis votre Cimetière en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Oviraptor Mange-Âme"" qu'une fois par tour.",Dinosaur,Dinosaur,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Sends from your Deck to your Graveyard,Trigger/Ignition/Condition,
65017789,"Neige, Peintre Météorologique",Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Effet],,,,,Niveau 3,0,2200,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez placer 1 Magie/Piège ""Météorologique"" depuis votre Deck face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de ""Neige, Peintre Météorologique"" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte ""Météorologique"" : vous pouvez Invoquer Spécialement cette carte bannie.",Supports archetypes /The Weather,,Activates upon Normal Summon/Places cards from Deck in Spell & Trap Zone,Trigger/Condition,
32600024,Chambre Dragonirène,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,500,1800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Dragonirène"" depuis votre Deck à votre main. Au début de la Battle Phase : vous pouvez renvoyer cette carte à la main, et si vous le faites, Invoquez Spécialement 1 monstre ""Dragonirène"" de min. Niveau 7 depuis votre main ou Cimetière. Vous ne pouvez utiliser chaque effet de ""Chambre Dragonirène"" qu'une fois par tour.",Supports archetypes /Dragonmaid,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Returns itself from field to hand,Trigger,
52038441,Fantôme du Défunt et Fraîcheur Lunaire,Unlimited(OCG)/Unlimited(TCG),VENT,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres face recto (sauf durant la Damage Step) : vous pouvez défausser cette carte, puis ciblez 1 de ces monstres face recto ; annulez ses effets jusqu'à la fin de ce tour, et aussi, si le monstre face recto quitte le Terrain ce tour, son contrôleur reçoit des dommages égaux à son ATK d'origine. Vous ne pouvez utiliser cet effet de ""Fantôme du Défunt et Fraîcheur Lunaire"" qu'une fois par tour.",,,Activates from your hand/Activates upon Special Summon/Discards itself for cost,Trigger/Condition,
95440946,Surnaliche le Seigneur d'Or,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Zombie/Effet],,,,,Niveau 10,2500,2800,,,,"Vous pouvez envoyer cette carte et 1 Magie/Piège depuis votre main au Cimetière, puis ciblez 1 carte sur le Terrain ; envoyez-la au Cimetière. Si cette carte est dans votre Cimetière : vous pouvez envoyer 1 Magie/Piège que vous contrôlez au Cimetière ; ajoutez cette carte à votre main, puis vous pouvez Invoquer Spécialement 1 monstre Zombie depuis votre main, et si vous le faites, jusqu'à la fin du tour de votre adversaire, il gagne 1000 ATK/DEF et ne peut pas être détruit par des effets de carte. Vous ne pouvez utiliser chaque effet de ""Surnaliche le Seigneur d'Or"" qu'une fois par tour.",Zombie,,Activates from your hand/Sends itself from hand to Graveyard for cost/Sends from hand to Graveyard for cost/Sends from field to Graveyard/Activates from your Graveyard/Sends from field to Graveyard for cost/Returns itself from Graveyard to hand,Ignition/Condition,
75286621,Mechaba l'Invokhé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 9,2500,2100,,Aleister l'Invokhateur + 1 monstre LUMIÈRE,,"Une fois par tour, lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez envoyer le même type de carte (Monstre, Magie ou Piège) depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, bannissez la carte.",LIGHT,,Sends from hand to Graveyard for cost,Quick,
73580471,Dragon Rose Noire,Unlimited(OCG)/Unlimited(TCG),FEU,[Dragon/Synchro／Effet],,,,,Niveau 7,2400,1800,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez détruire toutes les cartes sur le Terrain. Une fois par tour : vous pouvez bannir 1 monstre Plante depuis votre Cimetière, puis ciblez 1 monstre en Position de Défense contrôlé par votre adversaire ; changez la cible en Position d'Attaque face recto, et si vous le faites, son ATK devient 0 jusqu'à la fin de ce tour.",Plant,,Activates upon Synchro Summon/Changes battle positions,Trigger/Ignition,
52687916,"Trishula, Dragon de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Synchro／Effet],,,,,Niveau 9,2700,2000,,1 Syntoniseur + 2+ monstres non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez bannir max. 1 carte depuis la main, max. 1 carte depuis le Terrain et max. 1 carte depuis le Cimetière de votre adversaire. (La carte dans la main est choisie au hasard.)",,,Activates upon Synchro Summon,Trigger,
85692042,Alembertien Primathmech,Unlimited(OCG)/Unlimited(TCG),TERRE,[Cyberse/Xyz／Effet],,,Rang 4,,,2000,0,,2+ monstres de Niveau 4,,"Vous pouvez Sacrifier 1 monstre ; Invoquez Spécialement 1 monstre ""Mathmech"" de Niveau 4 depuis votre main ou Cimetière. Si cette carte est Invoquée par Xyz : vous pouvez détacher de 2 à 4 Matériels de cette carte, puis activez l'effet approprié ;●2 : Ajoutez 1 carte ""Mathmech"" depuis votre Deck à votre main.●3 : Ajoutez 1 monstre de Niveau 4 depuis votre Deck à votre main.●4 : Ajoutez 1 Magie/Piège depuis votre Deck à votre main.Vous ne pouvez utiliser chaque effet de ""Alembertien Primathmech"" qu'une fois par tour.",Supports archetypes /Mathmech,,Activates upon Xyz Summon/Detaches multiple Xyz Materials as cost/Adds from Deck to hand/Tributes for cost,Trigger/Ignition/Condition,
89477759,Numéro C1000 : Numerounius,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Xyz／Effet],,,Rang 12,,,?,?,,5 monstres de Niveau 12,,"Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; détruisez 1 autre monstre sur le Terrain. À la fin de la Battle Phase : détruisez autant d'autres monstres sur le Terrain que possible (min. 1), puis vous pouvez Invoquer Spécialement 1 monstre depuis le Cimetière de votre adversaire sur votre Terrain en Position de Défense. Si cette carte que vous contrôlez est détruite par un effet de carte de l'adversaire tant qu'elle a du Matériel, et est envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 ""Numéro iC1000 : Numerounius Numerounia"" depuis votre Extra Deck, et si vous le faites, attachez-lui cette carte comme Matériel.",,,Activates if destroyed by card effect/Attaches itself from your Graveyard as Xyz Material,Condition/Quick/Trigger,
15862758,Numéro iC1000 : Numerounius Numerounia,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Xyz／Effet],,,Rang 13,,,?,?,,5 monstres de Niveau 13,,"Si cette carte est Invoquée Spécialement par l'effet de ""Numéro C1000 : Numerounius"", elle gagne 100 000 ATK/DEF durant le tour de votre adversaire uniquement, et aussi, appliquez les effets suivants au début du prochain tour après que cette carte a été Invoquée Spécialement.●Les monstres contrôlés par votre adversaire doivent attaquer cette carte, si possible.●À la fin du tour de votre adversaire, si cette carte n'a pas combattu, vous gagnez le Duel.Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez détacher 1 Matériel de cette carte ; annulez l'attaque, et si vous le faites, gagnez des LP égaux à l'ATK du monstre.",,,,Continuous/Continuous/Condition/Trigger,
54178659,"Arc-en-Ciel, Peintre Météorologique",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2400,-,,,,"3 monstres ""Météorologique""Lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres (Effet Rapide) : vous pouvez envoyer cette carte Invoquée par Lien au Cimetière ; annulez l'Invocation, et si vous le faites, détruisez ces monstres. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte ""Météorologique"" : vous pouvez Invoquer Spécialement cette carte bannie. Les Monstres à Effet ""Météorologique"" pointés par cette carte gagnent l'effet suivant.●Lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez bannir cette carte ; annulez l'activation, et si vous le faites, détruisez la carte.",Supports archetypes /The Weather,,Grants effect to other cards,Quick/Trigger/Continuous,
38342335,"Licorne, Chevalier du Cauchemar",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 3,Left/Bottom/Right,,,,2200,-,,,,"2+ monstres de noms différentsSi cette carte est Invoquée par Lien : vous pouvez défausser 1 carte, puis ciblez 1 carte sur le Terrain ; mélangez-la dans le Deck, puis, si cette carte était co-liée lorsque cet effet a été activé, vous pouvez piocher 1 carte. Vous ne pouvez utiliser cet effet de ""Licorne, Chevalier du Cauchemar"" qu'une fois par tour. Tant que des monstres ""Chevalier du Cauchemar"" co-liés sont sur le Terrain, pour votre pioche normale dans votre Draw Phase, piochez 1 carte pour chaque nom de carte différent parmi ces monstres ""Chevalier du Cauchemar"" co-liés, au lieu de piocher uniquement 1 carte.",Supports archetypes /Knightmare,,Activates upon Link Summon/Discards for cost/Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/You draw cards/Increases normal draw,Trigger/Condition/Continuous,
65741786,I:P Masquerena,Unlimited(OCG)/Unlimited(TCG),DARK,[Cyberse/Link／Effect],2,Bottom-Left/Bottom-Right,,,,800,-,,2 non-Link Monsters,,"During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Link Summon 1 Link Monster using materials you control, including this card. You can only use this effect of ""I:P Masquerena"" once per turn. A Link Monster that used this card as material cannot be destroyed by your opponent's card effects.",Link Monster,,Uses itself as a Link Material/Applies effect when used as Link Material,Quick/Condition/Unclassified,
86066372,Accècodeur Bavard,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 4,Top/Left/Bottom/Right,,,,2300,-,,,,"2+ Monstres à EffetVotre adversaire ne peut activer ni de cartes ni d'effets en réponse aux activations de l'effet de cette carte. Si cette carte est Invoquée par Lien : vous pouvez cibler 1 Monstre Lien qui a été utilisé comme son Matériel Lien ; cette carte gagne une ATK égale à la Classification Lien du monstre x 1000. Vous pouvez bannir 1 Monstre Lien depuis votre Terrain ou Cimetière ; détruisez 1 carte contrôlée par votre adversaire, et aussi, le reste de ce tour, vous ne pouvez pas bannir des monstres du même Attribut pour activer cet effet de ""Accècodeur Bavard"".",Effect Monster/Link Monster,,Activates upon Link Summon,Condition/Trigger/Ignition,
12580477,Raigeki,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,Destroy all monsters your opponent controls.,,,,Effect,
14087893,Le Livre de la Lune,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre face recto sur le Terrain ; changez la cible en Position de Défense face verso.,,,Flips monsters face-down/Changes battle positions,Effect,
75500286,Sarcophage Doré,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.",,,Adds banished cards to the hand,Effect/Lingering,
57103969,Formation Feu - Tenki,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre Bête-Guerrier de max. Niveau 4 depuis votre Deck à votre main. Tous les monstres Bête-Guerrier que vous contrôlez gagnent 100 ATK. Vous ne pouvez activer qu'1 ""Formation Feu - Tenki"" par tour.",Beast-Warrior,,Adds from Deck to hand,Effect/Continuous-like/Condition,
74063034,Invokhation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main comme Matériel. Si vous Invoquez un Monstre Fusion ""Invokhé"" de cette façon, vous pouvez aussi bannir des monstres depuis votre Terrain et/ou au moins l'un des Cimetières comme Matériel. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 de vos ""Aleister l'Invokhateur"" bannis ; mélangez cette carte dans le Deck, et si vous le faites, ajoutez le monstre à votre main. Vous ne pouvez utiliser cet effet de ""Invokhation"" qu'une fois par tour.",Supports archetypes /Invoked,,Sends from your hand to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Uses cards in the opponent's Graveyard as Fusion Materials/Activates from your Graveyard/Returns itself from Graveyard to Deck/Adds banished cards to the hand,Effect/Ignition-like/Condition,
16269385,Place Farce-Gamins,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Farce-Gamins"" depuis votre Deck à votre main. Une fois par tour, si vous Invoquez par Fusion un Monstre Fusion ""Farce-Gamins"" (sauf durant la Damage Step) : vous pouvez faire gagner 500 ATK à tous les monstres que vous contrôlez (même si cette carte quitte le Terrain). Une fois par tour, si vous Invoquez par Lien un Monstre Lien ""Farce-Gamins"" (sauf durant la Damage Step) : vous pouvez faire perdre 500 ATK à tous les monstres contrôlés par votre adversaire (même si cette carte quitte le Terrain). Vous ne pouvez activer qu'1 ""Place Farce-Gamins"" par tour.",Supports archetypes /Prank-Kids,,Adds from Deck to hand/Activates upon Fusion Summon/Activates upon Link Summon,Effect/Trigger-like/Condition,
49238328,Pot de l'Extravagance,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Au début de votre Main Phase 1 : bannissez face verso 3 ou 6 cartes face verso au hasard depuis votre Extra Deck ; piochez 1 carte pour toutes les 3 cartes qui ont été bannies. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas piocher de cartes par des effets de carte.",,,You draw cards,Activation requirement/Cost/Effect,
76375976,Mine Mystique,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,"Si votre adversaire contrôle plus de monstres que vous, votre adversaire ne peut ni activer d'effets de monstre ni déclarer d'attaque. Si vous contrôlez plus de monstres que votre adversaire, vous ne pouvez ni activer d'effets de monstre ni déclarer d'attaque. Une fois par tour, durant la End Phase, si chaque joueur contrôle le même nombre de monstres : détruisez cette carte.",,,,Continuous-like/Trigger-like,
31434645,Surnaterre Maudite,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous ne pouvez pas déclarer d'attaques (sauf avec des monstres Zombie). Vous ne pouvez utiliser chacun des effets suivants de ""Surnaterre Maudite"" qu'une fois par tour.●Vous pouvez payer 800 LP ; ajoutez 1 monstre ""Surnaliche"" ou 1 Magie/Piège ""Terre d'Or"" depuis votre Deck à votre main.●Si cette carte est envoyée depuis la Zone Magie & Piège au Cimetière : vous pouvez envoyer 1 monstre ""Surnaliche"" ou 1 Magie/Piège ""Terre d'Or"" depuis votre Deck au Cimetière.",Supports archetypes /Eldlich/Golden Land,,Adds from Deck to hand/Activates from your Graveyard/Sends from your Deck to your Graveyard,Continuous-like/Condition/Ignition-like/Trigger-like,
68829754,Surnalixir de l'Éveil Noir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre Zombie depuis votre main ou Deck en Position de Défense, mais si vous ne contrôlez aucun monstre ""Surnaliche"", vous ne pouvez Invoquer Spécialement que des monstres ""Surnaliche"" avec cet effet. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Zombie exclus). Vous pouvez bannir cette carte depuis votre Cimetière ; Posez 1 Magie/Piège ""Terre d'Or"" directement depuis votre Deck. Vous ne pouvez utiliser qu'1 effet de ""Surnalixir de l'Éveil Noir"" par tour, et uniquement une fois le tour.",Supports archetypes /Eldlich/Golden Land,,Activates from your Graveyard/Sets from your Deck,Effect/Ignition-like/Condition,
20936251,Tempête Numeron,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Numerounius"" : détruisez autant de Magies/Pièges contrôlés par votre adversaire que possible (min. 1), et si vous le faites, infligez 1000 points de dommages à votre adversaire.",Supports archetypes /Numerounius,,,Effect,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
58120309,Chemin Lumière d'Étoile,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une carte ou un effet qui va détruire min. 2 cartes que vous contrôlez est activé : annulez l'effet, et si vous le faites, détruisez la carte, puis vous pouvez Invoquer Spécialement 1 ""Dragon Poussière d'Étoile"" depuis votre Extra Deck.",Stardust Dragon,,,Activation requirement/Effect,
20590515,Conquistador de la Terre d'Or,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte comme un Monstre Normal (Zombie/LUMIÈRE/Niveau 5/ATK 500/DEF 1800) (cette carte est toujours aussi un Piège), puis, si vous contrôlez ""Surnaliche le Seigneur d'Or"", vous pouvez détruire 1 carte face recto sur le Terrain. Durant la End Phase : vous pouvez bannir cette carte depuis votre Cimetière ; Posez 1 Magie/Piège ""Surnalixir"" directement depuis votre Deck. Vous ne pouvez utiliser qu'1 effet de ""Conquistador de la Terre d'Or"" par tour, et uniquement une fois le tour.",Supports archetypes /Eldlixir,,Activates from your Graveyard/Sets from your Deck,Effect/Quick-like/Condition,
17228908,Monde Perdu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres sur le Terrain (monstres Dinosaure exclus) perdent 500 ATK/DEF. Une fois par tour, si un monstre Dinosaure est Invoqué Normalement ou Spécialement (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 ""Jeton Jurraœuf"" (Dinosaure/TERRE/Niveau 1/ATK 0/DEF 0) sur le Terrain de votre adversaire en Position de Défense. Tant que votre adversaire contrôle un Jeton, il ne peut pas cibler de monstres sur le Terrain (Jetons exclus) avec des effets de carte. Une fois par tour, si un ou plusieurs Monstres Normaux sur le Terrain vont être détruits au combat ou par un effet de carte, vous pouvez détruire autant de monstres Dinosaure dans votre main et/ou Deck à la place.",Dinosaur/Normal Monster,,Activates upon Normal Summon/Activates upon Special Summon,Continuous-like/Trigger-like,
82012319,Golem de Ferraille,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 5,2300,1400,,,,"Une fois par tour : vous pouvez cibler 1 monstre ""Ferraille"" de max. Niveau 4 dans votre Cimetière ; Invoquez Spécialement la cible sur le Terrain d'un joueur.",Supports archetypes /Scrap,,,Ignition,
47363932,Vouivre de Ferraille,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dragon/Lien／Effet],Lien 2,Left/Bottom,,,,1700,-,,,,"2 monstres (un monstre ""Ferraille"" inclus)Vous pouvez cibler 1 monstre ""Ferraille"" dans votre Cimetière ; Invoquez-le Spécialement, puis détruisez 1 carte que vous contrôlez. Si un autre monstre ""Ferraille"" face recto est détruit par un effet de carte, tant que vous contrôlez ce monstre (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre ""Ferraille"" depuis votre Deck, puis détruisez 1 carte sur le Terrain. Vous ne pouvez utiliser chaque effet de ""Vouivre de Ferraille"" qu'une fois par tour.",Supports archetypes /Scrap,,Activates if destroyed by card effect,Ignition/Trigger/Condition,
56910167,Super Cuirassé Canon Ferroviaire,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 10,,,3000,3000,,2 monstres de Niveau 10,,Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; infligez 2000 points de dommages à votre adversaire.,,,,Ignition,
49032236,Numéro 81 : Super Cuirassé Canon Ferroviaire Super Dora,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 10,,,3200,4000,,2 monstres de Niveau 10,,"Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, la cible n'est pas affectée par des effets de carte (ses propres effets exclus).",,,,Quick,
26096328,Super Cuirassé Canon Ferroviaire Juggernaut Liebe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 11,,,4000,4000,,3 monstres de Niveau 11,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Super Cuirassé Canon Ferroviaire Juggernaut Liebe"" en utilisant 1 Monstre Xyz Machine de Rang 10 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; elle gagne 2000 ATK/DEF, et aussi le reste de ce tour, vous pouvez uniquement déclarer une attaque avec cette carte. Durant chaque Battle Phase, cette carte peut faire un nombre d'attaques sur des monstres inférieur ou égal au nombre de Matériels qu'elle a +1.",Machine/Xyz Monster,,Transfers,Summon/Ignition/Continuous,
