Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
09091064,Âme du Vainqueur Jiaolong,Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Effet],,,,,Niveau 5,2400,2100,,,,"Si vous révélez une ou plusieurs cartes dans votre main pour activer une carte ou effet ""Âme du Vainqueur"" (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. (Effet Rapide) : vous pouvez activer 1 de ces effets, en révélant un ou plusieurs monstres dans votre main avec les Attributs listés ;●FEU : Changez la position de combat d'1 monstre sur le Terrain.●2 FEU : Ajoutez 1 carte ""Âme du Vainqueur"" (""Âme du Vainqueur Jiaolong"" exclu) depuis votre Deck à votre main.Vous ne pouvez utiliser chaque effet de ""Âme du Vainqueur Jiaolong"" qu'une fois par tour, et ne pouvez en activer que max. 1 dans la même Chaîne.",Supports archetypes /Vanquish Soul,,Reveals your hand for cost/Activates from your hand/Changes battle positions/Adds from Deck to hand,Trigger/Quick/Condition,
09275482,UFOLumière,Unlimited(OCG)/Unlimited(TCG),FEU,[Illusion/Effet],,,,,Niveau 8,1500,1500,,,,"Votre adversaire ne peut pas cibler cette carte sur le Terrain avec des effets de carte, sauf durant la Battle Phase. Si cette carte combat un monstre, aucun de ces 2 monstres ne peut être détruit par ce combat. Durant la End Phase : vous pouvez piocher 1 carte, puis vous devez bannir un nombre de votre choix de cartes depuis votre main (min. 1), et si vous le faites, cette carte gagne 500 ATK pour chacune d'elles. Vous ne pouvez utiliser cet effet de ""UFOLumière"" qu'une fois par tour.",,,You draw cards,Continuous/Continuous/Trigger/Condition,
35263180,Jeunes Arbres Cracheurs de Graines,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Effet],,,,,Niveau 4,1600,200,,,,"Une fois par tour, lorsqu'une carte ou un effet qui cible cette carte sur le Terrain est activé, ou lorsque cette carte est ciblée par une attaque (Effet Rapide) : vous pouvez Invoquer Spécialement 1 ""Jeton Casse-Croûte"" (Plante/LUMIÈRE/Niveau 1/ATK 800/DEF 800). Une fois par tour, lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres (Effet Rapide) : vous pouvez Sacrifier 1 Monstre Normal ; annulez l'Invocation Spéciale, et si vous le faites, détruisez ces monstres.",Normal Monster,,Activates if targeted by card effect/Activates if targeted for attacks/Tributes for cost,Quick/Quick,
71768839,E.A.E. -Espèce Alien Envahissante-,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Effet],,,,,Niveau 4,1600,0,,,,"Non destructible ni au combat ni par des effets de carte tant que votre adversaire a une carte face recto dans sa Zone Terrain. Vous ne pouvez utiliser chacun des effets suivants de ""E.A.E. -Espèce Alien Envahissante-"" qu'une fois par tour. Si votre adversaire a une carte face recto dans sa Zone Terrain : vous pouvez cibler 1 monstre qu'il contrôle ; détruisez-le, et si vous le faites, cette carte gagne 1000 ATK. Si votre adversaire a une carte face recto dans sa Zone Terrain, tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte.",,Field Spell Card,Activates from your Graveyard,Continuous/Condition/Ignition/Ignition,
34541543,"Maître Tao, le Chanteur",Unlimited(OCG)/Unlimited(TCG),TERRE,[Illusion/Effet],,,,,Niveau 3,1200,900,,,,"Si cette carte combat un monstre, aucun de ces 2 monstres ne peut être détruit par ce combat. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre Illusion (""Maître Tao, le Chanteur"" exclu) dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Illusion exclus) depuis le Cimetière le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Maître Tao, le Chanteur"" qu'une fois par tour.",Illusion,,Activates from your Graveyard,Continuous/Trigger/Condition,
71545247,Poupée de Mariée Maudite,Unlimited(OCG)/Unlimited(TCG),TERRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 3,0,2100,,,,"Lorsque vous piochez cette carte : vous pouvez la révéler ; Invoquez Spécialement cette carte. Au début de chaque Battle Phase : s'il y a plus de cartes dans votre Deck que dans celui de votre adversaire, cette carte gagne une ATK égale à la différence x 300, jusqu'à la fin de ce tour. Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : placez cette carte au-dessus du Deck.",,,Activates from your hand/Reveals itself in the hand for cost/Activates from your Graveyard/Returns itself from Graveyard to Deck,Trigger/Trigger/Trigger,
33325951,Paon Ombré Shinobaronne,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Rituel／Spirit／Effet],,,,,Niveau 4,1500,2000,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Appel Shinobiseau"". Le nom de cette carte devient ""Paon Shinobaronne"" tant qu'elle est dans la main ou sur le Terrain. Si cette carte est Invoquée Rituellement : vous pouvez ajouter 1 Magie/Piège depuis votre Deck à votre main qui mentionne ""monstre Spirit"" dans son texte. Vous ne pouvez utiliser cet effet de ""Paon Ombré Shinobaronne"" qu'une fois par tour. Une fois par tour, durant la Standby Phase du prochain tour après que cette carte a été bannie : Invoquez Spécialement cette carte bannie. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement ce tour : renvoyez cette carte à la main.",,,Activates upon Ritual Summon/Adds from Deck to hand/Returns itself from field to hand,Unclassified/Trigger/Condition/Trigger/Trigger,
60823690,Paon Ombré Shinobaron,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Rituel／Spirit／Effet],,,,,Niveau 4,2000,1500,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Appel Shinobiseau"". Le nom de cette carte devient ""Paon Shinobaron"" tant qu'elle est dans la main ou sur le Terrain. Vous pouvez Sacrifier cette carte Invoquée Rituellement ; ajoutez 1 monstre Spirit et 1 Magie Rituelle depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Paon Ombré Shinobaron"" qu'une fois par tour. Une fois par tour, durant la Standby Phase du prochain tour après que cette carte a été bannie : Invoquez Spécialement cette carte bannie. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement ce tour : renvoyez cette carte à la main.",Spirit monster/Ritual Spell Card,,Activates upon Ritual Summon/Adds from Deck to hand/Returns itself from field to hand,Summoning condition/Unclassified/Ignition/Condition/Trigger/Trigger,
33202303,Esprit de la Terre Servant Géo Gremlina,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 6,2000,1000,,"1 monstre ""Esprit de la Terre"" + 1 monstre TÉNÈBRES",,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 monstre ""Esprit de la Terre"" depuis votre Deck à votre main. Vous pouvez cibler 1 Monstre Synchro TÉNÈBRES que vous contrôlez ; ce tour, il peut attaquer directement. Si un ou plusieurs monstres contrôlés par votre adversaire sont détruits par un effet de carte ""Esprit de la Terre"" (sauf durant la Damage Step) : vous pouvez cibler 1 de ces monstres détruits ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Vous ne pouvez utiliser chaque effet de ""Esprit de la Terre Servant Géo Gremlina"" qu'une fois par tour.",Supports archetypes /Earthbound,,Activates upon Special Summon/Adds from Deck to hand,Trigger/Ignition/Trigger/Condition,
69601012,"Berfomet, Roi Mythique Bête Fantôme",Unlimited(OCG)/Unlimited(TCG),VENT,[Démon/Fusion／Effet],,,,,Niveau 6,2400,600,,"2 monstres de Types différents (Bête, Démon ou Illusion)",,"Le nom de cette carte devient ""Chimère, Bête Mythique Volante"" tant qu'elle est sur le Terrain ou dans le Cimetière. Vous ne pouvez utiliser chacun des effets suivants de ""Berfomet, Roi Mythique Bête Fantôme"" qu'une fois par tour. Si cette carte est Invoquée par Fusion : vous pouvez envoyer 1 monstre Bête, Démon ou Illusion depuis votre Deck au Cimetière. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 de vos monstres Bête, Démon ou Illusion bannis (""Berfomet, Roi Mythique Bête Fantôme"" exclu) ; Invoquez-le Spécialement.",Beast/Fiend/Illusion/Chimera the Flying Mythical Beast,,Activates upon Fusion Summon/Sends from Deck to Graveyard,Unclassified/Condition/Trigger/Quick,
95095116,"Proéminence Gaïa, Force Implacable",Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Fusion／Effet],,,,,Niveau 11,3500,3100,,"Flamme Gaïa, Force du Soleil + 1 monstre face recto que vous contrôlez",,"Lorsque votre adversaire active un effet de monstre dans sa main ou Cimetière (Effet Rapide) : vous pouvez défausser 1 monstre ; annulez l'effet, et si vous le faites, détruisez la carte. Lorsque cette carte attaquante détruit un monstre de l'adversaire au combat : vous pouvez cibler 1 monstre FEU dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Proéminence Gaïa, Force Implacable"" qu'une fois par tour.",FIRE,,Discards for cost/Activates when it destroys a monster by battle,Quick/Trigger/Condition,
95973569,Exploseur au Glaive T.G.,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Synchro／Effet],,,,,Niveau 12,4000,4000,,1 Monstre Synchro Syntoniseur + 2+ Monstres Synchro non-Syntoniseur,,"Uniquement Invocable par Synchronisation. (Effet Rapide) : vous pouvez cibler 1 monstre sur le Terrain Invoqué Spécialement depuis l'Extra Deck ; bannissez-le. Vous pouvez utiliser cet effet un nombre de fois par tour, inférieur ou égal au nombre de Monstres Synchro non-Syntoniseur utilisés comme Matériel Synchro pour cette carte. Une fois par tour, si un ou plusieurs monstres sont bannis face recto (sauf durant la Damage Step) : vous pouvez en cibler 1 ; Invoquez-le Spécialement sur votre Terrain, en ignorant ses conditions d'Invocation.",Synchro Monster,,,Summoning condition/Quick/Condition/Trigger,
94151981,Torpille à l'Armure Xyz,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Xyz／Effet],,,Rang 3,,,2500,800,,2 monstres de Niveau 3,,"Ne peut pas attaquer sauf si elle a du Matériel. Vous pouvez détacher 2 Matériels de cette carte ; piochez 1 carte. Vous ne pouvez utiliser cet effet de ""Torpille à l'Armure Xyz"" qu'une fois par tour. Appliquez ces effets tant que cette carte est équipée à un monstre.●Si le monstre équipé combat, jusqu'à la fin de la Damage Step, votre adversaire ne peut activer ni de cartes ni d'effets, et aussi, annulez les effets de tous les monstres face recto qu'il contrôle.●Si le monstre équipé est un Monstre Xyz, votre adversaire ne peut pas le cibler avec des effets de carte.",Xyz Monster,,Detaches multiple Xyz Materials as cost/You draw cards,Continuous/Ignition/Condition/Continuous-like,
67630394,Armure Complète - Chevalier Lancier des Ténèbres,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Xyz／Effet],,,Rang 7,,,2800,1500,,3 monstres de Niveau 7,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Armure Complète - Chevalier Lancier des Ténèbres"" en utilisant 1 Monstre Xyz de Rang 5 ou 6 que vous contrôlez. (Transférez ses Matériels à cette carte.) Gagne 300 ATK pour chaque Matériel et Carte d'Équipement qu'elle a. Une fois par tour : vous pouvez cibler 1 carte ""Xyz"" dans votre Cimetière ; ajoutez-la à votre main. Une fois par tour, si une Carte d'Équipement est équipée à un monstre que vous contrôlez (sauf durant la Damage Step) : vous pouvez attacher 1 monstre contrôlé par votre adversaire à cette carte comme Matériel.",Supports archetypes /Xyz,,Transfers/Adds from Graveyard to hand/Attaches from your opponent's field as Xyz Material,Summoning condition/Continuous/Ignition/Trigger,
93039339,Super Tueur des Étoiles TY-PHON - Crise Céleste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 12,,,2900,2900,,2 monstres de Niveau 12,,"Durant le tour ou le tour après que votre adversaire a Invoqué Spécialement min. 2 monstres depuis l'Extra Deck, vous pouvez aussi Invoquer par Xyz cette carte en utilisant 1 monstre que vous contrôlez avec la plus haute ATK (en cas d'égalité, vous choisissez). (Transférez ses Matériels à cette carte.) Si vous le faites, vous ne pouvez Invoquer ni Normalement ni Spécialement de monstres le reste de ce tour. Tant que ce monstre Invoqué par Xyz est sur le Terrain, aucun joueur ne peut activer les effets des monstres avec min. 3000 ATK. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; renvoyez 1 monstre depuis le Terrain à la main.",,,Transfers/Activates upon Xyz Summon/Detaches Xyz Materials for cost/Returns from field to hand,Summoning condition/Condition/Continuous/Ignition,
29423048,Banshee de la Flamme Infernale,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Xyz／Effet],,,Rang 4,,,1700,600,,2 monstres de Niveau 4,,"Vous pouvez détacher 1 Matériel de cette carte ; prenez 1 monstre Pyro depuis votre Deck, et soit ajoutez-le à votre main soit envoyez-le au Cimetière. Si cette carte est bannie et que vous contrôlez un monstre Pyro : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, elle gagne une ATK égale au nombre de vos monstres actuellement bannis x 100 jusqu'à la fin de ce tour. Vous ne pouvez utiliser chaque effet de ""Banshee de la Flamme Infernale"" qu'une fois par tour.",Pyro,,Detaches Xyz Materials for cost/Adds from Deck to hand/Sends from your Deck to your Graveyard/Activates while banished,Ignition/Trigger/Condition,
92812851,Dépassement du Pendule,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2000,-,,,,"2+ Monstres à Effet (un Monstre Pendule inclus)Gagne 100 ATK pour chaque Carte Monstre Pendule que vous contrôlez. Vous ne pouvez utiliser chacun des effets suivants de ""Dépassement du Pendule"" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 Monstre Pendule face recto depuis votre Extra Deck à votre main. Durant la Main Phase (Effet Rapide) : vous pouvez Invoquer Spécialement 1 Monstre Pendule depuis votre main ou Cimetière en Position de Défense avec un Niveau entre les Échelles Pendule des 2 cartes dans vos Zones Pendule.",Pendulum Monster,,Activates upon Link Summon/Adds from Extra Deck to hand,Continuous/Condition/Trigger/Quick,
29301450,S:P Petite Chevaleresse,Limited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Lien／Effet],Lien 2,Left/Right,,,,1600,-,,,,"2 Monstres à EffetSi cette carte est Invoquée par Lien en utilisant un Monstre Fusion, Synchro, Xyz ou Lien comme Matériel : vous pouvez cibler 1 carte sur le Terrain ou dans l'un des Cimetières ; bannissez-la, et aussi, vos monstres ne peuvent pas attaquer directement ce tour. Lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez cibler 2 monstres face recto sur le Terrain (un monstre que vous contrôlez inclus) ; jusqu'à la End Phase, bannissez-les tous les deux. Vous ne pouvez utiliser chaque effet de ""S:P Petite Chevaleresse"" qu'une fois par tour.",Fusion Monster/Synchro Monster/Xyz Monster/Link Monster,,Activates upon Link Summon,Trigger/Quick/Condition,
82190203,Ailes de Lumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Main Phase : ajoutez 1 Monstre Pendule ""Roi Suprême du Dragon"" ou ""Roi Suprême du Portail"" depuis votre Deck à votre main, ou si vous contrôlez ""Z-ARC, Roi Suprême"", vous pouvez l'Invoquer Spécialement à la place. Vous ne pouvez activer qu'1 ""Ailes de Lumière"" par tour.",Supports archetypes /Supreme King Dragon/Supreme King Gate,,Adds from Deck to hand,Effect/Condition,
28189908,Supprimeur de Limites T.G.,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; ajoutez 2 monstres ""T.G."" de noms différents depuis votre Deck à votre main. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""T.G."" dans votre Cimetière ; mélangez-le dans le Deck, ou si vous contrôlez un monstre ""T.G."" Machine, vous pouvez l'ajouter à votre main à la place. Vous ne pouvez utiliser qu'1 effet de ""Supprimeur de Limites T.G."" par tour, et uniquement une fois le tour.",Supports archetypes /T.G.,,Discards for cost/Adds from Deck to hand/Returns from your Graveyard to your Deck/Adds from Graveyard to hand,Effect/Ignition-like/Condition,
54573517,Feu Vert T.G.,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""T.G."" sur le Terrain deviennent des monstres Machine. Durant votre Main Phase, vous pouvez Invoquer Normalement 1 monstre ""T.G."" en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Durant votre Main Phase : vous pouvez détruire 1 monstre ""T.G."" dans votre main ou sur votre Terrain, et si vous le faites, ajoutez 1 monstre ""T.G."" de nom différent depuis votre Deck ou Cimetière à votre main. Vous ne pouvez utiliser cet effet de ""Feu Vert T.G."" qu'une fois par tour.",Supports archetypes /T.G.,,Adds from Deck to hand/Adds from Graveyard to hand,Continuous-like/Continuous-like/Ignition-like/Condition,
80845034,RECHERCHÉE : Chercheuse du Butin du Péché,Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Diabellstar"" depuis votre Deck ou Cimetière à votre main. Durant votre Main Phase : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 de vos Magies/Pièges ""Butin du Péché"" (""RECHERCHÉE : Chercheuse du Butin du Péché"" exclu) qui est banni ou dans votre Cimetière ; placez-le au-dessous du Deck, puis piochez 1 carte. Vous ne pouvez utiliser chaque effet de ""RECHERCHÉE : Chercheuse du Butin du Péché"" qu'une fois par tour.",Supports archetypes /Diabellstar/Sinful Spoils,,Adds from Deck to hand/Adds from Graveyard to hand/Places banished cards on the bottom of the Deck/You draw cards,Effect/Ignition-like/Condition,
16240772,Butin du Péché de la Mort - Rciela,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Magicien de min. Niveau 7 que vous contrôlez ; appliquez les effets suivants.●Tant qu'il est face recto, le monstre n'est pas affecté par les effets d'autres monstres ce tour, et est envoyé au Cimetière durant la Standby Phase du prochain tour.●Tous les monstres actuellement contrôlés par votre adversaire perdent une ATK égale à l'ATK du monstre ciblé, puis si leur ATK devient 0 par cet effet, détruisez-les.Vous ne pouvez activer qu'1 ""Butin du Péché de la Mort - Rciela"" par tour.",Spellcaster,,Sends from your field to your Graveyard,Effect/Condition,
