Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
08240199,Sage avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,1500,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 Syntoniseur LUMIÈRE de Niveau 1 (""Sage avec des Yeux de Bleu"" exclu) depuis votre Deck à votre main. Vous pouvez défausser cette carte, puis ciblez 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Sage avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Adds from Deck to hand/Discards itself for cost/Sends from your field to your Graveyard,Trigger/Ignition/Condition,
45644898,Maître avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,300,1200,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 Syntoniseur LUMIÈRE de Niveau 1 dans votre Cimetière ; ajoutez-le à votre main. Vous pouvez mélanger cette carte depuis votre Cimetière dans le Deck, puis ciblez 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" (monstre envoyé exclu) depuis votre Cimetière. Vous ne pouvez utiliser cet effet de ""Maître avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Adds from Graveyard to hand/Activates from your Graveyard/Returns itself from Graveyard to Deck for cost/Sends from your field to your Graveyard,Trigger/Ignition/Condition,
71039903,Pierre Blanche Ancienne,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,600,500,,,,"Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez Invoquer Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Yeux Bleus"" dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Pierre Blanche Ancienne"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates from your Graveyard/Adds from Graveyard to hand,Trigger/Ignition/Condition,
64202399,Dragon des Abysses aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2500,2500,,,,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 Magie Rituelle ou 1 ""Polymérisation"" depuis votre Deck à votre main. Durant votre End Phase : vous pouvez ajouter 1 monstre Dragon de min. Niveau 8 depuis votre Deck à votre main. Vous pouvez bannir cette carte depuis votre Cimetière ; tous les monstres Dragon de min. Niveau 8 que vous contrôlez gagnent 1000 ATK. Vous ne pouvez utiliser chaque effet de ""Dragon des Abysses aux Yeux Bleus"" qu'une fois par tour, et pouvez uniquement les activer tant que ""Dragon Blanc aux Yeux Bleus"" est sur votre Terrain ou dans votre Cimetière.",Ritual Spell Card/Polymerization/Dragon/Blue-Eyes White Dragon,,Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Trigger/Ignition/Condition,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
24382602,Mausolée Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, vous pouvez Invoquer Normalement 1 Syntoniseur LUMIÈRE de Niveau 1 en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; envoyez 1 Monstre Normal depuis votre main ou Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK/DEF égales au Niveau du monstre envoyé au Cimetière x 100 jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Flot Rugissant de Destruction"" depuis votre Deck à votre main.",LIGHT/Tuner monster/Normal Monster/Burst Stream of Destruction,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like,
50371210,Relais Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez pas d'autres ""Relais Blanc"" et que vous avez min. 3 monstres ""Yeux Bleus"" dans votre Cimetière : ciblez-en 1 ; Invoquez-le Spécialement, mais annulez ses effets, et aussi, équipez-le avec cette carte. Lorsque cette carte quitte le Terrain, bannissez le monstre équipé. Les autres monstres que vous contrôlez ne peuvent pas attaquer, et aussi, si vous avez un nombre de monstres ""Yeux Bleus"" dans votre Cimetière, le monstre équipé peut attaquer max. ce nombre de fois durant chaque Battle Phase.",Supports archetypes /Blue-Eyes,,Equips self from field,Activation requirement/Effect/Continuous-like,
02783661,Majesté avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Bleus"" depuis votre main ou Deck au Cimetière, puis ciblez 1 monstre face recto sur le Terrain ; il ne peut pas attaquer tant qu'il est face recto sur le Terrain. Vous ne pouvez activer qu'1 ""Majesté avec des Yeux de Bleu"" par tour.",Supports archetypes /Blue-Eyes,,Sends from hand to Graveyard for cost/Sends from Deck to Graveyard for cost,Cost/Effect/Condition,
29432790,Rage avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face verso cette carte et autant de cartes que possible depuis votre main, Terrain et Cimetière, et si vous le faites, Invoquez Spécialement max. 3 exemplaires de ""Dragon Blanc aux Yeux Bleus"" depuis votre Deck. Vous ne pouvez Invoquer ni Normalement ni Spécialement de monstres (""Dragon Blanc aux Yeux Bleus"" exclu) le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Condition/Effect,
56920308,La Créature Ultime de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Yeux Bleus"" que vous contrôlez ; ce tour, le monstre face recto n'est pas affecté par des effets de carte (ses propres effets exclus), il ne peut pas être détruit au combat, et aussi, les monstres qu'il combat sont détruits à la fin de la Damage Step. Tant que cette carte est dans votre Cimetière, si vous Invoquez Normalement ou Spécialement ""Dragon Blanc aux Yeux Bleus"" : vous pouvez Poser cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""La Créature Ultime de Destruction"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Activates upon Special Summon/Activates from your Graveyard/Sets itself from your Graveyard,Effect/Trigger-like/Condition,
29719112,Cyber Pharos,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Effect],,,,,1,0,2100,,,,"You can Special Summon this card (from your hand) by Tributing 1 Machine monster. Once per turn, during your Main Phase: You can Fusion Summon 1 Machine Fusion Monster from your Extra Deck, using monsters from your hand and/or field as material. When a Fusion Monster you control is destroyed by battle: You can banish this card from your GY; add 1 ""Power Bond"" from your Deck to your hand. You can only use this effect of ""Cyber Pharos"" once per turn.",Machine/Fusion Monster/Power Bond,,Tributes for cost/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Activates if destroyed by battle/Activates from your Graveyard/Adds from Deck to hand,Summon/Ignition/Trigger/Condition,
82315403,Dragon Cyber Éternité,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 10,2800,4000,,"1 monstre ""Cyber Dragon"" + 2 monstres Machine",,"Si vous avez un ou plusieurs Monstres Fusion Machine dans votre Cimetière, votre adversaire ne peut pas cibler cette carte avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire. Si cette carte Invoquée par Fusion que vous contrôlez est envoyée à votre Cimetière par une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 ""Cyber Dragon"" depuis votre main, Deck ou Cimetière. Vous pouvez bannir cette carte depuis votre Cimetière ; ce tour, votre adversaire ne peut pas cibler de Monstres Fusion que vous contrôlez avec des effets de carte, et aussi, ils ne peuvent pas être détruits par des effets de carte de votre adversaire.",Supports archetypes /Cyber Dragon ,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Continuous/Trigger/Ignition,
46724542,Cyber Dragon Sieger,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Link／Effect],2,Left/Bottom,,,,2100,-,,"2 Machine monsters, including ""Cyber Dragon""",,"This card's name becomes ""Cyber Dragon"" while on the field or in the GY. During each Battle Phase, if this card has not declared an attack (Quick Effect): You can target 1 Machine monster you control with 2100 or more ATK; for the rest of this turn, that monster gains 2100 ATK/DEF, also neither player takes any battle damage from attacks involving this monster. You can only use this effect of ""Cyber Dragon Sieger"" once per turn.",Cyber Dragon/Machine,,,Unclassified/Quick/Condition,
18597560,Révolution Cybernétique,,PIÈGE,,,,,,,,,,,,"Sacrifiez 1 ""Cyber Dragon"" ; Invoquez Spécialement 1 Monstre Fusion depuis votre Extra Deck qui liste un monstre ""Cyber Dragon"" comme Matériel, mais il ne peut pas attaquer directement, et il est détruit durant la End Phase du prochain tour. Vous ne pouvez activer qu'1 ""Révolution Cybernétique"" par tour.",Supports archetypes /Cyber Dragon ,,Tributes for cost,Cost/Effect/Condition,
52869807,Aile Noire - Rafale la Bourrasque,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 2,900,1400,,,,"Si vous ne contrôlez aucune carte, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Si un monstre de votre adversaire attaque un monstre ""Aile Noire"" que vous contrôlez : le monstre attaquant perd 300 ATK durant la Damage Step uniquement.",Supports archetypes /Blackwing,,,Summon/Continuous,
55610595,Aile Noire - Pinaki la Lune Ascendante,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 3,1200,1000,,,,"Non utilisable comme Matériel Synchro, sauf pour l'Invocation Synchro d'un Monstre Synchro ""Aile Noire"". Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée depuis le Terrain ce tour : vous pouvez ajouter 1 monstre ""Aile Noire"" (""Aile Noire - Pinaki la Lune Ascendante"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Aile Noire - Pinaki la Lune Ascendante"" qu'une fois par tour.",Supports archetypes /Blackwing,,Activates from your Graveyard/Adds from Deck to hand,Condition/Trigger,
81470373,Aile Noire - Simoon le Vent Empoisonné,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 6,1600,2000,,,,"Si vous ne contrôlez aucun monstre et avez cette carte dans votre main : vous pouvez bannir 1 autre monstre ""Aile Noire"" depuis votre main ; placez 1 ""Tourbillon Noir"" depuis votre Deck face recto dans votre Zone Magie & Piège, puis, soit envoyez cette carte au Cimetière, soit immédiatement après la résolution de cet effet, Invoquez-la Normalement sans Sacrifice. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres TÉNÈBRES exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Aile Noire - Simoon le Vent Empoisonné"" qu'une fois par tour. Durant la End Phase, envoyez ""Tourbillon Noir"" placé par cet effet au Cimetière, et si vous le faites, recevez 1000 points de dommages.",Supports archetypes /Blackwing,,Places cards from Deck in Spell & Trap Zone/Sends itself from hand to Graveyard/Sends from your field to your Graveyard,Ignition/Lingering/Condition,
17465972,Aile Noire - Auster le Vent du Sud,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 4,1300,0,,,,"Non Invocable Spécialement. Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 de vos monstres ""Aile Noire"" de max. Niveau 4 bannis ; Invoquez-le Spécialement en Position de Défense. Vous pouvez bannir cette carte depuis le Cimetière pour activer 1 des effets suivants ;●Placez un nombre de Compteurs Plumes Noires sur 1 ""Dragon Ailes Sombres"" que vous contrôlez, égal au nombre de cartes contrôlées par votre adversaire.●Placez 1 Compteur Cuirasse sur chaque monstre face recto contrôlé par votre adversaire qui n'en a pas.",Supports archetypes /Blackwing,,Activates upon Normal Summon,Summon/Trigger/Ignition,
81983656,Dompteur Aile Noire - Joe Faucon Obsidienne,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Synchro／Effet],,,,,Niveau 7,2600,2000,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur ""Aile Noire""",,"Vous pouvez cibler 1 monstre Bête Ailée de min. Niveau 5 dans votre Cimetière ; Invoquez-le Spécialement. Lorsque votre adversaire active une carte ou un effet qui cible uniquement cette carte, ou lorsque votre adversaire cible cette carte avec une attaque (Effet Rapide) : vous pouvez cibler 1 autre monstre ""Aile Noire"" que vous contrôlez qui serait une cible appropriée ; la carte/effet/attaque cible maintenant la nouvelle cible. Vous ne pouvez utiliser chaque effet de ""Dompteur Aile Noire - Joe Faucon Obsidienne"" qu'une fois par tour.",Supports archetypes /Blackwing,,,Ignition/Quick/Condition,
95040215,Aile Noire - Nothung la Lumière d'Étoile,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 6,2400,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée Spécialement : infligez 800 points de dommages à votre adversaire, puis 1 monstre face recto contrôlé par votre adversaire perd 800 ATK/DEF. Vous ne pouvez utiliser cet effet de ""Aile Noire - Nothung la Lumière d'Étoile"" qu'une fois par tour. Durant votre Main Phase, vous pouvez Invoquer Normalement 1 monstre ""Aile Noire"" en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.)",Supports archetypes /Blackwing,,Activates upon Special Summon,Trigger/Condition/Continuous,
54082269,Aile Noire - Maître Complet des Armures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 10,3000,3000,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Non affectée par les effets d'autres cartes. Chaque fois qu'un monstre de l'adversaire active son effet, placez 1 Compteur Cuirasse sur le monstre de l'adversaire (max. 1) après la résolution de l'effet. Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire avec un Compteur Cuirasse ; prenez-en le contrôle. Une fois par tour, durant votre End Phase : vous pouvez détruire tous les monstres sur le Terrain qui ont un Compteur Cuirasse.",,,Changes control,Continuous/Ignition/Trigger,
53860621,Arbalète Rayonnante,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Aile Noire"". Il gagne 500 ATK/DEF. Vous ne pouvez utiliser chacun des effets suivants de ""Arbalète Rayonnante"" qu'une fois par tour.●Si le monstre équipé détruit un monstre de l'adversaire au combat : vous pouvez défausser 1 carte au hasard à votre adversaire.●Si cette carte est envoyée au Cimetière parce que le monstre équipé a été utilisé comme Matériel Synchro : vous pouvez ajouter cette carte depuis le Cimetière à votre main.",Supports archetypes /Blackwing,,Activates when it destroys a monster by battle/Your opponent discards/Activates from your Graveyard/Returns itself from Graveyard to hand,Condition/Continuous-like/Trigger-like,
80254726,Oiseau Noir Achevé,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre contrôlé par votre adversaire active son effet : vous pouvez envoyer 1 monstre ""Aile Noire"" face recto que vous contrôlez au Cimetière ; annulez l'activation, et si vous le faites, détruisez-le, puis, vous pouvez Invoquer Spécialement 1 ""Dragon Ailes Sombres"" depuis votre Extra Deck. Si vous contrôlez ""Dragon Ailes Sombres"" ou un Monstre Synchro ""Aile Noire"", vous pouvez activer cette carte depuis votre main.",Supports archetypes /Blackwing,,Sends from field to Graveyard for cost,Activation requirement/Cost/Effect/Condition,
43147039,Volatil Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,2000,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que vous contrôlez un monstre ""Photon"" ou ""Galactique"". Ne peut pas attaquer le tour où elle est Invoquée Spécialement. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Volatil Photon"" qu'une fois par tour. Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 ""Dragon Photon aux Yeux Galactiques"" depuis votre Deck à votre main. Un Monstre Xyz qui a été Invoqué en utilisant cette carte sur le Terrain comme Matériel gagne cet effet.●Bannissez les monstres détruits au combat avec cette carte.",Supports archetypes /Galaxy/Photon,,Activates upon Special Summon/Adds from Deck to hand/Grants effect as Xyz Material,Summon/Condition/Trigger/Continuous/Unclassified,
62968263,Dragon des Dernières Lueurs aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,3000,2500,,,,"Si vous contrôlez un monstre ""Yeux Galactiques"" : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Si cette carte est détachée d'un Monstre Xyz pour activer l'effet du monstre : vous pouvez prendre 1 ""Dragon Photon aux Yeux Galactiques"" depuis votre main ou Deck, et soit Invoquez-le Spécialement soit attachez-le à un Monstre Xyz que vous contrôlez comme Matériel, puis si vous avez activé cet effet durant la Battle Phase, doublez l'ATK de tous les Monstres Xyz ""Numéro"" que vous contrôlez. Vous ne pouvez utiliser chaque effet de ""Dragon des Dernières Lueurs aux Yeux Galactiques"" qu'une fois par tour.",Supports archetypes /Galaxy-Eyes/Number,,Activates from your hand/Applies effects if detached as Xyz Material/Attaches as Xyz Material,Ignition/Trigger/Condition,
31801517,Numéro 62 : Dragon Photon Primordial aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,4000,3000,,2 monstres de Niveau 8,,"Si cette carte combat, durant le calcul des dommages (Effet Rapide) : une fois par combat, vous pouvez détacher 1 Matériel de cette carte ; durant ce calcul des dommages uniquement, cette carte gagne une ATK égale à la somme des Rangs de tous les Monstres Xyz actuellement sur le Terrain x 200. Si cette carte contrôlée par son propriétaire est détruite par un effet de carte de l'adversaire tant qu'elle a ""Dragon Photon aux Yeux Galactiques"" comme Matériel : vous pouvez Invoquer Spécialement cette carte durant votre 2e Standby Phase après activation, et doublez son ATK. Les dommages de combat que cette carte inflige à votre adversaire sont divisés par deux sauf si elle a ""Dragon Photon aux Yeux Galactiques"" comme Matériel.",Galaxy-Eyes Photon Dragon/Xyz Monster,Xyz Monster,Activates from your Graveyard,Quick/Trigger/Continuous,
15520842,Main Photon,,MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Photon"" ou ""Galactique"" : payez 1000 LP, puis ciblez 1 monstre contrôlé par votre adversaire ; prenez-en le contrôle. Si vous ne contrôlez pas ""Dragon Photon aux Yeux Galactiques"" à l'activation, vous pouvez uniquement cibler un Monstre Xyz. Vous ne pouvez activer qu'1 ""Main Photon"" par tour.",Supports archetypes /Photon/Galaxy,Xyz Monster,Changes control,Effect/Condition,
42925441,Changement Photon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez cette carte au Cimetière durant votre 2e Standby Phase après activation. Vous ne pouvez utiliser l'effet suivant de ""Changement Photon"" qu'une fois par tour. Envoyez 1 monstre ""Photon"" ou ""Galactique"" que vous contrôlez au Cimetière pour activer 1 de ces effets, ou, si vous envoyez ""Dragon Photon aux Yeux Galactiques"", vous pouvez activer les deux, dans l'ordre ;●Invoquez Spécialement 1 monstre ""Photon"" depuis votre Deck de nom d'origine différent du monstre envoyé.●Ajoutez 1 carte ""Photon"" (""Changement Photon"" exclu) depuis votre Deck à votre main.",Supports archetypes /Photon/Galaxy,,Sends itself from field to Graveyard/Sends from field to Graveyard for cost/Adds from Deck to hand,Condition/Quick-like,
