Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
40465719,Charité de l'Homme Ordinaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Piochez 2 cartes, puis bannissez 1 Monstre Normal depuis votre main, ou, si vous n'en avez aucun dans votre main, envoyez toute votre main au Cimetière.",Normal Monster,,You draw cards/Sends from your hand to your Graveyard,Effect,
94861297,Le Point de Contrôle Inflexible,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : regardez la main de votre adversaire, et s'il y a une Carte Monstre, annulez l'attaque, puis défaussez-lui 1 monstre (vous choisissez).",,,Activates upon attack declaration/Reveals your opponent's hand/Your opponent discards,Activation requirement/Effect,
10315429,Yaiba Robo,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Machine/Normal],,,,,4,1000,1300,,,,A cubical machine equipped with cutting blades for shredding an opponent to mincemeat.,,,,,
86569121,Melchid la Bête aux Quatre Visages,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1500,1200,,,,Ce monstre porte un masque différent pour chacune de ses quatre attaques.,,,,,
38445524,Gil Garth,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Normal],,,,,4,1800,1200,,,,This steel-armored terror machine ruthlessly strikes down enemies with its giant katana.,,,,,
30325729,Dokuroyaiba,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FIRE,[Fiend/Normal],,,,,3,1000,400,,,,A boomerang with brains that will pursue a target to the ends of the earth.,,,,,
76052811,Helpoemer,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Effect],,,,,5,2000,1400,,,,"Cannot be Special Summoned from the GY. At the end of your opponent's Battle Phase, if this card is in the GY because it was destroyed by battle: Make your opponent discard 1 random card. This card must be in the GY to activate and to resolve this effect.",,,Activates from your Graveyard/Your opponent discards,Summon/Trigger/Condition,
46820049,"Mefist, le Général Abominable",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,1800,1700,,,,"Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte inflige des dommages de combat à votre adversaire : faites défausser 1 carte au hasard à votre adversaire.",,,Your opponent discards,Continuous/Trigger,
90147755,Assaillante des Flammes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Flip／Effet],,,,,Niveau 4,1500,1000,,,,FLIP : Bannissez les 3 cartes du dessus de votre Deck ; infligez 800 points de dommages à votre adversaire.,,,Activates upon being flipped face-up,Flip,
04335645,Newdoria,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Effect],,,,,4,1200,800,,,,If this card is destroyed by battle and sent to the GY: Target 1 monster on the field; destroy that target.,,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
99050989,Drillago,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Machine/Effect],,,,,4,1600,1100,,,,"If the only cards your opponent controls are face-up monsters with 1600 or more ATK, this card can attack your opponent directly.",,,,Continuous,
52090844,Bowganian,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Machine/Effect],,,,,3,1300,1000,,,,"Once per turn, during your Standby Phase: Inflict 600 damage to your opponent.",,,,Trigger,
79759861,Hommage aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre sur le Terrain ; détruisez-le.",,,Discards for cost,Cost/Effect,
17626381,Unité de Ravitaillement,Unlimited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Une fois par tour, si un ou plusieurs monstres que vous contrôlez sont détruits au combat ou par un effet de carte : piochez 1 carte.",,,Activates if destroyed by battle/Activates if destroyed by card effect/You draw cards,Trigger-like,
93382620,Filin de Survie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres sont détruits au combat et envoyés à votre Cimetière : défaussez toute votre main (min. 1), puis ciblez 1 de ces monstres ; Invoquez-le Spécialement, et si vous le faites, il gagne 800 ATK.",,,Activates if destroyed by battle/Discards for cost,Activation requirement/Cost/Effect,
54704216,Roue du Cauchemar,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre contrôlé par votre adversaire ; il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages à votre adversaire. Le monstre doit être sur le Terrain pour activer et résoudre cet effet.",,,Prevents Battle Position changes,Continuous-like/Trigger-like/Condition,
65830223,Vendeur de Cercueils,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Chaque fois qu'un ou plusieurs monstres sont envoyés au Cimetière de votre adversaire : infligez 300 points de dommages à votre adversaire.,,,,Trigger-like,
