Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
22702055,Umi,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Field,,,"All Fish, Sea Serpent, Thunder, and Aqua monsters on the field gain 200 ATK/DEF, also all Machine and Pyro monsters on the field lose 200 ATK/DEF.",Fish/Sea Serpent/Thunder/Aqua,Machine/Pyro,,Continuous-like,
51562916,Déferlante et Vaguelette,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Détruisez autant de monstres EAU que vous contrôlez que possible, puis vous pouvez Invoquer Spécialement un nombre de monstres EAU depuis votre main, inférieur ou égal au nombre de monstres détruits par cet effet.",WATER,,,Effect,
22123627,Murène de Cupidité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Mélangez 2 monstres EAU depuis votre main dans le Deck, puis piochez 3 cartes.",WATER,,Returns from your hand to your Deck/You draw cards,Effect,
75953262,Dai Grepher le Guerrier,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Normal],,,,,Niveau 4,1700,1600,,,,Personne ne connaît le passé mystérieux de l'homme qui murmurait à l'oreille des dragons.,,,,,
84696266,Canard Supersonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Normal],,,,,Niveau 3,1700,700,,,,Un canard qui peut se déplacer à des vitesses transsoniques. Il lui arrive de se tromper dans ses foulées et de perdre le contrôle.,,,,,
51838385,Cauchemar de Thèbes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Démon/Effet],,,,,Niveau 4,1500,500,,,,Gagne 1500 ATK tant que vous ne contrôlez aucune carte ni dans votre main ni dans vos Zones Magie & Piège.,,,,Continuous,
07264861,Bête Enfernité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Bête/Effet],,,,,Niveau 3,1600,1200,,,,"Si cette carte attaque tant que vous n'avez aucune carte dans votre main, votre adversaire ne peut activer aucune Carte Magie/Piège jusqu'à la fin de la Damage Step.",,,,Continuous,
49868263,Ryu Senshi,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Warrior/Fusion／Effect],,,,,6,2000,1200,,"Warrior Dai Grepher + ""Spirit Ryu""",,A Fusion Summon of this card can only be done with the above Fusion Materials. When a Normal Trap Card is activated (Quick Effect): You can pay 1000 LP; negate that effect. This card must be face-up on the field to activate and to resolve this effect. Negate the effects of any Spell Card that targets this card and destroy it.,,Spell Card/Normal Trap Card,,Summon/Quick/Continuous,
90873992,Élimination Guerrière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Détruisez tous les monstres Guerrier sur le Terrain.,,Warrior,,Effect,
56948373,Masque du Maudit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Le monstre équipé ne peut pas attaquer. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages au contrôleur du monstre équipé.",,,,Continuous-like/Trigger-like,
60082869,Tornade de Poussière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Magie/Piège contrôlé par votre adversaire ; détruisez la cible, puis vous pouvez Poser 1 Magie/Piège depuis votre main.",,,Sets from your hand,Effect,
31785398,Paré à l'Interception,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre Guerrier ou Magicien sur le Terrain ; changez la cible en Position de Défense face verso.,Spellcaster/Warrior,Spellcaster/Warrior,Flips monsters face-down/Changes battle positions,Effect,
94861297,Le Point de Contrôle Inflexible,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : regardez la main de votre adversaire, et s'il y a une Carte Monstre, annulez l'attaque, puis défaussez-lui 1 monstre (vous choisissez).",,,Activates upon attack declaration/Reveals your opponent's hand/Your opponent discards,Activation requirement/Effect,
