Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
10375182,Chevalier Commandeur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Guerrier/Effet],,,,,Niveau 4,1200,1900,,,,"Tous les monstres Guerrier que vous contrôlez gagnent 400 ATK. Si vous contrôlez un autre monstre, les monstres contrôlés par votre adversaire ne peuvent pas cibler cette carte avec une attaque.",Warrior,,,Continuous,
66752837,Veilleur du Sanctuaire,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,0,2100,,,,"Cette carte peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre Dragon. Tant que cette carte est dans votre main ou Cimetière, si un monstre Dragon face recto sur le Terrain (""Veilleur du Sanctuaire"" exclu) est envoyé au Cimetière par un effet de carte ou parce qu'il a été détruit au combat : vous pouvez Invoquer Spécialement cette carte, puis, si le monstre envoyé au Cimetière est un Monstre Normal, vous pouvez ajouter 1 Monstre Normal Dragon depuis votre Cimetière à votre main. Vous ne pouvez utiliser cet effet de ""Veilleur du Sanctuaire"" qu'une fois par tour.",Dragon/Normal Monster,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your hand/Activates from your Graveyard/Adds from Graveyard to hand,Unclassified/Trigger/Condition,
52684508,Souffle du Feu de l'Enfer,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Dragon Noir aux Yeux Rouges"" dans votre Zone Monstre ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du ""Dragon Noir aux Yeux Rouges"". ""Dragon Noir aux Yeux Rouges"" ne peut pas attaquer le tour où vous activez cette carte.",Red-Eyes Black Dragon,,,Effect/Condition,
06172122,Fusion aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion qui liste un monstre ""Yeux Rouges"" comme Matériel depuis votre Extra Deck, en utilisant des monstres depuis votre main, Deck ou Terrain comme Matériel Fusion, et si vous le faites, son nom devient ""Dragon Noir aux Yeux Rouges"". Vous ne pouvez Invoquer ni Normalement ni Spécialement d'autres monstres le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Fusion aux Yeux Rouges"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards in the player's Deck as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Condition,
32566831,Cartes de la Pierre Rouge,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre main au Cimetière ; piochez 2 cartes, puis vous pouvez envoyer 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Cartes de la Pierre Rouge"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard for cost/You draw cards/Sends from your Deck to your Graveyard,Effect/Condition,
32268901,Salamandra,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Equip,,,Equip only to a FIRE monster. It gains 700 ATK.,FIRE,,,Condition/Continuous-like,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
78794994,Symboles du Devoir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Monstre Normal que vous contrôlez au Cimetière, puis ciblez 1 monstre dans l'un des Cimetières ; Invoquez-le Spécialement, et si vous le faites, équipez-lui cette carte. Lorsque cette carte quitte le Terrain, détruisez le monstre équipé.",Normal Monster,,Sends from field to Graveyard for cost/Equips self from field,Cost/Effect/Continuous-like,
39387565,Le Retour des Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Yeux Rouges"" : vous pouvez cibler 1 Monstre Normal dans votre Cimetière ; Invoquez-le Spécialement. Si cette carte en votre possession est détruite par un effet de carte de l'adversaire et envoyée à votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Le Retour des Yeux Rouges"" qu'une fois par tour.",Supports archetypes /Red-Eyes,,Activates if destroyed by card effect/Activates from your Graveyard,Quick-like/Trigger-like/Condition,
44397496,Esprit des Yeux Rouges,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,,Effect,
37390589,Kunai avec Chaîne,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Activez 1 de ces effets ou les deux (simultanément) ;●Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; changez la cible en Position de Défense.●Ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible. Elle gagne 500 ATK.,,,Activates upon attack declaration/Equips self from field/Changes battle positions,Condition/Activation requirement/Effect/Continuous-like,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
80163754,Souffle Ardent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sacrifiez 1 monstre de Type Dragon ; détruisez tous les monstres face recto sur le Terrain dont la DEF est inférieure ou égale à l'ATK que le monstre Sacrifié avait sur le Terrain.,Dragon,,Tributes for cost,Cost/Effect,
66742250,Malédiction d'Anubis,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Changez tous les Monstres à Effet sur le Terrain en Position de Défense. Jusqu'à la fin de ce tour, la DEF d'origine de ces monstres devient 0, et aussi, leur position de combat ne peut pas être changée.",,Effect Monster,Changes battle positions/Prevents battle position changes,Effect/Condition,
44405066,Dragon de Métal Flamboyant aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 7,,,2800,2400,,2 monstres de Niveau 7,,"Non destructible par des effets de carte tant qu'elle a du Matériel. Tant que cette carte a du Matériel, chaque fois que votre adversaire active une carte ou un effet, infligez 500 points de dommages à votre adversaire immédiatement après sa résolution. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,Applies effects if Xyz Material is attached,Continuous/Quick,
03366982,Dragon du Glaive de l'Alligator,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion／Effet],,,,,Niveau 5,1700,1500,,"Bébé Dragon + ""Glaive de l'Alligator""",,"Cette carte peut attaquer directement votre adversaire s'il contrôle uniquement des monstres TERRE, EAU ou FEU face recto.",,EARTH/FIRE/WATER,,Continuous,
89631139,Dragon Blanc aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Normal],,,,,Niveau 8,3000,2500,,,,Ce dragon légendaire est un puissant moteur de destruction. Rares sont ceux qui ont survécu à cette terrifiante créature quasiment invincible pour en parler.,,,,,
45467446,Esprit du Dragon Blanc,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2500,2000,,,,"(Cette carte est toujours traitée comme carte ""Yeux Bleus"".)Cette carte est traitée comme Monstre Normal tant qu'elle est dans la main ou Cimetière. Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 Magie/Piège contrôlé par votre adversaire ; bannissez-le. Si votre adversaire contrôle un monstre (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main.",Blue-Eyes White Dragon,,Activates upon Normal Summon/Activates upon Special Summon/Tributes itself for cost,Condition/Unclassified/Trigger/Quick,
34627841,Kaibaman,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Warrior/Effect],,,,,3,200,700,,,,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",Blue-Eyes White Dragon,,Tributes itself for cost,Ignition,
79814787,Pierre Blanche Légendaire,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,300,250,,,,"Si cette carte est envoyée au Cimetière : ajoutez 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre Deck à votre main.",Blue-Eyes White Dragon,,Activates from your Graveyard/Adds from Deck to hand,Trigger,
71039903,Pierre Blanche Ancienne,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,600,500,,,,"Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez Invoquer Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Yeux Bleus"" dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Pierre Blanche Ancienne"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates from your Graveyard/Adds from Graveyard to hand,Trigger/Ignition/Condition,
88241506,Demoiselle aux Yeux Couleur Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Lorsqu'une carte ou un effet qui cible cette carte est activé (Effet Rapide) : vous pouvez Invoquer Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main, Deck ou Cimetière. Lorsque cette carte est ciblée par une attaque : vous pouvez annuler l'attaque, et si vous le faites, changez la position de combat de cette carte, puis vous pouvez Invoquer Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main, Deck ou Cimetière. Vous ne pouvez utiliser qu'1 effet de ""Demoiselle aux Yeux Couleur Bleu"" par tour, et uniquement une fois le tour.",Blue-Eyes White Dragon,,Changes battle positions,Trigger/Quick/Condition,
72855441,Protecteur avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,800,1300,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 Syntoniseur LUMIÈRE de Niveau 1 depuis votre main. Vous pouvez cibler 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre main. Vous ne pouvez utiliser cet effet de ""Protecteur avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Sends from your field to your Graveyard for cost,Trigger/Ignition/Condition,
45644898,Maître avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,300,1200,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 Syntoniseur LUMIÈRE de Niveau 1 dans votre Cimetière ; ajoutez-le à votre main. Vous pouvez mélanger cette carte depuis votre Cimetière dans le Deck, puis ciblez 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" (monstre envoyé exclu) depuis votre Cimetière. Vous ne pouvez utiliser cet effet de ""Maître avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Adds from Graveyard to hand/Activates from your Graveyard/Returns itself from Graveyard to Deck for cost/Sends from your field to your Graveyard,Trigger/Ignition/Condition,
05053103,Bœuf de Combat,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête-Guerrier/Normal],,,,,Niveau 4,1700,1000,,,,Monstre à la puissance foudroyante qui détruit ses ennemis d'un simple coup de hache.,,,,,
97590747,La Jinn le Génie Mystique de la Lampe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1800,1000,,,,Génie de la lampe à l'entière disposition de son maître.,,,,,
79109599,Roi des Marais,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Effet],,,,,Niveau 3,500,1100,,,,"Cette carte dans votre main, Terrain ou Cimetière peut être utilisée comme substitut pour 1 Matériel Fusion dont le nom est mentionné sur la Carte Monstre Fusion, mais les autres Matériels doivent être corrects. Vous pouvez défausser cette carte au Cimetière ; ajoutez 1 ""Polymérisation"" depuis votre Deck à votre main.",Polymerization/Fusion Monster,,Discards itself for cost/Adds from Deck to hand,Unclassified/Ignition,
14235211,Chevaucheur des Vents de Tempête,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,500,200,,,,"Vous pouvez cibler 1 Monstre Normal Dragon que vous contrôlez ; équipez ce monstre depuis votre main ou Terrain à la cible. Si un monstre équipé avec cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Si un monstre équipé avec cette carte va être détruit, détruisez cette carte à la place.",Dragon/Normal Monster,,Equips self from hand/Equips self from field,Ignition/Continuous-like,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
50371210,Relais Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez pas d'autres ""Relais Blanc"" et que vous avez min. 3 monstres ""Yeux Bleus"" dans votre Cimetière : ciblez-en 1 ; Invoquez-le Spécialement, mais annulez ses effets, et aussi, équipez-le avec cette carte. Lorsque cette carte quitte le Terrain, bannissez le monstre équipé. Les autres monstres que vous contrôlez ne peuvent pas attaquer, et aussi, si vous avez un nombre de monstres ""Yeux Bleus"" dans votre Cimetière, le monstre équipé peut attaquer max. ce nombre de fois durant chaque Battle Phase.",Supports archetypes /Blue-Eyes,,Equips self from field,Activation requirement/Effect/Continuous-like,
24382602,Mausolée Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, vous pouvez Invoquer Normalement 1 Syntoniseur LUMIÈRE de Niveau 1 en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; envoyez 1 Monstre Normal depuis votre main ou Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK/DEF égales au Niveau du monstre envoyé au Cimetière x 100 jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Flot Rugissant de Destruction"" depuis votre Deck à votre main.",LIGHT/Tuner monster/Normal Monster/Burst Stream of Destruction,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like,
24094653,Polymérisation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain.",,,,Effect,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
48800175,La Mélodie du Réveil des Dragons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Défaussez 1 carte ; ajoutez max. 2 monstres Dragon avec min. 3000 ATK et max. 2500 DEF depuis votre Deck à votre main.,Dragon,,Discards for cost/Adds from Deck to hand,Cost/Effect,
51405049,Woùf es-tu ?,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre de Niveau 1 : ajoutez 1 monstre de Niveau 1 depuis votre Deck à votre main. Durant la End Phase de ce tour après avoir activé cette carte, recevez 2000 points de dommages si vous n'avez pas Invoqué Normalement le monstre ajouté ou une carte du même nom.",,,Adds from Deck to hand,Activation requirement/Effect/Condition,
98672567,Pot de Dichotomie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Au début de votre Main Phase 1 : ciblez 3 monstres de Types différents dans votre Cimetière ; mélangez-les tous les 3 dans le Deck, puis piochez 2 cartes. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Returns from your Graveyard to your Deck/You draw cards/Cannot conduct Battle Phase,Activation requirement/Effect/Condition,
00911883,Dai Imprévu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Si vous ne contrôlez aucun monstre : Invoquez Spécialement 1 Monstre Normal de max. Niveau 4 depuis le Deck.,Normal Monster,,,Activation requirement/Effect,
14315573,Annulation d'Attaque,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; annulez l'attaque, puis terminez la Battle Phase.",,,Activates upon attack declaration/Ends the Battle Phase,Activation requirement/Effect,
29267084,Sortilège de l'ombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre face recto contrôlé par votre adversaire ; il perd 700 ATK, et aussi, il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte.",,,Prevents Battle Position changes,Continuous-like,
86871614,Duplication des Clones,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque Normalement ou par Flip un monstre qui a un Niveau : ciblez le monstre face recto ; Invoquez Spécialement 1 ""Jeton Clone"" des mêmes Type, Attribut, Niveau et ATK/DEF d'origine que la cible. Lorsque la cible est détruite et envoyée au Cimetière, détruisez ce Jeton.",,,,Activation requirement/Effect/Condition,
