Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
29616929,Trappe Cauchemar Traptrix,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre qui a été Invoqué Spécialement ce tour active son effet sur le Terrain de votre adversaire : annulez l'effet, et si vous le faites, détruisez la carte.",,,,Activation requirement/Effect,
69599136,Trappe Vanne,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque un ou plusieurs monstres : changez ces monstres en Position de Défense face verso. Les monstres changés en Position de Défense face verso par cet effet ne peuvent pas changer de position de combat.,,,Changes battle positions/Flips monsters face-down/Prevents battle position changes,Activation requirement/Effect,
80101899,Combine de Piège,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Bannissez 1 Piège Normal (""Combine de Piège"" exclu) depuis votre Deck, et si vous le faites, Posez 1 carte du même nom directement depuis votre Deck. Elle peut être activée ce tour. Le reste de ce tour après la résolution de cette carte, vous ne pouvez activer qu'1 Carte Piège. Vous ne pouvez activer qu'1 ""Combine de Piège"" par tour.",Normal Trap Card,,Sets from your Deck,Effect/Lingering/Condition,
98827725,Les Chevaliers Fantômes de la Brigandine Ombragée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte en Position de Défense comme Monstre Normal (Guerrier/TÉNÈBRES/Niveau 4/ATK 0/DEF 300) (cette carte N'EST PAS traitée comme Piège). Si vous n'avez aucun Piège dans votre Cimetière, vous pouvez activer cette carte le tour où elle a été Posée. Vous ne pouvez activer qu'1 ""Les Chevaliers Fantômes de la Brigandine Ombragée"" par tour.",,,,Effect/Condition,
03734202,Arbre Sacrée Naturia,Unlimited(OCG)/Limited(TCG),PIÈGE,,,,,,,,,,,,"Si cette carte est envoyée au Cimetière : ajoutez 1 carte ""Naturia"" (""Arbre Sacrée Naturia"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 des effets suivants de ""Arbre Sacrée Naturia"" par tour, et uniquement une fois le tour.●Vous pouvez Sacrifier 1 monstre TERRE Insecte ; Invoquez Spécialement 1 monstre TERRE Plante de max. Niveau 4 depuis votre Deck.●Vous pouvez Sacrifier 1 monstre TERRE Plante ; Invoquez Spécialement 1 monstre TERRE Insecte de max. Niveau 4 depuis votre Deck.",Supports archetypes /Naturia,,Activates from your Graveyard/Adds from Deck to hand/Tributes for cost,Trigger-like/Condition/Quick-like,
15693423,À Forces Égales,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"À la fin de la Battle Phase, si votre adversaire contrôle plus de cartes que vous : vous pouvez faire bannir face verso à votre adversaire des cartes depuis son Terrain jusqu'à ce qu'il contrôle le même nombre de cartes que vous. Si vous ne contrôlez aucune carte, vous pouvez activer cette carte depuis votre main.",,,,Activation requirement/Effect/Condition,
06511113,Traptrix Rafflesia,Unlimited(OCG)/Unlimited(TCG),EARTH,[Plant/Xyz／Effect],,,4,,,300,2500,,2 Level 4 monsters,,"Unaffected by Trap effects while it has material. ""Traptrix"" monsters you control, except ""Traptrix Rafflesia"", cannot be destroyed by battle or card effects. Your opponent cannot target ""Traptrix"" monsters you control, except ""Traptrix Rafflesia"", with card effects. Once per turn (Quick Effect): You can detach 1 material from this card and send 1 ""Hole"" Normal Trap that meets its activation conditions from your Deck to the GY; this effect becomes that Trap Card's effect when that card is activated.",Supports archetypes /Traptrix/Hole/Trap Hole ,,Applies effects if Xyz Material is attached/Sends from your Deck to your Graveyard/Resolves as another card's effect,Continuous/Quick,
00952523,Traptrix Cularia,Unlimited(OCG)/Unlimited(TCG),EARTH,[Plant/Link／Effect],2,Bottom/Right,,,,1800,-,,2 Insect and/or Plant monsters,,"This Link Summoned card is unaffected by Trap effects. You can only use each of the following effects of ""Traptrix Cularia"" once per turn. After you activate a ""Hole"" Normal Trap Card, you can Set it instead of sending it to the GY. During your End Phase: You can target 1 ""Traptrix"" monster in your GY; Special Summon it in Defense Position.",Supports archetypes /Hole/Trap Hole /Traptrix,,,Continuous/Condition/Trigger,
01688285,Traptrix Pinguicula,Unlimited(OCG)/Unlimited(TCG),EARTH,[Plant/Xyz／Effect],,,4,,,2500,300,,2 Level 4 monsters,,"While this card has material, it is unaffected by Trap effects and the activated effects of other monsters with the same Type as this card's material. You can only use each of the following effects of ""Traptrix Pinguicula"" once per turn. You can detach 1 material from this card; add 1 ""Traptrix"" monster from your Deck to your hand. If a monster(s) owned by your opponent is sent to the GY, or banished, by a card effect (except during the Damage Step): You can attach 1 of those monsters to this card as material.",Supports archetypes /Traptrix,Trap Card,Detaches Xyz Materials for effect/Adds from Deck to hand/Attaches from your opponent's Graveyard as Xyz Material,Continuous/Condition/Ignition/Trigger,
48183890,Traptrix Atypus,Unlimited(OCG)/Unlimited(TCG),EARTH,[Insect/Link／Effect],3,Left/Bottom/Right,,,,1800,-,,"2+ monsters, including an Insect or Plant monster",,"This Link Summoned card is unaffected by Trap effects. All ""Traptrix"" monsters you control gain 1000 ATK while you have a Normal Trap in your GY. Once per turn: You can target face-up cards your opponent controls, up to the number of Insect and Plant monsters you control; negate their effects (until the end of this turn), then you can apply this effect.●Banish 1 Normal Trap from your GY, and if you do, destroy 1 of those targeted face-up cards.",Supports archetypes /Traptrix,Trap Card,,Continuous/Continuous/Ignition,
82738277,Traptrix Mantis,Unlimited(OCG)/Unlimited(TCG),EARTH,[Insect/Effect],,,,,4,1500,1300,,,,"Unaffected by the effects of ""Hole"" Normal Traps. When this card is Normal Summoned: You can add 1 ""Traptrix"" monster from your Deck to your hand. Once per turn (Quick Effect): You can target 1 Set Spell/Trap you control; return that target to the hand, then you can Set 1 Spell/Trap from your hand.",Supports archetypes /Traptrix,Anti-supports archetypes /Hole/Trap Hole ,Activates upon Normal Summon/Adds from Deck to hand/Returns from your field to your hand/Sets from your hand,Trigger/Continuous/Quick,
