Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
81470373,Aile Noire - Simoon le Vent Empoisonné,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 6,1600,2000,,,,"Si vous ne contrôlez aucun monstre et avez cette carte dans votre main : vous pouvez bannir 1 autre monstre ""Aile Noire"" depuis votre main ; placez 1 ""Tourbillon Noir"" depuis votre Deck face recto dans votre Zone Magie & Piège, puis, soit envoyez cette carte au Cimetière, soit immédiatement après la résolution de cet effet, Invoquez-la Normalement sans Sacrifice. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres TÉNÈBRES exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Aile Noire - Simoon le Vent Empoisonné"" qu'une fois par tour. Durant la End Phase, envoyez ""Tourbillon Noir"" placé par cet effet au Cimetière, et si vous le faites, recevez 1000 points de dommages.",Supports archetypes /Blackwing,,Places cards from Deck in Spell & Trap Zone/Sends itself from hand to Graveyard/Sends from your field to your Graveyard,Ignition/Lingering/Condition,
17465972,Aile Noire - Auster le Vent du Sud,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 4,1300,0,,,,"Non Invocable Spécialement. Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 de vos monstres ""Aile Noire"" de max. Niveau 4 bannis ; Invoquez-le Spécialement en Position de Défense. Vous pouvez bannir cette carte depuis le Cimetière pour activer 1 des effets suivants ;●Placez un nombre de Compteurs Plumes Noires sur 1 ""Dragon Ailes Sombres"" que vous contrôlez, égal au nombre de cartes contrôlées par votre adversaire.●Placez 1 Compteur Cuirasse sur chaque monstre face recto contrôlé par votre adversaire qui n'en a pas.",Supports archetypes /Blackwing,,Activates upon Normal Summon,Summon/Trigger/Ignition,
53860621,Arbalète Rayonnante,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Aile Noire"". Il gagne 500 ATK/DEF. Vous ne pouvez utiliser chacun des effets suivants de ""Arbalète Rayonnante"" qu'une fois par tour.●Si le monstre équipé détruit un monstre de l'adversaire au combat : vous pouvez défausser 1 carte au hasard à votre adversaire.●Si cette carte est envoyée au Cimetière parce que le monstre équipé a été utilisé comme Matériel Synchro : vous pouvez ajouter cette carte depuis le Cimetière à votre main.",Supports archetypes /Blackwing,,Activates when it destroys a monster by battle/Your opponent discards/Activates from your Graveyard/Returns itself from Graveyard to hand,Condition/Continuous-like/Trigger-like,
80254726,Oiseau Noir Achevé,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre contrôlé par votre adversaire active son effet : vous pouvez envoyer 1 monstre ""Aile Noire"" face recto que vous contrôlez au Cimetière ; annulez l'activation, et si vous le faites, détruisez-le, puis, vous pouvez Invoquer Spécialement 1 ""Dragon Ailes Sombres"" depuis votre Extra Deck. Si vous contrôlez ""Dragon Ailes Sombres"" ou un Monstre Synchro ""Aile Noire"", vous pouvez activer cette carte depuis votre main.",Supports archetypes /Blackwing,,Sends from field to Graveyard for cost,Activation requirement/Cost/Effect/Condition,
09012916,Dragon Ailes Sombres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,2800,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si vous allez recevoir des dommages d'un effet de carte, placez 1 Compteur Plumes Noires sur cette carte à la place. Cette carte perd 700 ATK pour chaque Compteur Plumes Noires sur elle. Une fois par tour : vous pouvez retirer tous les Compteurs Plumes Noires de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; la cible perd 700 ATK pour chaque Compteur Plumes Noires retiré, et si elle le fait, infligez des dommages à votre adversaire égaux à l'ATK perdue par cet effet.",,,,Continuous/Ignition,
49003716,Aile Noire - Bora la Lance,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1700,800,,,,"Si vous contrôlez un monstre ""Aile Noire"" (""Aile Noire - Bora la Lance"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Supports archetypes /Blackwing,,,Summon/Continuous,
73652465,Aile Noire - Oroshi,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 1,400,600,,,,"Si vous contrôlez un monstre ""Aile Noire"" (""Aile Noire - Oroshi"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Aile Noire - Oroshi"" qu'une fois par tour de cette façon. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez cibler 1 monstre sur le Terrain ; changez la position de combat de la cible.",Supports archetypes /Blackwing,,Activates from your hand/Activates from your Graveyard/Activates if used as Synchro Material/Changes battle positions,Summon/Condition/Trigger,
14785765,Aile Noire - Zephyros l'Élite,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est dans votre Cimetière : vous pouvez renvoyer 1 carte face recto que vous contrôlez à la main ; Invoquez Spécialement cette carte, et si vous le faites, recevez 400 points de dommages. Vous ne pouvez utiliser cet effet de ""Aile Noire - Zephyros l'Élite"" qu'une fois par Duel.",,,Activates from your Graveyard/Returns from field to hand for cost/Returns from your field to your hand,Ignition/Condition,
91351370,Tourbillon Noir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre ""Aile Noire"" est Invoqué Normalement sur votre Terrain : vous pouvez ajouter 1 monstre ""Aile Noire"" avec une ATK inférieure au monstre depuis votre Deck à votre main.",Supports archetypes /Blackwing,,Activates upon Normal Summon/Adds from Deck to hand,Trigger-like,
43147039,Volatil Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,2000,0,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que vous contrôlez un monstre ""Photon"" ou ""Galactique"". Ne peut pas attaquer le tour où elle est Invoquée Spécialement. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Volatil Photon"" qu'une fois par tour. Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 ""Dragon Photon aux Yeux Galactiques"" depuis votre Deck à votre main. Un Monstre Xyz qui a été Invoqué en utilisant cette carte sur le Terrain comme Matériel gagne cet effet.●Bannissez les monstres détruits au combat avec cette carte.",Supports archetypes /Galaxy/Photon,,Activates upon Special Summon/Adds from Deck to hand/Grants effect as Xyz Material,Summon/Condition/Trigger/Continuous/Unclassified,
15520842,Main Photon,,MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Photon"" ou ""Galactique"" : payez 1000 LP, puis ciblez 1 monstre contrôlé par votre adversaire ; prenez-en le contrôle. Si vous ne contrôlez pas ""Dragon Photon aux Yeux Galactiques"" à l'activation, vous pouvez uniquement cibler un Monstre Xyz. Vous ne pouvez activer qu'1 ""Main Photon"" par tour.",Supports archetypes /Photon/Galaxy,Xyz Monster,Changes control,Effect/Condition,
42925441,Changement Photon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez cette carte au Cimetière durant votre 2e Standby Phase après activation. Vous ne pouvez utiliser l'effet suivant de ""Changement Photon"" qu'une fois par tour. Envoyez 1 monstre ""Photon"" ou ""Galactique"" que vous contrôlez au Cimetière pour activer 1 de ces effets, ou, si vous envoyez ""Dragon Photon aux Yeux Galactiques"", vous pouvez activer les deux, dans l'ordre ;●Invoquez Spécialement 1 monstre ""Photon"" depuis votre Deck de nom d'origine différent du monstre envoyé.●Ajoutez 1 carte ""Photon"" (""Changement Photon"" exclu) depuis votre Deck à votre main.",Supports archetypes /Photon/Galaxy,,Sends itself from field to Graveyard/Sends from field to Graveyard for cost/Adds from Deck to hand,Condition/Quick-like,
65367484,Lanceur Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,2100,0,,,,Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que vous ne contrôlez aucun monstre. Ne peut pas attaquer si vous contrôlez un autre monstre.,,,,Summon/Continuous,
01362589,Broyeur Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,2000,0,,,,"Si cette carte attaque, elle est changée en Position de Défense à la fin de la Damage Step.",,,Changes battle positions,Continuous,
34838437,Accellumière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : Invoquez Spécialement 1 monstre ""Photon"" ou ""Galactique"" de max. Niveau 4 depuis votre Deck. Vous ne pouvez activer qu'1 ""Accellumière"" par tour. Vous ne pouvez pas Invoquer/Poser Normalement durant le tour où vous activez cette carte.",Supports archetypes /Photon/Galaxy,,,Activation requirement/Effect/Condition,
78310590,Acteur des Abysses - Douce Madonna,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 7,1800,2500,,,,"Gagne 100 ATK pour chaque Magie ""Script des Abysses"" dans votre Cimetière. Vous ne pouvez utiliser chacun des effets suivants de ""Acteur des Abysses - Douce Madonna"" qu'une fois par tour.●Lorsqu'un Monstre Pendule que vous contrôlez est détruit au combat : vous pouvez Invoquer Spécialement cette carte depuis votre main.●Si une Carte Magie ou effet de Magie ""Script des Abysses"" est activé : vous pouvez Invoquer Spécialement 1 Monstre Pendule ""Acteur des Abysses"" de max. Niveau 4 depuis votre Deck, mais renvoyez-le à la main durant la End Phase.",Supports archetypes /Abyss Actor/Abyss Script,,Adds from Deck to hand/Activates if destroyed by battle/Returns from your field to your hand,Pendulum Effect /Ignition-like/Condition/Monster Effect/Continuous/Trigger,
15308295,Acteur des Abysses - Soulagement Comique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 3,1000,2000,,,,"Vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. Une fois par tour, durant votre Standby Phase : donnez le contrôle de cette carte à votre adversaire. Une fois par tour, si le contrôle de cette carte face recto change : activez cet effet ; le propriétaire de cette carte peut détruire 1 Magie ""Script des Abysses"" Posée dans sa Zone Magie & Piège.",Supports archetypes /Abyss Actor/Abyss Script,,Changes control,Pendulum Effect /Ignition-like/Monster Effect/Continuous/Trigger,
41803903,Script des Abysses - Terreur Romantique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Renvoyez 1 Monstre Pendule ""Acteur des Abysses"" que vous contrôlez à la main, et si vous le faites, Invoquez Spécialement 1 Monstre Pendule ""Acteur des Abysses"" face recto de nom d'origine différent du monstre depuis votre Extra Deck en Position de Défense. Si cette carte Posée contrôlée par son propriétaire est détruite par un effet de carte de l'adversaire, et que vous avez un Monstre Pendule ""Acteur des Abysses"" face recto dans votre Extra Deck : vous pouvez Poser un nombre de votre choix de Magies ""Script des Abysses"" directement depuis votre Deck. Vous ne pouvez activer qu'1 ""Script des Abysses - Terreur Romantique"" par tour.",Supports archetypes /Abyss Actor/Abyss Script,,Returns from your field to your hand/Activates if destroyed while Set/Sets from your Deck,Effect/Trigger-like,
77297908,Spectacle des Abysses - Théâtre Fantastique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez révéler 1 Monstre Pendule ""Acteur des Abysses"" et 1 Magie ""Script des Abysses"" dans votre main ; ajoutez 1 Magie ""Script des Abysses"" depuis votre Deck à votre main, de nom différent de la Magie révélée. Tant que vous contrôlez un Monstre Pendule ""Acteur des Abysses"" Invoqué par Pendulation, les effets de monstre activés par votre adversaire deviennent ""Détruisez 1 Magie/Piège Posé contrôlé par votre adversaire"". Vous ne pouvez utiliser chaque effet de ""Spectacle des Abysses - Théâtre Fantastique"" qu'une fois par tour.",Supports archetypes /Abyss Actor/Abyss Script,Effect Monster,Reveals your hand for cost/Adds from Deck to hand/Overwrites card effects,Ignition-like/Continuous-like,
04682617,Rappel d'Acteur des Abysses,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si une Carte Magie ou effet de Magie ""Script des Abysses"" est activé ce tour : ajoutez un nombre de Monstres Pendule ""Acteur des Abysses"" face recto depuis votre Extra Deck à votre main, inférieur ou égal au nombre de Magies ""Script des Abysses"" dans votre Cimetière. Puis, vous pouvez Invoquer Spécialement un nombre de Monstres Pendule ""Acteur des Abysses"" depuis votre main de noms différents, inférieur ou égal au nombre de monstres ajoutés à la main par cet effet. Vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Pendule ""Acteur des Abysses"" exclus) le reste de ce tour. Vous ne pouvez activer qu'1 ""Rappel d'Acteur des Abysses"" par tour.",Supports archetypes /Abyss Actor/Abyss Script,,Adds from Extra Deck to hand,Activation requirement/Effect/Lingering/Condition,
25629622,Acteur des Abysses - Superstar,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 7,2500,1800,,,,"Lorsqu'elle est Invoquée Normalement ou Spécialement, les Cartes Magie/Piège et effets Magie/Piège de votre adversaire ne peuvent pas être activés. Une fois par tour : vous pouvez Poser 1 Magie ""Script des Abysses"" directement depuis votre Deck, mais elle est envoyée au Cimetière durant la End Phase.",Supports archetypes /Abyss Actor/Abyss Script,,Tributes for cost/Adds from Graveyard to hand/Sets from your Deck/Sends from your field to your Graveyard,Pendulum Effect /Ignition-like/Monster Effect/Continuous/Ignition,
24907044,Acteur des Abysses - Actrice Principale,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 4,1500,1000,,,,"Une fois par tour, lorsque des dommages de combat sont infligés : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; il perd une ATK égale aux dommages de combat. Lorsque cette carte est détruite au combat, ou si cette carte dans la Zone Monstre de son propriétaire est détruite par un effet de carte de l'adversaire : vous pouvez Poser 1 Magie ""Script des Abysses"" directement depuis votre Deck.",Supports archetypes /Abyss Actor/Abyss Script,,Adds from Extra Deck to hand/Activates if destroyed by battle/Activates if destroyed by card effect/Sets from your Deck,Pendulum Effect /Trigger-like/Monster Effect/Trigger,
39024589,Acteur des Abysses - Doublure Branchée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 2,700,700,,,,"Si vous avez 2 cartes ""Acteur des Abysses"" dans vos Zones Pendule : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 Monstre Pendule ""Acteur des Abysses"" de Niveau 1 ou 8 depuis votre main ou face recto depuis votre Extra Deck. Vous ne pouvez utiliser cet effet de ""Acteur des Abysses - Doublure Branchée"" qu'une fois par tour.",Supports archetypes /Abyss Actor,,Adds from Extra Deck to hand/Tributes itself for cost,Pendulum Effect /Trigger-like/Monster Effect/Ignition/Condition,
23784496,Script des Abysses - Cérémonie d'Inauguration,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Gagnez 500 LP pour chaque monstre ""Acteur des Abysses"" que vous contrôlez. Si cette carte Posée contrôlée par son propriétaire est détruite par un effet de carte de l'adversaire, et que vous avez un Monstre Pendule ""Acteur des Abysses"" face recto dans votre Extra Deck : vous pouvez piocher jusqu'à avoir 5 cartes dans votre main. Vous ne pouvez utiliser chaque effet de ""Script des Abysses - Cérémonie d'Inauguration"" qu'une fois par tour.",Supports archetypes /Abyss Actor,,Activates if destroyed while Set/Activates from your Graveyard/You draw cards,Effect/Trigger-like/Condition,
13662809,Script des Abysses - Ascension du Roi des Abysses,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez un nombre de cartes face recto sur le Terrain, inférieur ou égal au nombre de monstres ""Acteur des Abysses"" de noms différents que vous contrôlez en Position d'Attaque ; détruisez-les. Si vous contrôlez un monstre ""Acteur des Abysses"" de min. Niveau 7, votre adversaire ne peut ni activer de cartes ni d'effets en réponse à l'activation de cette carte. Si cette carte Posée contrôlée par son propriétaire est détruite par un effet de carte de l'adversaire, et que vous avez un Monstre Pendule ""Acteur des Abysses"" face recto dans votre Extra Deck : vous pouvez ajouter max. 2 cartes ""Acteur des Abysses"" et/ou Magies ""Script des Abysses"" de noms différents depuis votre Deck à votre main.",Supports archetypes /Abyss Actor/Abyss Script,,Activates if destroyed while Set/Activates from your Graveyard/Adds from Deck to hand,Effect/Condition/Trigger-like,
59057953,Acteur des Abysses en Coulisses,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous avez 2 cartes ""Acteur des Abysses"" dans vos Zones Pendule : ajoutez face recto 2 Monstres Pendule ""Acteur des Abysses"" de noms différents depuis votre Deck à votre Extra Deck. Vous ne pouvez activer qu'1 ""Acteur des Abysses en Coulisses"" par tour.",Supports archetypes /Abyss Actor,,Adds from Deck to Extra Deck,Activation requirement/Effect/Condition,
