Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
23471572,Livre de Loi de Salomon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sautez votre Standby Phase.,,,Skips Standby Phase,Effect,
60866277,Secousse Sismique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sélectionnez 2 Attributs de Carte Monstre. Votre adversaire sélectionne alors 1 des 2 Attributs et détruit tous les monstres face recto de cet Attribut sur le Terrain.,,,Declares an Attribute,Effect,
96355986,Javelot Enchanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire attaque, augmentez vos Life Points des points d'ATK du monstre attaquant.",,,,Effect,
22359980,Mur Miroir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Divisez par deux l'ATK des monstres attaquants de votre adversaire. Une fois par tour, durant votre Standby Phase, payez 2000 LP ou détruisez cette carte.",,,,Continuous-like/Maintenance cost,
00473469,Neige Impérieuse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez Activer cette carte lorsqu'1 ou plusieurs de vos Cartes Piège sont détruites et envoyées du Terrain dans le Cimetière par l'effet d'une carte contrôlée par votre adversaire. Détruit 1 Carte Magie ou Piège sur le Terrain.,,,,Activation requirement/Effect,
36868108,Cuirasse de Verre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez Activer cette carte lorsqu'un monstre est équipé d'une Carte d'Équipement. Annule les effets de toutes les Cartes d'Équipement durant le tour où cette carte est Activée.,,,,Activation requirement/Effect,
12253117,Suppression du Monde,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez Activer cette carte lorsqu'une Carte Magie de Terrain est Activée. Annule la Carte Magie de Terrain durant le tour où cette carte est Activée.,,Field Spell Card,,Activation requirement/Effect,
75646520,Détecteur de Métaux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez Activer cette carte lorsqu'une Carte Piège Continu est Activée. Annule toutes les Cartes Piège Continu durant le tour où cette carte est Activée.,,Continuous Trap Card,,Activation requirement/Effect,
02130625,Guérisseur Angélique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez Activer cette carte lorsque vous recevez des dommages à vos Life Points. Augmentez vos Life Points de 1000 points. Puis, augmentez vos Life Points de 500 points pour chaque autre carte ""Guérisseur Angélique"" dans votre Cimetière.",,,,Activation requirement/Effect,
74923978,Réquisition Forcée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez Activer cette carte lorsque vous vous défaussez. Par la suite, à chaque fois que vous vous défausserez, votre adversaire doit également se défausser du même nombre de cartes de sa main.",,,Your opponent discards/Discards for effect,Activation requirement/Continuous-like,
00296499,Règles Tribales,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 Type de monstre. Les monstres de ce Type ne peuvent attaquer. Sacrifiez 1 monstre de votre Terrain à chacune de vos Standby Phases. Sinon, cette carte est détruite.",,,Declares a Type/Tributes for cost,Continuous-like/Maintenance cost,
09074847,Émeute Majeure,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres que vous contrôlez sont renvoyés à votre main par un effet de carte de l'adversaire : renvoyez autant de monstres sur le Terrain à la main que possible, puis chaque joueur Invoque Spécialement un nombre de monstres depuis sa main, en Position de Défense face verso, égal au nombre de Cartes Monstre qui ont été renvoyées à sa main.",,,Returns from field to hand,Activation requirement/Effect,
36468556,Cessez-le-Feu,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un monstre en Position de Défense face verso ou un Monstre à Effet est sur le Terrain : changez tous les monstres en Position de Défense face verso sur le Terrain en Position de Défense face recto (les effets de monstres Flip ne sont pas activés à ce moment), et aussi, infligez 500 points de dommages à votre adversaire pour chaque Monstre à Effet sur le Terrain.",,Flip monster,Flips monsters face-up,Activation requirement/Effect,
62867251,Lumière d'Intervention Divine,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Les Cartes Monstre ne peuvent être Posées face verso. Les monstres Posés en Position de Défense sont Invoqués par Invocation Normale en Position de Défense face recto.,,,,Continuous-like,
08951260,Jouer Carte sur Table,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"À chacun de leurs tours respectifs, chaque joueur doit révéler sa main.",,,Reveals your hand for effect/Reveals your opponent's hand,Continuous-like,
71044499,Seigneur de la Suppression,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face verso sur le Terrain ; détruisez la cible, et si vous le faites, bannissez-le, puis, si c'était un monstre Flip, chaque joueur révèle son Main Deck, puis en bannit toutes les cartes du nom du monstre.",,Flip monster,Reveals your Deck/Reveals your opponent's Deck,Effect,
17449108,Seigneur de l'Extermination,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 Magie/Piège face verso sur le Terrain ; détruisez la cible, et si vous le faites, bannissez-la, puis, si c'était un Piège, chaque joueur révèle son Main Deck, puis en bannit toutes les cartes du nom de la carte.",,,Reveals cards from your Deck/Reveals your opponent's Deck,Effect,
43434803,Le Tombeau Vide,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Chaque joueur cible 1 monstre dans son Cimetière ; chaque joueur Invoque Spécialement la cible depuis son Cimetière en Position de Défense face verso.,,,,Effect,
16227556,Inspection,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"During your opponent's Standby Phase, you can randomly select 1 card in your opponent's hand and look at it at the cost of 500 Life Points.",,,Reveals your opponent's hand,Trigger-like,
43711255,Prohibition,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"Activate by declaring 1 card name. Cards with that name, and their effects, cannot be used. Cards already on the field are not affected (including face-down cards).",,,Declares a card name,Continuous-like/Condition,
79106360,Morphojarre N°2,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Flip／Effet],,,,,Niveau 3,800,700,,,,"FLIP : Mélangez tous les monstres sur le Terrain dans le Deck. Puis, chaque joueur dévoile des cartes du dessus de son Deck, jusqu'à dévoiler le même nombre de monstres qu'il a mélangés dans son Main Deck. Invoquez Spécialement tous les monstres de max. Niveau 4 dévoilés en Position de Défense face verso, et aussi, envoyez les cartes restantes au Cimetière.",,,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/Excavates from the player's Deck/Excavates from the opponent's Deck/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard/Sends from the top of your opponent's Deck to your opponent's Graveyard,Flip,
42599677,Champion des Flammes,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Normal],,,,,Niveau 5,1900,1300,,,,Ce guerrier se protège avec un bouclier de flammes qui annihile toutes les attaques.,,,,,
78984772,Dragon de Feu à Deux Têtes,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Normal],,,,,Niveau 6,2200,1700,,,,"Sous l'effet du Big Bang, deux dragons ont fusionné en un seul.",,,,,
04266839,Kiseitai,Unlimited(OCG)/Unlimited(TCG),DARK,[Fiend/Effect],,,,,2,300,800,,,,"When your opponent's monster attacks this card in face-down Defense Position, this card becomes an Equip Spell Card equipped to the attacking monster (No damage calculation is conducted). During each of your opponent's Standby Phases, increase your Life Points by half of the ATK of the monster equipped with this card.",,,Equips self from field,Trigger/Trigger-like,
78193831,Buster Blader,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Warrior/Effect],,,,,7,2600,2300,,,,Gains 500 ATK for each Dragon monster your opponent controls or is in their GY.,,Dragon,,Continuous,
37580756,Michizure,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TRAP,,,,,,,,,,,,"When a monster is sent from the field to your GY, even during the Damage Step: Target 1 monster on the field; destroy it.",,,,Activation requirement/Effect,
01918087,Fonctionnaire Gobelin,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous pouvez Activer cette carte lorsque les Life Points de votre adversaire sont de 3000 points ou moins. Infligez 500 points de dommages aux Life Points de votre adversaire durant chacune de ses Standby Phases.,,,,Activation requirement/Trigger-like,
37313786,Gamble,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"You can only activate this card when your opponent's hand is 6 or more cards and your hand is 2 or less. Toss a coin and call heads or tails. If you call it right, draw until your hand has 5 cards. If you call it wrong, skip your next turn.",,,You draw cards/Skips a turn,Activation requirement/Effect,
63689843,Encaisse et Frappe,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez Activer cette carte lorsque vous recevez des dommages à vos Life Points. Infligez 700 points de dommages aux Life Points de votre adversaire. Puis, infligez 300 points de dommages pour chaque autre carte ""Encaisse et Frappe"" dans votre Cimetière.",,,,Activation requirement/Effect,
35346968,Vœux Solennels,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Chaque fois que vous piochez une ou plusieurs cartes, vous gagnez 500 LP.",,,,Continuous-like,
66927994,Oni Tank T-34,Unlimited(OCG)/Unlimited(TCG),EARTH,[Machine/Normal],,,,,4,1400,1700,,,,An armored tank possessed by a fiend that will pursue enemies until they're crushed.,,,,,
02311603,Overdrive,Unlimited(OCG)/Unlimited(TCG),EARTH,[Machine/Normal],,,,,4,1600,1500,,,,An all-terrain armored vehicle armed with a heavy-duty machine gun.,,,,,
60682203,Onde Glacée,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,"Cette carte ne peut être activée qu'au début de la Main Phase 1. Jusqu'à votre prochain tour, vous et votre adversaire ne pouvez ni jouer ni Poser de Cartes Magie/Piège.",,,Prevents your opponent's Sets,Activation requirement/Lingering,
97687912,Impact de Météores Féeriques,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si le monstre équipé attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",,,,Continuous-like,
23171610,Limiter Removal,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Quick-Play,,,"Double the ATK of all Machine monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",Machine,,,Effect/Lingering,
66719324,Pluie de Compassion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente les Life Points des deux joueurs de 1000 points.,,,,Effect,
93108433,Guérison de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre que vous contrôlez et que vous possédez ; si ce monstre est toujours sur le Terrain, mélangez-le ainsi que votre main entière dans le Deck, et aussi, après cela, piochez autant de cartes que le nombre de cartes mélangées depuis votre main dans le Deck par cet effet. (Vous ne pouvez pas activer cette carte si vous avez une carte possédée par votre adversaire dans votre main.)",,,Returns from your field to your Deck/Returns from your hand to your Deck/You draw cards,Effect/Condition,
96965364,Imitation d'Insecte,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sacrifiez 1 monstre ; Invoquez Spécialement 1 monstre Insecte depuis votre Deck dont le Niveau est supérieur de 1 à celui que le monstre Sacrifié avait sur le Terrain.,Insect,,Tributes for cost,Cost/Effect,
90502999,Éboulement,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sélectionnez 2 Zones de Carte Monstre sur le Terrain (Vous ne pouvez pas sélectionner une Zone occupée par une Carte Monstre). Les Zones sélectionnées ne peuvent être utilisées tant que cette carte reste face recto sur le Terrain.,,,,Continuous-like,
59344077,Drainage Magique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie : il peut défausser 1 Magie pour annuler l'effet de cette carte, sinon annulez l'activation de sa Carte Magie, et si vous le faites, détruisez-la.",,,Your opponent discards,Activation requirement/Effect,
85742772,Filet Gravitationnel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Les monstres de min. Niveau 4 ne peuvent pas attaquer.,,,,Continuous-like,
21237481,Broyeur Magique de Type Zéro,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Pour chaque Carte Magie dont vous vous défaussez, infligez 500 points de dommages aux Life Points de votre adversaire.",,,Discards for cost,Quick-like,
58621589,L'Ombre des Yeux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Posés sur le Terrain de votre adversaire : ciblez 1 de ces monstres Posés ; changez le monstre Posé en Position d'Attaque face recto. (Les Effets Flip ne sont pas activés.),,Flip monster,Changes battle positions/Flips monsters face-up,Activation requirement/Effect/Condition,
03643300,Le Pêcheur Légendaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 5,1850,1600,,,,"Tant que ""Umi"" est sur le Terrain, cette carte n'est pas affectée par les effets de Magie et ne peut pas être ciblée par des attaques, mais elle n'empêche pas votre adversaire de vous attaquer directement.",Umi,,,Continuous,
24128274,Guerrier des Abysses,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 5,1600,1800,,,,"Tant que ""Umi"" reste face recto sur le Terrain, cette carte n'est affectée par aucune Carte Magie.",Umi,,,Continuous,
87511987,Spikebot,Unlimited(OCG)/Unlimited(TCG),DARK,[Machine/Normal],,,,,5,1800,1700,,,,"A mechanical soldier created by a wicked sorcerer, it attacks with the two steel balls attached to its arms.",,,,,
52675689,Invitation au Sommeil des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 5,1500,1800,,,,"Lorsque ce monstre est Invoqué par Invocation Normale ou Invocation Flip, sélectionnez 1 des monstres de votre adversaire. Tant que cette carte reste face recto sur le Terrain, le monstre sélectionné ne peut attaquer.",,,,Trigger,
27125110,Idole aux Milles Yeux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,0,0,,,,Cette entité malfaisante contrôle le cœur des hommes. Ses mille yeux sont capables de voir et d'étendre leur influence négative aux âmes des individus.,,,,,
63519819,Le Renoncé aux Milles Yeux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 1,0,0,,"Le Renoncé + ""Idole aux Milles Yeux""",,"Les autres monstres sur le Terrain ne peuvent ni changer de position de combat ni attaquer. Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place.",,,Prevents battle position changes/Equips monsters from the opponent's field to itself,Continuous/Ignition,
84620194,Girochin Kuwagata,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),WIND,[Insect/Normal],,,,,4,1700,1000,,,,"Despite its small size, this monster has powerful jaws that can rip metal to shreds.",,,,,
83994646,Coccinelle des Damnés à 4 Étoiles,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Flip／Effet],,,,,Niveau 3,800,1200,,,,FLIP : Détruisez tous les monstres de Niveau 4 contrôlés par votre adversaire.,,,,Flip,
10992251,Gradius,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Normal],,,,,4,1200,800,,,,A high-performance jet fighter with power capsules for variable attack capabilities.,,,,,
79870141,Bête Folle à l'Épée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Dinosaure/Effet],,,,,Niveau 4,1400,1200,,,,"Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",,,,Continuous,
32269855,Le Tigre Blanc Clairvoyant,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête/Normal],,,,,Niveau 3,1300,500,,,,Ce fier souverain de la jungle est craint par certains et respecté des autres.,,,,,
78658564,Troupe d'Assaut Gobeline,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,2300,0,,,,"Si cette carte attaque, elle est changée en Position de Défense à la fin de la Battle Phase, et sa position de combat ne peut pas être changée jusqu'à la End Phase de votre prochain tour.",,,Changes battle positions/Prevents Battle Position changes,Continuous,
04042268,Tortue Île,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 4,1100,2000,,,,Énorme tortue que l'on confond souvent avec une île.,,,,,
31447217,Tisserande Ailée,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Normal],,,,,Niveau 7,2750,2400,,,,Cette fée aux six ailes prie pour la paix et l'espoir.,,,,,
67532912,Guerrier de la Science,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Normal],,,,,Niveau 3,800,800,,,,Ce soldat est équipé d'un armement du dernier cri pour affronter des créatures inconnues.,,,,,
04920010,Âmes des Oubliés,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Normal],,,,,Niveau 2,900,200,,,,Esprit malfaisant créé à partir des âmes haineuses de ceux qui sont tombés au combat. Il grandit en assimilant les âmes de ses adversaires.,,,,,
30325729,Dokuroyaiba,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FIRE,[Fiend/Normal],,,,,3,1000,400,,,,A boomerang with brains that will pursue a target to the ends of the earth.,,,,,
66362965,Démon Mégacyber,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 6,2200,1200,,,,"Si votre adversaire contrôle min. 2 monstres de plus que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main).",,,Activates from your hand,Summon,
00423705,Gearfried le Chevalier de Fer,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1800,1600,,,,Si au moins l'un des joueurs équipe une ou plusieurs Cartes d'Équipement à cette carte : détruisez ces Cartes d'Équipement.,,Equip Card,,Trigger,
23615409,Barrière Insecticide,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Les monstres Insecte contrôlés par votre adversaire ne peuvent pas déclarer d'attaque.,,Insect,,Continuous-like,
11761845,Bête de Talwar,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 6,2400,2150,,,,"Parmi les démons seul le maître des épées a le droit de brandir le Talwar.(Cette carte est toujours traitée comme une carte ""Archdémon"".)",,,,,
