Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
90176467,"Neiroy, Traître du Miroir des Rêves",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,1000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 ""Neiroy, Disciple du Miroir des Rêves"" depuis votre Deck à votre main, puis vous pouvez faire devenir cette carte LUMIÈRE. Vous pouvez Sacrifier 1 autre monstre ""Miroir des Rêves"" ; choisissez 1 monstre ""Miroir des Rêves"" depuis votre Deck de Niveau différent du monstre Sacrifié, ajoutez 1 ""Miroir des Rêves de la Joie"" ou 1 ""Miroir des Rêves de la Terreur"" depuis votre Deck à votre main qui est mentionné sur le monstre choisi, et Invoquez Spécialement le monstre choisi en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Neiroy, Traître du Miroir des Rêves"" qu'une fois par tour.",Supports archetypes /Dream Mirror,,,Trigger/Ignition/Condition,
52566270,"Epsilon, le Guerrier Magnétique",Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Effet],,,,,Niveau 4,1300,1500,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre ""Guerrier Magnétique"" de max. Niveau 4 (""Epsilon, le Guerrier Magnétique"" exclu) depuis votre Deck au Cimetière ; le nom de cette carte devient le nom du monstre envoyé (jusqu'à la End Phase), puis vous pouvez Invoquer Spécialement 1 monstre ""Guerrier Magnétique"" depuis votre Cimetière d'un nom différent des cartes que vous contrôlez. Vous ne pouvez utiliser cet effet de ""Epsilon, le Guerrier Magnétique"" qu'une fois par tour.",Supports archetypes /Magnet Warrior/Magna Warrior,,Activates upon Normal Summon/Activates upon Special Summon/Sends from Deck to Graveyard for cost,Trigger/Condition,
99054885,"Vénus, Agent de la Destruction",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Syntoniseur／Effet],,,,,Niveau 3,0,1600,,,,"Vous pouvez bannir 1 ""Vénus, Agent de la Création"" depuis votre Cimetière ; Invoquez Spécialement cette carte depuis votre main. Vous pouvez payer des LP en multiples de 500, puis pour chaque 500 LP payés, ciblez 1 de vos ""Sphère Mystique Lumineuse"" qui est banni ou dans votre Cimetière ; Invoquez-les Spécialement, mais placez-les au-dessous du Deck lorsqu'ils quittent le Terrain. Vous ne pouvez utiliser qu'1 effet de ""Vénus, Agent de la Destruction"" par tour, et uniquement une fois le tour.",The Agent of Creation - Venus/Mystical Shine Ball,,,Ignition/Ignition/Condition,
25449584,"Kaiza, l'Étoile Cachée",Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 5,1000,2100,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Sacrifiant 1 monstre LUMIÈRE ou TERRE Guerrier, et si vous le faites, cette carte gagne une ATK égale à l'ATK d'origine du monstre Sacrifié. Vous ne pouvez Invoquer Spécialement ""Kaiza, l'Étoile Cachée"" qu'une fois par tour de cette façon. Vous pouvez bannir 1 monstre Guerrier depuis votre Cimetière ; envoyez 1 monstre LUMIÈRE ou TERRE Guerrier depuis votre Deck au Cimetière. Vous ne pouvez utiliser cet effet de ""Kaiza, l'Étoile Cachée"" qu'une fois par tour.",LIGHT/EARTH/Warrior,,,Unclassified/Condition/Ignition/Condition,
52843699,"Simorgh, l'Oiseau de la Perfection",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1800,500,,,,"Tant que cette carte est face recto sur le Terrain, elle est aussi VENT. Vous ne pouvez utiliser chacun des effets suivants de ""Simorgh, l'Oiseau de la Perfection"" qu'une fois par tour. Durant votre Main Phase, si vous Invoquez Normalement ou Spécialement un ou plusieurs monstres Bête Ailée : vous pouvez révéler cette carte dans votre main ; immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre ""Simorgh"". Si cette carte est Invoquée Normalement : vous pouvez envoyer 1 monstre ""Simorgh"" depuis votre Deck au Cimetière ; ajoutez 1 Magie/Piège ""Simorgh"" depuis votre Deck à votre main.",Supports archetypes /Simorgh,,,Continuous/Condition/Trigger/Trigger,
88232397,Magicien Marron Expérimenté,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,300,200,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte (max. 3) lorsque la Magie est résolue. Vous pouvez retirer 1 Compteur Magie de cette carte, puis activez 1 de ces effets ;●Cette carte gagne 1500 ATK et son Niveau augmente de 1.●Ajoutez 1 monstre ""Kuriboh"" ou 1 ""Multiplicateur"" depuis votre Deck ou Cimetière à votre main.Vous ne pouvez utiliser cet effet de ""Magicien Marron Expérimenté"" qu'une fois par tour.",Supports archetypes /Kuriboh ,,Adds from Deck to hand/Adds from Graveyard to hand,Continuous/Ignition/Condition,
24226942,Nephtys du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 8,2400,1600,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par son propre effet. Si une ou plusieurs cartes sur le Terrain sont détruites par un effet de carte : vous pouvez bannir 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES (""Nephtys du Chaos"" exclu) depuis votre Cimetière ; Invoquez Spécialement cette carte depuis le Cimetière (si elle y était lorsque la carte a été détruite) ou la main (même si elle n'y était pas). Vous ne pouvez utiliser cet effet de ""Nephtys du Chaos"" qu'une fois par tour. Si cette carte est Invoquée Spécialement : vous pouvez cibler 1 carte contrôlée par votre adversaire et 2 cartes dans son Cimetière ; bannissez-les.",LIGHT/DARK,,,Summoning condition/Summoning condition/Trigger/Condition/Trigger,
51611041,"Epigonen, l'Envahisseur Usurpateur",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Rocher/Effet],,,,,Niveau 7,2000,2000,,,,"Vous pouvez Sacrifier 1 Monstre à Effet : Invoquez Spécialement cette carte depuis votre main, puis Invoquez Spécialement 1 ""Jeton Epigonos"" (Niveau 1/ATK 0/ DEF 0) du même Type et Attribut que le Type et Attribut d'origine du monstre Sacrifié. Vous ne pouvez utiliser cet effet de ""Epigonen, l'Envahisseur Usurpateur"" qu'une fois par tour.",,,,Ignition/Condition,
87116749,Visite Guidée Submareed,Unlimited(OCG)/Unlimited(TCG),EAU,[Dinosaure/Effet],,,,,Niveau 6,2200,0,,,,"Chaque tour, le premier Monstre Normal que vous contrôlez qui va être détruit au combat ou par un effet de carte n'est pas détruit. Si vous contrôlez un Monstre Normal : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser cet effet de ""Visite Guidée Submareed"" qu'une fois par tour.",Normal Monster,,,Continuous/Ignition/Condition,
14504454,"Alice, Dame de la Lamentation",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,0,2000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre ""Dame de la Lamentation"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chacun des effets suivants de ""Alice, Dame de la Lamentation"" qu'une fois par tour. Vous pouvez bannir 1 Piège depuis votre main ou Cimetière ; Invoquez Spécialement cette carte depuis votre main. Si cette carte est Sacrifiée, ou si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez ajouter 1 monstre Démon dont la somme de son ATK/DEF est égale à 2000 (""Alice, Dame de la Lamentation"" exclu) depuis votre Deck à votre main.",Supports archetypes /Lady of Lament,,Activates upon Normal Summon/Activates if Tributed/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Trigger/Condition/Ignition/Trigger,
49776811,Piecephilia Brillant,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Rocher/Effet],,,,,Niveau 4,700,2000,,,,"Non destructible au combat. À la fin de la Damage Step, si cette carte a combattu un monstre de l'adversaire : vous pouvez placer 1 Compteur Piece sur cette carte (max. 4), puis vous pouvez appliquer l'effet suivant, selon le nombre de Compteurs Piece sur elle.●1 : Placez 1 monstre depuis votre Deck au-dessus de votre Deck.●2 : Piochez 1 carte.●3 : Ajoutez 1 monstre depuis votre Deck à votre main.●4 : Ajoutez 1 carte depuis votre Deck à votre main.",,,,Continuous/Trigger,
86271510,Darton la Monstruosité Mécanique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 1,?,0,,,,"Une fois par tour, durant votre Main Phase : vous pouvez vérifier la différence entre l'ATK actuelle et d'origine de chaque monstre sur le Terrain, additionnez chacune de ces différences, et faites devenir l'ATK d'origine de ce monstre le montant total jusqu'à la fin du prochain tour de votre adversaire.",,,,Ignition,
12266229,Illusion du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Rituel／Effet],,,,,Niveau 7,2100,2500,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Forme du Chaos"". Vous pouvez révéler cette carte dans votre main ; ajoutez 1 ""Magicien Sombre"", ou 1 Monstre non-Rituel qui le mentionne, depuis votre Deck à votre main, puis placez 1 carte depuis votre main au-dessus du Deck. Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez renvoyer cette carte à la main, et si vous le faites, Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre Cimetière, et si vous faites ça, annulez l'effet activé. Vous ne pouvez utiliser chaque effet de ""Illusion du Chaos"" qu'une fois par tour.",Dark Magician,,Activates from your hand/Reveals itself in the hand for cost/Adds from Deck to hand/Places cards from the player's hand on the top of the Deck/Returns itself from field to hand,Summon/Ignition/Quick/Condition,
48654323,Relique Blanche de Dogmatika,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Rituel／Effet],,,,,Niveau 4,500,2500,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Dogmatikamacabre"". Si cette carte est Invoquée Rituellement : vous pouvez cibler 2 monstres face recto sur le Terrain ; faites gagner à 1 de ces monstres une ATK égale à l'ATK de l'autre monstre. Les monstres ""Dogmatika"" de min. Niveau 8 que vous contrôlez ne peuvent pas être détruits au combat. Si un ou plusieurs monstres sont Invoqués Spécialement depuis l'Extra Deck de votre adversaire (sauf durant la Damage Step) : vous pouvez regarder l'Extra Deck de votre adversaire, et envoyez-en 1 monstre au Cimetière. Vous ne pouvez utiliser cet effet de ""Relique Blanche de Dogmatika"" qu'une fois par tour.",,,Activates upon Ritual Summon/Reveals your opponent's Extra Deck/Sends from Extra Deck to Graveyard,Summon/Trigger/Continuous/Condition,
85059922,Maître du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 8,3000,2500,,"Magicien Sombre + 1 Monstre Rituel ""Chaos"" ou ""Soldat du Lustre Noir""",,"Si cette carte est Invoquée par Fusion : vous pouvez cibler 1 monstre LUMIÈRE ou TÉNÈBRES dans votre Cimetière ; Invoquez-le Spécialement. Vous pouvez Sacrifier 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES ; bannissez tous les monstres contrôlés par votre adversaire. Si cette carte Invoquée par Fusion est détruite au combat ou par un effet de carte : vous pouvez cibler 1 Magie dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser chaque effet de ""Maître du Chaos"" qu'une fois par tour.",Supports archetypes /Chaos/Black Luster Soldier ,,Activates upon Fusion Summon/Tributes for cost/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Graveyard to hand,Trigger/Ignition/Condition,
74936480,Stealthbergia Dinomorphia,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dinosaure/Fusion／Effet],,,,,Niveau 6,0,2500,,"2 monstres ""Dinomorphia"" de noms différents",,"Tant que vos LP sont inférieurs ou égaux à 2000, vous ne payez pas de LP pour activer des Cartes Piège ou des effets de monstre ""Dinomorphia"". Vous ne pouvez utiliser chacun des effets suivants de ""Stealthbergia Dinomorphia"" qu'une fois par tour. Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez infliger des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Dinomorphia"" de max. Niveau 4 depuis votre Cimetière.",Supports archetypes /Dinomorphia,,,Continuous/Condition/Quick/Trigger,
47710198,Souverain Sinistre de l'Âmépée - Qixing Longyuan,Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Synchro／Effet],,,,,Niveau 10,2900,2300,,1 Syntoniseur + 1+ monstre non-Syntoniseur Wyrm,,"Si vous Invoquez par Synchronisation un autre monstre Wyrm, tant que ce monstre est sur le Terrain : vous pouvez piocher 1 carte. Si votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez bannir 1 de ces monstres, et si vous le faites, infligez 1200 points de dommages à votre adversaire. Lorsque votre adversaire active une Carte Magie/Piège ou effet de Magie/Piège (Effet Rapide) : vous pouvez bannir la carte, et si vous le faites, infligez 1200 points de dommages à votre adversaire. Vous ne pouvez utiliser chaque effet de ""Souverain Sinistre de l'Âmépée - Qixing Longyuan"" qu'une fois par tour.",Wyrm/Synchro Monster,,Activates upon Synchro Summon/You draw cards/Activates upon Special  Summon,Trigger/Condition,
73082255,Le Vampire Zombie,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Xyz／Effet],,,Rang 8,,,3000,2800,,2+ monstres de Niveau 8,,"Si vous utilisez un ou plusieurs monstres avec un Niveau dont le propriétaire est votre adversaire pour l'Invocation Xyz de cette carte, traitez-les comme Niveau 8. Aucun joueur ne peut cibler cette carte avec des effets de monstres Invoqués Spécialement, sauf ceux Invoqués Spécialement depuis le Cimetière. Vous pouvez détacher 1 Matériel de cette carte ; chaque joueur envoie les 4 cartes du dessus de son Deck au Cimetière, puis si des monstres ont été envoyés à au moins l'un des Cimetières par cet effet, vous pouvez Invoquer Spécialement 1 de ces monstres sur votre Terrain. Vous ne pouvez utiliser cet effet de ""Le Vampire Zombie"" qu'une fois par tour.",,,Sends from the top of your Deck to your Graveyard/Sends from the top of your opponent's Deck to your opponent's Graveyard,Condition/Continuous/Ignition,
35871958,Festival Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 1,Bottom,,,,0,-,,,,"1 monstre non-Lien ""Fantôruse""Vous pouvez aussi utiliser un monstre ""Fantôruse"" face verso que vous contrôlez comme Matériel pour Invoquer par Lien cette carte. Tant qu'une carte ""Fantôruse"" est dans une Zone Terrain, vos monstres ""Fantôruse"" peuvent attaquer directement. Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Fantôruse"" depuis votre Deck en Position de Défense face verso. Vous ne pouvez utiliser cet effet de ""Festival Fantôruse"" qu'une fois par tour.",Supports archetypes /Ghostrick,Anti-supports archetypes /Ghostrick,Activates upon attack declaration/Tributes itself for cost,Summon/Continuous/Trigger/Condition,
08264361,Dharc la Charmeuse des Ténèbres Obscures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1850,-,,,,"2 monstres (un monstre TÉNÈBRES inclus)(Cette carte est toujours traitée comme carte ""Familier Possédé"".)Vous pouvez cibler 1 monstre TÉNÈBRES dans le Cimetière de votre adversaire ; Invoquez-le Spécialement dans votre zone pointée par cette carte. Si cette carte Invoquée par Lien est détruite au combat, ou détruite par un effet de carte de l'adversaire tant qu'elle est dans la Zone Monstre de son propriétaire : vous pouvez ajouter 1 monstre TÉNÈBRES avec max. 1500 DEF depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Dharc la Charmeuse des Ténèbres Obscures"" qu'une fois par tour.",DARK,DARK,Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Condition/Ignition/Trigger,
35659410,Vision avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque vous activez cette carte : vous pouvez révéler 1 ""Dragon Blanc aux Yeux Bleus"" dans votre main ; Invoquez Spécialement 1 monstre depuis votre main. Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; renvoyez le monstre face recto à la main, puis vous pouvez appliquer l'effet suivant, selon le nom d'origine de la carte renvoyée à la main.●""Dragon Blanc aux Yeux Bleus"" : Invoquez Spécialement 1 monstre depuis votre main.●Autre : Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre main.Vous ne pouvez activer qu'1 ""Vision avec des Yeux de Bleu"" par tour.",Supports archetypes /Blue-Eyes,,Reveals your hand for cost/Returns from your field to your hand,Effect/Ignition-like/Condition,
34536828,Disciple Marqué,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un effet de monstre activé par votre adversaire est résolu, si le monstre de l'adversaire a 0 ATK ou DEF, et que vous contrôlez un Monstre Fusion Démon de min. Niveau 8, vous pouvez annuler l'effet activé. À la fin de la Damage Step, si des monstres avec 0 ATK se sont combattus l'un et l'autre : vous pouvez détruire le monstre combattant de votre adversaire. Vous ne pouvez utiliser chaque effet de ""Disciple Marqué"" qu'une fois par tour.",Fiend/Fusion Monster,,,Trigger-like/Condition,
07320132,"Hlidskjálf, Relique Nordique",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Nordique"" depuis votre Deck, mais vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Ases"" exclus) depuis l'Extra Deck, tant que le monstre est face recto sur le Terrain. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 monstre ""Nordique"" depuis votre Deck à votre main, puis mélangez 1 carte depuis votre main dans le Deck. Vous ne pouvez utiliser qu'1 effet de ""Hlidskjálf, Relique Nordique"" par tour, et uniquement une fois le tour.",Supports archetypes /Nordic/Aesir,,,Effect/Ignition-like/Condition,
33814281,Contrat des Ténèbres avec Licence de Brevet,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres du même type de carte (Fusion, Synchro, Xyz ou Lien) qu'un monstre ""D/D/D"" que vous contrôlez (sauf durant la Damage Step) : vous pouvez infliger 1000 points de dommages à votre adversaire, et aussi, tant que cette carte est sur le Terrain, votre adversaire ne peut pas Invoquer Spécialement de monstres du même type de carte que le monstre Invoqué Spécialement le reste de ce tour. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 monstre ""D/D"" depuis votre Cimetière, ou 1 Monstre Pendule ""D/D"" face recto depuis votre Extra Deck, à votre main. Vous ne pouvez utiliser cet effet de ""Contrat des Ténèbres avec Licence de Brevet"" qu'une fois par tour.",Supports archetypes /D/D/D/D/D,,,Trigger-like/Trigger-like/Condition,
69809989,Tir Fantôruse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Fantôruse"" depuis votre main ou Cimetière, puis vous pouvez changer 1 monstre ""Fantôruse"" face verso que vous contrôlez en Position d'Attaque face recto. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Xyz ""Fantôruse"" que vous contrôlez ; attachez 1 carte ""Fantôruse"" depuis votre Cimetière au monstre comme Matériel. Vous ne pouvez utiliser chaque effet de ""Tir Fantôruse"" qu'une fois par tour.",Supports archetypes /Ghostrick,,,Effect/Ignition-like/Condition,
