Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
14771222,Chevalier du Littoral,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 4,1400,1200,,,,"Une fois par tour, si la position de combat de carte face recto sur le Terrain est changé : envoyez 1 monstre EAU depuis votre Deck au Cimetière.",WATER,,Activates if battle positions change/Sends from your Deck to your Graveyard,Trigger,
19801646,Le Pêcheur Légendaire II,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 5,2200,1800,,,,"Le nom de cette carte devient ""Le Pêcheur Légendaire"" tant qu'elle est sur le Terrain ou dans le Cimetière. Tant que ""Umi"" est sur le Terrain, cette carte n'est pas affectée par les effets d'autres monstres. Si cette carte face recto est détruite au combat, ou quitte le Terrain à cause d'un effet de carte de l'adversaire tant que son propriétaire la contrôle : vous pouvez ajouter 1 monstre EAU de Niveau 7 depuis votre Deck à votre main.",The Legendary Fisherman/Umi/WATER,,Activates if destroyed by battle/Activates when it leaves the field/Adds from Deck to hand,Unclassified/Continuous/Trigger,
33951077,Super Lion de Guerre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Rituel],,,,,Niveau 7,2300,2100,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel du Lion de Guerre"".",,,,,
54539105,Rituel du Lion de Guerre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Super Lion de Guerre"". Vous devez aussi Sacrifier des monstres depuis votre Terrain ou main dont le Niveau total est égal à min. 7.",,,Tributes as an effect,Effect,
56830749,Partagez la Douleur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Sacrifiez 1 monstre ; faites Sacrifier 1 monstre à votre adversaire (pour aucun effet).,,,Tributes opponent's monsters/Tributes as an effect/Tributes for cost,Cost/Effect,
75560629,Flint,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Equip,,,The equipped monster loses 300 ATK and cannot change its battle position or declare an attack. If this card is destroyed because the equipped monster is destroyed: Target 1 monster on the field; equip this card to that monster.,,,Prevents Battle Position changes/Equips self from Graveyard,Continuous-like/Trigger-like,
83682725,Battement de Queue,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Dinosaure de min. Niveau 5 que vous contrôlez ; si le monstre Dinosaure est toujours face recto sur le Terrain, choisissez max. 2 monstres contrôlés par votre adversaire qui ont un Niveau inférieur, ou qui sont face verso, et renvoyez les monstres choisis à la main.",Dinosaur,,Returns from your opponent's field to your opponent's hand,Effect,
75652080,Double Cyclone,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Quick-Play,,,Target 1 Spell/Trap you control and 1 Spell/Trap your opponent controls; destroy them.,,,,Effect,
33057951,Surface,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,,,,"Target 1 Level 3 or lower Fish, Sea Serpent, or Aqua monster in your GY; Special Summon it in Defense Position.",Fish/Sea Serpent/Aqua,,,Effect,
88610708,Bouclier Violent,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Équipable uniquement à un monstre Invoqué/Posé Normalement. Il gagne 1000 ATK. Vous ne recevez aucun dommage de combat des attaques l'impliquant.,,,,Condition/Continuous-like,
34559295,Pioche de Fer,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez exactement 2 Monstres à Effet Machine et aucun autre monstre : piochez 2 cartes. Le reste de ce tour après la résolution de cette carte, vous ne pouvez Invoquer Spécialement qu'une fois. Vous ne pouvez activer qu'1 ""Pioche de Fer"" par tour.",Machine,,You draw cards,Activation requirement/Effect/Condition,
56916805,Drain d'Énergie,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 200 ATK/DEF pour chaque carte que votre adversaire a actuellement dans sa main.",,,,Effect,
39033131,Sanctuaire Hanté,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : ciblez 1 monstre Zombie dans votre Cimetière ; Invoquez-le Spécialement. Si vous ne contrôlez aucun monstre : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Zombie dans votre Cimetière ; Invoquez-le Spécialement, mais ses effets sont annulés. Vous ne pouvez utiliser qu'1 effet de ""Sanctuaire Hanté"" par tour, et uniquement une fois le tour.",Zombie,,Activates from your Graveyard,Activation requirement/Effect/Quick-like/Condition,
81443745,Cérémonie de Sceau du Suiton,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Une fois par tour : vous pouvez envoyer 1 monstre EAU depuis votre main au Cimetière, puis ciblez 1 carte dans le Cimetière de votre adversaire ; bannissez la cible.",WATER,,Sends from hand to Graveyard for cost,Quick-like,
10813327,Réveil du Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Si cette carte Posée contrôlée par son propriétaire a quitté le Terrain à cause d'un effet de l'adversaire et est maintenant dans le Cimetière ou bannie : vous pouvez Invoquer Spécialement 1 monstre depuis votre Deck ou Extra Deck.,,,Activates if destroyed while Set/Activates when it leaves the field/Activates from your Graveyard/Activates while banished,Trigger-like,
69599136,Trappe Vanne,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque un ou plusieurs monstres : changez ces monstres en Position de Défense face verso. Les monstres changés en Position de Défense face verso par cet effet ne peuvent pas changer de position de combat.,,,Changes battle positions/Flips monsters face-down/Prevents battle position changes,Activation requirement/Effect,
