Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
80549379,Javelot Dragunité,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Syntoniseur／Effet],,,,,Niveau 2,1200,800,,,,"Si cette carte face recto est détruite tant qu'elle est dans une Zone Monstre, vous pouvez l'équiper à 1 monstre ""Dragunité"" Bête Ailée que vous contrôlez au lieu de l'envoyer au Cimetière.",Supports archetypes /Dragunity,,Equips self from field/Places destroyed cards in Spell & Trap Zone,Continuous,
42110434,Papillon Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Syntoniseur／Effet],,,,,Niveau 3,500,1200,,,,"Une fois par tour, lorsqu'un monstre de votre adversaire déclare une attaque : vous pouvez envoyer la carte du dessus de votre Deck au Cimetière, et si vous le faites, annulez l'attaque.",,,Activates upon attack declaration/Sends from the top of your Deck to your Graveyard,Trigger,
55099248,Fraise Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1600,1200,,,,"Une fois par tour, si votre adversaire Invoque Normalement ou Spécialement un ou plusieurs monstres : ciblez 1 de ces monstres ; jusqu'à la fin de ce tour, cette carte gagne 100 ATK x le Niveau du monstre.",,,Activates upon Normal Summon/Activates upon Special Summon,Trigger,
82498947,Défenseur de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Syntoniseur／Effet],,,,,Niveau 3,200,1600,,,,"Tant que vous contrôlez un autre monstre ""Barrière de Glace"", les monstres contrôlés par votre adversaire ne peuvent pas déclarer d'attaque si leur ATK est supérieure ou égale à la DEF de cette carte.",Supports archetypes /Ice Barrier,,,Continuous,
18482591,Démoniste de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 3,400,1000,,,,"Tant que vous contrôlez un autre monstre ""Barrière de Glace"", chaque joueur doit Poser les Cartes Magie avant de les activer et ne peut pas les activer jusqu'à son prochain tour.",Supports archetypes /Ice Barrier,,,Continuous,
44877690,Esprit Sacré de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Zombie/Spirit／Effet],,,,,Niveau 4,1600,1200,,,,"Non Invocable Spécialement. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Normalement ou retournée face recto ce tour : renvoyez cette carte à la main. Si vous contrôlez un autre monstre ""Barrière de Glace"", l'effet de End Phase de cette carte devient à la place ""Ciblez 1 monstre contrôlé par votre adversaire ; renvoyez-le à la main"".",Supports archetypes /Ice Barrier,,Returns itself from field to hand/Returns from your opponent's field to your opponent's hand,Summon/Trigger,
81275309,"Raiho, Général de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 6,2100,2300,,,,"Lorsqu'un effet de monstre de votre adversaire activé sur le Terrain est résolu, il doit défausser 1 carte ou l'effet est annulé (son choix).",,,Discards for effect/Your opponent discards,Continuous,
17760003,"Triplebras, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Effet],,,,,Niveau 6,2400,1600,,Contrôleur Genex + 1 monstre non Syntoniseur ou plus,,"L'effet de cette carte dépend des Attributs de ses Monstres-Matériels de Synchro non Syntoniseur. Une fois par tour, vous pouvez défausser 1 carte pour activer 1 de ces effets : ● VENT : Envoyez 1 carte au hasard de la main de votre adversaire au Cimetière. ● EAU : Sélectionnez 1 Carte Piège ou Magie sur le Terrain, et détruisez-la. ● TÉNÈBRES : Sélectionnez 1 monstre LUMIÈRE face recto sur le Terrain, détruisez-le et piochez 1 carte.",WIND/WATER/DARK,LIGHT,Discards for cost/Sends from your opponent's hand to your opponent's Graveyard/You draw cards,Ignition,
44155002,Unicore le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Synchro／Effet],,,,,Niveau 4,2300,1000,,"1 Syntoniseur ""Mythologique"" + 1+ monstre non-Syntoniseur",,"Tant que vous et votre adversaire avez le même nombre de cartes dans la main, annulez toutes les cartes et tous les effets activés par votre adversaire, et si vous le faites, détruisez ces cartes.",Supports archetypes /Fabled,,,Continuous,
80159717,Chevalier Dragunité - Trident,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 7,2400,1700,,1 Syntoniseur Dragon + 1+ monstre non-Syntoniseur Bête Ailée,,"Une fois par tour : vous pouvez envoyer max. 3 cartes que vous contrôlez au Cimetière ; regardez l'Extra Deck de votre adversaire, et si vous le faites, envoyez un nombre égal de cartes depuis celui-ci au Cimetière.",Dragon/Winged Beast,,Sends from field to Graveyard for cost/Sends from your opponent's Extra Deck to the Graveyard/Reveals your opponent's Extra Deck,Ignition,
17548456,Météore Préhistorique,Unlimited(OCG)/Unlimited(TCG),FEU,[Dinosaure/Synchro／Effet],,,,,Niveau 10,2800,2000,,"1 Syntoniseur ""Préhistorique"" + 2+ monstres non-Syntoniseur Dinosaure",,"Lorsque cette carte est Invoquée par Synchronisation, détruisez toutes les cartes sur le Terrain. Puis, vous pouvez Invoquer Spécialement 1 monstre Syntoniseur depuis votre Cimetière.",Supports archetypes /Jurrac,,Activates upon Synchro Summon,Trigger,
38049541,"Chimiste, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Syntoniseur／Effet],,,,,Niveau 2,200,500,,,,"Vous pouvez déclarer 1 Attribut et défausser cette carte pour sélectionner 1 monstre ""Genex"" face recto que vous contrôlez. L'Attribut de ce monstre devient celui déclaré. Cet effet peut être activé durant votre tour ou celui de votre adversaire.",Supports archetypes /Genex,,Declares an Attribute/Discards itself for cost,Quick,
64034255,"Homme-Oiseau, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Syntoniseur／Effet],,,,,Niveau 3,1400,400,,,,"Vous pouvez renvoyer 1 monstre face recto que vous contrôlez à la main ; Invoquez Spécialement cette carte depuis votre main, mais bannissez-la lorsqu'elle quitte le Terrain, et aussi, elle gagne 500 ATK si le monstre renvoyé était VENT sur le Terrain.",WIND,,Activates from your hand/Returns from field to hand for cost/Returns from your field to your hand,Ignition,
91438994,"Cloche-Flamme, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1700,1000,,,,"Chaque fois qu'un ou plusieurs monstres que vous contrôlez sont envoyés au Cimetière, placez 1 Compteur Genex sur cette carte. Chaque fois qu'une ou plusieurs cartes dans le Cimetière de votre adversaire sont bannies, placez 2 Compteurs Genex sur cette carte. Cette carte gagne 100 ATK pour chaque Compteur Genex sur le Terrain. Si cette carte est détruite au combat et envoyée au Cimetière : infligez 300 points de dommage à votre adversaire pour chaque Compteur Genex qui était sur cette carte.",,,Activates if destroyed by battle/Activates from your Graveyard,Continuous/Trigger,
27827903,"Écraseur, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1000,2000,,,,"Une fois par tour, lorsqu'un monstre avec le même Attribut que cette carte est Invoqué Normalement sur votre Terrain, vous pouvez sélectionner 1 carte contrôlée par votre adversaire et la détruire.",,,,Trigger,
63211608,"Revigoreur, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 5,2200,1000,,,,"Si vous annulez l'activation d'une Carte Magie, Carte Piège ou l'effet d'un Monstre à Effet activé par votre adversaire, vous pouvez Invoquer Spécialement cette carte depuis votre main.",,,,Trigger,
90616316,Peggulsus le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Syntoniseur／Effet],,,,,Niveau 1,100,1600,,,,"Lorsque cette carte est défaussée au Cimetière : vous pouvez l'Invoquer Spécialement en Position de Défense face verso. Lorsque cette carte est retournée face recto : vous pouvez révéler 1 monstre ""Mythologique"" dans votre main ; envoyez 1 monstre ""Mythologique"" depuis votre Deck au Cimetière.",Supports archetypes /Fabled,,Sends from your Deck to your Graveyard/Reveals your hand for cost/Activates from your Graveyard,Trigger,
26704411,Kokkator le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Effet],,,,,Niveau 4,1700,1500,,,,"Lorsque cette carte détruit un monstre de l'adversaire au combat et l'envoie au Cimetière : vous pouvez défausser 1 monstre ""Mythologique"" ; piochez 1 carte.",Supports archetypes /Fabled,,Sends from hand to Graveyard for cost/Discards for cost/You draw cards,Trigger,
53199020,Dianaira Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Effet],,,,,Niveau 8,2800,100,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Position d'Attaque face recto en Sacrifiant 1 monstre ""Mythologique"". Une fois par tour, le premier effet de Carte Magie Normale de l'adversaire qui va se résoudre devient ""Votre adversaire défausse 1 carte"".",Supports archetypes /Fabled,Normal Spell Card,Discards for effect/Your opponent discards/Overwrites card effects,Summon/Continuous,
99594764,Corsesca Dragunité,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,800,700,,,,Lorsqu'un monstre équipé avec cette carte détruit un monstre de l'adversaire au combat : vous pouvez ajouter 1 monstre de max. Niveau 4 depuis votre Deck à votre main du même Type et Attribut que le monstre équipé avec cette carte.,,,Adds from Deck to hand,Condition/Trigger-like,
88361177,Angusticlavii Dragunité,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 5,2100,1000,,,,"Si cette carte attaque un monstre en Position de Défense tant qu'elle est équipée avec un monstre ""Dragunité"" Dragon, infligez des dommages de combat perçants.",Supports archetypes /Dragunity,,,Continuous,
87649699,Ambroisie Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 3,1200,2000,,,,Lorsque votre adversaire pioche une ou plusieurs cartes (sauf durant la Draw Phase ou Damage Step) : vous pouvez envoyer cette carte depuis le Terrain au Cimetière ; piochez 2 cartes.,,,Sends itself from field to Graveyard for cost/You draw cards,Trigger,
24644634,Chêne Blanc Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1800,1400,,,,"Lorsque votre adversaire active une carte ou un effet qui cible cette carte (Effet Rapide) : vous pouvez envoyer cette carte depuis le Terrain au Cimetière ; Invoquez Spécialement 2 monstres ""Naturia"" de max. Niveau 4 depuis votre Deck, mais ils ne peuvent pas déclarer d'attaque, et aussi, détruisez-les durant votre End Phase.",Supports archetypes /Naturia,,,Quick,
50032342,Stratège de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 4,1600,1600,,,,"Une fois par tour : vous pouvez envoyer 1 monstre ""Barrière de Glace"" depuis votre main au Cimetière ; piochez 1 carte.",Supports archetypes /Ice Barrier,,Sends from hand to Graveyard for cost/Sends from your hand to your Graveyard/You draw cards,Ignition,
27527047,Gardes Secrets de la Barrière de Glace,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 2,100,1600,,,,"Votre adversaire ne peut pas cibler de monstres ""Barrière de Glace"" que vous contrôlez avec des effets de monstre.",Supports archetypes /Ice Barrier,Effect Monster,,Continuous,
53921056,"Gantala, Général de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 7,2700,2000,,,,"Une fois par tour, durant votre End Phase : vous pouvez cibler 1 monstre ""Barrière de Glace"" (""Gantala, Général de la Barrière de Glace"" exclu) dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Ice Barrier,,,Trigger,
52709508,"Triforce, Allié Genex",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Synchro／Effet],,,,,Niveau 7,2500,2100,,"1 Syntoniseur ""Genex"" + 1 monstre non Syntoniseur ou plus",,"L'effet de cette carte dépend des Attributs de ses Monstres-Matériels de Synchro non Syntoniseur. ● TERRE : Si cette carte attaque, votre adversaire ne peut pas activer de Cartes Magie ou Piège jusqu'à la fin de la Damage Step. ● FEU : Si cette carte détruit un monstre au combat, infligez des dommages à votre adversaire égaux à l'ATK du monstre détruit. ● LUMIÈRE : Une fois par tour, vous pouvez sélectionner 1 monstre LUMIÈRE dans votre Cimetière et l'Invoquer Spécialement en Position de Défense face verso.",Supports archetypes /Genex,,,Condition/Continuous/Trigger/Ignition,
89194103,Kudabbi le Mythologique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Synchro／Effet],,,,,Niveau 4,2200,1100,,"1 Syntoniseur ""Mythologique"" + 1+ monstre non-Syntoniseur",,"Cette carte gagne l'effet suivant selon le nombre de cartes dans votre main.●0 : Non destructible ni au combat ni par des effets de carte.●3+ : Une fois par tour, durant la End Phase : détruisez cette carte.",Supports archetypes /Fabled,,,Condition/Continuous/Trigger,
25682811,Chevalier Dragunité - Barcha,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 8,2000,1200,,1 Syntoniseur Dragon + 1+ monstre non-Syntoniseur Bête Ailée,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez cibler un nombre de votre choix de monstres ""Dragunité"" Dragon dans votre Cimetière ; équipez ces monstres Dragon à cette carte. Cette carte gagne 300 ATK pour chaque carte ""Dragunité"" qui lui est équipée.",Supports archetypes /Dragunity,,Activates upon Synchro Summon/Equips monsters from the player's Graveyard to itself,Trigger/Continuous,
52687916,"Trishula, Dragon de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Synchro／Effet],,,,,Niveau 9,2700,2000,,1 Syntoniseur + 2+ monstres non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez bannir max. 1 carte depuis la main, max. 1 carte depuis le Terrain et max. 1 carte depuis le Cimetière de votre adversaire. (La carte dans la main est choisie au hasard.)",,,Activates upon Synchro Summon,Trigger,
