Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
72053645,Bulletin Météo,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Flip／Effet],,,,,Niveau 4,950,1500,,,,"FLIP : Détruisez toutes les ""Épées de Révélation de la Lumière"" face recto sur le Terrain de votre adversaire. Si ""Épées de Révélation de la Lumière"" est détruite, vous pouvez réaliser deux Battles Phases durant ce tour (ou durant votre prochain tour, si l'effet est Activé durant le tour de votre adversaire).",,Swords of Revealing Light,Activates upon being flipped face-up/Conducts multiple Battle Phases,Flip,
34442949,Escargot Mécanique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Normal],,,,,Niveau 3,800,1000,,,,"Bien que mécanisé, cet escargot se déplace encore lentement.",,,,,
96981563,Tortue Géante Mangeuse de Flammes,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 5,1400,1800,,,,Cette tortue à la carapace écarlate se nourrit de flammes.,,,,,
81863068,Éclaireur de Hiro,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Flip／Effet],,,,,Niveau 2,650,500,,,,"FLIP : Votre adversaire pioche 3 cartes, les révèle et défausse immédiatement au Cimetière toutes les Cartes Magie trouvées.",,,Your opponent draws cards/Shows the opponent's drawn cards/Your opponent discards,Flip,
54579801,Gyojin du Raz-de-Marée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Normal],,,,,Niveau 4,1650,1300,,,,Cet homme-poisson est un guerrier très agile connu pour ses attaques implacables.,,,,,
03056267,Usurpatrice du Trône,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Flip／Effet],,,,,Niveau 4,1350,1700,,,,FLIP : Sélectionnez 1 monstre de votre adversaire et échangez-le avec celui-ci. Cette effet ne peut pas être Activé durant la Battle Phase.,,,Activates upon being flipped face-up/Changes control,Flip,
91996584,Corbeau à Fouet,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1650,1600,,,,Attaque du ciel avec une queue en forme de fouet.,,,,,
64631466,Le Renoncé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Rituel／Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel de la Noire Illusion"". Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place. Tant qu'elle est équipée avec le monstre, les dommages de combat que vous recevez de combats impliquant cette carte infligent des dommages d'effet équivalents à votre adversaire.",,,Equips monsters from the opponent's field to itself,Summon/Ignition/Continuous,
65570596,Archère Pourpre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Normal],,,,,Niveau 4,1400,1500,,,,Cette sirène archère dissimulée dans son coquillage protecteur attend le bon moment pour frapper.,,,,,
12470447,Malédiction du Démon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Inversez les positions de combat de tous les monstres sur le Terrain. Ces positions ne peuvent être changées durant le tour où cette carte est Activée, sauf par l'effet d'une Carte Magie, Piège ou Monstre à Effet. Vous ne pouvez Activer cette carte que durant votre Standby Phase.",,,Changes battle positions/Prevents Battle Position changes,Effect/Condition/Activation requirement,
45986603,Vol à l'Arraché,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre contrôlé par votre adversaire. Prenez le contrôle du monstre équipé. Une fois par tour, durant la Standby Phase de votre adversaire : il gagne 1000 LP.",,,Takes control of equipped,Condition/Continuous-like/Trigger-like,
81380218,Chœur du Sanctuaire,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente la DEF de tous les monstres en Position de Défense de 500 points.,,,,Continuous-like,
80168720,Approche des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Défaussez 2 cartes de votre main. Sélectionnez 1 monstre face recto et retournez-le face verso sans changer sa position de combat.,,,Discards for cost/Flips monsters face-down/Changes battle positions,Cost/Effect,
17653779,Miroir de Fée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire active une Carte Magie qui cible exactement 1 monstre (et aucune autre carte) sur le Terrain : ciblez une autre carte qui serait une cible appropriée ; la Magie cible maintenant la nouvelle cible.,,,,Activation requirement/Effect,
43641473,Tailleur de l'Indécis,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sélectionnez 1 Carte d'Équipement et transférez-la sur une nouvelle cible valide.,Equip Card,,Moves Equip Cards,Effect,
70046172,Charge Intrépide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, il gagne 700 ATK.",,,,Effect,
16430187,Le Gardien Fiable,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente la DEF d'1 monstre de 700 points durant le tour où cette carte est Activée.,,,,Effect,
42829885,La Sentinelle Inflexible,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,"Regardez la main de votre adversaire, sélectionnez 1 carte et renvoyez-la dans le Deck de son propriétaire. Mélangez ensuite le Deck.",,,Reveals your opponent's hand/Returns from your opponent's hand to your opponent's Deck,Effect,
79323590,Énergie en Chaîne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que cette carte reste face recto sur le Terrain, vous et votre adversaire devez payer 500 Life Points par carte Invoquée/Activée ou Posée de vos mains respectives.",,,,Continuous-like,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
74637266,Octoberser,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 5,1600,1400,,,,"Avec sa tête de poisson et ses pattes de pieuvre, cet étrange personnage attaque ses ennemis avec des harpons.",,,,,
07892180,Kappa Psychique,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 2,400,1000,,,,Un monstre amphibien doté de nombreux pouvoirs qui le protége des attaques ennemies.,,,,,
64047146,Corne de l'Unicorne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 700 ATK/DEF. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : renvoyez-la au-dessus du Deck.,,,Returns itself from Graveyard to Deck/Activates from your Graveyard,Continuous-like/Trigger-like,
67284908,Mur du Labyrinthe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Normal],,,,,Niveau 5,0,3000,,,,Ce mur forme un labyrinthe sans issue pour les ennemis.,,,,,
29692206,Twin Long Rods N°2,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Normal],,,,,Niveau 3,850,700,,,,Cette amphibien utilise ses deux queues comme des fouets.,,,,,
64389297,Labyrinthe Magique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à ""Mur du Labyrinthe"". Vous pouvez Sacrifier le monstre équipé ; Invoquez Spécialement ""Ombre du Mur"" depuis votre Deck.",Labyrinth Wall/Wall Shadow,,,Condition/Ignition-like,
22046459,Mégamorphe,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que vos LP sont inférieurs à ceux de votre adversaire, l'ATK du monstre équipé devient le double de son ATK d'origine. Tant que vos LP sont supérieurs, l'ATK du monstre équipé devient la moitié de son ATK d'origine.",,,,Continuous-like,
15083728,Maison du Ruban Adhésif,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire fait une Invocation Normale ou une Invocation Flip d'un monstre avec une DEF de 500 points ou moins, ce monstre est détruit.",,,,Activation requirement/Effect,
76806714,Serment de la Tortue,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour faire une Invocation Rituelle de ""Crabe-Tortue"". Vous devez également sacrifier des monstres dont le total des Niveaux est égal à 8 ou plus du Terrain ou de votre main.",,,Tributes as an effect,Effect,
04849037,Performance de l'Épée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Rituel],,,,,Niveau 6,1950,1850,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Danse Inaugurale"".",,,,,
91782219,Crabe-Tortue,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Rituel],,,,,Niveau 8,2550,2500,,,,"Ce monstre ne peut être Invoqué que par Invocation Rituelle avec la Carte Magie Rituelle, ""Serment de la Tortue"". Vous devez également sacrifier des monstres dont le total des Niveaux est égal à 8 ou plus du Terrain ou de votre main.",,,,,
15259703,Monde des Toons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Activez cette carte en payant 1000 LP.,,,,Cost,
61528025,Chasseur de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,100,2000,,,,Les cartes envoyées au Cimetière sont bannies à la place.,,,,Continuous,
97017120,Rat Géant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1400,1450,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TERRE avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,EARTH,,Activates from your Graveyard,Trigger,
23401839,Senju aux Mille Mains,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Monstre Rituel depuis votre Deck à votre main.,Ritual Monster,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
60806437,Tortue OVNI,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Machine/Effet],,,,,Niveau 4,1400,1200,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre FEU avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,FIRE,,Activates from your Graveyard,Trigger,
96890582,Attaquant Éclair,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,2000,2000,,,,"Tant que cette carte reste face recto sur le Terrain, diminuez l'ATK et la DEF de cette carte de 400 points pour chaque carte dans la main de son contrôleur.",,,,Continuous,
58551308,Familier des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Flip／Effet],,,,,Niveau 2,500,500,,,,"FLIP : Lorsque cette carte est envoyée au Cimetière après avoir été retournée, chaque joueur Invoque Spécialement 1 monstre de son Cimetière soit en Position d'Attaque face recto soit en Position de Défense face verso.",,,Activates from your Graveyard,Flip,
57839750,Mère Grizzly,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Bête-Guerrier/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre EAU avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,WATER,,Activates from your Graveyard,Trigger,
57617178,Oiseau Supersonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
83011277,Tomate Mystique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Plante/Effet],,,,,Niveau 4,1400,1100,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TÉNÈBRES avec max. 1500 ATK depuis votre Deck en Position d'Attaque face recto.,DARK,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
45778932,Courant d'Air Ascendant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Tous les monstres VENT gagnent 500 points d'ATK et perdent 400 points de DEF.,WIND,WIND,,Continuous-like,
18161786,Zone de Plasma Mystique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmente l'ATK de tous les monstres TÉNÈBRES de 500 points et diminue leur DEF de 400 points.,DARK,DARK,,Continuous-like,
44656491,Messager de Paix,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres avec min. 1500 ATK ne peuvent pas déclarer d'attaque. Une fois par tour, durant votre Standby Phase, payez 100 LP ou détruisez cette carte.",,,,Continuous-like/Maintenance cost,
