Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
17484499,Permutation des Mondes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Si chaque joueur a min. 15 cartes dans son Cimetière : payez 1000 LP ; chaque joueur échange les cartes dans son Cimetière avec les cartes dans son Deck, puis mélange son Deck. Vous ne pouvez activer qu'1 ""Permutation des Mondes"" par Duel.",,,,Activation requirement/Cost/Effect/Condition,
62849088,Âmépée - L'Iris,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 8,2500,2500,,,,"Durant la Main Phase, si un monstre, dont les effets sont annulés, est sur le Terrain (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez activer 1 de ces effets selon d'où ils ont été Invoqués Spécialement ;●Main : Invoquez Spécialement 1 monstre depuis votre main.●Deck : Piochez 2 cartes.●Extra Deck : Détruisez 1 de ces monstres Invoqués Spécialement depuis l'Extra Deck.Vous ne pouvez utiliser chaque effet de ""Âmépée - L'Iris"" qu'une fois par tour.",,,You draw cards,Quick/Trigger/Condition,
20001443,Mo Ye de l'Âmépée,Unlimited(OCG)/Unlimited(TCG),EAU,[Wyrm/Effet],,,,,Niveau 4,1700,1800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez révéler 1 carte ""Âmépée"" ou 1 monstre Wyrm dans votre main ; Invoquez Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement (Monstres Synchro exclus) depuis l'Extra Deck. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez piocher 1 carte. Vous ne pouvez utiliser chaque effet de ""Mo Ye de l'Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Activates upon Normal Summon/Activates upon Special Summon/Reveals your hand/Activates from your Graveyard,Trigger/Condition,
56495147,Taia de l'Âmépée,Unlimited(OCG)/Unlimited(TCG),VENT,[Wyrm/Effet],,,,,Niveau 4,1800,1500,,,,"Vous pouvez bannir 1 carte ""Âmépée"" ou 1 monstre Wyrm depuis votre Cimetière ; Invoquez Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement (Monstres Synchro exclus) depuis l'Extra Deck. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez envoyer 1 carte ""Âmépée"" ou 1 monstre Wyrm depuis votre Deck au Cimetière. Vous ne pouvez utiliser chaque effet de ""Taia de l'Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Activates from your Graveyard/Sends from Deck to Graveyard,Ignition/Trigger/Condition,
93490856,"Longyuan, Stratégiste de l'Âmépée",Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Effet],,,,,Niveau 6,1200,2300,,,,"Vous pouvez défausser 1 autre carte ""Âmépée"" ou 1 autre monstre Wyrm ; Invoquez Spécialement cette carte depuis votre main, puis vous pouvez Invoquer Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement (Monstres Synchro exclus) depuis l'Extra Deck. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez infliger 1200 points de dommages à votre adversaire. Vous ne pouvez utiliser chaque effet de ""Longyuan, Stratégiste de l'Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Discards for cost,Ignition/Trigger/Condition,
29884951,"Chunjun, Auspice de l'Âmépée",Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Effet],,,,,Niveau 6,2400,1800,,,,"Avant le calcul des dommages, si votre monstre Wyrm combat un monstre de l'adversaire qui a été Invoqué Spécialement depuis l'Extra Deck : vous pouvez détruire le monstre de l'adversaire ainsi que cette carte. Vous ne pouvez utiliser chacun des effets suivants de ""Chunjun, Auspice de l'Âmépée"" qu'une fois par tour. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier 1 monstre ; Invoquez Spécialement cette carte depuis votre main. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez cibler 1 carte sur le Terrain ou dans l'un des Cimetières ; bannissez-la.",,,Tributes for cost/Activates from your Graveyard,Trigger/Condition/Ignition,
69248256,Grand Maître de l'Âmépée - Chixiao,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Wyrm/Synchro／Effet],,,,,Niveau 8,2800,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur Wyrm,,"Si cette carte est Invoquée par Synchronisation : vous pouvez ajouter à votre main ou bannir 1 carte ""Âmépée"" depuis votre Deck. (Effet Rapide) : vous pouvez bannir 1 carte ""Âmépée"" ou 1 monstre Wyrm depuis votre main ou Cimetière, puis ciblez 1 autre Monstre à Effet sur le Terrain ; jusqu'à la fin de ce tour, annulez ses effets. Vous ne pouvez utiliser qu'1 effet de ""Grand Maître de l'Âmépée - Chixiao"" par tour, et uniquement une fois le tour.",Supports archetypes /Swordsoul,Effect Monster,Activates upon Synchro Summon/Adds from Deck to hand,Trigger/Ignition/Condition,
96633955,Souverain Suprême de l'Âmépée - Chengying,Unlimited(OCG)/Unlimited(TCG),EAU,[Wyrm/Synchro／Effet],,,,,Niveau 10,3000,3000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Pour chaque carte bannie, cette carte gagne 100 ATK/DEF et les monstres contrôlés par votre adversaire perdent 100 ATK/DEF. Si cette carte va être détruite par un effet de carte, vous pouvez bannir 1 carte depuis votre Cimetière à la place. Si une ou plusieurs cartes sont bannies (sauf durant la Damage Step) : vous pouvez bannir 1 carte depuis le Terrain de votre adversaire ainsi qu'1 carte depuis le Cimetière de votre adversaire. Vous ne pouvez utiliser cet effet de ""Souverain Suprême de l'Âmépée - Chengying"" qu'une fois par tour.",,,,Continuous/Unclassified/Trigger/Condition,
47710198,Souverain Sinistre de l'Âmépée - Qixing Longyuan,Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Synchro／Effet],,,,,Niveau 10,2900,2300,,1 Syntoniseur + 1+ monstre non-Syntoniseur Wyrm,,"Si vous Invoquez par Synchronisation un autre monstre Wyrm, tant que ce monstre est sur le Terrain : vous pouvez piocher 1 carte. Si votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez bannir 1 de ces monstres, et si vous le faites, infligez 1200 points de dommages à votre adversaire. Lorsque votre adversaire active une Carte Magie/Piège ou effet de Magie/Piège (Effet Rapide) : vous pouvez bannir la carte, et si vous le faites, infligez 1200 points de dommages à votre adversaire. Vous ne pouvez utiliser chaque effet de ""Souverain Sinistre de l'Âmépée - Qixing Longyuan"" qu'une fois par tour.",Wyrm/Synchro Monster,,Activates upon Synchro Summon/You draw cards/Activates upon Special  Summon,Trigger/Condition,
56465981,Émergence Âmépée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Âmépée"" depuis votre Deck à votre main, ou si vous contrôlez un Monstre Synchro, vous pouvez ajouter 1 monstre Wyrm à la place. Si cette carte est bannie : vous pouvez cibler 1 monstre ""Âmépée"" ou monstre Wyrm que vous contrôlez ; jusqu'à la fin de ce tour, augmentez ou réduisez son Niveau de 1. Vous ne pouvez utiliser chaque effet de ""Émergence Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Adds from Deck to hand/Activates while banished,Effect/Trigger-like/Condition,
93850690,Sommet Sacré Âmépée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Âmépée"" dans votre Cimetière, ou si vous contrôlez un Monstre Synchro, vous pouvez cibler 1 monstre Wyrm à la place ; Invoquez-le Spécialement. Si cette carte est bannie : vous pouvez cibler 1 monstre ""Âmépée"" ou monstre Wyrm que vous contrôlez ; jusqu'à la fin de ce tour, augmentez ou réduisez son Niveau de 1. Vous ne pouvez utiliser chaque effet de ""Sommet Sacré Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Activates while banished,Effect/Trigger-like/Condition,
78836195,Évaluation Âmépée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; bannissez max. 5 cartes ""Âmépée"" et/ou monstres Wyrm depuis votre Cimetière, et si vous le faites, le monstre gagne 300 ATK pour chaque carte qui a été bannie de cette façon. Si cette carte est bannie : vous pouvez Invoquer Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement de monstres (Monstres Synchro exclus) depuis l'Extra Deck. Vous ne pouvez utiliser chaque effet de ""Évaluation Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Activates while banished,Effect/Trigger-like/Condition,
14821890,Black-Out Âmépée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre Wyrm que vous contrôlez et 2 cartes contrôlées par votre adversaire ; détruisez-les. Si cette carte est bannie : vous pouvez Invoquer Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement de monstres (Monstres Synchro exclus) depuis l'Extra Deck. Vous ne pouvez utiliser chaque effet de ""Black-Out Âmépée"" qu'une fois par tour.",Wyrm,,Activates while banished,Effect/Trigger-like/Condition,
99137266,Conflit Âmépée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si une ou plusieurs cartes sont bannies (sauf durant la Damage Step) : vous pouvez bannir 1 Monstre Synchro Wyrm ou 1 carte ""Âmépée"" depuis votre main, Deck, Cimetière ou qui est face recto sur l'un des Terrains. Si cette carte est bannie : vous pouvez Invoquer Spécialement 1 ""Jeton Âmépée"" (Wyrm/Syntoniseur/EAU/Niveau 4/ATK 0/DEF 0). Tant que le Jeton est dans la Zone Monstre, le joueur qui l'a Invoqué ne peut pas Invoquer Spécialement de monstres (Monstres Synchro exclus) depuis l'Extra Deck. Vous ne pouvez utiliser chaque effet de ""Conflit Âmépée"" qu'une fois par tour.",Supports archetypes /Swordsoul,,Activates while banished,Trigger-like/Trigger-like/Condition,
72989439,Soldat du Lustre Noir - Émissaire du Commencement,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en bannissant 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES depuis votre Cimetière. Une fois par tour, vous pouvez activer 1 de ces effets.●Ciblez 1 monstre sur le Terrain ; bannissez-le. Cette carte ne peut pas attaquer le tour où cet effet est activé.●Si cette carte attaquante détruit un monstre de l'adversaire au combat : elle peut faire une seconde attaque à la suite.",LIGHT/DARK,,Activates when it destroys a monster by battle,Summon/Condition/Ignition/Trigger,
64202399,Dragon des Abysses aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2500,2500,,,,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 Magie Rituelle ou 1 ""Polymérisation"" depuis votre Deck à votre main. Durant votre End Phase : vous pouvez ajouter 1 monstre Dragon de min. Niveau 8 depuis votre Deck à votre main. Vous pouvez bannir cette carte depuis votre Cimetière ; tous les monstres Dragon de min. Niveau 8 que vous contrôlez gagnent 1000 ATK. Vous ne pouvez utiliser chaque effet de ""Dragon des Abysses aux Yeux Bleus"" qu'une fois par tour, et pouvez uniquement les activer tant que ""Dragon Blanc aux Yeux Bleus"" est sur votre Terrain ou dans votre Cimetière.",Ritual Spell Card/Polymerization/Dragon/Blue-Eyes White Dragon,,Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Trigger/Ignition/Condition,
62968263,Dragon des Dernières Lueurs aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,3000,2500,,,,"Si vous contrôlez un monstre ""Yeux Galactiques"" : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Si cette carte est détachée d'un Monstre Xyz pour activer l'effet du monstre : vous pouvez prendre 1 ""Dragon Photon aux Yeux Galactiques"" depuis votre main ou Deck, et soit Invoquez-le Spécialement soit attachez-le à un Monstre Xyz que vous contrôlez comme Matériel, puis si vous avez activé cet effet durant la Battle Phase, doublez l'ATK de tous les Monstres Xyz ""Numéro"" que vous contrôlez. Vous ne pouvez utiliser chaque effet de ""Dragon des Dernières Lueurs aux Yeux Galactiques"" qu'une fois par tour.",Supports archetypes /Galaxy-Eyes/Number,,Activates from your hand/Applies effects if detached as Xyz Material/Attaches as Xyz Material,Ignition/Trigger/Condition,
72498838,"Rilliona, Magistus du Verre",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,800,1800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez activer 1 de ces effets ;●Ajoutez 1 Magie/Piège ""Magistus"" depuis votre Deck à votre main.●Renvoyez 1 de vos monstres Magicien de max. Niveau 4 bannis à votre Cimetière.Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Magistus"" que vous contrôlez ; équipez-le avec 1 monstre ""Magistus"" (monstres de Niveau 4 exclus) depuis votre Cimetière.Vous ne pouvez utiliser chaque effet de ""Rilliona, Magistus du Verre"" qu'une fois par tour.",Supports archetypes /Magistus,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Returns the player's banished cards to the Graveyard/Activates from your Graveyard/Equips from the player's Graveyard,Trigger/Ignition/Condition,
55273560,"Formidable Ecclésia, la Vertueuse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,1500,1500,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Formidable Ecclésia, la Vertueuse"" qu'une fois par tour de cette façon. Vous ne pouvez utiliser chacun des effets suivants de ""Formidable Ecclésia, la Vertueuse"" qu'une fois par tour. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Âmépée"" ou 1 ""Albaz le Déchu"" depuis votre main ou Deck. Durant la End Phase, si un ou plusieurs Monstres Fusion ont été envoyés à votre Cimetière ce tour : ajoutez cette carte depuis le Cimetière à votre main.",Supports archetypes /Swordsoul,,Tributes itself for cost/Adds itself from Graveyard to hand,Summon/Condition/Ignition,
84332527,"Therion ""Taureau"" Ain",Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 7,2100,1600,,,,"Vous ne pouvez utiliser chacun des effets suivants de ""Therion ""Taureau"" Ain"" qu'une fois par tour.●Vous pouvez cibler 1 monstre ""Therion"" ou 1 monstre Guerrier dans votre Cimetière ; Invoquez Spécialement cette carte depuis votre main, et si vous le faites, équipez le monstre à cette carte.●Vous pouvez cibler 1 carte ""Therion"" que vous contrôlez et 1 carte contrôlée par votre adversaire ; détruisez-les.Un monstre ""Therion"" équipé avec cette carte gagne 700 ATK, et aussi, il peut activer le 2e effet listé ci-dessus comme s'il était ""Therion ""Taureau"" Ain"".",Supports archetypes /Therion,,,Condition/Ignition/Ignition/Continuous-like,
57111330,"Therion ""Duc"" Yul",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 8,2100,2800,,,,"Vous ne pouvez utiliser le 1er des effets suivants de ""Therion ""Duc"" Yul"" qu'une fois par tour.●Vous pouvez cibler 1 monstre ""Therion"" ou 1 monstre Psychique dans votre Cimetière ; Invoquez Spécialement cette carte depuis votre main, et si vous le faites, équipez le monstre à cette carte.●Tant que vous contrôlez une Carte d'Équipement, les monstres ""Therion"" que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire.Un monstre ""Therion"" équipé avec cette carte gagne 700 ATK, et aussi, il gagne le 2e effet listé ci-dessus comme s'il était ""Therion ""Duc"" Yul"".",Supports archetypes /Therion,,,Condition/Ignition/Continuous/Continuous-like,
08198620,Dragon Profondâme Dragonécro,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 8,3000,0,,2 monstres Zombie,,"Doit d'abord être Invoquée par Fusion. Les monstres ne peuvent pas être détruits au combat avec cette carte. À la fin de la Damage Step, si cette carte a combattu un monstre : changez l'ATK du monstre à 0, et aussi, si le monstre est toujours face recto sur le Terrain, Invoquez Spécialement 1 ""Jeton Âme des Ténèbres"" (Zombie/TÉNÈBRES/Niveau ?/ATK ?/DEF 0) du même Niveau/ATK que le Niveau/ATK d'origine du monstre. Vous ne pouvez contrôler qu'1 ""Dragon Profondâme Dragonécro"".",Zombie,,,Summon/Continuous/Trigger/Condition/Unclassified,
80532587,"N'tss, Ancienne Entité",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 4,2500,1200,,1 Monstre Synchro + 1 Monstre Xyz,,"Uniquement Invocable Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus que vous contrôlez au Cimetière. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre de Niveau 4 depuis votre main. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""N'tss, Ancienne Entité"" qu'une fois par tour.",Synchro Monster/Xyz Monster,,Sends Fusion Materials for Contact Fusion to Graveyard/Activates from your Graveyard,Summon/Ignition/Trigger/Condition,
41578483,Le Renoncé aux Yeux Millénaires,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 1,0,0,,Le Renoncé + 1 Monstre à Effet,,"Une fois par tour, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez cibler 1 Monstre à Effet dans le Terrain ou Cimetière de votre adversaire ; équipez la cible à cette carte que vous contrôlez. Gagne une ATK/DEF égales à celles du monstre équipé. Les monstres du même nom d'origine que le monstre équipé ne peuvent pas attaquer, et aussi, leurs effets sont annulés.",Effect Monster,,Equips monsters from the opponent's field to itself/Equips monsters from the opponent's Graveyard to itself,Quick/Continuous,
84224627,Requin Chat,Unlimited(OCG)/Unlimited(TCG),EAU,[Bête/Xyz／Effet],,,Rang 2,,,500,500,,2 monstres de Niveau 2,,"Tant que cette carte a un Matériel attaché qui était EAU à l'origine, elle ne peut pas être détruite au combat. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Xyz de max. Rang 4 que vous contrôlez ; jusqu'à la fin de ce tour, son ATK/DEF deviennent le double de son ATK/DEF d'origine.",Xyz Monster/WATER,,,Continuous/Quick,
