Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
10802915,Guide des Enfers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,600,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 monstre Démon de Niveau 3 depuis votre main ou Deck, mais annulez ses effets, et aussi, il ne peut pas être utilisé comme Matériel Synchro.",Fiend,,Activates upon Normal Summon,Trigger,
10002346,Gachi Gachi Gantetsu,Unlimited(OCG)/Unlimited(TCG),EARTH,[Rock/Xyz／Effect],,,2,,,500,1800,,2 Level 2 monsters,,"If this face-up card would be destroyed, you can detach 1 Xyz Material from this card instead. Face-up monsters you control gain 200 ATK and DEF for each Xyz Material attached to this card.",,,Does not have effects which detach Xyz Materials for cost,Continuous,
69610924,Numéro 17 : Dragon Léviathan,Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Xyz／Effet],,,Rang 3,,,2000,0,,2 monstres de Niveau 3,,Ne peut pas attaquer directement sauf si elle a du Matériel. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; elle gagne 500 ATK.,,,,Ignition/Continuous,
31386180,"Tiras, Gardien de la Genèse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Xyz／Effet],,,Rang 5,,,2600,1700,,2 monstres de Niveau 5,,"Les effets de cette carte peuvent uniquement être appliqués/résolus tant qu'elle a du Matériel Xyz. Cette carte ne peut pas être détruite par des effets de carte. À la fin de la Battle Phase, si cette carte a attaqué ou a été attaquée : ciblez 1 carte contrôlée par votre adversaire ; détruisez la cible. Durant chacune de vos End Phases : détachez 1 Matériel Xyz de cette carte.",,,Applies effects if Xyz Material is attached/Detaches Xyz Materials for effect,Condition/Continuous/Trigger,
94119480,"Adreus, Gardien de l'Armageddon",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 5,,,2600,1700,,2 monstres de Niveau 5,,Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte pour cibler 1 carte face recto contrôlée par votre adversaire ; détruisez-la.,,,,Ignition,
12580477,Raigeki,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,Destroy all monsters your opponent controls.,,,,Effect,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
55144522,Pot de Cupidité,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Piochez 2 cartes.,,,You draw cards,Effect,
79571449,Charité Gracieuse,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,"Piochez 3 cartes, puis défaussez 2 cartes.",,,You draw cards/You discard/Discards for effect,Effect,
04031928,Changement de Cœur,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez-en le contrôle.",,,Changes control,Effect,
19613556,Violent Orage,Limited(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie/Piège sur le Terrain.,,,,Effect,
45986603,Vol à l'Arraché,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre contrôlé par votre adversaire. Prenez le contrôle du monstre équipé. Une fois par tour, durant la Standby Phase de votre adversaire : il gagne 1000 LP.",,,Takes control of equipped,Condition/Continuous-like/Trigger-like,
68005187,Bourse des Âmes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; ce tour, si vous Sacrifiez un monstre, vous devez Sacrifier la cible comme si vous le contrôliez. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Tributes opponent's monsters/Cannot conduct Battle Phase,Effect/Condition,
56747793,L'Union Fait La Force,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 800 ATK/DEF pour chaque monstre face recto que vous contrôlez.,,,,Continuous-like,
31036355,Permutation de Créature,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Chaque joueur choisit 1 monstre qu'il contrôle et échange son contrôle avec celui choisi par l'adversaire. Le reste de ce tour, ces monstres ne peuvent pas changer de position de combat.",,,Changes control/Prevents Battle Position changes,Effect/Condition,
44947065,Fardeau du Puissant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Chaque monstre face recto contrôlé par votre adversaire perd 100 ATK x son propre Niveau.,,,,Continuous-like,
98645731,Pot de Dualité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Dévoilez les 3 cartes du dessus de votre Deck, ajoutez-en 1 à votre main, et aussi, après ça, mélangez les cartes restantes dans votre Deck. Vous ne pouvez activer qu'1 ""Pot de Dualité"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,Excavates from the player's Deck/Adds from Deck to hand/Adds excavated cards to the hand/Shuffles excavated cards into the Deck,Effect/Condition,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
83555666,Anneau de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de votre adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire dont l'ATK est inférieure ou égale à ses LP ; détruisez le monstre face recto, et si vous le faites, recevez des dommages égaux à son ATK d'origine, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus. Vous ne pouvez activer qu'1 ""Anneau de Destruction"" par tour.",,,,Activation requirement/Effect/Condition,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
01347977,Garde Mystérieux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Magicien/Flip／Effet],,,,,Niveau 3,800,1200,,,,"FLIP : Ciblez 1 monstre face recto sur le Terrain, et si vous contrôlez un monstre Guerrier, vous pouvez cibler 1 monstre face recto supplémentaire sur le Terrain ; placez la première cible au-dessus du Deck, puis renvoyez la cible supplémentaire (s'il y en a une) à la main si vous contrôlez toujours un monstre Guerrier.",Warrior,,Places cards from the player's field on the top of the Deck/Returns from your opponent's field to your opponent's Deck/Returns from field to hand,Flip,
74131780,La Troupe Exilée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1000,1000,,,,"Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre sur le Terrain ; détruisez la cible.",,,Tributes itself for cost,Ignition,
45141844,Vieux Magicien Vindicatif,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Flip／Effet],,,,,Niveau 2,450,600,,,,FLIP : Ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible.,,,,Flip,
71413901,"Fracas, le Guerrier Magique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est Invoquée Normalement : placez 1 Compteur Magie sur elle (max. 1). Gagne 300 ATK pour chaque Compteur Magie sur elle. Vous pouvez retirer 1 Compteur Magie de cette carte, puis ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.",,,Activates upon Normal Summon,Trigger/Continuous/Ignition,
21502796,"Ryko le Chasseur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Flip／Effet],,,,,Niveau 2,200,100,,,,FLIP : Appliquez ces effets (simultanément).●Vous pouvez détruire 1 carte sur le Terrain.●Envoyez les 3 cartes du dessus de votre Deck au Cimetière.,,,Sends from the top of your Deck to your Graveyard,Flip,
91133740,Bonhomme de Neige Carnivore,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 3,0,1900,,,,Lorsque cette carte est retournée face recto : ciblez 1 monstre face recto sur le Terrain ; détruisez la cible.,,,,Trigger,
66788016,Fissure,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,,,,"Destroy the 1 face-up monster your opponent controls that has the lowest ATK (your choice, if tied).",,,,Effect,
79759861,Hommage aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre sur le Terrain ; détruisez-le.",,,Discards for cost,Cost/Effect,
40619825,Hache du Désespoir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Archdémon"".)Le monstre équipé gagne 1000 ATK. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Sacrifier 1 monstre ; placez cette carte au-dessus de votre Deck.",,,Activates from your Graveyard/Tributes for cost/Returns itself from Graveyard to Deck,Condition/Continuous-like/Trigger-like,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
64047146,Corne de l'Unicorne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 700 ATK/DEF. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : renvoyez-la au-dessus du Deck.,,,Returns itself from Graveyard to Deck/Activates from your Graveyard,Continuous-like/Trigger-like,
19230407,Offrande aux Damnés,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; détruisez la cible, et aussi, sautez votre prochaine Draw Phase.",,,Skips Draw Phase,Effect,
71453557,Unité d'Action Autonome,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 1500 Life Points, puis ciblez 1 monstre dans le Cimetière de votre adversaire ; Invoquez Spécialement la cible sur votre Terrain en Position d'Attaque face recto et équipez-la avec cette carte. Lorsque cette carte quitte le Terrain, détruisez le monstre équipé.",,,Equips self from field,Cost/Activation requirement/Effect/Continuous-like,
24874630,Sanctuaire du Démon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 ""Jeton Démon Métallique"" (Démon/TÉNÈBRES/Niveau 1/ATK 0/DEF 0). Il ne peut pas attaquer. Votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de combats l'impliquant. Une fois par tour, durant votre Standby Phase, payez 1000 LP ou détruisez ce Jeton.",,,,Effect/Lingering/Maintenance cost,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
30683373,Destruction de Bouclier,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 monstre en Position de Défense sur le Terrain ; détruisez la cible.,,,,Effect,
06178850,Esprit de Combat,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Le monstre équipé gagne 300 ATK pour chaque monstre contrôlé par votre adversaire. S'il va être détruit au combat, vous pouvez détruire cette carte à la place.",,,,Continuous-like,
83584898,Boulet des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le monstre équipé ne peut pas attaquer, et aussi, son ATK/DEF deviennent 100. Durant chacune de vos Standby Phases : infligez 500 points de dommages au contrôleur du monstre équipé.",,,,Continuous-like/Trigger-like,
06430659,Courrier Infecté,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez cibler 1 monstre de max. Niveau 4 que vous contrôlez ; ce tour, il peut attaquer directement votre adversaire. À la fin de la Battle Phase, envoyez-le au Cimetière.",,,Sends from your field to your Graveyard,Ignition-like,
60082869,Tornade de Poussière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Magie/Piège contrôlé par votre adversaire ; détruisez la cible, puis vous pouvez Poser 1 Magie/Piège depuis votre main.",,,Sets from your hand,Effect,
59744639,Tempête d'Étaqua,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Changez la position de combat de tous les monstres face recto contrôlés par votre adversaire.,,,Changes battle positions,Effect,
59344077,Drainage Magique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une Carte Magie : il peut défausser 1 Magie pour annuler l'effet de cette carte, sinon annulez l'activation de sa Carte Magie, et si vous le faites, détruisez-la.",,,Your opponent discards,Activation requirement/Effect,
29267084,Sortilège de l'ombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre face recto contrôlé par votre adversaire ; il perd 700 ATK, et aussi, il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte.",,,Prevents Battle Position changes,Continuous-like,
98239899,Chaîne Explosive,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible. Elle gagne 500 ATK. Si cette carte est détruite par un effet de carte tant qu'elle est équipée : ciblez 1 carte sur le Terrain ; détruisez la cible.,,,Equips self from field,Effect/Continuous-like/Trigger-like,
38275183,Sort de Bouclier Type 8,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets. ●Lorsqu'une Carte Magie qui cible exactement 1 monstre sur le Terrain est activée : annulez l'activation, et si vous le faites, détruisez-la. ●Lorsqu'une Carte Magie est activée : envoyez 1 Carte Magie depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",,,Sends from your hand to your Graveyard for cost,Activation requirement/Effect/Cost,
94192409,Dispositif d'Évacuation Obligatoire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre sur le Terrain ; renvoyez la cible à la main.,,,Returns from field to hand,Effect,
15552258,La Moitié ou Rien,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Battle Phase de votre adversaire (sauf durant la Damage Step) : votre adversaire choisit 1 de ces effets. ●Jusqu'à la fin de la Battle Phase, divisez par deux l'ATK de tous les monstres qu'il contrôle actuellement. ●Terminez la Battle Phase.",,,Ends the Battle Phase,Activation requirement/Effect,
50078509,Chaîne Démoniaque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 Monstre à Effet sur le Terrain ; annulez les effets du monstre face recto tant qu'il est sur le Terrain, et aussi, le monstre face recto ne peut pas attaquer. Lorsqu'il est détruit, détruisez cette carte.",,,,Continuous-like,
79161790,Univers Inversé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Échangez l'ATK et la DEF de tous les Monstres à Effet face recto sur le Terrain.,Effect Monster,Effect Monster,,Effect,
21636650,Lueur du Miracle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre qui a été détruit au combat et envoyé à votre Cimetière ce tour ; Invoquez-le Spécialement.,,,,Effect,
72022087,Vive la Liberté !,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre que vous contrôlez est détruit au combat et envoyé au Cimetière : ciblez 2 monstres face recto sur le Terrain ; mélangez les cibles dans le Deck.,,,Activates if destroyed by battle/Returns from field to Deck,Activation requirement/Effect,
79182538,Chien Enragé des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête/Normal],,,,,Niveau 4,1900,1400,,,,"C'était un chien ordinaire qui jouait dans un parc, mais il a été corrompu par la puissance des ténèbres.",,,,,
13179332,Charbon d'Inpachi,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Pyro/Normal],,,,,Niveau 1,100,2100,,,,"Incarnation d'un arbre géant qui a brûlé intégralement, tout barbecue réalisé avec ce charbon est si superbe qu'on le croirait précieux.",,,,,
35052053,Chevalier Insecte,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Normal],,,,,Niveau 4,1900,1500,,,,"De tous les guerriers insectes, c'est le parangon des Indestructibles Insectes Envahisseurs, corps d'élite que seuls les plus braves peuvent rejoindre. Nous ne pouvons plus avant ignorer leurs inégalables prouesses.",,,,,
69247929,Loup de Guerre Géno-Perverti,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Normal],,,,,Niveau 4,2000,100,,,,"On a donné à ce loup de guerre une force incalculable par le biais d'horribles manipulations génétiques. Sa nature douce a été complètement anéantie, et sa seule raison d'être est maintenant de semer la destruction.",,,,,
78193831,Buster Blader,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Warrior/Effect],,,,,7,2600,2300,,,,Gains 500 ATK for each Dragon monster your opponent controls or is in their GY.,,Dragon,,Continuous,
78658564,Troupe d'Assaut Gobeline,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,2300,0,,,,"Si cette carte attaque, elle est changée en Position de Défense à la fin de la Battle Phase, et sa position de combat ne peut pas être changée jusqu'à la End Phase de votre prochain tour.",,,Changes battle positions/Prevents Battle Position changes,Continuous,
