Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
71083002,Spirale de Destruction Tachyon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets (mais vous ne pouvez utiliser chaque effet de ""Spirale de Destruction Tachyon"" qu'une fois par tour) ;●Si vous contrôlez un Monstre Xyz ""Galactique"" : détruisez toutes les cartes face recto contrôlées par votre adversaire dont les effets sont annulés.●Ciblez 1 carte ""Tachyon"" (""Spirale de Destruction Tachyon"" exclu) dans votre Cimetière ; ajoutez-la à votre main.●Ciblez 1 monstre ""Numéro"" Dragon dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense.",Supports archetypes /Tachyon/Galaxy/Number,,Adds from Graveyard to hand,Effect,
07477101,Septième Tachyon,Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez 1 Monstre Xyz ""Numéro"" dans votre Extra Deck qui a un numéro entre ""101"" et ""107"" dans son nom ; ajoutez 1 monstre depuis votre Deck à votre main du même Type ou Attribut que le monstre, et du même Niveau que le Rang du monstre, puis placez 1 carte depuis votre main au-dessus du Deck, et aussi, vous ne pouvez pas Invoquer Spécialement (Monstres Xyz exclus) depuis l'Extra Deck le reste de ce tour après la résolution de cette carte. Vous ne pouvez activer qu'1 ""Septième Tachyon"" par tour.",Supports archetypes /Number/Number 10X,,Reveals your Extra Deck for cost/Adds from Deck to hand/Places cards from the player's hand on the top of the Deck,Effect/Condition,
44466810,Seigneur Galactique de Tachyon,,PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Dragon Tachyon aux Yeux Galactiques"", vous pouvez activer cette carte depuis votre main. Durant la Battle Phase : détachez 1 Matériel de votre Monstre Xyz ""Yeux Galactiques"" ; mélangez tous les monstres contrôlés par votre adversaire dans le Deck qui ont été Invoqués Normalement ou Spécialement ce tour. Si vous contrôlez un monstre ""Numéro C"", l'activation et l'effet de cette carte ne peuvent pas être annulés. Vous ne pouvez activer qu'1 ""Seigneur Galactique de Tachyon"" par tour.",Supports archetypes /Galaxy-Eyes Tachyon Dragon/Galaxy-Eyes/Number C,,Activates from your hand/Activation cannot be negated/Returns from your opponent's field to your opponent's Deck,,
75748977,Canon Dragon Hyper-XYZ,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 9,3000,2800,,"Canon Croix-X + ""Tête Action-Y"" + ""Tank Zillion-Z""",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en bannissant les cartes ci-dessus depuis votre Terrain et/ou Cimetière. Une fois par tour de l'adversaire (Effet Rapide) : vous pouvez défausser 1 carte, puis ciblez 1 carte contrôlée par votre adversaire ; détruisez-la. Vous pouvez bannir cette carte depuis votre Terrain ou Cimetière, et révélez 1 Monstre Fusion LUMIÈRE Machine de Niveau 8 dans votre Extra Deck ; Invoquez Spécialement max. 3 des Matériels Fusion mentionnés sur celui-ci depuis votre Cimetière et/ou bannissement.",Level 8 Monster Cards/LIGHT/Machine/Fusion Monster,,Discards for cost/Activates from your Graveyard/Reveals your Extra Deck for cost,Summoning condition/Quick/Ignition,
38527680,Activation d'Union,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre Union ou Normal LUMIÈRE Machine depuis votre main ou Deck au Cimetière, et ajoutez 1 monstre LUMIÈRE Machine avec la même ATK, mais de nom d'origine différent, depuis votre Deck à votre main. Si vous Invoquez Spécialement 3 monstres LUMIÈRE Machine en même temps, tant que cette carte est dans votre Cimetière : vous pouvez bannir cette carte ; ajoutez 1 monstre avec min. 3000 ATK depuis votre Deck à votre main, puis immédiatement après la résolution de cet effet, Invoquez Normalement le monstre. Vous ne pouvez utiliser chaque effet de ""Activation d'Union"" qu'une fois par tour.",LIGHT/Machine/Normal Monster/Union monster,,Sends from hand to Graveyard for cost/Sends from Deck to Graveyard for cost/Adds from Deck to hand/Activates upon Special Summon/Activates from your Graveyard,Effect/Trigger-like/Condition,
75926389,Chargement d'Énergie A à Z,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active une carte ou un effet : piochez un nombre de cartes égal au nombre de Monstres Fusion LUMIÈRE Machine de min. Niveau 8 que vous contrôlez. Durant votre Standby Phase : vous pouvez bannir cette carte depuis votre Cimetière ; mélangez max. 6 de vos monstres LUMIÈRE Machine bannis (un monstre Union inclus) dans le Deck. Vous ne pouvez utiliser chaque effet de ""Chargement d'Énergie A à Z"" qu'une fois par tour.",LIGHT/Machine/Fusion Monster/Union monster,,You draw cards/Activates from your Graveyard/Returns the player's banished cards to the Deck,Effect/Quick-like/Condition,
01410324,Aconity Farstar,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 2,600,1800,,,,"Si vous contrôlez un Monstre Fusion ou Lien ""Farstar"" : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est envoyée au Cimetière comme Matériel pour un Monstre Lien ""Farstar"" : vous pouvez ajouter 1 ""Fusion Farstar"" ou ""Diffusion Farstar"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Aconity Farstar"" qu'une fois par tour.",Supports archetypes /Trickstar,,Activates from your hand/Activates if sent to the Graveyard/Activates if used as Link Material/Adds from Deck to hand,Ignition/Trigger/Condition,
64804137,Battematite du Groupe Farstar,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Fusion／Effet],,,,,Niveau 6,2000,1000,,"2 monstres ""Farstar""",,"Les Monstres Lien ""Farstar"" que vous contrôlez qui pointent cette carte gagnent 1000 ATK. Vous ne pouvez utiliser chacun des effets suivants de ""Battematite du Groupe Farstar"" qu'une fois par tour. Si cette carte est Invoquée par Fusion : vous pouvez ajouter 1 carte ""Farstar"" depuis votre Deck à votre main, de nom différent des cartes que vous contrôlez et dans votre Cimetière. Si des dommages d'effet sont infligés (sauf durant la Damage Step) : vous pouvez cibler 1 monstre face recto sur le Terrain ; son ATK devient 0.",Supports archetypes /Trickstar,,Activates upon Fusion Summon/Adds from Deck to hand/Activates if effect damage is inflicted,Continuous/Condition/Trigger/Trigger,
00298846,Colchica Farstar,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 1,Bottom,,,,200,-,,,,"1 monstre non-Lien ""Farstar""Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Colchica Farstar"" qu'une fois par tour. Lorsqu'un monstre est détruit au combat impliquant votre monstre ""Farstar"", tant que cette carte est dans votre Cimetière : vous pouvez bannir cette carte, puis ciblez le monstre détruit ; infligez des dommages à votre adversaire égaux à l'ATK du monstre. Vous ne pouvez utiliser cet effet de ""Colchica Farstar"" qu'une fois par tour.",Supports archetypes /Trickstar,,Activates if destroyed by battle/Activates from your Graveyard,Condition/Trigger/Condition,
63181559,Diffusion Farstar,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets ;●Invoquez par Fusion 1 Monstre Fusion ""Farstar"" depuis votre Extra Deck, en bannissant ses Matériels depuis votre Cimetière.●Immédiatement après la résolution de cet effet, Invoquez par Lien 1 Monstre Lien ""Farstar"".Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Farstar"" que vous contrôlez ; ce tour, tant que le monstre est face recto sur votre Terrain, les monstres de votre adversaire ne peuvent cibler que le monstre avec une attaque. Vous ne pouvez utiliser chaque effet de ""Diffusion Farstar"" qu'une fois par tour.",Supports archetypes /Trickstar,,Uses cards in the player's Graveyard as Fusion Materials,Effect/Quick-like/Condition,
99176254,Demoiselle aux Larmes Bleues,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres et que vous contrôlez un Monstre Lien (sauf durant la Damage Step) : ciblez-en 1 ; détruisez-le, et si vous le faites, infligez des dommages à votre adversaire égaux à la moitié de son ATK d'origine. Si des dommages d'effet sont infligés tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez bannir cette carte, puis ciblez 1 Magie Normale dans votre Cimetière ou bannissement ; Posez-la, mais elle ne peut pas être activée ce tour. Vous ne pouvez utiliser qu'1 effet de ""Demoiselle aux Larmes Bleues"" par tour, et uniquement une fois le tour.",Link Monster/Normal Spell Card,,Activates upon Special Summon/Activates if effect damage is inflicted/Activates from your Graveyard/Sets from your Graveyard/Sets the player's banished cards,Effect/Trigger-like/Condition,
45445571,Duc de la Disparition,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 6,2000,1700,,2 monstres Démon et/ou Zombie,,"Une fois par tour, durant votre Standby Phase, payez 500 LP ou détruisez cette carte. Non destructible au combat. Vous ne pouvez utiliser chacun des effets suivants de ""Duc de la Disparition"" qu'une fois par tour. Durant votre Main Phase, vous pouvez : immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Démon ou Zombie de min. Niveau 4 dans votre Cimetière ; ajoutez-le à votre main.",Fiend/Zombie,,Activates from your Graveyard/Adds from Graveyard to hand,Continuous/Maintenance cost,
44728989,Océan Régénérateur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre EAU avec max. 1000 ATK dans votre Cimetière ; Invoquez-le Spécialement, mais détruisez-le durant la End Phase. Vous ne pouvez utiliser cet effet de ""Océan Régénérateur"" qu'une fois par tour.",WATER,,,Ignition-like/Condition,
70717628,Fantôme Transparent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1200,800,,,,"Vous n'êtes pas affecté par les effets de ""Monde Transparent"". Vous pouvez défausser 2 cartes (cette carte incluse) ; ajoutez 2 cartes depuis votre Deck à votre main, qui sont ""Monde Transparent"" ou des Magies/Pièges qui le mentionnent. Vous ne pouvez utiliser cet effet de ""Fantôme Transparent"" qu'une fois par tour. Si cette carte est détruite : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le, et si vous le faites, envoyez les 3 cartes du dessus de son Deck au Cimetière.",Clear World,,Discards itself for cost/Discards for cost/Adds from Deck to hand/Activates if destroyed by battle/Activates if destroyed by card effect/Sends from your opponent's Deck to your opponent's Graveyard,Continuous/Ignition/Condition/Trigger,
07102732,Golem Furieux Transparent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Rocher/Effet],,,,,Niveau 4,1600,1800,,,,"Vous n'êtes pas affecté par les effets de ""Monde Transparent"". Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez activer cet effet ; ce tour, vos monstres qui mentionnent ""Monde Transparent"" peuvent attaquer directement. Vous ne pouvez utiliser cet effet de ""Golem Furieux Transparent"" qu'une fois par tour. Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez infliger 300 points de dommages à votre adversaire pour chaque carte dans sa main.",Clear World,,Activates upon Normal Summon/Activates upon Special Summon/Activates when battle damage is inflicted,Continuous/Trigger/Condition/Trigger,
33506331,Cube Transparent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 1,0,0,,,,"Vous n'êtes pas affecté par les effets de ""Monde Transparent"". Durant votre Main Phase, vous pouvez Invoquer Normalement 1 monstre qui mentionne ""Monde Transparent"", en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Si cette carte face recto contrôlée par son propriétaire quitte le Terrain par une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre qui mentionne ""Monde Transparent"" depuis votre Deck.",Clear World,,Activates when it leaves the field,Continuous/Continuous/Trigger,
70095046,Chevalier Brutal Transparent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 7,2300,1100,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Sacrifiant 1 monstre qui mentionne ""Monde Transparent"". Gagne une ATK égale à la plus haute ATK d'origine parmi les monstres contrôlés par votre adversaire (en cas d'égalité, vous choisissez). Vous n'êtes pas affecté par les effets de ""Monde Transparent"". Tant que cette carte Invoquée par Sacrifice est dans la Zone Monstre, votre adversaire ne peut pas activer les effets des monstres Invoqués Spécialement sur le Terrain avec une ATK inférieure à cette carte.",Clear World,,,Summoning condition/Continuous/Continuous/Continuous,
06089145,Mur Transparent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si ""Monde Transparent"" est sur le Terrain : vous pouvez ajouter 1 monstre qui mentionne ""Monde Transparent"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Mur Transparent"" qu'une fois par tour. Les monstres qui mentionnent ""Monde Transparent"" ne peuvent pas être détruits au combat, et aussi, vous ne recevez aucun dommage de combat de ce combat. Tant que vous contrôlez un monstre de min. Niveau 7 qui mentionne ""Monde Transparent"", votre adversaire reçoit tous les effets de ""Monde Transparent"", peu importe les Attributs de monstre qu'il contrôle.",Clear World,,Adds from Deck to hand,Ignition-like/Condition/Continuous-like/Continuous-like,
32484853,Particularité du Démon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,0,0,,,,"Lorsque votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez défausser cette carte et 1 Magie ; détruisez ces monstres. Vous ne pouvez utiliser cet effet de ""Particularité du Démon"" qu'une fois par tour.",,,Activates upon Special Summon/Activates from your hand/Discards itself for cost,Trigger/Condition,
69873498,Brise Sceau,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez activer 1 de ces effets ;●Placez face recto 1 ""Brise Sceau"" depuis votre Deck ou Cimetière sur votre Terrain.●Envoyez 2 ""Brise Sceau"" face recto que vous contrôlez (cette carte incluse) au Cimetière ; ajoutez 1 monstre ""l'Interdit"" depuis votre Deck à votre main.Si cette carte sur le Terrain est détruite : vous pouvez révéler max. 5 monstres ""l'Interdit"" dans votre main ; renvoyez autant de cartes contrôlées par votre adversaire à la main. Vous ne pouvez utiliser chaque effet de ""Brise Sceau"" qu'une fois par tour.",Supports archetypes /Forbidden One,,Activates if destroyed by card effect/Activates from your Graveyard/Reveals your hand for cost/Returns from field to hand/Sends itself from field to Graveyard,Quick-like/Trigger-like/Condition,
05267507,Esprit de la Terre Immortel Nova Rouge,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 12,3500,3000,,,,"Il ne peut y avoir qu'1 monstre ""Esprit de la Terre Immortel"" sur le Terrain. Durant la Main Phase (Effet Rapide) : vous pouvez bannir cette carte depuis votre main ou Cimetière ; envoyez 1 ""Dragon Rouge Archdémon"" ou monstre ""Esprit de la Terre Immortel"" depuis votre main ou Zone Monstre face recto au Cimetière, puis vous pouvez appliquer 1 de ces effets.●Invoquez Spécialement 1 monstre ""Esprit de la Terre"" depuis votre Deck ou Extra Deck.●Invoquez Spécialement 1 ""Dragon Nova Rouge"" depuis votre Extra Deck. (Ceci est traité comme Invocation Synchro.)Vous ne pouvez utiliser cet effet de ""Esprit de la Terre Immortel Nova Rouge"" qu'une fois par tour.",Red Dragon Archfiend/Red Nova Dragon,Anti-supports archetypes /Earthbound Immortal,Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost,Unclassified/Quick/Condition,
32762201,Statue Rouages Ancients,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 2,500,800,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Statue Rouages Ancients"" qu'une fois par tour de cette façon. Vous pouvez Sacrifier cette carte ; Invoquez Spécialement depuis votre main ou Deck, 1 ""Golem Rouages Ancients"" ou 1 monstre qui le mentionne (""Statue Rouages Ancients"" exclu) en ignorant ses conditions d'Invocation. Vous ne pouvez utiliser cet effet de ""Statue Rouages Ancients"" qu'une fois par tour.",Ancient Gear Golem,,Activates from your hand/Tributes itself for cost,Unclassified/Condition/Ignition/Condition,
06812770,Trompeur à Tasse Mageartiste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Pendule／Effet],,,,,Niveau 5,1200,1400,,,,"Si cette carte est dans votre main : vous pouvez cibler 1 Monstre Xyz sur le Terrain ; détachez-lui 1 Matériel, et si vous le faites, Invoquez Spécialement cette carte, puis faites perdre 600 ATK à 1 Monstre Xyz sur le Terrain. Si cette carte est détachée d'un Monstre Xyz et envoyée au Cimetière pour activer l'effet du monstre : vous pouvez cibler 2 Monstres Xyz que vous contrôlez ; attachez 1 Matériel d'1 de ces monstres à l'autre. Vous ne pouvez utiliser chaque effet de ""Trompeur à Tasse Mageartiste"" qu'une fois par tour.",Supports archetypes /Performage,Xyz Monster,Attaches itself from your Pendulum Zone as Xyz Material/Adds from Extra Deck to hand/Activates cards from your hand/Detaches Xyz Materials for cost/Activates if detached from Xyz Monster to activate its effect/Activates if sent to the Graveyard/Moves Xyz Materials,,
69655484,Créateur de Ténèbres Mageartiste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Xyz／Effet],,,Rang 5,,,2600,1000,,3 monstres de Niveau 5,,"Lorsqu'une carte ou un effet qui cible cette carte est activé (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 ""Créateur de Ténèbres Mageartiste"" depuis votre Extra Deck. Vous ne pouvez utiliser chacun des effets suivants de ""Créateur de Ténèbres Mageartiste"" qu'une fois par tour. Vous pouvez détacher 1 Matériel de cette carte, puis envoyez 1 monstre ""Mageartiste"" depuis votre Deck au Cimetière ; ajoutez 1 Magie ""Magie-Rang-Plus"" depuis votre Deck à votre main. Si le ou les derniers Matériels sont détachés de cette carte (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre ""Mageartiste"" depuis votre Cimetière.",Supports archetypes /Performage/Rank-Up-Magic,,Activates if targeted by card effect/Sends from your Deck to your Graveyard for cost/Adds from Deck to hand,Quick/Condition/Ignition/Trigger,
